timestamp,sample_number,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
2.617508,493,0,-3,-1,0,0,-1,-2,-1
2.618965,494,-4,-3,1,3,1,0,-2,-2
2.618977,495,3,1,0,0,1,-2,0,0
2.640121,496,0,1,-2,-2,-2,-1,1,-1
2.640208,497,-3,-1,-1,-2,-2,0,-1,0
2.642366,498,0,-3,0,-1,-4,-2,-1,-1
2.642379,499,-3,0,-7,-5,-2,-1,-2,-1
2.654292,500,0,2,0,0,0,-2,-1,-1
2.654403,501,-2,-2,-1,-3,-1,-1,1,-1
2.661411,502,-2,-2,-6,-3,0,0,-1,0
2.661435,503,-1,1,1,-2,0,-1,0,0
2.677583,504,-5,-4,2,3,-2,0,-1,1
2.677614,505,-2,-1,-1,-3,1,0,-1,0
2.679111,506,2,1,2,1,-1,-1,0,-3
2.679132,507,-2,0,0,3,-1,-2,-1,-2
2.699917,508,-2,0,-3,1,2,0,0,-1
2.699930,509,-2,-1,0,-2,-2,-2,-2,0
2.701454,510,-1,-3,-6,-8,0,-1,0,-1
2.701481,511,0,0,-1,-4,-2,0,-1,-1
2.713989,512,-2,-1,3,5,-1,0,0,0
2.714001,513,1,-2,2,1,0,-1,-2,-3
2.722985,514,0,0,-7,-4,-2,-1,-1,-1
2.722997,515,-2,-2,2,1,-1,0,-1,0
2.737499,516,0,-2,-2,-2,-2,-1,-3,-2
2.737517,517,-2,0,-1,0,-2,1,0,-1
2.739066,518,-1,-2,-3,-6,0,0,-2,-1
2.739088,519,-1,1,0,1,-4,0,0,-1
2.760123,520,1,-3,2,-4,-3,-4,-1,1
2.760134,521,-2,0,-3,6,0,-2,-2,-1
2.761501,522,-1,-4,2,5,1,-1,0,0
2.761517,523,-4,0,-4,-4,-1,-2,-3,-2
2.773751,524,-1,3,0,-3,0,-1,-1,0
2.773773,525,0,-1,-3,-4,-2,-2,-1,-4
2.782982,526,-2,1,-1,-2,-2,-1,-1,-1
2.782994,527,-2,-4,0,2,-1,0,-1,0
2.797485,528,1,-1,-2,-3,-1,-1,-2,-2
2.799048,529,0,-2,-4,-2,-2,-2,-1,-1
2.799161,530,-2,-1,1,3,-2,-1,-1,-2
2.799169,531,-1,0,-1,-4,0,0,0,-2
2.820076,532,-5,-2,-3,-5,-1,0,-2,-1
2.820099,533,1,1,5,3,-1,-2,-1,0
2.821541,534,-3,-2,-2,1,-1,-1,0,-1
2.821568,535,-1,2,1,-2,-1,-1,-1,-1
2.833643,536,1,0,3,1,0,-2,-1,0
2.833664,537,-2,0,2,1,0,0,-1,-2
2.843179,538,-1,0,3,-4,-2,-1,-1,0
2.843189,539,-2,0,-1,3,-2,-1,-2,-2
2.857454,540,-1,1,-6,-5,1,1,-1,-2
2.857474,541,-1,-2,-2,-1,-2,1,-2,0
2.858989,542,-4,-2,0,1,0,-1,1,1
2.859014,543,-1,-3,-1,-2,0,-1,0,0
2.880040,544,-1,-2,-2,-1,-1,-3,-1,-2
2.880056,545,-3,-4,-4,-2,-3,-2,-1,-1
2.881497,546,-3,-2,-3,-2,-1,-2,-1,-1
2.881594,547,3,-1,-3,0,0,-1,0,-1
2.893750,548,2,3,4,-3,-1,0,-2,-1
2.893772,549,-1,0,-1,3,0,-2,0,1
2.903411,550,0,0,-4,-2,-3,0,-1,-1
2.903426,551,-2,0,3,1,-2,-2,0,0
2.917627,552,0,-4,-5,3,0,1,0,0
2.917657,553,-1,1,-5,-5,0,-1,-1,-1
2.918951,554,-2,-3,3,-7,0,0,0,-1
2.918966,555,0,0,-2,5,-1,0,0,0
2.940043,556,-1,1,4,-1,-1,-2,1,-3
2.940067,557,0,-2,0,-2,0,0,0,-1
2.941676,558,1,0,-3,3,-1,-1,1,-1
2.941688,559,-1,-3,-3,-9,-2,-4,-2,-2
2.953715,560,-3,-2,0,4,0,1,-2,1
2.953730,561,-4,-2,-2,0,1,-1,-1,-1
2.962572,562,-1,0,-3,-6,-2,-2,-2,-1
2.962594,563,4,-1,-1,-2,1,-1,-1,1
2.977423,564,-3,-3,-2,0,0,-1,-1,1
2.977438,565,-1,1,4,-3,-3,-1,-1,-3
2.978989,566,0,-1,-3,1,-2,1,0,1
2.979001,567,-2,0,1,0,-1,0,0,-1
2.999953,568,2,0,-2,-2,-3,-2,-1,-1
2.999971,569,1,-5,-2,-3,-1,-2,-3,0
3.001411,570,1,7,6,2,0,-1,-2,-1
3.001423,571,-1,-2,-7,-3,0,0,1,-1
3.013619,572,-2,-2,-6,-1,-1,0,1,0
3.013635,573,-1,-1,-2,2,-1,0,0,-3
3.023313,574,-1,-4,2,-1,0,-1,0,0
3.023325,575,-7,-4,-3,5,0,0,-3,0
3.037597,576,4,1,0,-4,-3,-2,-3,-1
3.037614,577,-1,0,-2,-2,-1,-1,-2,0
3.040022,578,1,0,0,2,0,0,-1,-1
3.040034,579,-2,1,2,-4,-1,-1,-1,1
3.060287,580,-5,-6,-3,0,-1,0,-1,-3
3.060855,581,-1,-1,-3,-4,-1,-1,0,-2
3.061920,582,-2,1,-2,0,-1,-1,-2,-2
3.061930,583,0,0,-1,-2,-3,0,-1,0
3.074123,584,-2,-1,2,-3,0,-1,-1,-2
3.074438,585,0,-4,-5,-3,-1,-2,-2,-1
3.083737,586,-2,6,4,-2,1,0,-1,-1
3.083748,587,0,-2,0,4,-1,0,-1,-3
3.099451,588,0,2,8,2,0,1,-1,-2
3.099482,589,-1,-4,-6,4,-1,0,0,1
3.100976,590,-1,-2,-3,0,-1,-3,-1,-1
3.100994,591,5,-2,-2,-6,-3,-2,0,-3
3.119994,592,-2,0,-4,0,0,-1,0,-2
3.120017,593,-5,-1,4,-1,-1,0,1,-1
3.121609,594,-1,-2,-2,-1,0,-1,-1,0
3.121632,595,-3,0,-3,1,-1,-1,-3,-2
3.142508,596,-2,-2,-2,-2,-1,-2,-1,0
3.142531,597,0,0,0,-2,-1,-2,-1,-1
3.144195,598,-2,-2,-1,1,-1,-2,-1,-2
3.144219,599,-1,1,-1,-6,-2,-1,-1,0
3.157406,600,0,-4,-4,-2,-1,-1,-3,0
3.157501,601,0,-1,-1,-1,-1,0,-1,-1
3.158971,602,2,-3,6,0,0,1,-1,1
3.158994,603,-4,-1,3,6,1,0,-1,-1
3.180499,604,-1,4,-2,-2,-2,0,0,-1
3.180521,605,0,0,-4,1,-3,0,-1,1
3.181774,606,1,-2,-3,-1,0,1,0,-1
3.181801,607,-3,-1,0,-2,0,-2,-1,-1
3.202623,608,-1,-4,-3,-5,-1,-2,1,0
3.202651,609,-2,0,3,1,-1,-1,-2,0
3.204071,610,-2,-3,-5,0,-1,-1,0,-2
3.204202,611,-2,-4,-3,-3,-1,0,-1,1
3.217584,612,3,2,0,0,-1,0,-2,-2
3.217606,613,-3,-2,-2,-3,-2,-2,0,-1
3.219123,614,1,1,-3,1,-1,-1,-2,-2
3.219136,615,-1,-2,-1,-1,-1,-2,-1,-2
3.240048,616,-1,-1,-4,-7,-1,-1,-2,-3
3.240076,617,-3,-1,5,3,1,0,-2,-1
3.242181,618,1,-3,0,3,0,0,1,0
3.242192,619,0,-3,-2,-2,0,-2,1,0
3.262601,620,-1,3,3,2,1,-1,-2,0
3.262621,621,1,1,0,-4,0,0,0,0
3.264105,622,-2,-2,-6,-1,-3,-3,-1,0
3.264913,623,-3,-4,-1,-2,2,-1,0,-2
3.277562,624,-3,-2,0,3,-1,1,1,-1
3.278780,625,2,2,1,0,1,0,-1,0
3.279042,626,-2,-3,-4,-1,-4,0,-3,-2
3.279055,627,2,3,-1,-2,-1,0,0,-2
3.300131,628,-3,-2,-2,0,-3,-2,-1,-2
3.300147,629,1,-1,-1,-3,-2,-1,1,-1
3.301416,630,0,2,2,-4,0,-2,0,0
3.301424,631,0,0,-3,2,-1,-1,-2,1
3.322467,632,-3,-2,0,2,-1,0,0,2
3.322484,633,-1,-2,0,1,-4,1,-1,0
3.324129,634,-2,0,-2,-3,-1,-1,-1,-2
3.324156,635,-4,-6,-3,-1,-2,-1,-2,-2
3.336762,636,5,0,-3,0,-1,0,-1,0
3.336774,637,-2,0,-3,-4,0,-1,-2,0
3.343724,638,-3,-3,1,-4,-1,-1,-2,-1
3.343753,639,-3,1,-1,3,-2,-1,-3,0
3.359904,640,-3,-7,-4,2,0,-1,1,1
3.359951,641,-1,1,1,3,-1,-2,0,-3
3.361648,642,0,0,1,-3,0,-2,-1,0
3.361666,643,0,-3,-3,-4,-1,-1,-1,-1
3.383337,644,-2,0,-2,-7,-1,0,-1,-2
3.383355,645,0,2,1,5,0,-2,-1,-1
3.383981,646,-2,-1,0,3,0,-2,-1,1
3.383998,647,-3,-1,0,-2,0,0,1,0
3.398053,648,0,1,-1,-3,-2,-2,-3,0
3.398067,649,-2,-4,-3,-1,-1,-1,-2,-2
3.403641,650,-3,-3,-2,1,-1,0,-2,-2
3.403663,651,3,0,-2,-3,1,-2,-2,-2
3.419301,652,-4,2,5,2,-1,-1,-1,-2
3.419318,653,1,-1,0,1,0,1,-1,-1
3.429190,654,-1,-3,-5,2,-2,0,0,-1
3.429203,655,0,1,2,-6,0,-1,-1,1
3.442629,656,-1,-2,0,3,-2,-1,-2,0
3.442656,657,1,0,-1,-4,0,-2,-2,0
3.444253,658,-1,0,1,5,-2,0,1,-2
3.444269,659,-1,-3,-2,-4,0,0,0,0
3.456888,660,-2,-3,-7,-1,-3,-2,-1,-1
3.456906,661,-3,1,1,-3,-1,0,-1,-2
3.463876,662,1,-1,3,-2,1,-3,-2,0
3.463906,663,0,-2,1,1,-2,0,0,-1
3.480058,664,-2,0,-3,0,-1,-1,-1,-1
3.481733,665,4,-4,-7,-5,-2,0,0,-1
3.481748,666,0,-1,3,5,1,0,-2,-1
3.481749,667,-2,-3,-1,2,-3,-2,-2,-1
3.502560,668,0,3,-1,-3,0,-1,0,0
3.503429,669,-4,0,-4,-3,-2,-3,-3,0
3.504043,670,0,-1,-5,-10,-1,-1,1,0
3.504056,671,-2,1,0,5,-1,-2,-1,-1
3.516887,672,-1,-4,3,2,1,0,0,-1
3.516912,673,1,0,0,1,1,0,0,-1
3.523680,674,-1,-1,-1,-4,-1,-1,-1,-2
3.523702,675,-2,-2,-2,-3,1,0,-2,-2
3.540128,676,2,-1,-3,-2,-2,-1,-2,-1
3.540230,677,-7,-3,0,0,0,-1,1,-2
3.541394,678,0,-2,-5,-3,-2,-1,-2,-2
3.541406,679,0,1,2,-1,-2,-1,0,-1
3.562501,680,-1,2,4,1,-3,-1,0,0
3.562518,681,0,-2,-3,1,3,0,-3,0
3.563895,682,-1,-2,-6,-8,-1,-1,-1,0
3.563907,683,0,1,-3,4,0,-2,0,0
3.576896,684,-1,-5,1,5,0,-2,1,0
3.576917,685,0,4,5,2,-1,-2,-1,0
3.583719,686,-4,0,1,-1,-1,-2,1,-1
3.583738,687,1,0,-8,-2,0,2,-1,0
3.599994,688,-3,-2,-4,-3,-2,-1,1,-2
3.600011,689,-2,-2,-2,-3,-3,-1,1,0
3.601522,690,-1,2,1,0,-2,-1,-1,-1
3.601540,691,-3,0,1,-3,-2,-1,-1,-3
3.622663,692,4,-1,-2,0,-1,-1,-2,-1
3.622680,693,-5,-7,-3,-4,-2,-3,-2,-3
3.623895,694,1,3,1,4,-1,0,-1,-1
3.623906,695,-1,-3,-2,-2,-1,-1,-2,-2
3.636185,696,-1,2,2,-4,1,1,-3,0
3.636211,697,1,-2,-1,5,1,-1,1,-2
3.645916,698,-1,-1,2,-3,0,-1,0,-2
3.645928,699,-1,-1,0,1,1,-1,1,-1
3.660361,700,-1,-1,-3,-1,-2,-1,-2,0
3.660453,701,0,1,-7,-6,-4,1,-1,-2
3.661560,702,-2,-4,-4,1,-1,-1,1,1
3.661578,703,4,2,4,-1,-1,0,0,0
3.681582,704,-2,3,5,-1,2,-2,0,-2
3.681601,705,-3,-3,-5,1,-2,-1,-1,1
3.690717,706,2,-2,1,0,0,-2,-2,-2
3.690728,707,-1,0,0,-3,-1,0,-3,-1
3.705271,708,0,-4,-4,-3,-3,-2,-1,-2
3.705299,709,-1,0,1,-6,-1,0,-2,0
3.708341,710,-2,-1,-2,4,-1,-1,-1,1
3.708358,711,0,0,-2,-1,0,-1,0,-1
3.719962,712,-3,0,0,2,0,-1,0,-2
3.719984,713,1,0,0,-4,0,-1,-2,1
3.721639,714,1,3,1,-1,-1,-1,-1,1
3.721795,715,-2,2,6,-1,-1,-1,-1,1
3.742784,716,-1,-1,-4,-2,0,0,1,-2
3.742802,717,0,1,2,0,1,1,0,-1
3.743956,718,3,-6,-6,-2,-3,-1,-1,-1
3.743970,719,-3,3,-3,-3,-1,-2,-1,-1
3.756297,720,-3,-1,3,-1,0,-1,-2,-1
3.756330,721,-3,-4,-4,1,-2,-1,-1,-3
3.765224,722,-1,0,-5,-5,-1,-1,1,-1
3.765235,723,-2,-5,-2,2,-1,-1,0,-2
3.780035,724,0,2,5,-1,0,1,0,0
3.780058,725,-3,0,1,-2,-1,-3,0,0
3.781449,726,-1,-1,0,2,0,-1,-2,0
3.781466,727,-4,-3,-4,-1,0,-1,-1,2
3.802537,728,0,-1,-3,-2,0,-2,-1,-2
3.802552,729,2,-1,1,-1,-1,-1,-1,-1
3.804055,730,0,0,0,0,-1,1,0,0
3.804076,731,-1,-2,-2,-3,-1,-2,-2,-1
3.816121,732,-2,-1,-1,0,-2,-1,-3,-1
3.816139,733,0,2,4,-6,1,0,1,-1
3.825297,734,-2,-1,-5,4,0,-1,-2,-1
3.825309,735,1,2,3,0,-2,-1,0,-2
3.840415,736,0,-1,-2,0,0,0,1,0
3.840434,737,0,-4,-5,-1,-2,-2,-1,-1
3.841470,738,-3,5,7,-1,0,0,-1,-1
3.841500,739,0,0,-1,0,-3,-2,0,0
3.862645,740,-1,-2,-4,-2,0,-1,-2,-1
3.862659,741,-3,-4,-1,-2,-2,-1,-1,0
3.863986,742,-2,-1,-1,-6,0,0,-1,0
3.864030,743,2,-1,-1,7,1,0,-2,0
3.876061,744,-1,0,-2,-6,0,0,-1,0
3.876077,745,1,1,2,1,-1,-1,-1,0
3.885548,746,-1,-3,-2,1,1,0,1,-1
3.885559,747,-4,-3,-2,1,-2,-1,-1,-3
3.900016,748,0,-3,-2,-3,-1,-2,-1,1
3.900033,749,0,4,-1,3,1,-1,-2,0
3.901507,750,-4,-2,0,-5,-2,-2,-1,-2
3.901527,751,0,-1,-4,-5,0,-2,2,0
3.922618,752,-1,-2,-10,1,-1,0,1,0
3.922636,753,-2,-1,5,0,-2,0,0,0
3.924114,754,2,-2,-1,-3,-3,-1,0,-2
3.924136,755,1,0,3,0,0,-1,-1,-2
3.936142,756,-1,0,0,-3,-2,-1,-1,-1
3.936168,757,-1,-2,-9,-3,-3,0,0,-1
3.945773,758,-4,-4,0,-4,-1,0,0,0
3.945785,759,0,8,9,5,1,1,0,-1
3.959992,760,-1,-2,-1,-3,-1,-1,1,0
3.960013,761,0,-1,0,1,-2,-3,-1,-3
3.961606,762,-1,-4,-4,1,2,-2,-1,-2
3.961737,763,0,-4,-4,-6,-1,0,-1,-1
3.982547,764,0,-1,2,2,-1,1,-1,-1
3.982571,765,-3,-4,-2,-2,-1,1,0,0
3.984021,766,-2,0,-3,-1,-3,0,0,1
3.984036,767,-2,-2,-2,-4,-1,-1,-2,0
3.996273,768,1,0,-2,-2,-2,-2,-1,-1
3.996296,769,0,0,-1,-1,0,-1,-1,1
4.005429,770,0,3,2,1,1,-1,0,-1
4.005448,771,-1,-5,-7,0,-2,-1,0,-1
4.020030,772,-2,-2,1,-2,2,-1,-2,-2
4.020052,773,0,-1,-1,0,-1,0,0,-1
4.021577,774,-1,0,4,7,0,-1,0,1
4.021598,775,-4,-2,0,-2,-1,-1,-2,1
4.042465,776,1,-3,-5,-3,-4,-1,-1,-1
4.042487,777,-1,3,-2,-5,-1,0,-1,0
4.044169,778,-1,-2,3,0,1,-2,0,0
4.044181,779,1,-4,0,1,-1,-1,-2,0
4.056376,780,0,-3,-3,-1,-2,-2,-2,-3
4.057424,781,1,-1,2,2,0,-1,-1,-1
4.065226,782,-3,-3,-3,-2,-5,-2,-1,-2
4.065237,783,-2,-1,0,-3,1,1,0,1
4.080971,784,-5,-2,-2,1,0,0,-1,1
4.080982,785,1,0,-3,-2,-1,1,-1,0
4.081581,786,-2,0,-3,-3,-3,0,-3,-2
4.081624,787,-1,-3,-1,-3,-1,-2,0,-1
4.102477,788,0,-2,-4,-2,-1,-1,-1,0
4.102495,789,-2,0,0,6,1,0,-1,-2
4.104008,790,1,2,2,-2,1,1,-2,-1
4.104050,791,-2,0,-3,0,-1,-1,-1,0
4.125167,792,1,1,4,-3,-1,-1,-3,0
4.125201,793,-5,-1,0,-4,-3,-2,-2,-1
4.126596,794,4,0,-2,3,-2,0,-2,1
4.126607,795,-4,-3,0,-4,-1,-1,-1,-2
4.139965,796,1,0,1,0,0,-3,0,-1
4.139989,797,0,-7,-4,-1,-1,-2,0,1
4.141388,798,1,2,-4,-3,-1,-1,0,0
4.141424,799,0,0,-1,-2,0,1,0,0
4.162987,800,-2,0,0,0,1,-1,-1,-1
4.163136,801,1,-2,-2,-2,1,0,0,-1
4.164344,802,-3,-2,-1,-2,-1,-1,0,0
4.164365,803,2,0,-4,1,0,0,0,2
4.184943,804,-2,-1,2,3,-3,1,-2,-3
4.184968,805,1,-1,-3,-3,-2,-1,-1,0
4.186406,806,-1,-3,-6,-6,-3,-1,-3,0
4.186418,807,0,2,3,6,-2,0,-1,-2
4.199960,808,-1,0,1,1,-1,-1,0,0
4.199978,809,-1,3,-2,-3,3,-3,-1,0
4.201543,810,-2,-2,0,-1,0,-1,0,-2
4.201576,811,5,-1,-2,-4,-4,0,-2,0
4.222441,812,-2,-1,-1,1,-1,0,-2,1
4.222462,813,-2,-3,-1,-4,-3,-2,-3,-2
4.224116,814,1,1,1,3,0,-1,0,0
4.224139,815,-4,-3,-1,-5,1,-1,-1,-1
4.244992,816,-1,-4,-9,1,-2,-2,-1,-3
4.245014,817,-2,3,5,3,0,-1,-1,-1
4.246492,818,1,-4,-1,-4,-2,-1,1,0
4.246522,819,-1,-1,-2,-2,-2,-2,-3,-1
4.259367,820,2,-2,-1,1,-1,1,-1,0
4.259391,821,-3,-2,0,-1,-2,1,-2,-1
4.266183,822,1,0,-3,-4,1,1,-1,0
4.266232,823,1,2,5,7,2,-1,0,0
4.283761,824,-3,-1,-6,-4,-2,0,-1,-1
4.283773,825,0,0,-2,2,-2,-1,-2,0
4.284057,826,-3,-2,1,1,-1,0,-1,-3
4.284097,827,-3,-2,-8,-12,-4,-3,-1,-3
4.305000,828,-1,2,5,8,1,-1,-1,-1
4.305021,829,3,1,0,2,-1,0,-1,0
4.306466,830,-7,-2,-6,-1,-1,-1,-1,-1
4.306571,831,5,-2,1,0,1,0,-1,-1
4.319791,832,0,-1,0,-2,-2,-3,0,0
4.319813,833,-2,1,1,-3,-1,0,0,-2
4.329164,834,-1,-3,-2,-2,0,-1,0,-1
4.329180,835,-4,-1,-5,-1,-1,0,-1,-3
4.343025,836,1,0,2,-4,0,-1,0,-2
4.343052,837,0,1,-1,1,-2,-1,-3,-2
4.344654,838,1,-5,3,0,-1,-1,-2,0
4.344667,839,-3,-1,3,0,-2,0,-1,-1
4.364961,840,-3,-2,0,-4,-2,1,-1,-2
4.364982,841,-2,0,-3,-5,0,-2,0,0
4.366621,842,0,1,-2,4,1,0,-1,0
4.366640,843,-4,-2,0,2,-1,-1,0,-1
4.379485,844,-4,-1,-1,-4,-1,-1,-2,-2
4.379577,845,5,0,-1,-3,0,0,-1,-1
4.386144,846,-2,-1,-3,-5,-2,-1,-1,1
4.386161,847,-1,-1,-1,2,-2,-2,-2,1
4.402559,848,0,-1,-2,-1,0,-2,-1,-2
4.402582,849,-1,-6,-3,-1,0,-1,1,0
4.404294,850,-1,5,4,1,-2,-1,-2,-2
4.404306,851,-1,-1,-2,-4,-1,0,0,-1
4.425109,852,-1,-1,1,-2,-1,-1,-1,0
4.425129,853,-1,-2,-3,2,0,-1,-1,-3
4.426398,854,2,1,0,-5,0,-2,1,-2
4.426410,855,-5,-1,-7,-3,-2,-1,1,0
4.439276,856,4,-1,-1,4,0,0,1,0
4.439305,857,-1,-1,-1,1,-1,1,0,-1
4.446095,858,-4,-2,-2,-1,-1,0,-2,-4
4.446117,859,0,1,4,-2,-1,0,-1,0
4.463452,860,1,-1,1,-2,2,-1,0,0
4.463491,861,-2,0,-3,0,-1,-2,-1,-1
4.464385,862,1,-1,-5,-3,-1,-1,-1,1
4.464390,863,-2,0,-1,0,1,0,-2,0
4.484940,864,-5,-1,0,0,-2,0,-1,-2
4.484955,865,0,-2,0,-9,0,-2,-1,-1
4.486468,866,-1,-1,2,9,0,-2,-1,-1
4.486483,867,1,0,2,0,-1,-1,0,-1
4.499378,868,0,-3,-2,-2,-1,-1,-2,1
4.499392,869,-4,1,-5,-4,-3,-1,-1,0
4.506164,870,-2,-2,-3,-2,0,-2,-1,-1
4.506179,871,3,-2,-4,-1,0,-1,-2,-2
4.523532,872,0,1,-1,-3,0,-1,-1,0
4.523559,873,-1,-4,4,3,0,2,0,0
4.526073,874,-2,-1,0,1,0,0,-1,-2
4.526090,875,-2,0,0,-5,0,-3,0,0
4.545988,876,1,2,-5,-1,0,-1,-2,0
4.545999,877,-1,-4,-3,5,0,-1,-2,-1
4.546399,878,1,0,-2,-3,-2,-1,-1,1
4.546414,879,-1,-3,-3,-6,0,-2,-2,1
4.560305,880,-2,-2,0,-2,-3,-2,-2,-2
4.560318,881,-1,1,-2,1,-1,-2,0,0
4.566083,882,-1,-1,4,1,2,2,-1,0
4.566106,883,-2,-2,2,-2,-1,-1,1,-1
4.582521,884,-2,-2,-1,0,-3,0,-1,0
4.582540,885,-2,-3,1,-2,0,0,0,0
4.583957,886,0,-7,-9,-5,-2,-1,-2,-2
4.583987,887,0,6,5,1,0,-1,-3,-1
4.604941,888,-1,-1,-2,-2,-1,-2,0,-1
4.604976,889,-2,-2,-2,-1,-1,-2,-1,-4
4.606393,890,-3,0,1,-4,-3,-2,-2,-2
4.606405,891,-1,-3,-6,7,1,-2,-1,-1
4.618624,892,-1,1,4,2,0,0,0,0
4.618641,893,0,-4,-4,-5,0,-1,-2,-1
4.628230,894,-2,-3,1,1,0,-1,-1,0
4.628245,895,-2,-4,-6,0,-2,-1,0,-3
4.642964,896,-3,0,-3,-8,-3,-2,-1,-2
4.643006,897,-1,2,2,-2,-2,-3,-2,-2
4.645078,898,-1,0,4,0,0,0,-1,0
4.645093,899,5,0,-4,1,-2,0,-2,0
4.665032,900,-1,-1,3,-4,-1,0,1,-1
4.665120,901,-3,-6,-6,-3,-2,-2,-2,-1
4.667160,902,-2,-1,-7,-6,-3,-3,-1,-2
4.667172,903,-2,1,8,3,1,-1,-1,-2
4.678728,904,-1,3,0,0,1,-1,-2,-1
4.678749,905,0,6,5,1,2,-1,2,2
4.689002,906,-3,-3,-2,0,-1,-2,0,-3
4.689014,907,-2,-3,-4,-9,-5,-1,-1,-2
4.702853,908,-2,-2,-3,1,0,-1,-2,-1
4.702890,909,-4,-1,-2,-3,-2,0,-2,-3
4.703936,910,0,3,-3,-1,0,-1,0,0
4.703980,911,0,0,4,0,0,-1,-2,2
4.725310,912,0,-2,-1,1,-2,0,0,-1
4.726235,913,-2,-2,-3,-5,-1,-2,-1,1
4.726579,914,-1,1,2,7,-1,0,0,-1
4.726624,915,2,-4,-3,-4,0,1,-1,-1
4.738797,916,-3,0,-1,-3,0,-1,0,0
4.738819,917,1,-4,-3,0,1,-1,-3,-2
4.747513,918,1,0,3,0,2,-2,-2,1
4.747532,919,-3,0,-1,-2,-1,-1,0,-1
4.762482,920,0,-2,-2,1,0,-1,0,-2
4.762498,921,-4,0,3,-3,-3,0,0,-1
4.763921,922,-3,-3,-4,-4,-1,-2,-1,-2
4.763929,923,-2,-1,-2,-1,-1,-1,0,1
4.785030,924,1,1,-2,-1,0,-2,-1,0
4.785051,925,0,-2,-1,3,-1,0,0,0
4.786843,926,-1,1,1,0,0,-1,0,-1
4.786855,927,0,-2,-4,-4,0,0,-1,0
4.798565,928,-3,-4,0,0,-2,-2,-2,-1
4.798584,929,0,1,3,2,-1,0,0,0
4.808347,930,0,-3,-4,-1,-2,-2,-1,1
4.808362,931,-2,-3,-3,-3,-3,-1,-1,-1
4.824154,932,-1,1,0,-1,-1,1,-1,-1
4.824168,933,2,1,-2,1,0,0,-1,-1
4.824170,934,-3,-4,-1,-3,-2,-1,-2,0
4.824172,935,0,-1,-3,1,-1,-1,0,-1
4.844977,936,-2,-1,3,3,-1,0,1,-2
4.844992,937,-1,1,2,1,0,-2,-2,-2
4.846386,938,3,-3,-5,-4,0,1,0,-1
4.846397,939,-2,1,5,-3,0,0,-2,-1
4.859180,940,-2,-3,-4,1,-1,-2,0,0
4.859209,941,-1,-2,-4,0,-2,-1,0,-1
4.868669,942,-3,6,7,-4,-2,0,-1,0
4.868683,943,1,-1,-4,3,-1,0,-1,-1
4.882543,944,2,-2,1,-4,-2,0,-2,1
4.882564,945,-1,-1,4,7,0,-1,-1,0
4.885175,946,-1,-2,-3,-3,1,-1,-3,1
4.885187,947,-1,1,0,-1,-3,-1,-1,0
4.905050,948,-2,-3,-3,-5,-2,-3,-1,1
4.905072,949,0,-1,0,-1,1,1,-3,-1
4.906433,950,0,-2,-7,-3,-2,-1,1,-2
4.906449,951,-1,-1,-1,-2,-2,-2,-2,-1
4.918840,952,0,-1,-2,2,0,0,0,-1
4.918858,953,-3,-2,-1,-5,-1,-2,-1,-2
4.929282,954,-3,0,5,4,1,-2,-1,0
4.929294,955,-2,-4,-3,-2,0,-2,0,-1
4.942689,956,-1,-1,0,-5,-2,0,-1,-2
4.942717,957,-2,0,-2,0,-1,-2,0,-1
4.944364,958,-1,1,-1,-3,1,-1,-1,-1
4.944375,959,-1,0,2,3,1,1,0,-2
4.964901,960,-3,-4,-8,0,-2,-1,-2,-2
4.964914,961,-1,1,2,-4,-2,0,-1,0
4.966436,962,2,0,3,1,-3,-3,-2,0
4.966482,963,-3,-1,0,0,-1,-2,1,0
4.978563,964,1,-1,3,2,1,1,-1,0
4.978605,965,1,-1,-5,-6,0,-2,-1,-2
4.987570,966,-4,-1,-6,-4,-1,1,-2,-1
4.987581,967,-3,-3,4,2,-1,-1,-1,-2
5.002545,968,0,0,-6,-1,-1,0,-3,0
5.002567,969,-1,-1,-2,1,0,-1,-1,1
5.004402,970,1,0,-1,1,0,-3,-2,-2
5.004418,971,-3,-2,-3,-3,-1,-3,0,-1
5.026057,972,1,1,0,-5,0,-2,-2,-4
5.026075,973,-3,-2,-2,-1,0,-1,0,1
5.026622,974,3,1,0,2,0,1,1,0
5.026638,975,-4,-3,-2,5,-2,-1,-2,-2
5.047569,976,-1,0,1,1,-1,0,-1,0
5.047588,977,-1,-2,-1,-2,-2,-2,-2,-4
5.049347,978,-3,-3,-2,-1,-1,-2,0,-2
5.049359,979,0,4,-1,-1,-3,1,-2,-1
5.062668,980,-1,1,2,-3,2,-1,-1,-1
5.062696,981,0,-3,-3,2,-1,-2,-1,0
5.063886,982,-2,-1,-1,0,-1,0,-1,-1
5.063898,983,-3,-2,5,-4,-1,2,-1,1
5.085002,984,2,-1,-4,4,-2,0,0,-1
5.085023,985,1,1,6,-1,-1,1,-1,0
5.086574,986,-5,-5,-11,1,-1,-1,0,-2
5.086633,987,1,0,-3,-4,-2,-4,-1,-2
5.107697,988,-4,-1,0,-4,-3,0,-3,-1
5.107721,989,-2,1,1,-5,-1,-2,-2,-1
5.109182,990,0,-1,5,4,-3,-1,-2,0
5.109203,991,-1,0,-1,-2,-1,-1,-1,0
5.122585,992,0,2,5,0,0,-1,0,0
5.122615,993,-1,-2,-8,-2,-2,-1,-2,-2
