timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
3.060129,-7,-7,-4,1,5,7,64,23,1
3.060131,-1,-34,-8,-5,-9,-7,-11,-1,1
3.080889,9,-4,4,1,1,-3,-8,-2,1
3.080905,4,19,13,1,-1,0,-3,3,1
3.082825,2,-47,-6,2,3,0,-14,-7,1
3.082831,-3,3,1,-2,-1,4,-16,-6,1
3.094700,2,33,-3,-2,2,-7,8,5,1
3.094742,-10,-43,-4,-4,-3,6,43,16,1
3.104455,2,22,0,1,2,7,-37,-14,1
3.104461,4,-3,-18,-1,8,-3,40,22,1
3.120856,1,-27,29,-2,-10,3,-63,-19,1
3.120862,5,-23,-10,-1,-11,-5,74,-12,1
3.120866,-13,33,2,-3,8,5,-31,-14,1
3.120869,2,-8,8,-1,-2,-1,9,5,1
3.140869,6,8,-8,0,8,-2,21,14,1
3.140897,-21,7,-12,-2,-3,-2,-14,-8,1
3.143225,5,68,-8,-2,-2,-4,-7,6,1
3.143240,-14,-48,15,3,4,2,1,0,1
3.154974,-8,6,17,-3,-10,3,33,-3,1
3.154997,14,-30,-3,-2,1,-3,-36,-14,1
3.169883,-1,24,-4,-3,-6,-7,-9,0,1
3.169906,1,-20,-22,-2,-3,-9,14,-2,1
3.178565,-9,29,10,-5,7,11,-87,-4,1
3.178587,-3,-16,4,-2,-9,-9,23,-20,1
3.180176,6,-19,-5,-3,-2,5,-4,12,1
3.180183,1,23,7,0,-3,-4,7,-8,1
3.201177,2,-19,-10,0,5,-5,39,11,1
3.202136,7,23,1,2,2,-3,-34,0,1
3.202370,-7,14,2,-4,-10,-9,-9,-3,1
3.202378,-5,-45,-18,-4,-4,0,-15,-5,1
3.214507,-3,46,20,1,-2,6,43,11,1
3.214525,5,13,-17,2,10,2,-38,1,1
3.225817,-8,-51,32,3,-1,18,99,20,1
3.225828,-2,11,-4,-4,-7,-14,-57,-14,1
3.238557,-3,-12,-17,-1,5,2,16,7,1
3.238572,-4,12,1,0,0,7,-24,-16,1
3.240932,5,-17,-8,-2,-9,-14,-6,5,1
3.240939,0,26,8,0,25,-17,-47,0,1
3.261399,-9,-31,-13,-5,-21,23,51,-8,1
3.261424,5,1,0,2,2,-2,-9,-5,1
3.262510,0,5,-13,-2,1,-1,-10,-4,1
3.262538,-3,21,17,0,-3,11,-13,5,1
3.276052,-2,-25,-20,2,6,-1,-25,-1,1
3.276059,0,8,13,-1,-16,-31,-23,7,1
3.284967,-1,-56,-20,-1,9,17,45,-5,1
3.284973,4,23,14,-4,-19,-21,2,-2,1
3.298590,-6,-49,-10,-1,6,-1,8,7,1
3.298627,-2,-35,11,-2,-9,-1,1,-2,1
3.300417,8,-13,-2,1,2,1,-34,-4,1
3.300423,2,0,-4,1,4,11,15,4,1
3.321057,-8,-1,-6,1,-2,-16,-7,0,1
3.321074,6,2,-8,-2,7,13,25,6,1
3.322625,5,34,-5,-5,-3,-3,8,-4,1
3.322630,1,-83,15,2,0,5,20,2,1
3.334495,1,83,12,2,-1,2,-16,-11,1
3.334511,-17,3,-3,1,7,11,68,8,1
3.344448,-3,-48,3,-1,-9,-4,-48,-18,1
3.344455,-1,20,-8,-1,3,-3,-8,-16,1
3.358483,13,-19,-17,2,17,4,-1,14,1
3.358510,-2,-44,4,-3,-8,-12,2,-2,1
3.360154,-4,24,4,-2,-9,1,-11,10,1
3.360190,4,23,-7,-2,-7,8,19,-8,1
3.381003,-6,26,-1,-1,0,-11,-2,-7,1
3.381018,4,-3,-7,-2,8,11,-10,3,1
3.382518,-5,17,5,1,2,14,-11,-2,1
3.382529,-4,-2,10,0,-8,-38,-52,-7,1
3.394762,4,28,-10,-4,1,8,102,9,1
3.394794,6,55,-1,-2,-4,-6,-17,12,1
3.404910,-7,-85,17,1,-1,5,-24,-11,1
3.404917,-5,39,1,-2,1,16,23,12,1
3.418413,0,-30,1,0,-1,-15,-22,-2,1
3.418448,-8,10,-7,-2,3,1,-7,-17,1
3.419781,5,11,-7,7,19,-9,-49,8,1
3.419795,10,3,4,-10,-26,-2,91,29,1
3.440032,-12,-20,15,-5,-16,8,-35,-33,1
3.440059,2,-24,-8,-4,-4,-4,-16,-21,1
3.449280,-3,34,3,2,4,2,6,0,1
3.449286,-4,-10,-8,1,7,-5,-26,1,1
3.454683,7,14,-2,1,-4,-8,-4,13,1
3.454708,-2,-9,5,1,16,9,2,0,1
3.464212,1,81,-7,-4,-4,-8,1,-2,1
3.464224,-5,-22,15,3,2,3,-2,-4,1
3.480656,3,-58,-7,-1,-3,1,-6,-3,1
3.480666,9,31,11,2,3,5,-5,4,1
3.480670,-3,19,-6,-5,-7,-13,10,-3,1
3.480673,-7,8,-10,-2,2,13,0,2,1
3.500885,4,9,1,0,1,-2,-16,-2,1
3.500901,-2,-40,-8,0,-6,-10,-6,-1,1
3.502463,3,18,-14,-2,-2,-5,-1,1,1
3.502486,-2,52,9,7,6,11,-19,-18,1
3.514562,-12,-28,11,-5,-1,-10,36,26,1
3.514729,8,13,-5,-1,-6,5,-36,-8,1
3.525276,-9,-14,-3,-7,-13,-13,8,-15,1
3.525283,4,-4,-10,1,19,16,-3,-2,1
3.538669,0,14,-6,5,5,-23,7,0,1
3.538693,-3,13,-3,-1,-10,-3,1,6,1
3.540676,1,-13,21,5,9,5,2,3,1
3.540691,0,-31,-15,-4,-10,0,4,-8,1
3.560928,2,41,20,1,2,-4,-18,9,1
3.560953,-5,-16,-2,0,1,0,23,-8,1
3.562599,11,-3,-3,1,-2,-2,61,19,1
3.562635,-16,-1,0,-3,-3,4,-25,-21,1
3.583328,3,15,-15,-2,-3,3,-2,-1,1
3.583355,3,3,1,0,-4,-5,-10,-4,1
3.584794,-5,-47,4,1,0,-1,-34,-13,1
3.584809,5,44,-3,0,-1,-1,8,25,1
3.598546,-7,-39,9,2,3,9,-12,-10,1
3.598564,0,8,-4,-2,-4,-23,-6,-13,1
3.599910,-10,-7,-4,0,1,5,21,-2,1
3.599917,9,-31,-13,-4,-5,-7,-27,-9,1
3.620797,-7,66,3,-5,-9,-11,-22,-8,1
3.620809,-5,-57,13,2,19,56,-3,11,1
3.622266,3,-66,-5,-6,-21,-33,44,1,1
3.622284,3,38,11,2,-4,-7,-18,0,1
3.643601,3,1,-17,-4,-4,-5,-27,-6,1
3.643633,-4,-5,-2,0,-2,0,12,-2,1
3.645215,0,43,-5,1,2,-19,-25,3,1
3.645236,-6,-55,20,0,6,30,29,-8,1
3.658439,1,-21,-16,-4,-9,-9,-20,5,1
3.658459,-3,35,2,-3,-3,-6,4,3,1
3.660107,-3,-63,-13,0,10,14,-13,-2,1
3.660128,-4,45,17,0,-16,-18,-27,-6,1
3.681015,1,-13,-11,0,7,7,16,17,1
3.681031,-2,32,0,-4,-5,-3,-19,-22,1
3.682437,1,-3,11,1,-1,-9,1,-13,1
3.682444,0,-61,-15,-3,2,1,11,7,1
3.703487,-2,44,6,2,5,3,-24,-16,1
3.703512,-6,-66,-11,-6,-6,-5,32,20,1
3.704804,0,16,-6,-1,1,12,-7,-2,1
3.704816,-4,16,-8,-2,4,1,10,-3,1
3.717749,3,-19,11,5,2,-9,-22,-6,1
3.717797,6,-17,3,2,1,1,28,9,1
3.724997,-6,48,-4,-5,-7,11,25,14,1
3.725064,4,1,-10,-3,-3,-26,-75,-29,1
3.741326,1,-28,-7,1,15,-5,57,10,1
3.741361,-9,20,14,0,-11,26,-12,15,1
3.743000,3,-47,10,2,1,12,-30,-2,1
3.743008,-3,13,-7,0,-1,-7,31,-14,1
3.764027,5,-17,-12,-1,-1,-2,-10,-5,1
3.764043,0,26,1,0,7,-14,-5,-10,1
3.765551,-3,-16,1,1,-1,26,-30,4,1
3.765565,3,-4,-5,-2,-12,-25,42,20,1
3.778022,-6,-2,-4,-3,-1,4,-16,-7,1
3.778036,-2,-18,-3,0,-7,-6,-12,-7,1
3.784696,8,110,-2,-1,2,-5,-5,8,1
3.786437,-5,-55,-14,-2,7,9,10,-5,1
3.800893,-8,20,17,-1,-5,9,5,-13,1
3.800910,-4,12,0,0,2,-6,7,4,1
3.802394,-9,65,-7,-1,0,-6,-22,-6,1
3.802407,4,-28,-4,-1,-1,-8,3,-5,1
3.823699,8,-11,-9,-2,-5,-11,-2,1,1
3.823712,-12,0,-4,0,6,8,-11,-11,1
3.824949,-3,-9,0,-5,-3,-7,0,-3,1
3.824973,-4,23,8,-1,3,17,6,4,1
3.839629,-3,-14,-3,-1,-3,6,-2,-6,1
3.839640,11,37,-6,2,-2,-17,-14,-4,1
3.844635,-9,-27,-1,-3,4,-8,-11,1,1
3.844655,4,39,1,0,-12,0,-3,8,1
3.861062,-2,19,8,2,-2,2,5,-1,1
3.861091,0,-15,-9,-4,-4,-6,23,16,1
3.862618,4,-37,-3,-2,-1,-2,-3,-5,1
