Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
93901,-4,-2,0,-1,-1,0,0,-6
93965,2,1,-1,-3,0,2,1,-2
94027,-1,-1,-2,-1,-1,0,1,-4
94090,-7,-3,-1,-1,-2,1,-2,-12
94146,11,0,-2,-1,1,-2,0,10
94200,-6,-4,-2,-2,-2,-1,-4,-4
94253,-4,-1,0,-1,-2,-1,-1,-12
94303,7,0,0,0,-1,0,4,17
94358,-1,-1,0,0,-3,-3,-1,-4
94409,4,1,-1,-2,-2,-1,2,1
94473,2,-1,-2,-2,0,0,2,16
94531,28,7,1,-1,-1,2,3,17
94582,3,-1,-2,-2,-2,-3,-1,2
94633,0,1,-1,1,2,0,0,-2
94688,-11,-2,-2,-3,-1,-2,-1,-7
94739,0,2,-1,0,0,1,-1,-6
94791,7,-2,-2,-1,-1,-2,-3,1
94850,-2,0,-2,-2,0,-2,-1,0
94903,-4,-1,0,1,-1,0,1,5
94957,-1,-1,-1,-3,-2,-3,-2,-4
95009,-9,-2,-2,-1,-1,-2,-2,-15
95070,4,0,0,-1,-2,-1,2,20
95122,1,0,-1,-2,0,0,1,5
95174,-5,-2,0,0,1,-1,-2,-4
95231,-1,0,-1,-2,0,-2,1,3
95285,0,0,1,1,0,-1,0,2
95343,3,-1,-1,-2,0,-3,1,0
95399,-2,-3,-2,-2,-1,-1,-2,-3
95459,-1,0,0,1,-2,-1,-1,-1
95502,1,-2,0,0,1,0,-1,-1
95555,0,-2,-1,1,0,-1,-2,0
95609,-1,-1,-2,-1,-3,0,-1,-1
95663,4,-1,0,0,0,0,0,3
95717,4,0,0,-1,-1,-1,0,0
95770,1,0,-2,-1,0,-1,-2,-1
95834,5,-1,-2,-2,0,-1,-1,0
95894,-6,0,-1,-1,-2,-1,0,0
95955,-4,-1,0,-1,-1,-2,0,-1
96008,0,-2,-2,-1,-2,0,0,0
96069,1,1,-1,-1,-1,0,-1,0
96133,1,1,2,1,-3,-2,-2,-1
96195,3,-2,-1,-1,-2,-2,-2,-3
96257,-2,1,-1,1,-3,-1,-1,0
96306,0,-1,-1,0,0,-1,-2,-3
96362,-3,-2,0,0,-1,-2,1,-2
96413,1,0,-2,2,-2,-1,0,-2
96468,-3,-1,-2,-2,-2,0,-1,0
96517,8,1,-1,-1,1,-2,0,-2
96569,-1,1,-1,1,-1,0,0,0
96620,1,-3,-1,-2,-1,-2,-2,1
96673,0,0,0,-1,0,-2,-3,-2
96738,-5,-2,-1,0,-1,-1,-1,-1
96795,2,-1,-2,0,-1,-1,-1,1
96848,-5,0,-2,-1,-3,-1,-2,0
96901,-2,-1,-3,-2,0,-3,-1,0
96950,2,0,0,0,-1,-2,0,-1
97009,3,0,-2,-1,-1,-2,-2,2
97067,4,0,2,-1,1,-2,0,-1
97117,0,-1,1,0,-2,-1,-2,-1
97167,-1,-1,-2,0,-2,-3,-1,0
97221,-3,-2,-3,-2,-2,-2,-2,-1
97279,-1,-2,-2,-1,-3,-1,0,-1
97334,-6,-3,-1,0,-2,-1,-3,-5
97390,2,1,-2,-2,-1,0,1,-1
97441,0,0,0,0,-2,-1,-1,-2
97494,0,-3,-1,0,-2,-1,0,0
97545,-3,0,-2,-1,-1,-1,-2,0
97596,1,0,-1,-1,1,-1,1,-1
97653,-2,-1,-3,0,-2,-1,-2,-2
97713,-9,-4,0,-1,-3,0,-1,-1
97763,-2,0,-1,-2,-2,-3,-1,-2
97815,-1,0,-2,-1,1,0,-2,2
97869,-6,1,0,-2,-1,0,-3,-2
97920,-1,0,-1,1,-1,-3,-2,-1
97972,5,-2,-2,1,0,0,-1,-1
98025,-2,-2,0,-2,-1,0,1,-1
98085,2,-1,1,-1,-1,0,-2,-2
98136,-1,-1,-2,-2,-1,-1,-1,-2
98190,1,-1,1,-1,-1,-1,-1,-1
98242,2,-1,-2,-1,-1,-1,-2,-1
98293,0,-3,-1,-2,1,-1,-1,-1
98356,-3,-2,-1,-1,-1,0,-1,-2
98406,-7,-1,-1,-1,0,0,-1,1
98459,-25,-4,0,0,-3,-1,-1,-5
98511,0,-3,-1,1,-1,-1,-2,-1
98568,-3,-1,1,4,1,-1,0,-1
98616,-6,-3,-3,0,1,-2,0,1
98668,7,1,1,0,0,-1,-1,-2
98722,1,1,-2,1,-2,-2,-2,-1
98778,4,0,-1,-1,0,-2,-1,-1
98826,-3,-2,0,0,-1,-1,-1,0
98876,1,0,-1,0,-1,-2,0,-2
98932,3,0,-1,2,0,-1,-2,-3
98986,-4,-2,-1,-1,-1,-3,-1,-2
99045,-2,0,1,-1,-2,-1,-2,-2
99099,-5,-2,-2,2,0,-1,-3,-3
99149,-3,-1,-2,-3,-1,0,0,1
99210,-2,0,-1,0,1,0,1,-1
99265,8,1,1,-2,0,0,-1,1
99321,2,0,-1,0,1,0,1,-2
99376,1,-1,-1,-2,-2,-3,-4,-2
99426,-3,-1,-1,1,0,1,1,0
99479,0,0,-2,0,0,-1,-1,-1
99540,1,2,0,1,-2,-1,-2,-1
99591,2,-2,-3,-2,-2,-1,0,0
99645,-2,1,0,-2,0,-2,-1,-2
99700,-3,-1,-2,-2,-1,-1,-2,-1
99748,1,-1,0,-1,-3,0,-3,0
99804,-2,-1,-2,-1,-3,0,0,-1
99855,-3,-2,-1,0,-3,-2,0,0
99906,0,0,-2,0,0,-2,-1,-1
99959,8,0,1,1,-1,-2,1,6
100011,-24,-3,0,0,0,0,-1,-1
100065,-7,-2,-2,0,0,-3,-1,1
100124,6,0,2,-1,0,1,2,-5
100177,5,4,2,-2,-2,-2,2,19
100237,0,-3,-3,-3,-3,-1,-1,-20
100297,-3,0,-1,0,1,-2,-4,0
100350,-5,-3,-3,-1,-1,0,2,-2
100411,-1,-4,-1,-2,-1,1,0,-4
100462,0,0,-1,-1,0,-1,-1,14
100517,-8,-3,-2,-1,0,-1,7,11
100568,-5,-1,0,0,0,-2,-3,-1
100628,6,-1,1,0,-2,0,-10,53
100681,-2,1,3,2,-1,-1,-2,-10
100733,-2,-3,-2,-3,-1,-2,-1,2
100792,-3,-3,-4,-1,0,1,2,4
100844,0,-1,-1,0,-2,-3,0,-1
100897,-2,-2,-2,-1,-3,0,-1,-1
100950,-5,-4,-1,-1,-1,0,3,1
101002,-1,1,0,2,0,-2,-2,-3
101061,0,1,-1,1,2,-1,-3,5
101108,-5,-3,-2,0,-1,0,-1,-2
101167,1,-3,-2,-1,0,1,0,2
101219,-1,-1,-2,-1,-1,0,-1,-1
101274,0,-1,0,0,-1,-1,-2,0
101324,-3,-1,-1,-1,0,-1,-2,-1
101377,-1,0,2,1,-1,-2,-1,-1
101431,-2,0,-2,-1,-1,-2,-1,0
101488,-2,1,-2,0,0,0,0,1
101551,0,-2,1,-1,-2,0,-1,0
101615,-2,-1,-1,-2,-1,-2,-1,1
101677,-1,-1,-1,-1,0,0,-1,-4
101731,-1,0,-2,-1,-1,-3,0,-1
101787,-1,-3,1,0,-1,-2,-2,-2
101850,-1,1,-3,-1,-2,-2,-1,-2
101911,1,1,-2,-2,-1,-1,-3,-2
101976,-2,-1,1,0,-1,0,0,0
102031,-1,-2,-2,-1,-1,0,-2,0
102088,1,0,0,-2,-1,0,-2,-1
102152,0,0,-2,0,0,-1,-1,0
102211,-1,0,-2,-1,-2,-2,-1,-3
102263,-3,-2,-1,-1,-3,1,0,-1
102317,0,-1,-1,-1,-2,-2,-1,-2
102367,-1,0,-2,-1,0,-2,-2,-1
102421,1,-2,-2,-3,-2,-1,0,0
102476,-1,-2,-1,-1,1,-1,-3,-1
102532,0,-1,-2,-1,-1,0,0,1
102593,-1,-2,0,0,-2,0,-1,-1
102656,-1,-1,-1,0,0,-2,-1,1
102715,0,0,-2,0,-1,0,-2,-1
102767,1,0,-1,0,-1,-1,-1,0
102818,4,0,0,-2,-1,-1,0,-1
102871,0,-2,-1,-1,-1,0,-2,-1
102924,0,0,0,-1,-1,-2,1,-2
102975,1,-1,-2,-1,0,-1,0,-2
103028,-1,-2,0,-4,0,0,2,0
103084,0,-1,-1,-3,0,0,0,-1
103141,-1,-2,-2,-1,-1,1,-1,-1
103196,-3,0,-1,0,-1,-1,0,0
103255,-1,-2,0,-1,0,-1,-2,-2
103308,0,0,-1,-2,0,0,-1,1
103357,-3,-1,-2,-3,-1,-1,-2,0
103414,1,0,-1,-2,-1,1,0,-1
103462,-2,-1,-1,0,0,0,0,-1
103516,0,-1,-1,-1,1,-2,-3,0
103574,-1,-2,-2,-1,-1,-3,-2,-3
103637,-2,-2,-1,0,-1,-3,-1,-3
103697,-1,-2,-1,-2,-1,-2,-1,-1
103747,-1,0,0,-1,-2,-1,-1,-2
103805,-1,-1,0,-2,-1,0,0,-1
103853,0,-1,0,-2,1,-1,0,-1
103905,-1,-2,-2,0,-1,-1,0,-1
103962,-1,0,-1,-1,-1,0,-1,-1
104010,0,-1,1,-2,0,-1,-2,-2
104065,-3,-1,1,0,-1,0,-1,1
104116,-1,1,0,1,-1,-1,0,1
104177,-3,-1,-3,0,-2,-1,-1,0
104238,-1,-1,1,0,-1,-2,-3,-4
104296,-1,-1,-2,-1,-1,-1,-3,-1
104350,0,1,1,-1,-1,-2,0,0
104400,0,-2,-2,-1,-1,-1,-1,-1
104455,-2,-2,0,-1,-1,1,-1,1
104508,-2,-1,-1,1,0,-1,-2,-1
104566,1,-1,-2,-1,-2,-1,-2,-1
104617,0,0,1,-1,-1,-2,-1,1
104679,0,0,-1,-2,0,-1,0,-1
104740,-2,0,-1,0,-1,-1,-1,0
104792,-1,0,1,0,0,-2,-4,-3
104853,-2,-2,-2,-1,-1,-2,0,0
104904,1,-1,-3,-2,0,-1,-1,-1
104964,1,0,-1,-1,0,-1,-1,-1
105018,-1,1,-2,-3,-1,1,-1,0
105077,0,-2,-1,0,0,-1,-2,-1
105136,-1,0,0,0,-2,-2,-1,-3
105196,-1,0,-1,-1,-1,-2,-1,-1
105248,-1,-3,0,-2,-1,0,-1,-2
105309,-1,-2,-2,-1,0,-1,-3,-2
105360,1,1,1,0,-1,-1,-1,0
105414,-2,0,-3,-1,-1,-2,-1,-2
105466,-1,0,-1,-1,-3,-3,-1,0
105520,-1,-2,-1,-2,0,-1,0,0
105571,0,-2,-1,-1,0,-1,-2,-2
105625,1,-2,-2,-3,-2,-1,1,0
105678,-1,0,-1,-1,0,-1,-2,-1
105738,-3,-3,0,-1,-2,-2,-1,-2
105794,-1,0,-3,-1,-1,-1,-1,1
105841,-2,0,-2,-3,-1,0,-2,-1
105893,0,-2,-1,-2,-1,0,0,0
105948,0,-3,-2,-3,-1,-1,0,-1
106000,-2,-1,0,2,-1,0,0,-1
106052,-1,-1,-2,-1,0,-1,0,-1
106103,-1,-2,-1,-1,-1,-2,0,0
106156,-2,-2,-1,0,-2,0,-2,0
106210,-1,0,0,-1,-2,-2,-3,0
106261,-1,0,-1,0,-1,-1,-1,0
106313,-1,-1,0,-2,-1,2,-1,-3
106366,-2,-1,-1,1,-2,0,-1,-1
106420,-2,-1,1,0,0,-2,-1,-2
106470,0,-1,0,-1,-1,-2,-1,0
106528,-2,-2,-1,-2,-1,0,0,-1
106576,1,-1,0,0,-1,-1,-2,-1
106627,-2,-2,-1,1,0,0,-1,-2
106683,0,0,-1,-2,0,0,0,-2
106738,0,0,-2,0,-1,-1,-1,-2
106786,1,0,-3,-1,-1,0,-3,0
106839,-2,0,0,1,0,-1,-1,-2
106892,-1,0,-3,-1,-1,-1,-1,0
106943,0,0,0,0,0,-1,-1,-2
106996,-1,-1,-2,1,-3,-3,-2,-1
107049,1,-2,-1,0,0,-3,-1,-2
107102,-1,-2,0,0,0,-1,-2,-2
107154,0,-1,-1,0,1,-4,-1,-1
107210,-1,-1,-1,-1,0,0,1,-1
107266,0,0,0,0,-2,1,-1,0
107312,1,0,-1,1,-1,0,0,-2
107363,-3,-1,0,-3,-1,-2,-1,0
107415,-1,-2,-1,-3,-1,-2,-2,-1
107467,1,0,-3,-1,-2,-2,0,-2
107529,-1,-2,-1,0,0,-1,0,0
107584,-2,0,0,-1,-1,-1,0,-1
107634,-2,0,-1,-1,-2,-2,0,-1
107687,1,-2,-2,-1,-3,-2,-1,-1
107740,-2,-2,-2,0,-2,-1,0,1
107791,-1,0,1,0,-2,-1,1,0
107844,-2,0,-1,-2,0,0,-1,-2
107896,-1,-2,-1,-2,1,-1,-1,-2
107948,-2,-1,-1,0,-1,-1,-1,-1
108008,-1,1,-1,1,-1,0,0,-3
108070,0,-2,-1,-3,-2,-3,-2,-2
108130,-2,-2,-2,-2,-1,-2,-2,-3
108181,-2,-2,0,-3,-2,-1,0,-1
108238,1,-1,-1,-1,-2,-3,-2,-1
108292,0,1,-2,-3,-1,-2,1,-2
108346,-2,-2,-1,0,-2,-1,-1,-3
108403,0,0,-2,-1,-1,-1,1,-1
108452,-1,0,0,0,-1,-2,-2,-2
108504,1,-1,-1,0,0,-1,0,0
108557,-2,-1,0,-2,-1,-2,-2,-2
108608,0,-1,-1,-2,-2,-2,-1,-2
108669,-1,1,0,1,-2,-2,-3,0
108730,0,-2,-1,-1,-1,-1,0,0
108782,1,-2,-1,-2,-4,-1,-1,0
108842,-1,-1,-1,-1,-1,-1,0,2
108892,-2,-2,0,2,-1,0,0,-2
108948,0,1,-2,-3,-1,-1,0,-1
109004,0,1,-1,0,-1,-1,0,0
109064,-2,-3,-3,-1,1,1,-1,0
109113,-2,0,-1,-1,-1,-1,-2,-1
109174,-3,-1,-1,0,-2,-1,-1,-1
109226,-1,-1,-2,-3,-2,-1,0,-2
109278,-1,-1,-1,-2,1,1,-2,0
109336,1,0,-2,-1,-2,-1,0,-2
109389,-2,-1,-1,-2,-2,-2,-1,-1
109444,-2,1,0,0,0,-2,-3,-1
109495,-2,-2,-1,-1,-1,-1,0,0
109555,-1,-1,0,-1,0,-1,-1,-1
109607,0,0,0,0,-1,-1,-2,-3
109665,-1,-2,-2,-2,-3,-1,-2,-1
109727,0,-3,-1,-2,-3,0,-1,0
109780,-3,-2,-1,-1,-1,-2,-2,0
109844,-1,-2,-3,-2,-1,-1,0,1
109893,-2,0,1,-1,0,-2,-1,-1
109953,-1,-1,-1,1,-2,-1,-2,1
110016,-1,-4,-2,-1,-1,0,-1,-1
110073,1,-3,-1,-3,1,0,0,0
110127,1,-1,-1,-1,-1,0,-1,0
110178,0,-1,-2,-2,-1,0,0,-3
110237,-1,-1,-1,0,-3,-1,0,-1
110289,-3,-1,-3,1,-1,0,0,-2
110348,-1,-1,0,-1,-3,1,0,0
110410,1,-1,0,1,1,-1,-1,-1
110470,-1,-1,0,-1,-1,0,0,0
110522,-1,-1,0,1,-1,-1,-2,0
110583,-3,-4,-2,-2,0,1,0,0
110636,-1,-2,0,-3,-2,0,0,0
110694,-1,-3,-1,-1,-1,-2,-1,-1
110756,-1,-1,-1,-2,-1,-2,-2,0
110815,-1,-2,0,-1,0,-1,-1,-1
110867,-2,-3,-1,0,0,0,-1,0
110920,-2,0,0,0,-2,0,-2,-1
110980,0,-1,-2,-2,-1,-1,0,-2
111035,-2,0,-1,-2,1,-1,-2,-4
111090,-2,-1,0,1,-1,0,0,-2
111142,-2,-2,-2,-1,-2,-1,1,0
111199,0,-1,0,0,1,-3,-1,0
111261,-1,-2,-1,0,-2,0,-3,-2
111311,-1,-1,-1,-1,1,-1,0,-2
111364,0,0,0,0,-3,-2,0,-1
111415,-1,0,0,0,-3,-2,-1,-1
111470,-3,-2,-2,-2,-1,-1,-1,-1
111521,-1,0,-1,0,-1,0,-2,-1
111574,-1,-2,-1,2,0,-1,2,-1
111630,-2,0,-1,1,-1,-1,-3,0
111679,-3,0,-1,-1,-1,-1,-2,0
111736,-1,-1,-1,-2,-2,-3,0,0
111798,-1,-2,0,1,-1,0,0,-2
111850,-2,0,0,1,0,1,0,-1
111909,-1,-1,-1,-2,-1,-2,0,0
111972,-1,-2,-3,-2,-1,0,-2,0
112023,-2,-1,-1,-2,-1,1,-2,-1
112081,-1,-2,-2,-2,-1,0,1,-1
112132,2,1,0,1,-1,-1,-1,-1
112182,-2,-1,0,-1,0,0,0,0
112244,1,-1,0,1,0,-2,0,-2
112302,1,1,-1,-2,0,-1,-1,-1
112355,0,-1,0,-1,-1,0,-2,-1
112407,-1,-2,0,-3,-1,-2,0,-1
112459,0,0,0,-1,-1,-1,-2,-1
112514,-2,0,-2,-2,0,-2,-1,-1
112576,-2,-2,0,0,0,-1,0,-1
112639,0,0,-2,-1,-2,-2,-2,-1
112699,-1,-1,0,-2,0,-1,0,-1
112754,-3,0,-2,0,-1,-2,-1,0
112805,0,-2,-1,-3,-3,0,-1,-1
112864,-1,-1,-1,-1,0,-1,-1,-2
112925,1,-1,-3,0,-3,0,0,-2
112976,-2,-1,0,-2,-2,1,-1,-2
113028,-2,-1,-3,-1,-1,-2,-2,0
113081,-2,-1,0,-1,-1,-1,-2,0
113134,-1,-3,-2,-2,-1,-2,-1,1
113186,0,0,-1,-2,-2,-1,-1,0
113240,-1,-1,-2,-1,0,-1,-1,0
113299,-1,1,-1,-3,-1,-1,-1,-2
113353,0,-1,-2,0,-2,-3,-1,-1
113404,-1,-1,-1,-1,0,-1,-3,0
113456,-1,-2,1,0,0,-2,-2,-3
113511,0,0,-3,-2,-1,0,0,-1
113561,-2,-1,-1,-1,-1,-2,-1,-1
113613,-2,0,-1,-2,-2,0,0,0
113667,0,0,0,-1,0,-1,1,0
113718,-1,-3,0,-1,-1,-1,1,0
113771,0,-2,0,0,0,-1,-2,0
113824,-2,-2,-2,-2,-2,-2,0,0
113877,0,-3,-1,-1,0,-1,1,-2
113928,-2,-1,-1,-1,-1,-2,1,0
113981,0,-1,-1,1,-1,-2,-3,-2
114034,0,0,0,1,-1,-3,0,0
114088,-2,-1,-1,0,-1,-1,0,0
114141,-1,0,-2,0,-2,-1,-1,1
114190,1,1,-1,0,0,0,-2,0
114242,-4,0,0,-1,-1,-1,-1,-2
114296,-1,0,-2,-1,-1,-2,-2,-1
114348,-1,-1,-2,-1,-3,0,0,0
114400,0,1,-1,-1,0,-1,1,0
114455,0,-1,-1,-1,1,-2,-1,-1
114507,-1,-1,1,0,-1,0,-2,-3
114561,-1,1,0,-1,-2,-3,-2,0
114621,1,-1,1,-1,-1,0,0,0
114679,-1,-1,0,-1,-2,-1,-1,-1
114735,-1,-1,-3,-1,0,0,-2,-1
114783,-1,0,-1,-1,-3,0,-1,-1
114836,0,1,-2,-2,-1,-1,0,0
114889,0,-1,0,-1,-2,0,-1,-1
114949,0,1,-2,0,-1,-1,1,-1
115003,1,-1,-2,-1,-3,-2,0,-1
115055,0,1,0,-2,-1,0,0,0
115106,-1,-2,-4,-3,-2,1,0,0
115160,0,-2,0,0,2,-4,-1,-1
115211,0,-2,-2,0,-2,-1,-1,-3
115264,-1,0,-1,-3,-2,0,1,-1
115316,0,-1,-2,-1,-1,-1,0,-1
115369,-1,-1,-1,-2,-1,-2,-2,0
115428,0,0,-2,-1,-2,0,0,-2
115488,-1,1,-3,-2,-3,-2,-1,-1
115540,-3,-2,-1,-1,0,1,1,-1
115597,-1,2,-2,1,-1,-1,-1,-1
115646,1,0,-1,-1,-2,0,-3,-1
115698,-1,0,-1,0,-1,-2,-1,1
115752,0,-1,-2,-1,0,-1,-1,-1
115811,0,-2,0,0,-1,-2,-2,-2
115874,-1,-2,-1,-1,-2,-2,-1,0
115923,-1,-3,-3,1,-1,-1,0,-3
115976,-1,0,-1,-1,-1,-3,0,-2
116029,-1,-1,-3,-1,-2,-1,-1,0
116081,-1,-1,0,-2,-1,0,-2,-1
116135,-1,-1,-1,-1,-1,1,-1,0
116186,-1,0,0,0,-1,-2,-2,-1
116240,-1,0,-1,0,-1,0,-1,0
116293,0,-1,-1,-1,0,-2,0,0
116350,-2,-2,-3,-2,0,0,0,-1
116415,-1,-3,-1,1,1,-1,-1,-2
116474,-1,-1,-1,-1,-2,-2,-1,-1
116524,-2,-1,-1,-3,-2,0,0,-1
116582,-1,-2,-2,0,-1,-1,-1,-1
116628,0,-3,-1,-2,-1,0,0,-1
116680,-1,-1,-2,-3,-1,0,1,0
116735,-1,-1,-1,0,-1,-2,0,1
116791,0,0,-1,-1,-2,1,0,0
116854,-2,-1,-3,-1,1,-2,-3,0
116914,-4,-2,-2,-1,0,0,-1,-2
116966,-1,-2,-2,1,-1,-1,-1,-1
117020,0,0,0,-1,-1,0,0,0
117074,0,-1,-1,-2,-3,1,-1,0
117125,-1,0,0,-1,-2,-2,-1,-1
117178,-1,-2,-2,-2,-1,0,0,-2
117229,0,0,0,0,-1,-2,-1,-2
117288,2,0,-2,-2,0,0,-1,-1
117333,1,-1,-1,-1,1,-1,-1,-1
117394,-1,-2,-1,0,0,-1,-1,-1
117448,-3,-1,-1,0,-3,-1,0,-1
117500,1,-3,-1,-2,-1,-2,-1,-1
117551,-1,-1,-1,-1,-1,-1,0,-2
117611,0,-1,-3,0,-1,-1,0,-2
117669,0,-1,-1,-2,-1,-2,-1,-1
117718,-1,-2,-1,0,0,0,1,0
117776,-1,-3,-1,-1,-1,-2,-1,-1
117838,0,-3,-1,-1,0,-1,-3,-2
117899,-1,0,-1,1,-1,-1,-2,-1
117958,2,-1,-2,-1,0,-2,-1,0
118013,-2,-1,-1,2,-2,-1,-1,0
118075,0,1,-1,-3,-1,-2,-1,-1
118139,0,-2,-1,-3,-1,-1,-1,-1
118202,-1,-1,-3,-1,0,1,-2,-2
118249,1,0,-1,-1,-1,-3,-2,1
118302,0,1,1,0,-1,-1,-1,1
118357,-1,1,0,-1,-1,1,2,-2
118406,-2,-1,-1,-1,-3,0,0,1
118460,-2,0,-1,1,-1,-2,0,-1
118516,-1,-1,-2,-2,-1,0,-1,-1
118571,0,0,0,-1,0,-1,-1,0
118624,-1,-1,0,-1,-2,-2,-2,-1
118675,1,1,0,-1,-1,1,-1,-1
118737,0,-1,0,0,-3,-1,0,-1
118798,-1,-1,-1,-1,0,-1,1,0
118849,1,-2,-1,-1,0,-1,1,0
118902,0,-1,0,1,-1,-1,-1,-2
118956,0,-1,-1,-1,-1,-1,-1,-1
119008,-2,-1,-2,0,0,0,-1,-1
119062,-3,0,0,-1,-1,-1,-2,0
119118,-1,0,0,0,0,-1,-1,-1
119181,0,0,0,-1,0,0,-2,-2
119243,0,0,0,0,0,-3,-3,-3
119293,-1,-1,-1,-1,-1,-2,1,0
119352,0,0,-1,1,-2,-1,-2,-1
119401,-2,-2,-2,-2,-3,0,1,-2
119458,-1,2,-1,0,-1,-2,-2,0
119515,-1,0,-1,-1,-1,-2,-1,-1
119578,0,-1,0,-1,-1,-2,-1,0
119643,0,-1,1,-1,0,-2,-2,-1
119688,-1,0,-2,-2,-2,-1,0,-2
119744,0,-2,-3,0,0,-2,0,-1
119800,1,-2,-1,-1,-1,-1,-1,-2
119862,1,-2,-1,-1,0,-1,-2,-1
119915,-1,-1,-1,-2,-1,0,-1,-1
119967,-1,-3,-1,-2,-1,0,-1,-1
120021,0,0,-1,-1,0,0,0,0
120083,-1,-1,-1,-1,-1,-2,-1,-2
120132,-2,-1,0,-1,-1,1,-1,0
120188,-2,0,-1,0,0,-2,-2,0
120238,-1,-2,0,-2,0,0,-1,0
120292,1,0,-2,-2,-1,-1,0,-1
120343,0,-2,-1,-2,1,-1,-1,0
120399,-2,-3,0,-1,-1,-1,-2,-1
120455,0,1,-1,0,0,-3,-1,1
120510,0,-2,-1,0,-1,0,0,-2
120560,0,-2,-1,-2,-1,-1,-1,0
120621,0,0,1,0,-2,0,0,-1
120672,-2,1,-1,-3,0,-1,-1,-1
120726,1,3,0,-2,-3,-2,0,0
120782,0,-2,1,-1,0,-1,-1,-2
120840,-2,-1,-3,0,-1,-1,-1,-2
120891,0,-2,0,1,-1,-1,-1,0
120940,0,0,-1,0,-2,0,-1,-1
121004,-1,-1,-2,-2,-2,0,0,-2
121064,1,0,0,0,-3,0,-1,-1
121124,0,-3,-2,0,0,0,0,-2
121176,-2,-2,-1,-1,-2,-2,0,-2
121230,0,0,0,-3,0,-1,-1,0
121280,-2,-2,-1,-3,-2,-2,1,1
121333,-1,-1,0,1,0,0,-1,-2
121386,-4,-1,-1,-3,-1,0,0,-1
121438,-1,-1,-1,2,-2,-2,-1,0
121492,0,0,-1,-1,-3,-2,-2,-2
121541,-1,-1,-2,-2,-1,-2,0,-1
121606,-1,-1,-2,0,-1,0,-1,0
121665,1,-1,0,-1,0,-2,0,-1
121718,-1,-1,0,0,-1,-1,-1,-1
121768,1,-2,-1,-1,-2,0,-2,-1
121824,-1,0,-1,-1,0,2,-2,-1
121873,-1,-1,-2,-3,-2,0,1,0
121925,-1,-1,0,0,-1,-1,0,0
121978,-3,-1,0,1,-1,1,-1,-1
122034,-2,-2,-1,-2,-1,-1,-2,-1
122091,-1,-1,-3,-1,0,1,-2,-1
122143,-1,-2,-1,-1,-1,0,-1,0
122197,1,-3,-1,2,0,0,-3,-2
122248,-2,-2,-2,1,1,-1,0,-1
122298,0,-3,-1,-2,-3,-1,0,1
122354,-2,-1,0,-1,0,-1,-3,-1
122410,-2,1,-1,-2,-1,0,-1,-2
122458,-1,-1,0,1,1,0,-1,-2
122511,0,1,-1,-1,-2,0,0,-1
122564,0,-1,-3,-2,-3,-1,-1,0
122615,-1,2,-2,-1,0,0,-1,-1
122668,0,0,0,-1,1,0,-1,-2
122721,-3,0,-1,-2,-2,-1,0,-1
122773,-2,-4,-3,0,0,-1,-1,0
122826,0,0,-2,1,1,-1,-3,-1
122879,-1,-1,0,1,-4,-2,-1,0
122931,-3,-2,-1,-2,-2,-1,-1,0
122983,-2,-3,-1,1,0,-2,-2,-2
123036,-3,-1,-3,-3,-1,-1,-1,0
123088,0,-1,0,-3,-2,0,0,0
123141,1,1,-1,0,-1,-1,2,-1
123194,-2,0,-1,-1,-1,-2,0,-2
123248,-1,-2,-1,-1,-1,-2,-1,-2
123300,-2,0,-1,1,0,-1,0,-3
123351,1,-1,-1,-3,0,-1,-3,0
123406,-2,-2,-1,0,-1,0,-1,-2
123456,-2,-2,0,-1,-1,-2,-1,-3
123508,-1,-2,-1,-2,0,-2,0,-1
123561,-1,-1,-2,1,-1,-2,1,-1
123614,0,0,0,0,-1,-1,-1,0
123674,0,-1,1,1,-2,-3,-3,-2
123733,-1,0,0,-2,0,-4,0,-1
123787,0,0,1,1,0,-1,-2,0
123839,-1,0,-1,-2,-2,-2,0,-1
123891,0,-1,-2,-1,-3,-2,-2,-1
123944,0,0,-2,-3,0,-3,-2,-1
123999,-1,0,-1,-1,-3,0,-1,-1
124048,-2,1,-1,-1,-1,-1,0,0
124103,0,0,-2,-2,0,0,-1,0
124161,-2,-1,-2,-2,-2,-2,-1,-2
124213,-1,-1,-1,0,-1,-3,-1,-3
124273,0,1,0,-2,-2,-2,-2,-1
124326,0,0,1,2,-1,-2,-1,-2
124380,-2,-3,-2,-1,-2,-1,1,0
124432,-1,-1,-2,-2,-1,-1,1,-1
124484,0,-2,-2,-2,-1,-3,-1,0
124536,0,1,1,0,-1,-1,-5,-2
124591,-1,0,0,0,1,-1,-2,-3
124641,0,0,-1,0,-1,-1,-2,0
124699,-1,-1,-3,-3,-1,0,0,1
124751,-1,-2,-1,0,-1,-1,-3,-2
124817,-3,-2,-1,-2,-2,-2,-1,-6
124874,0,-1,1,-2,-2,-3,0,0
124925,-1,-1,-2,0,-1,-1,-1,-2
124979,-2,-3,-1,-2,0,1,-1,0
125033,1,-1,-1,0,-2,-2,-1,-1
125085,-2,-2,1,-2,-2,-2,-3,0
125136,-2,-3,-1,-1,-2,-1,0,-2
125193,-1,-1,-1,0,0,0,-2,0
125256,0,-2,-1,-3,-1,0,0,0
125317,0,-1,0,-3,1,-1,0,-1
125376,-1,-1,-1,-2,-1,-1,1,0
