timestamp,sample_number,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
138.003827,27499,-3,4,-1,-1,1,-1,1,2
138.019459,27500,1,-9,3,-1,-1,-1,-1,6
138.019505,27501,1,-7,-6,0,-1,-1,-1,-3
138.019508,27502,0,-2,1,-1,0,-1,0,-1
138.019510,27503,1,15,2,1,-1,-1,-1,4
138.040254,27504,-4,2,5,1,0,-3,0,5
138.042282,27505,0,12,-2,-3,-1,-1,-1,-3
138.042294,27506,-5,-35,-2,-1,0,-2,-1,-1
138.042296,27507,0,-4,-2,-1,0,-1,-2,1
138.053556,27508,-3,-2,-8,-3,-2,-1,-1,-2
138.053579,27509,-1,-2,-2,-2,-1,-1,-2,0
138.063684,27510,0,14,3,0,-1,-2,0,-2
138.063695,27511,-2,0,-3,-2,-2,-1,0,-2
138.079379,27512,0,-2,-2,-1,0,-1,-3,0
138.079396,27513,-4,-33,-3,-1,-2,-1,-1,-4
138.079400,27514,0,-4,-1,-1,-2,1,-1,2
138.079402,27515,-1,-1,2,-1,-1,-1,-2,-1
138.100156,27516,-1,13,0,-2,-1,-2,0,0
138.100178,27517,-2,3,0,1,0,1,0,0
138.102125,27518,-1,14,1,0,0,0,-2,-3
138.102138,27519,-1,-22,-3,1,0,-2,0,1
138.113844,27520,-3,-9,-6,-2,-1,0,-1,-1
138.115609,27521,1,16,6,0,0,0,-1,1
138.124231,27522,-2,-17,-4,-2,0,-3,0,-3
138.124242,27523,2,16,1,0,0,-1,-1,2
138.137455,27524,1,-7,1,-1,-2,-1,-1,0
138.137479,27525,-4,-14,-7,0,0,-1,0,-1
138.139177,27526,1,17,-1,1,-1,0,0,-1
138.139194,27527,-2,3,-2,-2,-2,-1,-1,-1
138.160204,27528,0,-8,1,0,0,-1,0,-1
138.162294,27529,-1,-1,-7,-1,-2,-1,-2,-4
138.162305,27530,0,7,10,-1,0,0,-1,0
138.162307,27531,1,-9,-3,-2,-1,1,-2,-1
138.174087,27532,-3,15,1,-1,-1,-1,-1,0
138.174112,27533,-1,-22,1,0,1,0,0,0
138.184492,27534,1,9,-5,0,-2,-1,-2,0
138.184510,27535,-1,-14,3,-1,-1,-1,-2,-1
138.197477,27536,2,10,-5,0,-1,0,-1,1
138.197494,27537,-2,0,-7,-3,-2,-2,-1,-2
138.199373,27538,1,0,6,1,-1,-2,-1,-3
138.199383,27539,0,9,-6,-3,0,1,-1,-2
138.219800,27540,-1,-8,6,0,-1,-2,-2,0
138.219818,27541,-6,-2,-4,-2,-1,0,-1,-1
138.221342,27542,0,-26,1,-2,-2,0,0,-2
138.221357,27543,0,10,-6,0,-2,-1,0,-3
138.233950,27544,-12,-14,-8,-1,-2,-2,0,0
138.233980,27545,5,32,3,-5,-3,-2,0,1
138.242815,27546,-4,8,-9,-1,-1,0,-2,-4
138.242825,27547,0,-21,8,0,0,-1,-1,-1
138.257442,27548,-1,6,-4,-2,-2,-1,-1,-4
138.258963,27549,-3,-20,-1,-1,0,-1,0,0
138.259051,27550,-1,6,-10,-3,-2,-1,-1,-3
138.259066,27551,0,21,4,1,-1,-1,0,2
138.280145,27552,0,-12,16,1,1,-3,-1,0
138.280172,27553,-2,11,-5,0,0,0,-1,2
138.281538,27554,-1,-11,-2,-1,-1,0,-1,1
138.281559,27555,4,11,1,0,0,-1,-1,-1
138.294093,27556,0,-18,-5,-2,-1,0,-1,1
138.294116,27557,2,1,-3,-1,-1,-1,-2,-2
138.303296,27558,-4,3,2,1,-1,-1,-1,-1
138.303313,27559,-3,-15,1,2,0,-1,-2,1
138.317059,27560,3,9,-9,-2,-1,0,-3,-2
138.319432,27561,-8,-14,3,0,1,-1,-1,-5
138.323735,27562,3,13,5,-1,-2,-1,0,0
138.323902,27563,-2,-10,-6,-1,0,0,0,0
138.339957,27564,2,3,-1,1,-1,-2,-1,-1
138.339982,27565,2,-5,-1,-1,-2,-2,-1,0
138.341471,27566,-1,3,-25,-3,-1,-1,-1,0
138.341493,27567,-3,9,19,-3,-3,-3,-2,0
138.353507,27568,-2,5,10,2,0,1,-1,-4
138.353524,27569,-3,3,20,1,0,-1,0,-2
138.363955,27570,2,-8,-6,-2,-1,0,-2,-2
138.363966,27571,-7,6,-3,-1,-1,0,0,-3
138.376846,27572,2,-17,-9,-3,-1,0,1,4
138.376866,27573,-9,13,1,0,-2,-2,-2,-4
138.383872,27574,8,-23,4,0,0,-2,-3,2
138.383901,27575,-1,-18,-15,-1,-2,0,0,3
138.400181,27576,-7,3,4,1,0,-1,-2,-1
138.400277,27577,6,5,-7,-1,1,-2,-2,-1
138.401763,27578,-4,8,1,0,-1,0,2,2
138.401784,27579,1,-2,-7,-2,-1,-2,-2,-2
138.413416,27580,5,6,2,0,-2,-1,-1,-2
138.413437,27581,-1,3,-11,-3,-2,-3,-1,2
138.423157,27582,-3,-13,3,0,1,-2,-1,-1
138.423168,27583,5,7,-2,0,0,-1,-1,-1
138.436850,27584,-2,-13,-5,-3,-1,1,0,-1
138.436872,27585,0,7,0,-2,0,-1,-1,-2
138.443822,27586,-3,5,6,0,2,0,-2,-1
138.443845,27587,-1,4,0,-2,-2,0,-2,1
138.459797,27588,-5,-11,-14,-3,-2,-4,-2,-3
138.459812,27589,0,-13,-8,-1,-3,1,-1,-1
138.461671,27590,-6,12,5,-2,-2,-2,-1,-4
138.461694,27591,-2,-8,5,1,2,0,-3,-3
138.482384,27592,6,7,-8,-1,-2,-1,-2,1
138.482400,27593,3,-14,1,-1,-3,0,0,-1
138.484167,27594,-2,8,-2,0,-3,-3,-3,-2
138.484189,27595,-4,2,-7,-5,-3,-1,0,-1
138.496332,27596,-1,2,-4,-3,-3,-4,-2,-4
138.496357,27597,4,22,11,3,-1,-1,1,0
138.506567,27598,-3,-20,19,4,3,1,1,0
138.506579,27599,-4,-11,-3,0,-1,-4,-1,-1
138.519835,27600,-1,-1,-3,-1,0,0,-2,-2
138.519899,27601,-1,-10,-10,-5,-2,-1,-1,0
138.521441,27602,0,6,-4,-2,-2,-1,1,-2
138.521462,27603,0,-2,-1,-3,-1,-1,-1,-1
138.542440,27604,-3,14,5,1,1,-2,-2,-2
138.542465,27605,-5,-21,-2,1,0,-1,-1,-1
138.544501,27606,0,14,-7,-3,-1,0,0,0
138.544523,27607,-1,-20,6,-2,-1,-1,-1,0
138.565310,27608,-1,2,-2,-2,-2,-1,-2,-2
138.565336,27609,-2,4,3,1,-1,-1,-2,-2
138.566681,27610,1,-4,-6,-1,-1,-3,-1,0
138.568387,27611,2,6,-13,-3,-1,-2,1,1
138.579789,27612,1,-8,10,2,0,-1,-1,-1
138.579809,27613,-7,26,17,-2,-1,0,-1,-1
138.581316,27614,-2,-34,-6,-1,-2,-1,-1,-1
138.581339,27615,6,10,1,-3,-2,-1,-1,0
138.602617,27616,-11,-9,-10,-2,-2,1,0,3
138.604238,27617,2,7,-2,-1,0,-1,-1,-1
138.604249,27618,1,7,-4,-1,-3,-1,-1,0
138.604251,27619,-1,5,6,1,-2,1,-1,-2
138.616350,27620,3,18,1,0,0,-1,-2,0
138.616380,27621,-2,-37,-8,-1,1,0,-2,-2
138.626597,27622,0,20,4,-1,0,1,0,0
138.626608,27623,-5,-23,-6,1,0,0,-1,-2
138.639902,27624,2,19,7,-2,0,-1,-2,1
138.639925,27625,0,-3,-6,-2,-1,-1,0,2
138.641520,27626,-1,-3,-1,0,0,-3,-2,-3
138.641544,27627,-1,8,-8,-1,-1,1,0,0
138.662673,27628,0,8,5,-1,-1,-1,1,-1
138.662697,27629,0,-27,-4,-2,-1,0,0,-1
138.664992,27630,-2,-9,0,-2,-1,0,-2,-1
138.665003,27631,-2,8,0,0,0,-1,1,-2
138.676306,27632,-3,-8,-3,0,-2,-2,-1,0
138.676327,27633,2,17,-3,0,-2,-1,-2,-2
138.686238,27634,-1,-7,-7,-2,-2,0,-1,-1
138.686251,27635,-3,2,11,0,-2,-1,-3,-1
138.699790,27636,2,-6,-2,-2,1,0,0,-2
138.699812,27637,0,2,-2,-1,0,-1,0,0
138.701709,27638,-3,13,-5,-1,-1,-2,-1,0
138.701734,27639,-2,-8,-4,-2,-1,1,0,-1
138.722448,27640,-2,3,5,0,-3,0,0,-1
138.722481,27641,-2,0,0,-2,-2,0,-1,0
138.724611,27642,10,21,-4,-2,-3,0,0,-3
138.724623,27643,-16,-31,-14,-3,0,-3,-1,0
138.736098,27644,2,-13,-3,0,0,-2,0,0
138.736130,27645,-2,23,2,1,1,1,1,1
138.746049,27646,-5,-35,-4,-3,-3,-1,-1,-1
138.746066,27647,4,14,3,-2,0,-2,-1,-2
138.759765,27648,0,-8,-6,0,0,-1,-3,0
138.759787,27649,2,-2,-6,-2,-2,-2,-2,-1
138.761285,27650,-4,4,0,-1,1,0,-2,2
138.761308,27651,4,2,-2,0,-1,-1,-2,0
138.782370,27652,-2,-9,-1,-1,0,0,0,-3
138.782390,27653,1,15,2,-1,-1,-1,-1,0
138.784718,27654,-7,-25,-3,1,-1,-2,-1,-1
138.784730,27655,5,-1,6,1,-1,-1,-1,-3
138.796361,27656,-2,1,-2,-3,-2,-2,-2,0
138.796384,27657,-3,5,3,-1,-1,0,-2,-1
138.805367,27658,-1,5,2,0,-2,0,-1,-1
138.805378,27659,1,4,-3,-2,0,-1,0,-3
138.819754,27660,1,14,0,0,1,0,0,-1
138.819771,27661,-3,-24,1,-1,0,-2,-1,0
138.821275,27662,3,7,-4,-2,0,0,1,0
138.821290,27663,-4,-4,2,-1,-1,-2,-2,-1
138.841488,27664,6,19,7,-1,-1,1,-1,1
138.841506,27665,-2,0,-3,-2,-3,-2,-1,-3
138.849848,27666,-2,0,-3,-1,0,-2,-1,-2
138.849868,27667,4,-4,-2,-2,-2,-1,0,-1
138.856313,27668,-7,5,-1,-2,0,-1,-1,-2
138.858115,27669,-3,-15,-4,0,-1,-2,-1,-1
138.865735,27670,4,8,1,0,0,-1,-2,0
138.865746,27671,0,1,-2,-1,-1,0,0,-1
138.879892,27672,0,-5,-4,-3,-2,-1,-1,0
138.879941,27673,0,2,1,-2,-1,-1,-1,-1
138.881707,27674,-6,2,0,-2,0,0,-1,-1
138.881726,27675,0,18,2,-1,-2,-3,-4,-2
138.909823,27676,-2,-41,-12,-2,-1,-1,0,-3
138.909840,27677,5,-1,1,1,1,1,-1,-1
138.911515,27678,-14,0,-1,-1,-1,-1,-2,-1
138.911538,27679,-1,-6,1,0,-1,0,0,1
138.916314,27680,2,5,-3,-3,0,-1,0,-1
138.916342,27681,1,-1,1,-1,-2,-2,1,-2
138.925705,27682,4,1,0,-2,-1,-2,-1,-1
138.925716,27683,-3,3,-2,0,-2,-1,0,0
138.939890,27684,-4,14,-3,-1,-4,-2,1,-1
138.939911,27685,-4,-21,-5,-1,0,0,-1,-2
138.941583,27686,4,8,5,-2,-3,-2,-2,1
138.941607,27687,-3,-2,-2,-6,0,0,-1,-3
138.962307,27688,6,9,-1,6,0,-2,0,3
138.962325,27689,-4,-8,-4,-1,-1,-2,-2,-3
138.963992,27690,-7,-29,-8,-1,-2,-1,1,-1
138.964008,27691,0,-2,-4,-1,-1,-1,0,0
138.976393,27692,-1,-4,4,-1,0,1,0,0
138.977966,27693,-1,14,3,-1,-1,-1,-1,-1
138.984981,27694,6,3,1,0,-1,-2,0,-1
138.984999,27695,-2,1,-3,-2,-3,-1,-1,-1
138.999786,27696,-5,-9,4,-3,-1,0,-1,-2
138.999808,27697,1,10,-9,0,-1,-2,-1,-1
139.001566,27698,-1,-1,12,1,1,-1,0,-4
139.001603,27699,-2,3,0,1,-1,1,0,-1
139.022528,27700,-2,3,-1,-2,-1,-3,-3,-3
139.022829,27701,0,-12,-2,-6,-1,0,-1,1
139.024890,27702,1,5,-7,0,1,-1,0,-2
139.024901,27703,-1,3,0,4,1,-2,-2,1
139.036327,27704,-1,-7,-4,-3,-2,-1,-1,1
139.036345,27705,-4,5,7,-2,-1,-1,-1,-1
139.044999,27706,0,1,3,-3,0,0,-1,0
139.045019,27707,-1,8,4,-2,-2,-1,-1,0
139.059889,27708,-1,11,-2,0,-1,-2,0,0
139.059931,27709,-3,-6,7,0,-2,0,-1,-4
139.061283,27710,-2,1,-4,0,1,0,0,-2
139.061295,27711,1,-9,-1,2,-1,-2,-1,-2
139.082532,27712,1,1,-4,-1,0,-1,-1,-1
139.082553,27713,-2,0,-3,0,-1,-2,-1,-1
139.084539,27714,0,6,-3,-1,0,0,-1,-1
139.084553,27715,3,0,-1,-1,-1,0,0,1
139.096310,27716,-2,7,6,0,-1,0,0,0
139.096333,27717,-1,-10,-2,-1,-1,-1,-2,1
139.105538,27718,1,-2,-4,1,-3,0,0,-1
139.105549,27719,-4,1,-6,-2,-2,-1,-1,-1
139.127384,27720,3,6,6,1,-2,0,0,-1
139.127401,27721,-1,-5,1,1,-2,-3,-2,0
139.128849,27722,-2,3,-2,-1,-1,-2,-1,0
139.128871,27723,-2,-8,0,-2,-1,-1,0,1
139.142352,27724,-7,-12,-5,-2,-1,-1,-2,-6
139.142369,27725,1,3,-3,-1,-1,-2,0,-1
139.144188,27726,2,-1,3,0,-3,-2,-1,0
139.144256,27727,1,3,-2,-2,-1,0,0,0
139.156059,27728,0,5,-3,-1,-2,-2,-2,0
139.156087,27729,-4,-16,-2,0,1,-1,-1,-1
139.165040,27730,1,8,1,-1,-3,-1,-2,0
139.165052,27731,0,-3,0,-3,-1,-1,0,0
139.180486,27732,2,-7,-7,-3,-2,-1,-1,0
139.180500,27733,-1,14,8,1,-2,0,0,-1
139.181381,27734,-1,-2,-3,-1,-2,-1,1,0
139.181400,27735,-2,4,2,-1,-1,-1,-1,-1
139.202607,27736,-3,-19,-5,-4,-1,-1,-1,-3
139.204413,27737,2,15,3,0,0,-1,1,0
139.204431,27738,-2,-6,-3,1,1,1,0,0
139.204435,27739,0,-4,-1,-3,-1,-1,-1,-3
139.216343,27740,-1,0,-3,-2,0,-1,-1,1
139.218324,27741,-1,-6,-6,4,-1,-1,-1,-3
139.225596,27742,-4,4,17,2,1,1,-1,-1
139.225608,27743,-3,-21,3,2,-1,-2,-1,0
139.240319,27744,-1,-3,0,-3,-3,-1,0,-1
139.240330,27745,0,3,-18,-5,-3,-3,-1,-4
139.246300,27746,5,22,-3,-2,-2,-1,-1,-1
139.247111,27747,-2,15,21,4,1,0,-1,-2
139.262289,27748,-7,-20,22,3,0,1,-2,-2
139.262306,27749,-1,-8,-10,-2,-2,0,-1,-1
139.264474,27750,1,-6,-7,-4,-2,-1,-2,0
139.264483,27751,0,8,-12,-3,-1,-1,-2,0
139.286654,27752,3,6,-9,0,0,0,0,2
139.286664,27753,-2,5,5,2,1,-1,1,0
139.286667,27754,-4,-9,-6,-3,0,-2,-3,-2
139.286669,27755,1,5,-3,-6,-1,-1,0,0
139.301103,27756,0,-3,3,5,0,-1,1,0
139.301116,27757,0,-4,2,-2,-2,1,-2,-1
139.306068,27758,-3,-3,-1,0,0,0,-1,-3
139.306103,27759,-2,-6,-7,-2,-3,0,-2,1
139.322376,27760,-4,-7,-4,-5,-2,-3,-1,-2
139.322400,27761,-2,1,2,-2,-1,-1,-2,-2
139.324683,27762,-3,-2,-3,-1,-2,-1,-1,-2
139.324694,27763,2,-2,-3,1,-3,0,1,0
139.336195,27764,-1,-4,-6,-3,-1,-3,-2,-2
139.336213,27765,2,0,2,0,0,0,-1,0
139.346298,27766,-1,4,2,-3,-3,-2,-1,-2
139.346315,27767,-1,-5,-10,-1,0,-2,-2,-3
139.359300,27768,3,1,2,3,0,3,0,1
139.359325,27769,-3,-12,-3,-3,-2,-2,-2,-2
139.366524,27770,-1,-1,-2,-1,-2,2,1,0
139.368670,27771,-2,7,0,0,-1,-2,0,-4
139.382753,27772,-2,-1,-6,-5,-4,-2,-1,-1
139.385066,27773,-5,-13,-2,-2,0,0,-1,-4
139.385080,27774,0,1,17,-3,-1,-1,0,0
139.385082,27775,1,6,-2,6,1,-1,-2,0
139.406875,27776,1,8,-1,-3,-3,-3,-1,-2
139.406886,27777,0,1,-11,-1,-1,-1,0,1
139.406889,27778,2,0,-1,-1,-2,-3,-2,-1
139.406890,27779,-5,-8,-6,-3,0,0,-1,-1
139.419496,27780,-5,-7,1,-1,0,0,0,-3
139.421171,27781,1,4,1,-3,-2,-1,-1,0
139.426342,27782,1,4,-11,0,-2,-2,-1,0
139.427938,27783,1,-7,-4,0,0,-2,-1,-1
139.442740,27784,-5,0,9,1,0,-2,-1,-3
139.442770,27785,1,9,1,-2,0,-1,0,0
139.444001,27786,-3,8,-6,-1,0,0,-1,-1
139.444016,27787,-8,-15,3,-3,-1,0,-3,-5
139.464958,27788,2,-8,-13,-4,-3,-1,-2,-4
139.464977,27789,2,14,-6,2,0,-1,-1,1
139.467009,27790,0,-11,27,4,1,-1,1,-1
139.467040,27791,3,-1,-5,-2,-1,0,0,1
139.479525,27792,-1,5,-1,-2,-1,-2,-1,0
139.479548,27793,-1,8,-8,-3,-2,-1,-1,0
139.486281,27794,-3,-24,-4,0,-1,-1,1,0
139.486401,27795,0,3,4,-2,-2,-1,1,1
139.502736,27796,1,4,-2,-2,-1,1,-1,-1
139.504425,27797,-3,1,8,0,-3,-1,-2,-2
139.504437,27798,0,-3,-12,1,-1,0,1,0
139.504439,27799,0,6,10,-1,-1,-2,-1,2
139.525053,27800,2,4,0,-1,0,-1,-1,1
139.525173,27801,-1,-7,-2,-2,-1,-1,1,0
139.526397,27802,-1,-3,4,-2,0,-2,-1,-3
139.526420,27803,-1,-2,-12,-5,-2,-1,0,-1
139.539443,27804,0,-2,1,4,0,0,0,1
139.539472,27805,-2,-3,22,-1,-1,-1,-1,-3
139.546301,27806,1,11,-4,-1,-1,-1,-1,2
139.548726,27807,-3,-19,-15,-2,-2,-1,-1,-3
139.562707,27808,-2,4,-1,-2,-1,-2,-3,-1
139.562819,27809,-4,-8,-4,0,-1,-2,-1,-2
139.564099,27810,-4,-1,-7,-2,-2,0,-3,0
139.564121,27811,2,6,4,-2,-1,-1,-1,-1
139.585126,27812,-3,2,-8,-2,-1,-2,0,-1
139.585148,27813,2,-3,1,1,1,-1,-1,1
139.587634,27814,0,3,-3,-3,0,0,-1,-4
139.587648,27815,-3,2,1,-1,-1,1,0,-2
139.598894,27816,2,-4,-2,-4,-4,-2,-4,-1
139.598917,27817,2,7,2,0,1,1,0,2
139.608269,27818,0,-9,-8,-1,-1,-1,-1,-2
139.608280,27819,0,2,-1,1,0,-1,-1,1
139.622884,27820,-2,-2,5,0,1,-1,1,-2
139.622919,27821,1,-7,-3,0,-2,-1,-2,1
139.624124,27822,1,12,-2,-2,-2,-2,-1,2
139.624140,27823,-3,-17,-7,-1,-1,-1,-2,-5
139.645301,27824,-3,1,10,1,-1,0,0,-1
139.645323,27825,-4,-6,-9,-2,-1,-2,-2,-2
139.646932,27826,-1,1,3,0,-1,-1,0,1
139.646945,27827,-1,10,2,-2,-1,-2,-2,0
139.658918,27828,1,-11,-14,1,1,0,0,1
139.660501,27829,-3,-8,-7,-2,-2,0,-2,-5
139.669404,27830,-2,-1,4,-3,0,-2,-1,-3
139.669419,27831,0,2,3,1,0,-1,0,-2
139.682747,27832,-1,-2,-2,-2,-1,0,0,0
139.682770,27833,1,0,-6,-3,-1,-1,-1,-1
139.684165,27834,0,-3,2,-1,-1,0,-1,-2
139.684199,27835,-2,3,2,-2,0,1,0,-1
139.705437,27836,1,-2,-1,-1,-1,-1,0,-1
139.705482,27837,7,28,-26,-4,-3,-1,0,1
139.707563,27838,-8,-21,49,5,0,0,-1,-2
139.707585,27839,-3,-3,-6,-2,-1,-1,-1,3
139.718739,27840,-1,0,-1,-1,-3,-2,-4,-5
139.718766,27841,-1,0,2,1,0,0,-1,0
139.728675,27842,1,3,-20,-4,0,-1,-1,-1
139.728686,27843,-1,5,2,-1,-2,-2,-2,0
139.742601,27844,-3,-1,4,1,2,-1,1,0
139.742631,27845,1,-4,0,-3,-1,-4,0,1
139.744844,27846,2,-5,-10,1,0,-2,0,0
139.744855,27847,-2,7,11,-1,-1,0,-1,-6
139.765254,27848,2,-16,-13,1,0,0,0,3
139.765282,27849,1,19,6,-1,-2,-1,-4,-3
139.766930,27850,-4,-19,-5,-3,-2,-2,-1,-1
139.766944,27851,-2,18,7,1,0,-1,-1,-1
139.779128,27852,-1,3,-3,-4,-3,-1,-1,0
139.779164,27853,0,-11,8,0,0,1,-1,0
139.788554,27854,2,16,-9,-1,-1,-1,-1,0
139.788565,27855,-1,-7,-7,0,-1,-1,-2,-1
139.802610,27856,-2,-1,-4,-2,-2,-1,-2,-1
139.802715,27857,-1,4,9,2,0,-1,0,3
139.803944,27858,-2,9,-3,-1,-3,-1,-1,-5
139.805349,27859,-3,-12,-3,0,-2,0,-1,0
139.825272,27860,0,11,5,1,-2,-1,-2,-2
139.827018,27861,-3,-18,-10,0,-1,-1,1,0
139.827030,27862,0,-3,-2,-2,-2,-1,0,2
139.827032,27863,3,15,-1,-2,-1,-2,0,1
139.838524,27864,-4,-27,-7,-2,-1,-1,-1,-3
139.838542,27865,-3,-7,-1,-1,-2,-1,-2,-2
139.848624,27866,-1,2,-7,-1,2,-1,0,1
139.848635,27867,5,10,-3,-1,-2,0,-1,1
139.862321,27868,-6,-5,7,-1,0,0,0,0
139.862343,27869,-5,-10,5,0,1,-1,-1,-1
139.864145,27870,2,1,1,0,0,0,-1,0
139.864241,27871,-1,-7,-9,-1,-2,0,-2,0
139.885047,27872,3,30,5,0,-2,-1,0,0
139.885070,27873,-4,-19,6,-1,-2,0,0,0
139.887106,27874,2,0,-18,-1,-2,-2,-1,3
139.887123,27875,1,15,-2,-1,-1,-3,-3,-3
139.898411,27876,-3,-18,-4,0,-3,-1,0,-2
139.898428,27877,-4,0,6,-3,0,-1,-1,-3
139.908491,27878,0,-21,-4,-2,-1,0,0,0
139.908504,27879,2,0,7,0,-1,-1,0,1
139.922396,27880,1,14,-3,-1,-1,-1,-3,-2
139.922420,27881,-2,3,-4,-1,-2,-1,-1,0
139.924030,27882,-2,-5,-1,0,-1,-2,0,-2
139.924133,27883,-1,2,1,-3,-1,-1,-1,-2
139.945280,27884,1,-4,7,1,-1,0,0,1
139.945303,27885,-2,12,-8,-3,-2,-1,-1,-2
139.947090,27886,-1,4,1,-1,-1,-2,-1,-2
139.947101,27887,-4,-5,-2,-2,-1,-1,0,2
139.959113,27888,-4,-23,-8,-2,-1,0,-2,-2
139.959135,27889,4,12,20,4,1,0,-1,-1
139.968060,27890,-2,3,-3,-2,1,1,-1,-1
139.968085,27891,1,-1,3,1,1,-1,0,0
139.982272,27892,-1,10,-4,-4,-1,-2,0,0
139.982287,27893,-5,-21,-8,-2,-3,-2,-1,-5
139.983931,27894,-1,10,7,-1,0,-1,-3,0
139.983960,27895,0,-5,-3,-2,-1,0,-1,-2
140.005039,27896,-2,0,7,0,0,-2,-1,0
140.007232,27897,0,-12,-11,-2,0,0,1,0
140.007244,27898,0,21,3,-2,-2,-2,-1,-1
140.007246,27899,-5,-44,-6,-3,-2,-2,-1,-1
140.019094,27900,1,-4,-3,-1,-1,0,-1,-2
140.019262,27901,1,11,7,-1,0,-1,-1,-1
140.028032,27902,-1,7,-5,0,-1,0,-1,-1
140.028055,27903,-2,0,-2,-2,-2,-1,-1,-3
140.042318,27904,1,8,4,0,0,-3,-1,-2
140.042333,27905,3,-1,5,2,-1,0,1,0
140.043945,27906,-1,-9,-2,-2,-1,0,-1,-1
140.043962,27907,0,-3,-3,-1,-2,0,-2,0
140.064818,27908,-3,14,0,-1,0,1,-1,0
140.066910,27909,-2,-25,-13,-3,-1,0,-3,0
140.066923,27910,1,-3,8,0,-1,-2,0,-1
140.066925,27911,4,22,-5,2,-1,0,0,1
140.078981,27912,-4,-20,4,-1,-3,0,-1,-4
140.079015,27913,0,11,-4,0,-2,-2,-1,0
140.087369,27914,-1,-9,-8,-1,-1,1,-2,-3
140.087386,27915,-1,1,1,-2,0,-2,-1,0
140.102339,27916,-1,-2,-5,-3,0,-1,-1,-3
140.102356,27917,-4,25,0,-4,-4,-2,-1,-1
140.103821,27918,-4,-46,1,1,-1,0,-2,-5
140.103842,27919,1,15,9,5,3,2,0,0
140.125358,27920,2,-8,-10,0,-1,-1,-2,-1
140.127323,27921,0,9,4,0,-1,-1,-2,0
140.127334,27922,-2,18,-3,-5,-3,-1,-2,0
140.127337,27923,-2,-10,-2,-2,-3,-1,-2,-2
140.138656,27924,0,-2,-2,0,0,-1,0,1
140.138678,27925,0,-2,-13,-3,0,-2,-1,1
140.147349,27926,1,-10,0,-1,-1,-1,0,0
140.147373,27927,-2,15,9,1,-2,-2,-1,-1
140.161963,27928,-3,-25,-4,-4,-2,1,-1,-1
140.161974,27929,0,-1,-1,-1,-1,-1,-1,-2
140.168723,27930,-1,12,2,-1,-1,-1,1,1
140.168742,27931,-2,-3,-3,-2,-2,-1,-1,-3
140.192339,27932,3,15,0,-3,-1,-2,1,0
140.192358,27933,-3,-6,-3,-1,1,-1,0,-1
140.194040,27934,0,-3,-1,0,0,1,-3,-1
140.194098,27935,1,-4,-1,-2,1,-2,-1,-2
140.198704,27936,0,4,-6,-3,0,-1,-1,1
140.200287,27937,-2,-1,15,1,-2,-1,-2,-3
140.208620,27938,-3,5,-5,-2,-2,-2,0,0
140.208632,27939,-2,-9,-1,-1,-2,-1,-1,0
140.221738,27940,2,2,-5,2,0,0,-2,1
140.221752,27941,-1,4,5,0,-1,0,-1,-1
140.228754,27942,0,-4,-6,-3,-4,-2,-3,-2
140.230939,27943,-3,0,3,-1,1,1,-1,-1
140.245307,27944,-2,2,-4,-7,-1,0,-1,-1
140.245337,27945,2,4,-3,5,1,0,-2,0
140.246838,27946,-2,0,0,-2,-1,-1,-1,-1
140.246849,27947,0,-11,-2,0,-1,-1,-1,0
140.258586,27948,1,10,0,1,0,-1,-1,3
140.258605,27949,-3,-1,-4,-4,-2,-2,0,-3
140.267680,27950,-1,8,-2,-1,-1,-2,-1,-1
140.267692,27951,-4,-41,-1,0,-1,0,0,-3
140.283321,27952,0,6,8,1,1,0,1,1
140.283332,27953,-2,-3,-7,-2,-1,-2,-1,-1
140.288661,27954,1,16,9,0,-1,0,0,-1
140.288689,27955,-1,11,-1,-4,-2,-2,-2,-2
140.304897,27956,-5,-5,3,1,-3,0,-4,-3
140.306855,27957,-1,-8,-5,-4,0,-1,0,0
140.306867,27958,-1,-5,-9,-2,-2,-2,-2,-1
140.306869,27959,-1,1,-3,-1,-1,-1,0,-1
140.318772,27960,0,-1,3,-1,-2,-1,-1,-3
140.318858,27961,-2,-5,7,0,-1,-1,0,0
140.327704,27962,-2,2,4,0,1,0,0,-2
140.327716,27963,-1,0,-6,-1,1,0,-2,1
140.342728,27964,0,2,1,-1,0,-1,-2,0
140.342740,27965,1,6,0,-3,-2,0,-3,-1
140.348773,27966,0,-6,5,-1,0,0,0,0
140.350956,27967,-3,-6,-12,-3,-3,-3,-1,-1
140.365502,27968,-2,3,1,-1,-2,-2,-2,-1
140.367003,27969,-2,-8,3,-2,0,-2,-1,1
140.367015,27970,0,-4,-4,-1,-2,-1,0,0
140.367017,27971,-3,-1,-2,-2,-2,0,-1,-3
140.387801,27972,1,23,-5,-3,-3,-1,0,-2
140.387818,27973,-7,-47,-8,-6,-1,0,-2,-1
140.388869,27974,2,1,0,7,-1,-1,-2,0
140.388886,27975,0,4,-7,-3,-2,-2,-2,0
140.403293,27976,-1,0,6,2,-1,-3,-2,-2
140.403306,27977,2,11,-9,-2,-1,-1,-2,-1
140.408559,27978,0,3,-6,-4,-1,-3,-1,0
140.408581,27979,-1,0,1,0,-1,-1,1,0
140.425084,27980,-4,-5,1,-2,-3,-1,-2,-1
140.425113,27981,2,17,-1,-1,-2,0,-2,-1
