Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
99962,-3,-1,0,1,-2,-1,-1,-2
100012,-3,-1,-2,-1,0,-1,-1,0
100063,3,-7,-7,-1,3,-1,0,-21
100118,-2,-1,-2,-2,1,-1,0,-4
100169,3,2,-2,-1,2,-1,-1,-1
100220,2,2,0,-2,-1,0,0,-5
100274,1,-7,-2,1,1,0,-1,-1
100330,1,4,0,-2,0,1,2,4
100393,-2,-12,-4,-4,-1,-2,-2,-10
100454,-2,4,0,1,-2,-3,0,2
100505,-5,1,-5,-1,-1,-2,-3,3
100560,-7,-17,0,1,3,2,3,1
100613,1,-8,0,0,-1,-1,-3,-10
100665,-4,4,-1,-2,-1,0,0,1
100717,-6,-1,-2,-2,-1,-1,-2,5
100771,6,7,1,0,-1,-4,-1,3
100821,-7,-8,-5,-2,-4,0,-6,-2
100874,5,4,2,2,0,-2,0,5
100933,0,4,1,1,-2,-2,-1,1
100994,5,-7,-1,0,0,-1,0,-4
101053,2,6,-2,-3,-1,-1,-1,-3
101108,-9,-5,-1,-3,-3,-1,-2,10
101171,-1,-7,-2,3,2,0,1,-1
101234,-4,3,-2,0,-1,-1,1,1
101294,5,1,-2,1,2,1,-2,-2
101346,-1,0,2,-5,-2,1,-1,0
101399,-8,-5,-1,-7,-2,-2,-4,-2
101451,4,5,3,2,-1,2,1,10
101502,6,0,1,-7,-2,-1,0,3
101558,-3,6,2,0,-1,0,0,-5
101613,-5,-5,-3,-1,-2,0,-1,-10
101677,-1,-4,-3,0,-2,-1,-2,-9
101738,-9,1,1,1,-2,0,0,1
101798,4,6,0,-4,-1,-2,1,6
101849,3,-10,-1,0,0,2,1,-4
101901,0,-5,0,-4,0,-2,0,-6
101954,1,4,-2,-2,-4,-3,-1,-2
102008,-2,-6,-3,2,-2,0,1,-3
102062,-3,-3,1,-4,-2,-1,1,1
102121,-1,9,2,5,-2,-4,1,7
102180,-9,5,-2,10,0,2,-2,-5
102241,2,12,0,0,-2,0,-1,-3
102295,3,2,-2,0,-1,0,-1,-3
102356,1,-5,-3,-3,0,-3,1,3
102419,0,-3,-2,-2,-1,0,-3,1
102480,-4,0,-4,-4,-1,0,1,-1
102541,-3,0,2,0,1,0,-1,4
102592,-3,-1,-2,-1,0,-1,0,1
102644,6,3,1,-2,1,-1,0,2
102697,5,-3,-5,-1,-2,-3,0,0
102751,-1,-5,3,-1,0,-3,-2,-1
102803,-2,5,-3,0,-2,-1,-1,0
102861,-1,-2,-2,-1,-3,-3,-1,1
102929,1,4,5,-1,-2,0,-1,-2
102988,2,3,25,0,-1,-3,-2,-3
103036,5,-2,0,2,-2,-1,-1,4
103100,-6,-5,-6,0,-2,-2,0,1
103168,1,1,-4,0,0,-1,1,-5
103225,2,-23,-1,0,-2,-1,-2,-5
103274,-2,19,6,0,-1,-2,-2,-1
103337,1,4,-1,-3,-3,-1,-1,0
103401,-1,14,0,0,-3,-2,-2,1
103462,-5,7,-5,1,0,-1,0,-5
103512,3,10,4,11,0,1,-2,-6
103575,2,-4,-4,-3,0,-1,0,0
103626,1,-4,3,-3,-2,-1,-1,0
103681,-4,-1,-3,-3,-2,-1,0,3
103738,-3,-5,3,-5,-3,-1,-1,0
103785,-4,-1,-1,-1,-2,-3,-1,1
103843,-2,0,-4,-3,-2,-2,1,3
103904,-1,-1,0,0,0,1,1,-2
103965,-4,14,1,-1,0,0,1,3
104016,-2,-6,-1,1,-1,-1,1,1
104078,0,-8,-5,-2,0,-1,-1,-1
104141,1,8,2,-1,1,1,-2,-1
104204,1,-9,-3,-1,-2,0,-2,-4
104265,-5,-5,-6,-1,0,0,1,3
104324,-3,-9,1,-1,0,-2,-1,-1
104378,0,-5,-2,1,-1,-2,-4,-1
104441,1,2,0,-2,-2,-1,-2,1
104508,-1,-1,-2,-1,-3,0,0,-3
104568,-2,-2,2,-1,-2,0,-2,-1
104619,-1,0,1,-3,-2,-1,-2,-1
104670,-4,-2,0,-1,-1,-3,0,-4
104726,0,-1,0,-1,-2,0,-2,0
104775,1,-2,1,-1,0,2,0,-3
104828,-2,1,0,0,-1,-2,0,-5
104885,-4,-2,-1,0,-1,-2,0,-4
104947,0,2,-1,2,2,-1,1,0
105008,1,-3,1,-2,-1,-1,1,-2
105060,-2,-3,-1,-3,-2,1,-2,5
105113,3,4,-1,-2,-1,-2,0,0
105167,-2,0,1,-2,-1,-2,-1,-2
105230,-3,0,-4,-2,0,0,-1,-1
105287,1,-1,1,-1,0,0,0,-2
105345,0,1,-1,-1,-3,-3,-2,2
105406,1,1,-3,-1,-1,-1,-3,-2
105454,0,-1,-1,-1,0,0,-3,-4
105512,0,-1,0,-2,0,1,-2,1
105562,0,3,-1,-2,-2,-1,0,0
105627,-5,-7,-2,0,-1,-1,0,1
105689,0,-1,-2,-1,-3,-2,0,0
105751,-7,-4,0,1,0,0,-1,1
105804,-3,2,-2,-2,-1,0,0,1
105863,-2,1,0,-3,-2,1,-2,1
105924,0,-1,0,0,1,-1,-1,-5
105988,-6,-5,-1,-2,0,0,0,-2
106051,2,-1,-3,-2,-1,-4,-1,-3
106111,-5,5,2,1,2,1,3,-3
106162,1,1,0,0,1,-2,3,-5
106225,-5,1,-1,-1,-2,-1,-3,4
106290,-2,7,1,3,0,0,1,15
106351,-2,-7,-5,-3,0,0,-2,-8
106411,-1,1,-1,0,-2,-1,1,-4
106463,2,0,0,0,0,-1,0,0
106529,-2,-2,-1,2,-1,0,-1,-1
106590,-2,-1,0,0,-2,0,-1,-3
106642,0,0,-1,-3,-1,0,-2,0
106695,-1,-1,0,-1,0,-1,-1,-1
106746,1,0,-2,0,1,-1,0,1
106809,-2,0,-3,0,-2,-1,-1,-1
106873,-2,-2,0,-2,-3,1,-1,1
106920,1,0,-1,-1,0,-1,-2,-4
106973,-1,-1,0,1,-1,-2,-1,2
107030,1,-1,-1,-3,-2,-2,-1,-1
107092,-1,2,-3,-1,-2,-1,0,-2
107154,-1,2,-1,0,-1,-2,-1,-1
107213,-4,-2,-3,-4,-3,-2,-2,0
107267,-1,1,0,0,0,0,0,-4
107330,-3,0,0,0,1,-1,-1,1
107392,4,1,1,2,0,-3,-1,-1
107453,-1,-1,2,1,0,0,-3,-1
107512,1,1,3,-1,0,-2,0,1
107566,-1,0,2,1,2,-1,1,-1
107617,-2,0,-1,-1,0,1,-1,-1
107671,-3,1,-1,1,0,0,0,-2
107723,1,-2,-4,-2,-1,0,1,-3
107775,-1,1,1,2,1,0,-1,1
107834,0,-1,1,-6,0,1,0,-3
107896,0,2,-2,-2,0,0,-2,0
107955,0,1,0,0,0,-1,-4,-2
108010,2,1,1,15,5,0,0,3
108059,-1,3,-1,0,-1,-1,-3,2
108113,1,1,-2,-1,-2,-1,-2,1
108166,0,-5,-4,-1,-1,-2,-2,6
108217,-1,-2,1,-2,0,-3,-3,-2
108269,-2,-2,-2,-1,1,-1,-2,0
108322,4,-3,-1,0,0,1,1,-1
108377,-2,0,-1,0,-3,-2,1,-2
108428,0,2,-1,-2,1,-3,0,-1
108480,-2,-3,0,-2,-3,-1,-1,1
108530,-1,1,-1,-2,0,-1,-2,-1
108585,-3,0,0,-1,1,-1,-2,-1
108637,-1,1,0,-3,-1,-1,-1,-2
108698,3,-2,-2,-2,-4,0,-1,-1
108751,-1,-2,-1,-2,0,-1,-1,0
108805,0,-4,-2,-2,-3,-1,-2,-2
108858,-2,-1,-1,0,1,-2,1,0
108909,-2,0,-1,0,-2,0,-2,2
108974,-2,-1,0,-1,-3,-1,0,-2
109035,-1,-2,-2,-2,-1,1,-2,2
109095,-2,-2,-3,-1,0,-4,-2,0
109148,0,1,-1,0,1,1,0,-2
109200,-5,0,-1,-1,1,-2,0,0
109256,0,-1,-1,-3,-2,-5,0,1
109308,0,-1,0,-1,-2,-1,-1,0
109358,-2,2,2,1,0,2,-1,-1
109417,0,-1,-1,0,1,-1,-1,-1
109478,-3,-2,-3,-1,-2,-2,-1,1
109529,0,0,-1,0,-4,-2,1,1
109582,1,-1,1,0,0,-3,-1,3
109635,-4,1,0,0,1,1,2,0
109689,4,0,-2,-1,1,-1,0,-6
109743,-1,-1,-2,0,0,-1,-2,5
109799,1,0,-1,0,0,1,1,-1
109862,-1,0,0,-1,-1,0,0,3
109922,0,-1,-1,-1,-1,-3,-1,0
109981,-2,-2,-2,0,-2,-2,-3,3
110038,-3,1,1,-2,0,-2,-1,4
110098,0,2,1,-1,-1,-1,-1,-2
110160,-2,-1,0,1,-1,-1,-1,1
110224,-2,0,-2,0,-1,-1,-2,2
110281,0,-1,1,0,-2,-2,1,-5
110337,-2,-1,-1,1,-2,-1,0,3
110385,0,-1,0,-1,1,-1,-1,3
110438,0,0,-2,-1,0,0,-1,0
110491,-1,-3,-3,0,-1,0,-1,-1
110543,-1,-3,-1,0,-2,2,-1,-1
110602,3,-2,-1,-1,0,-4,-3,1
110664,1,-3,-2,-1,-1,-1,0,4
110714,-4,-1,2,1,-1,0,-1,3
110777,-1,-2,-2,1,1,-2,-2,-3
110841,1,1,-4,-1,-2,0,-1,-1
110903,-1,-1,-2,0,0,0,-2,0
110964,0,-2,-2,-3,0,0,-1,4
111014,-2,-1,-1,1,-1,1,1,-3
111075,3,-1,-2,-2,-1,-1,0,-1
111139,-2,0,0,1,-1,-2,0,-2
111204,-3,0,-1,-1,-1,-1,-2,-1
111265,-2,-2,-1,0,-1,0,-1,4
111329,-1,0,-2,-2,-2,-1,-1,3
111384,-1,-1,-1,-1,-2,-2,-1,3
111439,-2,-1,0,-1,-3,-2,-3,0
111502,0,-1,-1,0,0,-1,-2,-3
111564,-1,-1,-2,1,1,-1,-1,-3
111624,2,-1,0,-3,0,0,1,1
111676,1,1,0,0,0,-1,-2,-3
111729,-4,-1,-1,-1,-1,-2,0,0
111781,1,-9,-2,-1,-1,-1,-2,-4
111835,-6,-3,-2,0,-3,-1,0,4
111889,-7,0,-1,0,1,-2,-2,-2
111948,-12,-6,0,-1,-1,-1,-2,-2
112009,2,2,-1,-1,-2,-2,0,-5
112069,0,10,-1,0,-1,0,-2,4
112120,-1,1,-2,-1,0,-1,0,3
112185,-3,-6,-1,1,0,-1,-1,1
112248,-1,1,-1,-1,-2,0,-3,6
112312,5,-2,-2,0,-1,-1,-3,-2
112367,-1,0,-2,0,-1,0,-1,-1
112423,-2,-5,-2,-1,-2,-2,-2,-3
112486,-1,-5,-1,-1,1,-1,-1,-3
112547,0,-2,-2,-2,-2,-2,0,-2
112606,0,-1,0,0,0,-1,2,3
112659,2,-3,-2,-2,-1,0,-1,-3
112709,0,-1,1,-1,-3,0,0,2
112762,1,-1,1,-1,0,-2,-1,0
112816,0,-1,0,-2,0,0,-1,2
112869,6,-2,-1,2,0,-1,-1,-4
112928,1,-1,1,1,-2,0,1,-5
112989,3,-1,-1,-1,-2,-1,-3,1
113049,-1,2,-1,-2,0,-2,-1,2
113101,-5,-1,0,0,-1,-1,-1,3
113156,-2,-4,-3,-2,-3,2,0,-1
113206,0,-1,0,1,1,0,1,-2
113256,-2,-4,0,2,0,-2,1,-1
113318,-1,-5,-3,-3,-2,-1,-1,-3
113372,0,-1,0,-1,1,0,-2,2
113430,0,-3,-1,-2,-3,-1,-2,0
113493,2,-1,-2,-1,0,-1,0,-2
113553,1,3,1,1,0,-3,-1,-5
113603,-1,2,2,0,-1,-1,-1,-2
113669,-2,-1,-1,-1,-2,-1,0,-1
113733,-2,-12,-2,-3,-1,-2,-1,0
113792,-2,1,-4,-4,-3,-3,0,3
113853,0,-1,2,-1,-2,-3,-3,-4
113909,-6,-9,-3,-11,-4,-4,-5,0
113968,-1,-2,-2,-2,-1,-1,-1,-1
114017,1,-7,-2,2,1,-1,-1,-3
114069,-2,-7,-5,0,0,-2,-1,-2
114126,-2,-1,-1,-3,-3,0,1,2
114188,-2,-5,-2,-2,-1,-1,0,-2
114251,0,1,-2,-2,0,0,-1,-3
114308,-2,-3,-4,-4,-4,3,0,-1
114362,-4,-1,-4,-2,-1,0,0,-2
114414,1,-7,-5,4,-1,-2,-2,-3
114471,-5,1,0,0,-1,-1,-3,1
114534,-1,-1,-2,-1,-4,-2,-2,1
114594,-3,3,3,0,-1,-1,1,-1
114645,0,-2,-1,0,0,0,0,-1
114708,1,0,0,-3,-3,-4,-2,1
114770,0,3,3,-2,1,-2,-1,1
114834,2,-2,-2,1,-2,-1,-2,-5
114894,-1,4,-1,-1,-1,-1,0,2
114954,3,1,-2,-2,-1,-2,0,1
115007,-4,-1,-1,-1,-2,1,0,2
115058,0,3,-1,-2,0,-2,1,-2
115111,0,-2,-1,-2,-1,-4,-1,0
115166,-1,-1,0,-1,-1,-2,-1,-1
115217,-1,-2,-2,0,-2,-1,-1,-1
115276,-5,-2,-2,-1,-1,1,-1,2
115337,-1,-3,-1,-3,-2,-1,-4,-2
115397,-2,-1,2,0,-2,1,-1,-1
115449,-1,-1,0,-1,-2,-2,-2,0
115503,-1,-1,-1,-1,-1,-1,-1,-3
115554,-3,-1,-1,-1,0,0,-1,0
115605,-2,0,-1,-1,0,1,0,3
115659,0,-2,-3,-2,0,0,0,2
115716,1,0,-1,-2,0,1,0,-2
115778,-3,-1,-2,0,-2,0,-2,-3
115838,0,-1,0,-1,-2,-2,-2,-5
115889,-4,-2,0,-1,1,-3,0,1
115943,1,-1,-1,-1,1,1,-2,0
115997,-2,-1,-1,-1,-2,-2,2,2
116049,0,0,0,-2,-3,-1,1,1
116102,-1,-2,-2,-2,-2,-3,-2,0
116160,1,-1,0,-1,-2,-1,1,3
116205,2,3,0,-1,0,1,-1,-9
116259,0,-1,-1,-1,-1,-1,1,-2
116318,-2,1,-1,-1,-2,-1,1,2
116379,-1,-3,-2,0,-1,-3,-2,3
116439,-4,1,0,1,-1,0,-2,6
116491,-2,0,-2,0,-1,-3,0,-1
116543,-4,0,0,0,-3,-1,-2,0
116596,0,1,-1,-2,-3,0,-2,0
116648,-2,-1,0,-1,-1,0,-2,1
116701,0,1,0,-1,1,0,-1,-2
116753,-2,1,-1,0,0,1,-1,1
116805,0,-1,0,1,-2,-1,2,-3
116864,-2,-1,-1,-2,0,-1,-3,-1
116916,-1,1,0,-3,0,0,-1,-2
116980,-3,0,-1,0,-2,-1,-3,0
117038,-3,-1,-2,-1,-3,-2,-1,0
117091,-2,2,-1,-1,-1,0,-1,1
117143,0,0,-2,-1,-2,-2,1,0
117196,0,-1,0,-1,0,0,-2,-4
117249,-2,-1,-1,-3,-1,0,-1,-6
117303,2,-1,-1,-1,1,-1,1,-2
117363,0,-2,-2,-1,-1,0,-1,2
117423,1,0,0,0,-2,-3,-2,-3
117473,-2,-3,-1,-1,-2,-1,-2,1
117526,-2,-1,-2,0,0,-1,-1,1
117582,-2,-2,-3,-1,-1,-2,-3,1
117641,2,-3,0,-1,-1,1,-1,-2
117690,0,-2,-2,0,-2,0,1,-2
117751,1,-2,-1,1,-2,0,0,1
117804,-2,-2,-1,-2,-1,-3,0,2
117856,4,1,1,-1,-1,2,0,0
117914,-4,1,-1,-2,-1,-1,-2,0
117976,-2,-2,0,-2,-1,-1,-1,-1
118029,-1,2,-2,1,0,-1,0,2
118087,1,0,-1,-1,-1,-1,0,1
118135,-2,-3,0,-3,0,-1,1,2
118187,0,-2,-2,0,0,-1,-2,-1
118240,-3,-1,-3,-2,0,-1,-2,-1
118292,-3,1,-1,-2,1,-4,0,-4
118345,-1,-1,-2,-2,-1,-1,-1,1
118401,-3,-1,-3,-2,-1,-1,-2,-4
118464,-2,0,-2,0,-2,-2,-2,0
118528,-1,0,-1,0,-3,-1,-2,1
118587,0,-3,0,-1,0,-2,0,1
118637,0,-1,-3,0,1,-2,0,1
118702,-1,-1,-1,1,0,1,-2,-1
118765,-2,-5,-3,1,0,-1,1,-4
118829,0,-1,-2,-1,-1,-2,-1,1
118885,0,-2,-3,-4,-1,-1,0,0
118938,0,-3,-3,0,-1,-1,-2,-2
118988,0,1,-3,-2,-1,0,0,-2
119041,-3,0,-2,-2,-1,-1,-2,-1
119096,-3,-2,-2,-1,-1,-2,0,1
119147,-2,-3,-1,-1,-1,-2,-2,3
119206,-2,-1,-1,0,0,0,0,-1
119268,0,-1,-2,-3,0,1,1,-2
119327,-1,-1,-1,-1,0,-1,-1,-1
119381,-3,-5,1,-2,-2,-1,1,2
119443,0,-1,1,-1,-2,0,2,0
119506,-2,0,-1,-1,-2,0,-3,-3
119567,-1,-2,-1,-1,0,-3,0,-3
119618,-1,-2,0,-2,0,0,-1,3
119681,1,0,-1,-1,-1,0,0,-6
119746,1,0,-1,-1,1,-1,0,0
119806,0,0,-1,-1,-1,-2,0,0
119859,2,-1,1,-1,-2,1,-1,2
119921,-2,0,-1,1,-1,-2,-2,-2
119984,2,1,-1,-1,1,-2,-1,-2
120047,-1,-1,-2,-2,-1,-1,0,3
120108,1,4,-2,-1,-2,-3,0,2
120158,-1,7,0,-1,0,-1,-2,5
120214,0,1,-2,-1,-1,0,-1,5
120264,-2,1,1,-1,0,2,-2,3
120316,0,0,1,0,-1,0,3,-2
120370,6,4,-1,-2,-1,1,-1,5
120427,2,-3,0,1,-2,-1,0,7
120491,3,1,-1,-1,-2,0,0,2
120552,3,-1,-1,0,-1,-2,1,-7
120602,1,-1,1,0,0,-2,1,5
120658,-1,3,1,-2,0,-1,-1,-3
120708,-4,-9,0,3,1,0,-2,-12
120759,-5,4,1,0,-2,0,-1,9
120813,0,3,1,1,1,-1,-1,1
120870,-3,-3,2,0,0,-1,0,1
120932,18,22,10,-7,-3,-1,4,36
120992,5,4,-1,-5,-2,-1,1,11
121044,2,6,2,1,-2,-1,1,4
121107,-8,-7,0,-2,-3,0,0,-3
121172,-2,0,-2,0,-1,-1,0,-9
121232,8,-4,-5,2,0,0,-2,-5
121282,-2,-5,-3,-2,-2,-1,-1,0
121338,-2,-5,-6,-4,-1,-2,-4,-10
121393,0,6,0,0,-1,-1,0,5
121442,0,-1,-1,-1,-3,1,-1,-7
121495,-7,0,1,-1,-2,0,-3,1
121549,2,2,-1,-2,-2,-1,-1,0
121605,-1,-2,-3,-2,-2,-1,-1,-1
121652,-4,-1,-2,-2,-1,0,-3,2
121711,-3,-2,-2,-1,-2,-1,-1,1
121772,-3,-1,-3,-8,-1,-1,-1,4
121832,-1,-3,-4,-1,-3,0,-3,-6
121885,-3,0,-1,2,0,-1,1,3
121936,3,1,-1,0,2,-1,0,-2
121989,1,-2,-1,0,0,-2,-1,1
122047,-2,1,-2,-1,-1,-2,-2,-5
122096,-2,-2,-1,-1,1,-1,-1,-1
122153,-1,-5,1,-2,-1,-3,-1,1
122215,3,0,0,-2,-3,-1,-1,-2
122275,2,-5,-1,0,-1,-3,-2,-2
122330,-2,-1,-1,0,-3,0,-1,-1
122391,-1,0,0,-1,1,-3,0,3
122442,-1,0,-1,1,0,0,-1,-5
122493,0,1,-3,-1,0,-2,-2,0
122543,-2,-4,-4,-12,-9,-2,0,1
122597,0,-4,-1,1,1,-1,-3,0
122657,-1,-2,-3,-4,-4,1,-1,-4
122717,-2,0,0,-1,0,-1,1,-2
122769,-1,-2,-1,-1,-1,-1,1,2
122832,1,1,0,0,-1,-1,-1,-3
122896,-2,-2,0,0,-1,-3,-2,1
122967,1,0,0,0,-3,1,-1,-1
123019,-1,1,-2,1,0,-1,-1,0
123070,4,0,-2,-1,1,1,-3,-5
123132,2,0,0,-1,-1,-3,1,-3
123204,-2,-1,-1,-1,0,-4,-1,-1
123261,0,0,-2,0,-2,-1,-1,1
123322,0,1,0,3,-1,-1,0,-1
123368,2,3,0,2,-2,-1,1,-5
123432,0,-1,0,2,0,-2,-3,-3
123500,-5,-1,-1,-1,-1,1,2,-2
123559,1,-2,0,1,0,-1,0,-1
123620,0,-2,0,-2,1,-1,-1,1
123669,-1,-1,-1,-1,-3,-2,0,0
123722,-1,-2,-2,0,-1,-1,2,-3
123781,0,-1,-1,-1,-1,2,-2,-2
123835,0,-1,-1,0,1,-3,1,-1
123888,-2,0,0,-1,2,-2,-1,-3
123939,1,-1,-1,-1,-1,-1,-1,-1
124000,-2,-3,-1,-3,-2,-1,-1,-1
124052,-2,-1,-2,-1,-2,0,-3,0
124105,0,0,-1,-1,-2,0,-2,-4
124160,1,-2,-2,-2,-2,0,1,1
124208,0,-2,-1,-2,-1,-2,0,-1
124262,-3,-3,0,-2,-1,-1,0,3
124314,2,0,0,-3,-1,0,-2,0
124366,-2,1,-1,0,-2,-1,1,-2
124420,-3,1,-1,0,-1,-1,-2,1
124478,-3,-1,-1,0,-2,-2,1,2
124540,-1,-1,-1,-1,-2,-2,-1,0
124600,1,-1,-2,1,0,-2,0,1
124654,-3,-2,-2,-1,0,-2,-2,2
124705,0,0,-2,0,1,0,-2,-3
124759,-1,-1,0,-3,-1,1,0,-1
124815,2,-1,-2,-2,1,-3,1,-6
124864,-4,-2,-1,-3,-1,-1,-2,-1
124923,1,1,0,-1,-1,0,-2,2
124983,-2,2,-1,-3,-1,-2,1,-2
125045,-3,0,-1,-2,-1,0,-1,5
125097,-1,-3,0,1,-2,-2,-2,1
125147,-3,0,0,-2,-1,-2,-1,-2
125199,-3,-2,0,-2,-2,1,-1,-1
125254,-4,0,-1,-1,-1,1,2,-2
125306,0,1,1,-2,-2,1,-1,-2
125356,-3,-2,-2,-2,1,-2,-2,3
125412,-2,-2,0,-3,0,-2,0,3
125469,0,-1,-1,-1,-3,-2,-2,-2
125529,-3,-2,-2,0,0,0,-1,0
125589,0,1,-1,-1,0,-1,1,0
125636,-3,-1,-1,-1,-2,-1,0,-1
125687,-3,-1,-1,-1,0,0,1,-2
125741,-4,0,1,-2,-3,-1,-3,-2
125795,-1,-2,0,0,-2,-2,-2,-4
125844,-3,0,-1,-1,-1,-3,1,2
125907,-1,-1,-2,-1,-1,-1,-1,0
125967,0,1,-1,0,0,0,-1,-2
126019,-3,-1,-1,-2,-1,-1,-1,-1
126080,1,1,-1,-1,-1,-1,1,-1
126143,0,-2,-2,-1,-3,-4,0,2
126207,-1,-1,-2,-1,-3,0,0,-2
126265,-2,1,-1,-1,0,-2,0,0
126317,0,0,1,-2,-1,-2,-2,-2
126383,-3,0,-2,0,0,-2,-2,-2
126446,-1,-2,-2,-1,0,-2,-1,0
126507,-1,-1,-3,0,-1,-2,-2,2
126565,-1,0,-2,-1,0,-1,0,-1
126617,1,-3,-3,-1,-2,0,-1,-1
126670,-1,-1,-1,-1,0,0,-1,-2
126723,-1,0,-1,-1,-1,0,-2,-1
126776,2,-2,-2,-2,1,-1,-2,-3
126832,-3,0,-2,-2,0,0,-2,2
126884,-2,-1,0,0,-3,-1,1,2
126949,-1,-2,0,-1,-1,0,-2,-2
127009,0,0,-3,-1,-2,-3,-2,2
127059,-3,-2,-2,0,0,-2,0,2
127126,0,-1,-1,-1,0,-2,1,-1
127187,-2,0,-1,0,-2,0,0,-2
127247,0,-1,-3,0,-2,-2,-2,-4
127309,0,0,0,-2,-2,0,-2,3
127369,-5,-1,-1,-2,-1,-3,0,-4
127420,-1,0,-2,0,-2,0,0,0
127486,-5,-1,0,-1,-1,1,0,-1
127550,0,-3,0,-3,-2,-3,-1,-3
127608,1,-1,-1,-2,-2,-2,0,-3
127668,-3,-3,0,-1,-1,-1,-1,5
127725,-2,0,0,-2,0,-1,-1,0
127771,-2,-3,-2,-2,-1,0,1,0
127825,-1,0,-2,-2,-1,1,-2,1
127878,-1,0,2,-1,0,-1,-1,0
127931,1,1,-2,-1,-1,1,2,-4
127990,-2,0,-1,-1,1,-2,-1,-2
128051,-1,-1,-1,-2,-3,0,0,3
128111,0,-2,-2,-2,-2,-2,0,0
128163,-1,-1,-1,-2,0,-1,-1,-1
128228,3,-2,-1,-2,-1,-1,0,-1
128289,-3,-1,0,-1,-1,-2,-1,-2
128351,-1,-1,-4,0,-1,-3,-1,-6
128411,-3,0,0,-1,-1,-3,-1,3
128463,0,1,-2,0,-1,-1,-1,2
128516,2,-1,-2,0,1,0,-2,-2
128568,-2,-3,-1,-1,-1,-1,-1,-3
128618,-1,-3,0,-2,0,-2,0,-1
128676,-4,-9,-4,-4,-1,-3,-2,-5
128731,1,1,-2,-1,0,0,-2,-2
128792,1,-8,-2,-1,0,0,-2,0
128854,5,12,-3,-2,-1,-1,-1,4
128915,3,5,-1,-3,0,0,1,4
128968,-3,-6,1,-2,-1,-1,-2,0
129028,-3,2,0,-2,-3,-1,-1,1
129093,0,5,0,1,0,0,2,2
129153,-4,-1,0,-1,0,1,-1,4
129214,3,5,-3,-5,0,0,0,0
129265,-7,-9,-3,-2,-1,0,-1,-4
129330,-7,1,-4,-1,-3,0,-1,-2
129392,-6,-7,-2,1,0,-2,-2,-2
129453,0,2,0,-2,1,0,-2,-2
129518,3,2,-3,-2,-2,1,-1,4
129573,1,5,-1,-3,0,-2,0,8
129630,-4,-2,-1,-1,-2,-4,-1,-2
129693,-2,-4,-2,-2,-3,-3,-2,-6
129754,-3,-4,-3,-1,-1,-2,-3,-1
129814,-2,-3,-1,2,1,0,-2,-6
129866,-1,-1,-1,-1,-2,-1,-1,2
129920,-7,-2,-1,1,1,0,-1,-6
129970,-1,-2,0,-3,-1,-2,-2,-1
130024,-4,3,-2,0,0,-2,-1,0
130083,3,-3,-1,-2,0,1,-1,1
130135,0,-3,-4,-2,-1,-1,0,-2
130197,-4,-2,-2,2,-2,-1,-1,2
130256,0,2,1,-1,-2,-2,-1,0
130307,-3,-1,-1,-1,-1,1,0,-1
130361,-1,-2,-3,-1,0,-3,0,-3
130415,2,0,-2,1,-2,-1,1,-2
130467,0,0,0,-2,1,-1,-1,1
130519,-1,0,-1,0,-2,-1,0,-1
130577,0,-2,-3,0,0,-1,2,-6
130641,-1,-3,-2,0,-1,-1,-1,-2
130699,0,-1,-1,-1,1,0,0,-1
130751,-4,-1,-1,-1,-2,-1,1,-2
130813,1,1,-1,1,-1,-1,-2,0
130874,-2,-2,-1,-2,-1,0,-2,-3
130940,-3,-1,-1,0,1,-2,0,0
130999,0,-2,0,-2,-1,-3,-2,-4
131059,-2,-1,-2,0,-3,-1,-1,-2
131112,1,-1,0,-2,-1,0,-1,4
131178,0,-1,-1,-2,-1,-2,-1,-2
131238,0,-4,-1,0,-1,0,1,-3
131302,2,1,1,-1,-1,-3,0,-2
131359,-2,-3,-3,-1,0,1,-1,-5
131411,-1,-1,0,-1,-2,0,-2,1
131464,0,-1,-1,0,-3,-1,-2,-2
131516,1,-1,-1,0,0,0,-1,-2
131569,-2,1,0,6,0,-3,-3,-3
131622,1,0,-1,0,0,-2,-3,-2
131679,1,1,-2,0,0,-2,-2,2
131742,-2,-1,-1,2,-1,-2,-1,0
131800,-2,0,-1,-2,0,0,-2,2
131853,-5,-1,-1,0,-1,-1,-1,1
131907,-1,0,2,1,0,-1,-1,0
131958,3,0,1,0,-1,-1,0,-6
132011,-2,0,0,0,0,0,-1,-3
132063,-1,-2,-3,-1,0,-1,0,-2
132122,-1,-1,0,-1,-1,-1,-1,-4
132183,0,0,-2,0,3,-1,-2,-1
132245,1,0,0,0,1,0,-1,-3
132298,-2,-2,-1,0,0,-1,1,-1
132353,0,-1,1,-2,-3,-1,0,2
132400,-1,-2,-1,6,2,-1,-2,-4
132453,-1,-1,-2,-2,-2,-3,-2,-2
132506,-4,-3,-2,-2,-1,0,-1,2
132559,0,-1,-1,1,-1,1,-1,-1
132613,2,4,2,-3,-1,-1,-1,1
132664,-1,-1,-1,-3,-1,-1,0,1
132725,-1,1,1,2,-2,-2,-2,2
132783,0,0,1,1,-1,-3,0,-3
132834,1,-1,-1,0,1,1,0,-5
132889,-1,0,-2,1,2,2,-2,0
132941,-6,-3,-1,-1,0,-1,-2,1
133001,0,1,-3,0,-3,-2,-2,-2
133057,-2,-1,0,-1,-1,-1,-1,-5
