timestamp,sample_number,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
293.493944,58510,0,-1,-1,0,0,0,-1,-1
293.493974,58511,-1,1,0,-1,0,-1,-1,-2
293.495200,58512,-1,0,0,-2,-2,-1,-3,0
293.495256,58513,0,0,0,-1,-1,-1,-2,0
293.508210,58514,-2,-1,-1,-1,-1,-2,-1,-1
293.508240,58515,0,0,-1,-2,-2,-1,0,0
293.509321,58516,-1,0,-1,-2,-1,-1,-1,-2
293.509332,58517,0,0,-2,-2,-2,-3,0,-3
293.530268,58518,-2,-1,-1,-3,-1,0,-1,-2
293.530281,58519,-1,-2,0,1,-1,-2,-3,-1
293.530957,58520,-1,0,-2,-2,-2,0,-1,-1
293.530976,58521,0,-2,-2,-1,1,-2,-3,1
293.553542,58522,0,0,0,-1,-1,-1,-2,-2
293.554519,58523,0,0,-2,1,0,-2,-1,-1
293.554527,58524,1,-2,-1,-1,-1,-1,-1,-2
293.554529,58525,-1,-2,1,1,-2,-1,0,-1
293.567513,58526,-2,0,-1,-1,-1,-2,-1,0
293.568332,58527,-1,0,0,-2,-1,0,-1,-1
293.575309,58528,-1,-1,0,1,-1,-1,-2,-1
293.575327,58529,-1,-1,0,-1,-2,0,-1,0
293.591287,58530,0,-1,-1,0,0,-1,0,0
293.591318,58531,0,0,-1,-1,-3,-1,-3,-2
293.591330,58532,-1,0,-1,0,-1,-1,0,0
293.591419,58533,-2,0,-1,-2,0,-1,-1,-1
293.613495,58534,-1,0,-2,-1,-2,1,-2,0
293.613513,58535,-1,0,-1,0,-2,-1,0,-1
293.615186,58536,-1,-2,-2,1,0,0,-1,-1
293.615213,58537,-1,-1,-1,2,-1,0,-2,-2
293.627541,58538,-1,-1,0,-2,0,-1,-1,0
293.627607,58539,-2,0,-1,-1,-1,-2,-1,0
293.635485,58540,1,0,-1,-1,0,-1,-1,0
293.635507,58541,-2,0,0,-2,-1,-2,0,0
293.650274,58542,0,-2,-2,0,0,0,-2,-2
293.650292,58543,0,-2,-1,-1,0,-1,-2,0
293.651333,58544,-1,0,-1,-1,-1,-1,1,1
293.651340,58545,1,-1,-2,-1,0,-2,-3,-1
293.673604,58546,-2,-1,0,0,-2,-2,-1,0
293.673677,58547,-2,-2,-2,-1,-1,0,-1,-1
293.674413,58548,-3,-1,-1,-1,-1,0,0,-1
293.674440,58549,0,-2,-2,-2,0,-1,0,0
293.687176,58550,-1,-1,-1,-1,0,0,-3,-2
293.687196,58551,-1,0,-1,-1,-1,-2,0,1
293.695458,58552,0,-1,-1,0,-1,-1,-1,0
293.695487,58553,-2,-1,-1,0,-1,-1,-1,-1
293.710370,58554,-2,-2,0,0,-1,-2,-1,-2
293.710387,58555,-1,0,0,-1,-1,0,-1,-2
293.711433,58556,1,1,0,0,-1,0,-2,0
293.711445,58557,0,0,-1,-2,0,-1,0,0
293.733228,58558,0,-2,0,0,-1,1,0,0
293.733240,58559,0,-2,0,-1,0,-1,0,-1
293.740766,58560,-1,-1,0,1,-2,-2,-1,-2
293.740789,58561,-1,-2,0,-2,-1,1,-3,-1
293.747102,58562,-1,0,-1,0,-1,-1,1,0
293.747122,58563,0,-1,-2,0,-1,0,-1,0
293.755302,58564,0,-1,-2,-3,-1,0,-3,-1
293.755320,58565,-1,0,-1,-1,-1,-2,-1,-1
293.770980,58566,-1,0,1,-1,-3,-3,-1,-2
293.771007,58567,-1,-1,-1,0,-1,-2,0,-1
293.771952,58568,-1,0,0,0,-1,-1,-1,-2
293.771961,58569,-3,-1,-2,-1,-2,1,-1,0
293.793633,58570,-1,0,-1,-1,0,1,0,-1
293.793656,58571,-1,0,0,-1,-1,0,-1,0
293.795199,58572,-1,0,0,1,1,-1,0,-1
293.795210,58573,-1,-1,-1,0,1,-1,0,-2
293.807127,58574,0,-3,-1,-1,-1,-3,0,0
293.807146,58575,-1,1,-3,-4,-1,-1,-1,0
293.815307,58576,-2,0,-2,-2,-2,2,0,-2
293.815324,58577,-1,1,-1,0,-2,0,-1,-1
293.830309,58578,1,-1,-1,-1,-1,0,-2,-4
293.830327,58579,0,-2,-1,-1,1,0,0,0
293.830986,58580,-2,-1,-2,-1,-1,-2,-1,0
293.831025,58581,-1,1,-1,-1,-2,-2,1,-2
293.853542,58582,-1,-1,-1,-2,-2,1,-2,-1
293.853570,58583,-1,-1,-2,-1,-1,-2,-1,-2
293.854701,58584,-1,-2,-1,-1,0,-1,-1,-2
293.854711,58585,-1,-1,-2,-1,0,-1,0,-1
293.875985,58586,-1,2,-1,-1,0,0,-2,-1
293.876002,58587,-1,-2,0,-1,-2,-3,-2,-3
293.876759,58588,-1,0,0,-2,-1,-4,-1,1
293.876772,58589,-2,-2,-1,-2,-1,-1,-3,0
293.890863,58590,-1,-1,-1,0,1,0,0,-2
293.890877,58591,-2,-1,-2,0,-1,0,-1,-1
293.891039,58592,-1,-1,-2,-2,-2,0,0,-1
293.891074,58593,-1,-1,-2,0,-2,-2,-2,-1
293.913483,58594,-2,-1,-4,-1,0,-2,-1,-1
293.913500,58595,-2,-1,-1,0,1,0,-3,-1
293.915018,58596,0,-2,-1,-1,-2,-1,-1,-1
293.915038,58597,-1,-2,-1,-1,1,-2,-1,-2
293.935386,58598,-2,1,-1,0,-2,-3,1,0
293.935432,58599,-1,0,-1,-1,0,-1,2,-1
293.943012,58600,-2,-3,-2,-2,0,-1,0,-1
293.944200,58601,-1,-2,0,1,-2,-1,0,-1
293.950886,58602,0,-3,1,-2,-3,-1,-1,-2
293.950920,58603,0,-2,-1,-1,-3,-1,0,0
293.952477,58604,0,-1,0,0,-1,2,-1,0
293.952494,58605,1,-1,-1,-1,0,-1,-1,0
293.973624,58606,-1,-1,-1,-1,-2,0,0,0
293.973650,58607,-1,-1,0,0,0,-1,-1,0
293.974327,58608,1,1,-3,0,-1,-2,1,-1
293.975296,58609,-2,-1,-3,-1,-1,-1,-1,-2
293.996023,58610,1,0,0,0,1,0,-1,-1
293.996041,58611,-1,0,-1,-1,-2,-1,0,0
293.997079,58612,-1,-2,1,0,0,-1,-1,-1
293.997087,58613,-2,0,1,-1,-2,1,-1,2
294.010092,58614,0,-1,-2,-2,-3,-1,-1,-1
294.010114,58615,-1,-1,-2,-3,-2,0,-3,-1
294.017794,58616,-1,0,-2,1,-3,-2,-1,-2
294.017812,58617,0,0,-1,-1,-2,-1,-2,-1
294.033485,58618,-1,-1,0,-1,-2,-1,0,-1
294.033504,58619,0,-1,0,-1,0,1,0,0
294.034159,58620,-1,-1,-2,-2,0,0,-2,0
294.034180,58621,1,0,-2,-2,0,-2,-1,0
294.056068,58622,0,0,-1,-1,-1,-1,-2,-1
294.056086,58623,1,-1,-1,1,0,-1,0,-2
294.057061,58624,-2,-1,-2,-2,0,0,-1,-1
294.057070,58625,0,-1,-1,0,-2,0,0,0
294.070600,58626,-2,-1,-2,-2,0,-2,-1,-1
294.070634,58627,-2,-2,-1,-2,-2,-1,-1,-1
294.072389,58628,0,0,0,0,-3,-1,-1,-1
294.072406,58629,-1,-3,-2,0,-1,-1,-1,-2
294.094936,58630,1,-1,1,-1,0,0,-1,0
294.094955,58631,0,-1,-1,0,0,-3,-2,-1
294.094958,58632,-1,-3,-1,-2,-2,0,0,-1
294.094961,58633,-3,0,-1,0,0,-1,-1,-1
294.116723,58634,-2,-1,-1,0,-1,-2,-1,1
294.116757,58635,-1,0,0,-1,-1,-1,-1,-1
294.117214,58636,1,-1,0,0,0,-2,-1,-2
294.118429,58637,-1,-1,0,-1,-1,-1,0,-3
294.130250,58638,0,-1,0,0,1,1,0,-2
294.130265,58639,-1,0,-1,-2,-1,0,-1,-2
294.131373,58640,-2,-2,-1,0,0,-1,0,-1
294.133271,58641,-1,-2,-1,-2,-1,0,0,0
294.153508,58642,-1,-1,-2,-1,-3,-1,-1,-2
294.153532,58643,-1,-1,2,-1,-2,-2,0,0
294.155330,58644,0,0,-1,-2,-1,-2,-1,-1
294.155342,58645,1,0,-1,-1,-2,-1,0,-1
294.176024,58646,-1,-1,0,-2,0,-2,0,0
294.176041,58647,0,-1,-2,0,-1,0,0,0
294.176683,58648,-2,-2,-2,-1,0,0,-2,0
294.176699,58649,0,0,0,-1,0,-2,-1,-1
294.190346,58650,-2,-1,0,3,-2,-1,-3,-2
294.190369,58651,-1,-1,1,-2,-1,-1,-2,-3
294.191046,58652,0,-1,1,0,-1,-2,0,-2
294.191061,58653,-1,0,-2,-1,0,-1,-1,-1
294.212780,58654,-1,-1,-2,-3,-2,-2,-1,-2
294.212802,58655,-1,-1,-2,-1,-1,-3,-1,0
294.220788,58656,-1,-2,-1,0,-1,1,0,-1
294.220801,58657,-1,-3,-2,-2,0,-1,-2,-1
294.235954,58658,0,-4,-1,-1,0,0,-1,0
294.235968,58659,-1,-1,-2,-1,0,0,-2,-2
294.236740,58660,-2,1,-1,-2,0,-1,-1,-1
294.236759,58661,0,0,0,0,-2,-1,-2,-1
294.251430,58662,-1,-1,1,-1,0,-2,2,-1
294.251442,58663,-1,-2,0,-1,1,-1,-1,-1
294.251444,58664,0,-1,0,0,-1,-1,-2,0
294.251445,58665,-2,-1,-1,-1,-1,0,-1,-2
294.273572,58666,-1,-1,-1,-2,-1,0,-1,-2
294.273595,58667,-1,0,-2,0,-2,0,-1,-1
294.275210,58668,0,-1,-1,0,-2,-1,-2,-2
294.275227,58669,-1,-1,0,-1,0,-2,-2,-1
294.296232,58670,1,-1,-1,-2,-1,-2,-2,-1
294.296259,58671,-3,-2,-1,0,0,-2,0,0
294.298023,58672,0,1,-1,-2,-1,0,-1,-2
294.298037,58673,0,-1,-1,-2,-1,0,0,-1
294.310711,58674,-1,1,-1,1,-3,1,-2,-1
294.312711,58675,0,0,-1,-3,-2,0,0,-2
294.312723,58676,0,0,0,-1,-1,-1,1,-1
294.312725,58677,-2,-1,0,-1,-2,-2,-3,0
294.333917,58678,-1,0,-1,-2,0,-1,0,0
294.333954,58679,0,0,-2,-1,0,-1,0,0
294.335628,58680,-1,-2,0,-1,-1,0,-2,-1
294.335640,58681,-2,-1,0,-1,-2,-1,0,-1
294.356417,58682,-2,-1,-1,-2,-1,-2,0,-1
294.356452,58683,-1,0,-2,-2,-1,-1,-2,-1
294.357835,58684,-2,-1,-1,-1,0,-2,-1,-2
294.357845,58685,0,-1,-1,0,0,-1,-1,1
294.370305,58686,-1,-1,0,0,-1,0,-2,-3
294.370323,58687,0,-2,0,-3,-1,-1,0,0
294.371925,58688,-1,-1,-1,-1,-1,-1,-2,-2
294.371933,58689,-2,-1,-2,-1,-1,-2,0,-2
294.393576,58690,-1,0,-2,0,-1,1,-1,-1
294.393594,58691,-2,-2,-1,0,0,-1,-2,-1
294.394122,58692,-1,0,-1,-2,-2,-1,1,0
294.394137,58693,0,-2,-1,-1,-1,1,-1,-1
294.415998,58694,-2,-1,-2,-1,-2,0,-2,0
294.416016,58695,0,-2,0,-1,0,-2,-3,-3
294.417041,58696,-2,1,-1,-3,-1,-2,-1,0
294.417053,58697,-1,0,0,0,-1,-1,-1,-1
294.429721,58698,0,-1,0,-1,0,-1,-1,0
294.430959,58699,0,-1,0,-1,1,-2,-3,-1
294.438547,58700,-2,-2,-1,-1,-1,-1,-2,-1
294.438618,58701,-1,-1,-2,-3,-1,-2,-1,-1
294.453458,58702,-2,-1,1,-1,-1,-1,-1,-1
294.453472,58703,-1,0,-1,0,-2,0,0,-1
294.455041,58704,-1,-1,-1,0,-1,0,-1,-1
294.455066,58705,0,-2,-2,-2,-1,1,-3,-1
294.475958,58706,0,0,-2,-1,-1,0,-1,-1
294.475975,58707,-3,0,-1,1,-1,1,-1,-1
294.477583,58708,0,0,-1,0,-1,-1,-3,1
294.477590,58709,0,0,0,0,-2,0,0,-3
294.490091,58710,0,0,-1,-1,-1,-2,-2,-2
294.490120,58711,0,0,-1,-2,0,-1,0,-1
294.499576,58712,-1,-2,-1,0,-2,-1,-1,0
294.499587,58713,-1,-1,-1,-2,-2,-1,0,0
294.513576,58714,-2,-1,-1,0,-1,-1,-1,-1
294.513601,58715,-1,0,-1,0,-2,1,0,-2
294.515222,58716,-1,-1,0,-3,-1,-1,-1,-1
294.515260,58717,0,-1,-1,-1,-1,-1,-1,0
294.536398,58718,-1,-1,-1,-1,0,0,-1,-1
294.536527,58719,1,-1,-1,-2,-3,0,-1,0
294.538106,58720,-1,-2,-2,-1,-2,-1,-1,-1
294.538116,58721,-2,1,0,-2,0,-1,-2,0
294.549596,58722,0,-2,-2,-2,-1,-1,-1,0
294.549611,58723,-1,-1,-1,0,-1,-1,0,-2
294.559049,58724,-1,-2,-1,0,-2,0,-1,-2
294.559060,58725,-1,0,-1,0,0,-1,0,-2
294.573451,58726,-1,0,0,0,-1,-3,0,-3
294.573469,58727,-2,-1,0,-1,0,-1,0,0
294.575051,58728,0,0,-2,-1,-1,-2,-1,-1
294.575076,58729,-1,-1,0,0,-2,-2,-2,-1
294.596110,58730,0,0,-1,-2,-1,0,-1,-1
294.596126,58731,-1,-2,-1,0,-1,-1,0,-2
294.597446,58732,-3,-2,-2,0,-1,1,-1,-2
294.597491,58733,-2,-2,-3,-2,0,-2,-1,1
294.610583,58734,-2,0,-1,1,-1,-2,0,-1
294.610595,58735,-1,0,-1,0,1,0,-1,0
294.619373,58736,-1,1,-1,-2,-1,-1,0,1
294.619385,58737,1,-2,-2,-1,-1,0,0,-1
294.633579,58738,-1,-1,-2,-2,-2,0,-1,-2
294.633597,58739,-1,-1,-1,-2,-1,-3,-1,-2
294.635104,58740,-2,0,1,-1,0,-1,0,-2
294.635147,58741,-1,0,-1,-3,0,-2,-1,-2
294.655943,58742,-1,-1,-1,0,-1,-1,-1,-1
294.655958,58743,-1,-2,0,0,-2,-2,-1,-1
294.657654,58744,0,-1,-1,0,-1,-1,-2,-1
294.657673,58745,-2,-3,-2,0,-2,0,-1,-1
294.669750,58746,-2,-1,-3,-3,0,-1,-1,0
294.669766,58747,-1,-1,-3,-2,-2,1,-1,1
294.679850,58748,0,-1,-1,-1,-1,-2,0,-2
294.679863,58749,-1,1,-2,-2,0,1,1,0
294.693513,58750,-1,-1,2,0,-1,-1,-1,-2
294.693536,58751,0,-1,0,-1,-1,-1,-2,0
294.695305,58752,0,0,-1,-1,0,-1,-1,-1
294.696301,58753,-1,-1,0,-3,-1,-2,-1,-1
294.716457,58754,-1,-1,-2,-1,-1,0,0,0
294.716480,58755,0,1,-1,-1,1,-2,-1,0
294.718483,58756,-1,-3,-1,-2,-1,0,0,-1
294.718504,58757,0,0,1,-2,-1,-1,-1,0
294.729924,58758,0,0,-1,0,-1,-1,-2,0
294.729943,58759,-1,-1,-2,0,0,-1,-1,-1
294.738856,58760,-2,-2,-1,0,-1,0,-1,0
294.738868,58761,-1,-1,-2,-1,-2,-1,0,-1
294.753058,58762,0,-2,-1,-2,-1,-1,-1,-2
294.753072,58763,0,-1,1,-1,-1,-1,-2,0
294.759605,58764,-1,-1,-1,-1,0,-2,-1,-1
294.759622,58765,-1,-1,-1,1,-1,-3,-1,-1
294.775967,58766,0,-2,1,0,-2,-2,0,-1
294.775987,58767,-1,-2,-1,-2,-2,0,1,0
294.777725,58768,-1,1,0,-1,-2,-1,0,0
294.777737,58769,-1,0,-1,-1,-1,1,-2,-1
294.789802,58770,-3,-1,0,-1,-3,-2,0,-1
294.789831,58771,-2,0,0,-1,-2,-1,-2,-2
294.800092,58772,-1,0,-1,0,-1,-1,-1,0
294.800110,58773,0,-1,0,0,0,0,-2,-2
294.813297,58774,-1,0,0,-2,-2,-2,0,-1
294.813327,58775,-1,-1,-1,-1,-1,-2,0,1
294.819668,58776,-2,0,-2,0,-2,0,-1,-1
294.819698,58777,-1,-1,-1,0,-2,-3,0,0
294.835953,58778,-1,-1,-1,-1,0,-1,-2,-1
294.835975,58779,0,-1,-2,-3,-1,-1,-1,-1
294.837553,58780,0,-2,0,-1,-2,0,-3,-2
294.837574,58781,-1,-2,1,-1,-1,0,-1,-2
294.858707,58782,-1,0,-2,0,-1,-1,-2,-2
294.858723,58783,-1,1,0,0,-2,-1,0,-1
294.860123,58784,-1,-2,-2,0,-1,-1,-1,0
294.860144,58785,-1,1,-1,-1,0,-1,-1,-1
294.872796,58786,-1,-2,-1,0,1,1,-1,-1
294.872818,58787,-1,0,0,0,0,0,0,0
294.879821,58788,0,-1,0,-1,0,0,-1,-1
294.879848,58789,-1,-1,-2,-2,-1,-2,0,-1
294.895984,58790,-2,0,1,-3,-1,-2,0,1
294.896004,58791,-2,-1,0,-1,-2,0,0,-3
294.897614,58792,-1,0,-1,-2,-1,0,-1,-1
294.897630,58793,0,-2,-2,0,-1,-1,-3,-1
294.918474,58794,-1,0,0,-1,-1,-1,-2,0
294.918492,58795,-1,-2,-2,-1,-1,-2,-2,-2
294.920070,58796,1,-1,-1,-1,0,-4,1,-1
294.920087,58797,-1,0,-2,-1,-1,-2,-1,-1
294.932836,58798,0,-1,-1,-1,-1,-1,0,0
294.932853,58799,-2,-1,-1,-1,-1,-3,-1,0
294.940002,58800,0,-2,0,-2,0,-1,0,0
294.940102,58801,-1,0,0,0,-1,-1,0,-2
294.958045,58802,0,-1,-2,-1,0,-1,-2,-1
294.958056,58803,0,-1,-1,0,-2,-2,-2,-2
294.958059,58804,-1,0,-2,-2,-3,-2,0,-1
294.958061,58805,-1,-2,0,0,-1,-2,-2,-2
294.979164,58806,-1,0,-3,-2,-1,0,1,-1
294.979198,58807,0,0,-1,0,-1,0,-1,-1
294.980493,58808,-1,0,-1,0,-1,1,-2,-1
294.980506,58809,-1,-2,-3,-2,-1,0,-1,0
294.993042,58810,-1,-1,-2,-2,-1,-2,-2,-1
294.993060,58811,-1,0,1,-1,-1,0,0,1
295.000537,58812,0,-1,-1,-2,-1,-2,-2,-2
295.000568,58813,0,-3,0,-1,-2,0,0,-1
295.016390,58814,-2,0,0,-1,0,-2,0,-1
295.016419,58815,-1,-1,-3,-2,0,-1,0,-1
295.017825,58816,0,1,-1,1,-1,-1,-1,0
295.017841,58817,-1,-1,1,1,-2,-1,0,-1
295.038872,58818,-1,-2,-2,-2,-3,-1,-1,-3
295.038892,58819,-1,0,0,0,0,0,0,0
295.040321,58820,-1,-3,-2,-1,-1,-1,-2,-1
295.041501,58821,0,0,-1,-1,-2,0,-2,0
295.052907,58822,-1,-1,0,1,-2,-1,0,-1
295.052924,58823,-2,0,-1,0,-1,-1,-1,-2
295.059682,58824,0,-2,0,-2,-3,0,0,0
295.059701,58825,-1,0,-2,-2,1,0,-1,0
295.075982,58826,-1,-1,-2,0,-1,-2,-1,-2
295.076004,58827,-1,-3,-2,-1,0,-1,0,-1
295.077504,58828,-3,0,-2,-1,-1,0,-1,-1
295.077523,58829,-1,-1,-1,-2,0,-1,1,-1
295.099179,58830,1,-1,0,-1,-1,0,-2,0
295.099195,58831,0,0,1,-1,-1,-1,-1,0
295.099948,58832,-1,-2,-1,-1,-1,-2,1,-1
295.099961,58833,0,-1,0,0,0,-2,-1,-1
295.114331,58834,0,-1,-2,0,-2,-1,-1,-1
295.114343,58835,0,-1,-1,1,-1,-1,-3,-2
295.127451,58836,0,-1,-1,0,-1,-1,-1,-1
295.127474,58837,-1,0,0,0,-1,-2,0,0
295.136145,58838,0,-1,-1,-1,-2,1,0,0
295.137791,58839,0,0,-2,-2,-2,0,0,1
295.137803,58840,-3,0,-1,-1,-1,-2,-1,-1
295.137804,58841,-1,-2,-2,-1,-2,-1,-3,-3
295.158708,58842,-2,0,1,-1,-2,0,0,-1
295.158737,58843,0,-1,-2,0,-2,-1,-1,0
295.160917,58844,0,0,-1,0,-2,-1,0,-2
295.160929,58845,0,-2,-2,1,-2,-1,-1,-1
295.172872,58846,-1,-2,-1,-2,-2,-2,-3,-1
295.172900,58847,-1,-1,0,-2,-2,0,-1,0
295.179705,58848,-1,0,-1,-1,1,-2,-2,0
295.180457,58849,0,1,-1,-2,-1,0,-1,-2
295.196031,58850,-1,0,-2,0,-2,0,-1,-2
295.196057,58851,-1,-2,-1,0,-1,-1,-2,-2
295.198589,58852,0,0,-3,-2,-1,1,-3,-1
295.198601,58853,-1,-2,-1,0,-1,-1,0,0
295.218461,58854,0,-1,-1,0,1,0,-1,-2
295.218479,58855,-2,-3,-1,-1,0,-3,-2,-1
295.219984,58856,-1,0,-2,-1,-1,0,-1,0
295.220005,58857,1,-2,-1,-1,-2,0,1,0
295.232893,58858,-1,-1,-3,-2,0,0,-1,-1
295.232914,58859,-1,-2,-1,-1,-1,-3,0,1
295.239631,58860,0,-2,-1,-1,-1,0,0,-2
295.239649,58861,-2,-1,0,0,-3,-3,-2,-1
295.255937,58862,0,0,-1,0,-1,-2,-2,-2
295.255954,58863,0,1,-1,0,-1,-1,0,0
295.257455,58864,0,-2,-3,-1,-2,-1,0,0
295.257477,58865,-1,-1,0,-2,-1,-1,0,0
295.278493,58866,-2,-1,0,-2,0,-1,0,-1
295.278510,58867,0,-1,0,0,-2,0,-3,-1
295.280048,58868,-1,0,-2,-2,-1,0,-2,0
295.280067,58869,-1,0,0,0,-1,0,0,-2
295.292784,58870,-1,-1,-1,-1,-2,-1,-1,0
295.292806,58871,1,1,0,-2,0,-1,-2,-1
295.300975,58872,-1,0,1,-1,-2,-1,-1,-2
295.300987,58873,0,0,0,-1,1,-1,-2,-2
295.315935,58874,-2,0,-1,-1,-1,-2,-1,0
295.315958,58875,0,-3,-1,0,-1,1,-1,-1
295.317536,58876,0,-2,0,-1,-1,-3,-2,0
295.317553,58877,-2,-2,0,0,-1,-1,-2,0
295.338844,58878,-1,0,0,0,0,-1,-1,-1
295.339832,58879,-3,-1,-2,-2,0,-1,0,-2
295.340077,58880,0,-1,0,-1,-2,0,-1,0
295.340097,58881,-3,-1,0,-1,0,0,0,0
295.352663,58882,-2,-1,-2,-1,0,-2,-1,-1
295.352702,58883,-2,-1,-1,-1,-1,0,-1,-1
295.362156,58884,-1,-2,0,1,-2,1,-1,-1
295.362168,58885,0,0,-1,-1,0,0,-2,-1
295.376303,58886,-1,-1,-2,-3,-2,-1,-1,-2
295.377920,58887,-1,-2,-3,-1,-1,-2,0,-2
295.377933,58888,0,-1,2,-1,-1,-1,-1,0
295.377936,58889,-1,1,-1,-2,-1,-1,1,0
295.397500,58890,1,-1,1,0,-1,1,0,-1
295.397518,58891,0,-2,0,-2,0,-1,-1,-2
295.407142,58892,-1,0,-1,-1,0,0,-2,0
295.407160,58893,-1,0,-3,0,-1,-2,-1,-1
295.412147,58894,1,-1,-1,1,-1,-1,-1,-1
295.412169,58895,0,0,0,-2,-1,0,-1,-2
295.421625,58896,-1,-1,-2,0,0,0,0,-1
295.421637,58897,-1,-1,-2,-1,0,0,-2,-2
295.435919,58898,-1,-1,-2,-1,-3,-1,-1,1
295.435937,58899,-1,0,0,-1,-2,-1,1,0
295.437474,58900,-1,-1,-2,-1,0,-1,-2,0
295.437532,58901,-2,-2,-1,0,0,0,0,0
295.458431,58902,0,0,0,0,0,1,-2,-1
295.458452,58903,0,0,0,0,0,-1,-1,-1
295.460140,58904,-2,-2,-1,0,0,-1,0,0
295.460161,58905,-1,-3,-3,-1,-1,-1,0,-1
295.472184,58906,-1,-2,-1,-2,-1,0,-1,0
295.472200,58907,-1,1,0,-1,-2,-2,-1,-1
295.481723,58908,-1,-2,-1,-2,-2,1,-1,-1
295.481741,58909,-1,0,0,-1,1,0,0,-2
295.496371,58910,0,-1,0,-1,-2,-2,-2,-1
295.496401,58911,-3,1,-1,-2,-1,-1,-1,-1
295.502406,58912,-1,1,0,-1,-1,-2,-2,0
295.502478,58913,0,-1,-1,-2,-2,-1,0,-1
295.518613,58914,-1,0,0,0,0,-3,-1,0
295.518634,58915,0,-2,-1,-1,-2,-2,0,0
295.520100,58916,-1,-1,-1,1,-1,-1,-2,0
295.520126,58917,-2,-2,0,-1,-1,-2,-1,0
295.534367,58918,-2,0,1,0,-1,-1,0,-2
295.534378,58919,-2,-1,-1,0,0,-1,-1,-2
295.542428,58920,-1,0,-2,-1,0,-1,1,-2
295.542439,58921,0,0,0,-2,-1,-2,-1,0
295.556314,58922,-1,-1,-1,-1,2,-1,1,0
295.556337,58923,-1,-1,-2,0,0,-1,-1,0
295.557821,58924,0,-1,0,-2,-1,-1,-1,0
295.557833,58925,-2,-1,0,-1,-1,-1,-2,-1
295.578500,58926,0,0,-1,-1,-1,-1,-1,-1
295.578517,58927,-2,0,-2,0,-2,-1,-1,-2
295.580223,58928,-1,-2,-2,-1,-1,-2,0,0
295.580251,58929,0,0,0,1,-1,-2,-1,-1
295.592526,58930,0,-1,-1,0,-3,0,-1,-1
295.592561,58931,-1,0,-1,-1,0,-1,-2,-1
295.601921,58932,0,-1,1,-1,0,-1,-1,-2
295.601932,58933,-2,0,1,-2,-2,-1,-2,-1
295.616033,58934,-2,-1,-3,-1,-1,-1,0,1
295.616053,58935,-2,0,0,-1,1,-1,-2,-1
295.617541,58936,-2,1,-1,-2,-2,-2,-2,-1
295.617563,58937,1,-2,-3,-1,0,-3,0,-1
295.638519,58938,-2,0,-1,-1,-1,-3,-1,-2
295.638536,58939,-2,-3,0,-2,-1,0,-1,0
295.640384,58940,-2,0,0,0,-2,-1,0,-2
295.640409,58941,-2,-1,0,-1,1,0,0,-2
295.652666,58942,-1,0,-2,-2,0,-1,-1,-2
295.652682,58943,-2,0,-1,-1,-1,0,1,-1
295.661803,58944,-1,0,-1,0,1,-2,0,0
295.661814,58945,-2,0,0,-2,-1,0,0,-2
295.683437,58946,-1,-1,-2,-2,0,0,0,1
295.683455,58947,-2,-1,-1,0,-1,-2,-2,0
295.685150,58948,0,0,0,-2,-1,0,-1,-1
295.685169,58949,-1,0,-2,0,-1,-1,-1,1
295.698829,58950,-1,0,-1,1,0,-2,-2,0
295.698859,58951,0,-1,-1,-2,-1,-2,-1,0
295.700964,58952,-3,-2,-1,-1,-1,-1,-2,-1
295.700974,58953,0,-1,-2,-1,-1,0,-2,-1
295.712324,58954,-2,-1,-1,1,-2,-1,-2,-2
295.712343,58955,-1,-1,-1,0,0,-1,0,-1
295.722958,58956,0,-2,-2,-2,1,-2,0,0
295.722970,58957,0,-1,0,-1,-3,-2,-2,2
295.736004,58958,-1,0,-1,-4,-1,1,-1,-2
295.736033,58959,-1,1,-1,0,-2,-3,0,0
295.737969,58960,-2,-1,-2,0,-2,-2,-2,-2
295.737981,58961,-1,0,1,-1,-2,-2,-2,-3
295.758554,58962,-1,-1,0,-2,-1,1,-1,0
295.758576,58963,-2,-1,0,-2,-1,-2,0,0
295.760060,58964,0,-2,-1,-1,-2,-1,-1,-2
295.760074,58965,-2,-2,-1,0,-1,-1,1,-2
295.781200,58966,-1,-1,-1,-2,-1,-1,-1,-1
295.781226,58967,-1,-3,-2,0,-1,-3,-1,-1
295.782588,58968,0,0,-1,0,-1,-1,-2,-1
295.782622,58969,-1,-2,-1,-1,-2,-1,-1,-1
295.796691,58970,-1,-2,0,-2,-1,1,0,0
295.796714,58971,-1,0,-2,-1,-1,0,-1,-1
295.798330,58972,1,-1,0,-1,0,0,-2,-1
295.798342,58973,0,-1,-2,0,-1,0,0,-1
295.818453,58974,1,-1,0,0,-1,-1,-2,0
295.818476,58975,-1,-1,0,-1,-2,0,1,0
295.820006,58976,0,0,-2,-2,-2,-1,0,-1
295.820024,58977,0,-1,-2,-1,-2,-2,-2,0
295.840953,58978,-1,0,0,0,-2,-2,-1,0
295.840975,58979,-1,0,0,1,-1,0,-1,-2
295.842491,58980,-3,0,0,-1,-2,-2,0,-1
295.842507,58981,0,-1,0,-2,0,-1,0,-1
295.855971,58982,-1,-2,-2,1,0,-2,1,-1
295.855986,58983,1,-1,0,-1,-1,-1,-3,-1
295.857483,58984,-2,-1,0,0,-1,-1,0,1
295.857491,58985,0,1,-1,-1,1,0,-2,1
