Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
101253,-14,-1,-4,1,-1,-2,-5,-16
101314,10,-4,-4,-9,-7,-21,-10,-7
101373,-4,1,1,0,10,-3,-4,-9
101433,-15,-5,-3,1,0,2,0,11
101486,-1,4,-2,-7,-9,0,-5,-8
101547,7,-3,-3,-4,-1,3,5,5
101611,-12,3,2,3,3,-3,-2,0
101674,-2,-1,-1,-3,4,-6,-1,-7
101737,-5,2,-1,-1,14,0,4,-10
101794,-4,-2,-2,2,12,1,8,-3
101850,2,8,7,1,0,-4,-3,-1
101896,20,1,-1,4,5,0,-9,-4
101949,-21,3,-3,-6,-1,4,4,-17
102004,-11,-2,-1,-1,9,-11,-8,-6
102059,-25,-7,-2,-6,13,3,-6,-30
102118,-16,-5,-3,-4,-7,-25,-5,-11
102176,1,0,2,0,0,1,1,19
102236,-2,5,5,2,-1,-1,0,-8
102290,-64,-5,-4,-6,-7,5,-2,-4
102350,-33,-4,-6,-4,1,1,-1,-12
102418,22,5,-4,-2,-3,5,-1,-6
102477,-48,-2,-4,-4,-6,0,5,-6
102537,-50,5,2,-2,-1,-3,0,-15
102588,-18,1,2,3,-7,4,-5,-19
102639,2,-2,-1,-3,0,6,12,8
102694,4,-5,1,1,12,4,3,-26
102751,-20,-13,-6,-9,-12,-3,0,3
102798,-26,-13,-3,0,-9,21,-2,-2
102856,-11,11,4,-3,-5,4,8,8
102918,-20,1,5,4,-4,0,-2,-5
102978,16,-1,2,1,0,-8,-5,7
103032,-3,1,-2,-6,2,-35,-5,0
103093,10,3,1,2,-4,-23,-5,-5
103157,50,-6,-1,6,13,7,4,1
103218,1,-6,0,-5,-2,-4,3,1
103278,14,0,0,-5,-7,-14,0,-11
103329,-10,-2,-2,-2,0,-8,1,-2
103392,6,-3,-1,-1,-1,1,-2,11
103455,-16,-4,-4,0,-5,1,-2,-9
103518,-42,-8,-2,-4,4,4,4,15
103579,-26,4,-1,-1,-2,3,5,-12
103629,28,-2,-3,-1,5,12,2,9
103685,15,-5,-1,-1,3,2,-3,9
103735,-4,-1,0,0,-4,-11,0,-1
103787,-11,-1,-4,0,16,-3,-1,-1
103842,1,2,1,-7,-6,-8,-7,-10
103903,-4,-8,-1,-1,2,14,-1,6
103959,16,0,-2,-1,-1,19,-3,-6
104026,-2,-1,1,2,-3,-15,2,8
104087,-11,-2,-2,-2,-1,1,12,19
104133,-1,1,0,-2,0,0,-2,3
104197,-5,0,1,2,-1,-3,-4,-14
104259,20,1,0,0,0,-2,1,7
104325,-10,-9,-7,0,2,0,-4,-5
104380,8,-2,-2,-1,-5,-5,-4,-3
104447,25,4,1,-4,-7,3,2,22
104494,-1,-2,-2,0,15,6,-3,4
104558,10,4,3,3,-5,-4,-8,-7
104620,5,-3,-4,-2,-7,-6,-5,0
104686,-27,-4,-1,4,10,-4,-3,-26
104746,0,-1,2,-1,-5,-13,7,29
104794,13,-5,-3,1,4,9,-1,-5
104864,14,-3,-4,-1,2,-5,-1,-5
104912,-7,-7,-5,-1,-4,0,6,3
104963,6,1,-2,-5,-4,-20,-1,-1
105018,3,-4,-2,-5,-10,0,-5,-6
105072,7,-3,0,1,0,2,4,23
105124,-15,4,0,-3,1,0,-1,-7
105177,-32,-1,1,-1,1,0,-3,-10
105227,-29,-4,0,2,9,1,-1,-4
105280,-2,-2,-2,0,-1,5,-2,-4
105332,4,2,1,3,-3,-4,-3,-12
105382,5,2,1,-2,2,-1,-4,4
105444,2,5,-1,-2,-1,-6,4,16
105507,3,-4,0,0,-2,-13,-5,-14
105565,5,6,1,2,-2,-5,-10,1
105620,12,1,-1,-2,-1,-12,-5,-8
105670,7,3,5,-1,-1,-1,3,14
105722,-1,-8,-5,-4,3,-2,-2,-15
105777,-1,-4,-1,-1,-5,-11,-3,-3
105827,-5,-4,-4,-5,2,4,6,-5
105879,11,-6,-2,1,-4,0,2,-5
105932,10,0,3,-3,-3,-5,-6,-5
105986,5,0,0,-1,0,-6,-1,7
106045,12,3,3,3,0,1,2,9
106108,6,-6,-2,1,-1,-2,6,8
106168,9,2,1,3,-4,-13,-2,13
106219,17,-2,2,3,-1,-2,1,2
106284,8,2,0,-6,-2,-6,3,-1
106349,18,3,-1,-2,1,-2,-1,15
106409,-15,0,0,1,-2,-7,-11,-8
106457,42,5,1,0,1,-5,16,34
106509,20,-1,-1,-1,0,-6,-2,-10
106562,-25,-2,-2,-1,-3,11,-1,0
106627,-34,0,1,1,3,5,-1,-3
106673,-3,2,-1,1,0,-2,-3,-5
106735,9,1,-1,0,-2,-7,-6,-10
106788,11,4,0,4,3,-10,-7,-10
106847,9,0,-2,-4,1,2,3,-4
106908,2,6,-1,1,2,4,-2,-4
106967,0,-3,-5,1,-4,5,0,0
107019,16,-2,3,1,-1,-6,-6,-15
107077,13,0,2,2,3,0,-3,-9
107125,16,-4,-1,-2,-2,-7,-2,7
107185,-13,-5,-1,1,4,-21,-5,-3
107238,-4,-4,2,4,8,11,13,27
107293,12,1,1,-4,-8,13,1,7
107349,-3,-1,2,-3,-2,8,-1,2
107411,10,1,2,1,-1,1,-1,10
107472,-7,-4,0,3,-2,-14,-12,-20
107530,-27,-1,1,1,2,-9,-9,-4
107585,7,-1,-2,1,2,4,2,9
107647,4,-3,0,-2,-7,12,3,10
107710,0,2,4,4,1,-5,-5,-8
107770,10,5,4,0,-3,-8,3,22
107830,25,-4,-1,-1,5,1,15,25
107884,-30,-3,-5,1,-8,-12,-12,-39
107946,8,-1,-2,1,-2,-10,-2,-10
108009,-4,0,0,-1,14,-5,-1,12
108071,-19,-1,-1,-5,4,3,3,2
108132,-4,-8,-4,1,-1,-2,-8,9
108184,6,2,-3,-3,1,2,-2,-27
108247,-50,-3,-1,-4,1,7,1,0
108309,15,-2,1,3,-2,-8,-10,-10
108371,25,1,-3,1,0,-5,0,14
108423,6,-5,-2,-1,-4,-3,-1,2
108480,14,4,0,1,2,4,-1,-7
108527,-24,3,-1,1,-5,-6,4,-9
108579,4,-2,-2,0,-4,3,-7,-7
108633,-10,-2,1,1,-3,-4,-1,-6
108689,-22,-5,-2,1,-4,7,5,17
108753,5,-3,2,1,-6,-5,-13,-7
108813,-30,-8,-6,-6,-5,18,2,1
108873,-12,-6,-4,0,2,2,1,8
108934,-14,-4,-5,-5,3,-2,1,6
108987,-9,2,-1,2,2,3,7,1
109049,9,0,-1,-1,1,2,-3,3
109113,-10,-2,-2,-4,1,-1,3,1
109173,-18,-4,-1,-2,-6,-2,-3,-13
109230,6,-2,-1,-2,-7,-1,-4,-14
109289,30,-2,-3,-2,-2,-2,-2,-8
109351,-11,-3,1,-7,-8,-3,-7,1
109413,6,9,4,4,6,-5,5,3
109473,7,2,0,-1,-1,-18,-3,0
109532,-28,-7,-2,3,3,15,4,16
109591,5,2,0,0,3,2,-2,-9
109639,-8,-4,-2,1,-2,-9,1,5
109690,-12,1,1,3,-2,1,-5,-10
109745,15,-3,-4,-2,-4,-10,-9,-7
109796,-7,0,2,-2,-2,-4,-4,-8
109853,-9,-1,-2,-1,1,1,-3,-8
109915,-1,-3,0,1,2,3,8,18
109976,-6,-4,-2,-1,-3,0,0,2
110027,15,-3,-3,0,0,6,2,-7
110090,-18,-4,0,7,2,-11,-9,4
110154,-1,0,-2,7,0,-8,3,-3
110216,-6,2,-1,-3,0,-11,-4,-6
110276,0,0,-2,-1,-1,7,-9,-9
110328,-23,5,7,-2,-2,-4,9,23
110382,43,-1,-4,-1,0,-8,0,5
110434,13,2,-2,-3,1,27,6,22
110487,-12,-4,-2,-1,-2,-1,0,-2
110538,19,-4,-2,2,-5,-3,-2,6
110598,7,2,-1,-1,-1,-3,-2,-11
110659,5,0,0,-5,-3,-5,-2,-5
110708,-1,-1,2,3,2,4,5,4
110775,-10,0,-2,0,0,-2,7,53
110838,-1,-3,-3,-2,-2,-6,-6,-6
110898,-39,-8,-1,-2,-1,-10,-13,-38
110959,15,-3,-1,-2,-1,-8,-3,6
111009,-31,3,2,0,2,-1,0,8
111072,-55,-4,-2,-2,-4,-2,-5,-19
111140,8,-5,-4,-3,1,5,2,5
111201,16,0,-1,1,3,1,-3,4
111263,-12,0,-2,-3,-1,2,-2,-19
111309,6,3,-3,-1,1,-1,0,2
111362,0,2,1,0,-2,-4,-10,-6
111415,-25,-6,-7,-4,2,3,3,4
111475,-28,-1,1,1,-4,-4,-9,-18
111527,9,-9,0,1,0,4,0,8
111580,1,-3,-3,-3,0,2,-1,-1
111641,-25,-10,-5,1,-1,-3,1,-16
111702,-17,-4,-1,1,0,-5,-1,-1
111763,-3,0,0,3,-1,-5,-4,-3
111814,2,1,-1,-3,0,-16,1,13
111878,-6,-5,-4,-6,2,4,-3,1
111940,-3,3,-1,0,-2,1,0,4
112004,22,-5,0,1,1,-6,0,-3
112060,6,-3,-3,-3,-2,-3,1,2
112117,-5,6,3,-1,-2,-5,-3,2
112176,8,-5,-1,-1,4,-3,-2,0
112240,0,4,-4,-4,-2,0,-2,-13
112301,-7,-1,-1,-1,-4,-11,-5,-5
112360,13,3,1,-5,1,-14,0,-3
112416,0,-7,-5,-2,1,2,-4,-16
112464,-15,-5,0,-1,2,5,6,3
112518,-6,-1,-1,-2,-1,-7,0,3
112571,0,5,5,2,-1,5,3,0
112623,-24,1,0,1,2,5,-1,-3
112684,-10,-2,0,0,-7,5,0,7
112743,-27,-2,-2,-1,-1,13,0,-8
112795,-18,-3,-1,-4,0,-1,-1,0
112848,9,13,1,0,-2,-5,1,10
112900,15,-3,-4,-2,-1,-3,0,1
112955,-10,-12,-2,-2,-6,-1,4,-1
113005,2,2,3,1,3,12,4,14
113063,-4,-1,-1,-2,-4,1,3,-13
113117,-24,-7,-3,0,3,-9,4,8
113169,6,0,1,-1,3,5,0,-3
113221,-12,-3,1,-2,3,3,-5,-12
113283,0,2,-2,-2,-3,1,3,6
113343,-11,-6,-2,-4,-2,0,0,-16
113396,8,3,2,-2,1,2,0,-1
113448,7,-7,-2,-1,-3,-1,-6,18
113499,0,-4,-3,-3,-4,-8,2,6
113552,13,-5,-1,0,-4,-15,-13,-2
113605,-24,6,8,3,-2,2,0,-4
113663,-1,2,1,-2,-2,-4,1,7
113725,7,-8,-5,-4,-10,3,-1,7
113785,15,5,-3,-4,3,-2,-1,-1
113845,14,-4,-1,0,0,-2,2,1
113899,5,3,3,2,2,-5,-6,1
113950,-11,4,0,0,-1,-2,1,-2
114003,-2,6,4,-3,-1,-1,2,-6
114056,4,10,1,-3,0,2,3,3
114108,6,-3,-5,1,2,5,-1,-2
114167,-11,-2,-1,-1,-2,4,-4,-11
114228,5,-3,0,0,-2,0,4,10
114287,-4,0,-3,-3,-3,-7,6,5
114343,18,-4,-6,-4,-8,12,5,-2
114392,24,-1,-6,-4,-2,0,-2,-14
114445,-7,-2,0,0,-5,-8,-5,-13
114505,4,-3,0,4,0,-2,1,7
114559,9,4,2,2,-3,-6,-4,6
114610,-5,-3,-1,-3,-1,3,5,-3
114663,20,5,2,-3,-2,5,-3,9
114719,-14,-7,-4,-4,-1,-3,1,-6
114770,8,-6,-5,-4,-4,-10,-19,-23
114828,-10,-6,-4,-4,-4,15,0,-9
114890,12,1,-3,-1,-2,-12,-11,-8
114941,-5,-1,-1,-2,0,0,0,8
114992,-5,2,1,-1,0,-8,-6,-14
115045,-7,0,0,2,4,-6,-4,-3
115099,0,-3,1,0,-3,1,0,3
115152,7,-3,2,2,2,0,1,-10
115209,8,5,1,1,-4,-6,4,10
115269,2,1,-4,-5,-7,-17,-1,11
115331,6,2,2,1,1,7,2,-5
115382,11,-5,-1,0,-4,-2,-5,-5
115443,-1,-3,-2,-1,-7,-17,-7,-6
115509,-19,5,4,3,2,-2,-1,2
115572,7,-5,-2,-3,-2,18,-4,-1
115633,-1,8,1,2,-2,-3,8,36
115681,6,-5,-1,0,0,0,-6,-7
115745,7,1,0,0,-5,-5,9,0
115814,1,5,0,3,0,-7,0,8
115872,-6,2,-1,-1,-3,-5,-5,-5
115935,-5,2,-1,-1,3,7,-4,-3
115983,0,-1,-2,-2,0,-2,-2,-6
116034,2,8,5,0,0,-2,-3,-2
116090,-6,-7,-3,-2,2,16,8,13
116140,-11,-5,-2,-2,-4,-9,-2,10
116193,-2,-3,-1,-2,-2,-2,2,5
116248,15,2,2,4,1,-10,-2,-5
116309,1,-1,-6,-1,0,1,-1,-11
116375,-2,-8,-5,-2,-1,5,8,12
116434,12,2,1,-1,2,2,-1,-1
116493,13,1,-2,0,0,1,-2,13
116555,2,-4,-4,-4,-8,-2,8,14
116612,-9,-4,-3,-5,-1,12,-5,-23
116674,-2,-1,4,3,-1,-6,3,-7
116735,8,3,1,-1,3,-6,4,-2
116798,-2,8,6,4,3,-3,-4,2
116844,-17,-4,-5,-3,-3,-8,1,1
116907,15,1,-3,1,-2,2,-1,-3
116971,-2,4,-2,-3,-3,-3,3,-5
117033,-42,0,0,0,1,8,-8,-11
117093,5,-3,-2,-1,2,-1,-2,2
117152,19,0,0,-3,1,1,0,15
117207,-1,5,0,-1,-7,-5,-7,-7
117271,-43,-5,-4,-1,-1,1,-4,-17
117333,-1,6,-1,1,-2,-3,-3,-5
117393,12,2,-2,-3,0,3,4,22
117453,-9,-5,-4,-4,4,0,0,-17
117507,-18,-4,-1,-2,1,-2,2,-1
117558,-11,-4,-2,-1,2,2,-5,-5
117614,16,2,-1,-1,2,-1,-1,11
117664,14,1,0,-3,-2,-2,0,6
117718,12,-5,2,4,0,-4,-8,1
117775,7,0,0,-1,-2,-5,-3,-9
117835,0,1,-3,-2,3,2,-3,-6
117895,6,5,3,2,-2,-4,-1,15
117949,-6,1,-1,1,-4,-2,0,-8
118011,1,-1,0,-1,-5,0,-3,-1
118074,12,-3,-3,-1,0,5,2,-6
118135,-1,3,-2,-5,-2,-3,-3,5
118195,11,-5,-3,1,-2,-8,1,4
118256,-4,-9,-1,-2,-3,-7,-5,7
118309,-30,3,-2,2,4,-7,1,-3
118359,9,7,2,-3,0,23,-3,3
118412,4,-2,-3,0,-1,-13,-2,7
118465,-12,-5,-1,-3,1,11,-7,-8
118519,0,-4,3,2,-5,0,-1,5
118576,35,8,1,0,-1,11,-4,10
118639,6,12,3,1,2,9,-9,8
118699,-7,-1,-1,-1,1,-2,5,18
118751,-1,12,0,-3,1,2,-1,13
118812,-3,6,2,0,-2,-5,5,5
118863,-6,-7,-2,1,-1,-13,-3,-7
118915,-10,-7,0,2,-1,-5,11,15
118969,-12,0,0,-1,-2,2,-6,0
119025,-3,3,3,3,-2,-3,-6,-4
119080,-6,2,2,3,2,3,6,0
119141,-2,-2,5,3,0,-1,1,25
119202,7,5,-1,0,-3,-6,4,15
119261,-6,-6,-5,-2,-2,-6,-8,-8
119313,6,8,1,-2,-3,0,2,3
119375,5,1,-4,0,-5,-4,1,-4
119439,-3,-9,-4,-1,-3,-6,-3,-10
119501,-1,-3,-2,0,0,11,1,-12
119563,-2,5,-1,-3,0,17,3,17
119622,-9,3,-2,-1,-3,3,7,-2
119673,13,-1,0,-1,-5,15,-8,-14
119737,-7,-9,-1,2,0,0,-6,-4
119798,-12,-9,-3,-2,-2,5,4,7
119861,-1,7,-1,2,-1,-19,-2,-1
119921,-6,-7,-2,2,0,1,-4,-12
119977,-3,-11,-5,-9,-5,0,-3,18
120024,-14,0,0,-3,-6,14,-9,-7
120077,-9,-5,-4,1,0,5,1,-2
120131,1,-4,-3,-3,-3,7,2,19
120183,0,-5,-3,1,1,-3,0,-3
120243,18,-4,0,0,0,2,-5,16
120303,-10,-6,-4,-2,-1,-4,-3,-18
120354,-20,-4,1,0,-4,6,2,27
120421,0,-2,-1,-3,-10,-16,-2,2
120480,13,9,2,0,1,-4,0,23
120543,13,3,2,0,-4,-7,-9,17
120602,-5,-7,-3,-1,0,-9,-1,-15
120659,2,0,-4,-2,-5,-1,-3,-13
120719,-28,3,2,0,1,-3,4,1
120781,-14,-3,-5,-4,-3,1,-1,-1
120842,1,1,6,-1,0,-4,-12,-9
120904,-4,2,-4,-2,0,-4,6,18
120958,1,-3,-1,-7,-3,-5,7,-12
121008,14,6,5,4,-1,-2,-1,18
121059,-5,-2,-2,-2,-1,-2,-2,-14
121113,2,-6,0,0,2,-4,2,10
121166,0,-4,-1,-4,1,1,0,1
121225,0,-7,1,1,-1,1,5,0
121278,1,3,1,0,2,-3,3,-6
121330,2,-3,-2,-5,1,2,6,-4
121384,3,-9,-5,-2,-3,0,5,9
121441,-1,-3,-2,0,-2,5,4,16
121488,-4,4,0,-3,-2,-4,-2,-11
121541,-4,0,-4,1,-1,0,-2,-8
121606,-3,-5,3,-1,0,6,2,11
121668,3,8,1,-4,-8,-9,-4,25
121718,-4,1,-4,-2,0,3,-2,-11
121775,-4,-1,-1,0,3,-1,4,16
121824,-3,7,2,-2,1,-4,-4,-24
121884,8,4,-1,-1,-4,4,3,7
121936,-2,0,-5,-4,0,-6,-8,-18
121989,2,9,3,-3,0,5,-2,10
122043,-1,-5,-4,-2,-3,-8,-1,3
122095,-8,-9,-6,-1,-2,9,1,-2
122148,2,-4,-4,-3,-2,-10,1,-3
122205,0,-2,3,1,0,-17,-5,-6
122267,-3,-1,-3,-3,-5,-5,0,1
122328,-7,-2,3,-1,-3,-10,-5,-7
122387,2,-6,-5,-1,-2,-1,2,-11
122441,-1,6,2,-3,-3,-10,0,4
122505,-6,-1,-3,-5,-4,-1,3,10
122567,3,3,1,-2,-2,-4,1,8
122628,2,8,1,-1,-4,-7,-2,2
122678,3,2,0,-1,-4,0,-1,-2
122732,-7,5,-5,-10,-7,-7,-3,-8
122788,1,5,2,-3,1,-3,14,11
122846,-5,-4,-4,-2,-4,-1,-5,-8
122898,-3,-8,-3,-4,-2,-3,-2,11
122950,7,-9,1,1,1,0,4,18
123008,-3,-1,-2,-1,4,-6,-1,-8
123070,-5,-8,-3,-1,2,1,0,-5
123130,-5,-3,-1,2,-2,-6,-5,0
123183,3,9,8,1,-3,3,4,10
123234,-8,4,1,3,2,-2,0,1
123293,0,-1,-1,-6,-5,-1,5,-5
123341,-6,-8,-2,1,1,2,0,-28
123392,2,-1,2,1,-3,-4,-1,8
123450,1,-1,1,1,-1,-2,-1,0
123512,4,2,2,3,1,4,2,15
123573,-1,-2,-3,0,-2,1,-11,-50
123634,6,4,4,2,1,3,3,28
123687,2,-2,0,0,2,2,0,4
123751,-5,1,0,0,0,3,-6,-20
123812,-3,-6,-2,-1,1,3,-2,25
123874,3,-3,0,1,0,4,1,17
123930,2,3,0,1,3,-1,-2,8
123990,0,-3,-3,-5,2,2,-4,2
124050,-4,1,-1,0,-2,-3,-6,-13
124113,-1,-5,-4,-2,-4,3,3,-3
124173,-5,0,-1,3,0,-5,1,-3
124228,-4,2,-3,-3,-2,4,3,3
124287,2,11,1,1,-2,-4,3,7
124350,-1,-1,3,-1,-2,0,0,-8
124412,0,0,-5,-2,2,-2,-3,-3
124474,-3,-2,-1,-3,0,-1,-1,-5
124534,-3,0,-1,-2,3,1,-2,-15
124585,-3,12,6,-2,0,3,2,3
124637,1,2,2,-2,-2,4,4,7
124690,-2,3,-4,4,6,9,5,-9
124742,1,-3,-3,2,0,-2,3,0
124795,-5,0,2,1,0,2,-2,-9
124850,-3,-1,-5,-6,-3,-6,-4,-3
124913,-2,2,-2,-5,0,7,2,-6
124975,1,-1,-2,0,1,0,8,-1
125036,-4,-3,2,-3,-6,-9,-7,-8
125096,-2,1,0,-1,3,1,3,13
125148,3,7,1,0,3,3,-3,-11
125210,2,-4,-3,1,-2,-7,-4,12
125273,11,12,4,3,2,4,5,27
125336,-8,2,-4,-3,-1,-3,-10,-15
125396,-11,-14,-8,-3,4,4,-5,-13
125446,5,24,9,-1,-2,4,-2,-13
125499,3,-1,-2,-1,2,-5,-1,10
125554,0,5,1,-4,0,1,3,-8
125605,-1,5,3,1,-2,-4,-4,-1
125659,0,9,5,1,3,5,-1,-8
125717,-8,0,-5,0,-2,-2,-2,16
125778,-3,-1,-4,-2,-1,-6,-5,-8
125838,0,5,-4,-2,-1,-4,-4,-6
125889,2,4,-2,-3,-1,-3,0,12
125949,-1,-3,-7,-6,-1,2,-3,-16
126012,5,0,-3,-2,-2,-2,-3,-2
126076,-3,-3,2,-1,3,1,-3,-8
126138,-1,3,-1,1,6,2,7,6
126197,-1,5,2,0,-1,-1,0,2
126249,1,-1,2,-2,-3,-9,-7,12
126309,2,1,0,0,1,7,2,-1
126373,0,-7,-3,0,0,1,4,6
126434,0,5,4,1,1,-1,-10,-14
126501,-7,-5,-2,-1,0,-5,-1,-11
126561,-8,0,-5,-1,-1,-4,-12,-19
126609,-1,-3,0,-1,-5,-5,-4,-12
126662,1,2,4,-2,-1,-3,1,10
126715,-4,-3,0,3,1,2,-1,-4
126767,4,14,7,3,3,7,11,22
126821,-10,-1,-4,-4,-4,1,4,-7
126879,1,0,-1,-3,2,3,-1,6
126940,-4,-2,-1,2,0,-3,-6,-28
127002,-1,-6,-4,-3,1,5,3,2
127066,-5,-1,0,1,-3,-3,-3,-14
127114,7,4,0,2,1,-2,0,11
127180,0,2,0,0,0,-5,0,-7
127246,-1,-5,-1,1,0,1,4,4
127300,-4,0,-2,-1,1,-3,-10,-21
127366,0,0,2,-1,1,0,0,17
127414,-4,1,-4,-4,-1,-8,1,-35
127464,-1,0,-4,-3,-2,-3,-1,-3
127518,1,0,-1,0,6,1,-6,1
127571,4,2,2,0,0,-1,-3,10
127623,5,7,0,-2,-1,1,-10,0
127682,-1,-2,-3,-4,0,-1,-2,-2
127743,-2,-3,-2,-1,-6,1,-9,3
127802,-1,-2,-2,-1,-2,-4,-12,1
127854,2,1,-2,-3,2,0,5,11
127915,2,-3,0,3,2,-2,3,11
127977,-1,-6,-5,-5,-3,1,7,12
128040,1,1,0,-2,2,1,5,4
128102,-2,2,4,0,-3,-2,8,0
128163,-3,4,3,-1,-1,-3,-8,-14
128223,-3,-2,2,-3,-3,1,-2,0
128283,-1,-4,1,-6,0,0,-4,-1
128343,1,-2,-2,-9,-4,1,-1,1
128395,1,-6,-5,2,0,-3,-2,15
128447,0,-2,-3,-2,-2,1,5,0
128500,-3,0,4,1,-2,-2,-4,-4
128550,-5,-7,0,-1,1,6,-10,-5
128606,2,-6,-2,3,-1,0,6,14
128661,1,8,0,0,-8,-1,-5,-4
128727,0,-1,1,0,0,-2,-4,-6
128785,-1,-4,-3,6,-2,2,4,5
128836,-3,-5,-3,-3,-3,1,-3,-4
128890,-3,-3,1,-1,-3,0,1,-10
128943,-3,-2,-3,-2,-1,-12,-3,3
128994,0,0,-2,0,1,2,-1,1
129047,-1,-2,-3,0,-1,7,-3,-9
129100,-1,-6,-4,-1,4,-3,-2,0
129153,2,-1,0,-4,1,0,-4,17
129210,-2,0,-5,-2,0,0,-8,-11
129266,2,3,3,1,-5,-9,1,3
129321,-1,4,-2,-3,-8,2,-2,6
129390,-1,-1,2,-3,1,0,-3,-2
129449,-9,-2,5,2,-1,-9,-9,-13
129509,-2,-10,-1,3,-4,-22,-2,0
129556,-3,4,0,-1,-6,-3,-4,-9
129609,-1,4,-3,-6,13,1,6,2
129663,-3,-2,-6,-4,-6,-7,-7,-10
129714,0,6,3,1,-4,-5,-8,-9
129767,-4,-5,-6,-6,-6,0,-1,-5
129825,0,-5,-1,2,4,2,0,20
129887,6,10,1,0,2,0,2,3
129937,1,-7,-2,-3,0,-2,-1,-1
129992,1,-2,-1,0,-3,-5,-2,-11
130048,4,-3,-4,0,-5,-8,1,14
130095,2,7,7,3,3,-2,-8,12
130151,-1,1,-1,-2,-3,-2,6,-3
130209,5,2,0,-1,-4,0,3,8
130270,1,-2,-3,-1,-3,0,4,4
130322,-4,1,-3,-3,-2,2,-6,-4
130377,-1,1,-1,-3,-2,3,10,7
130428,-4,-4,-2,-2,-5,-16,-5,-17
130487,-11,-2,-3,-4,-12,-11,-3,-3
130539,-27,-13,1,-3,8,-5,-3,-10
130599,-1,0,0,0,-22,-7,-13,2
130652,24,7,1,-1,-9,-1,-2,9
130705,-2,2,-1,-9,-15,-10,-3,39
130762,-2,-13,-5,0,1,0,4,7
130810,-8,0,1,-2,28,5,-9,-3
130868,10,1,-2,-3,-4,-4,1,15
130930,9,17,4,-2,-13,0,-2,3
130990,22,0,1,-7,-14,-8,6,-3
131053,22,-3,-3,-5,-20,-7,-8,-8
131106,49,0,-6,-6,0,-3,-16,-13
131157,-55,-1,1,-3,-11,-4,0,-3
131207,19,5,1,-3,5,5,0,7
131262,-56,-10,-4,-3,1,8,-5,-10
131313,-34,-2,2,0,-8,-12,-3,-3
131371,7,-3,0,6,5,1,-2,-17
131433,-6,-5,-5,-5,-7,0,0,-11
131493,4,0,-1,1,-1,-8,8,-9
131553,-56,-16,-8,-3,-4,2,1,-7
131603,-6,-2,0,2,-4,-2,-6,-18
131667,-6,1,2,-3,3,7,0,5
131731,3,0,-3,-3,-15,-5,3,15
131793,21,-1,-3,-2,-2,1,-7,-10
131853,3,-1,-2,-4,-2,-4,-7,-16
131911,-2,-4,-3,-3,-6,-12,1,5
131968,-11,5,2,-2,-1,-2,-1,-5
132033,10,7,3,0,-7,-2,4,8
132094,13,-2,2,4,-3,-7,-9,-10
132152,-17,4,3,0,3,0,-3,-15
132204,1,1,1,5,15,7,0,-17
132258,-18,-1,-1,0,1,-5,1,2
132312,-8,-2,-2,0,-10,0,-6,-11
132370,-1,-1,1,-1,1,-5,-3,19
132423,-14,-7,-6,-4,-23,1,7,-6
132480,-8,8,4,-5,0,0,-6,0
132530,16,-1,0,-2,-20,-4,-10,-4
132600,-8,-8,-3,-1,1,4,-2,-2
132656,0,6,4,0,-1,-5,-6,-14
132716,0,3,-3,-2,-5,-7,-2,-2
132775,1,-5,-1,0,3,6,-7,-14
132834,-1,4,4,4,-4,-8,5,14
132893,8,-1,0,-1,0,-12,2,10
132957,-3,2,-2,-1,12,-1,-3,-27
133017,5,-1,3,-1,-4,1,2,-7
133075,-3,-3,0,0,-2,-11,-7,-3
133130,7,-2,-2,4,-3,-2,0,-6
133179,-4,3,-3,-7,-4,14,-1,-5
133232,9,-3,-4,-2,0,2,-2,-11
133287,-8,-3,0,-4,-3,-2,3,10
133340,14,0,-3,-3,-10,-6,-4,-15
133400,-4,1,0,-9,-22,-7,-5,5
133460,0,-3,-2,-2,-3,-11,0,0
133509,0,-3,0,2,3,0,1,7
133577,5,3,1,0,-6,3,1,13
133638,-2,-2,1,3,11,4,11,-2
133698,-5,-4,-3,-4,-4,3,-2,-5
133758,-9,-12,-1,1,3,3,-1,-29
133812,1,-2,-4,-3,-5,-3,7,29
133875,4,2,-1,-4,-7,2,-4,23
133936,0,-1,-3,1,-3,3,-7,6
133999,-4,-1,0,-1,7,-9,11,-5
134058,-2,-2,0,0,4,11,1,8
134117,-1,-3,-1,-2,3,-3,-4,-1
134173,-2,-1,3,1,0,-5,4,1
134224,-1,6,2,-4,-7,-3,2,-4
134276,-4,-12,-4,-3,2,7,-1,-10
134330,0,-3,-1,-1,1,-1,-3,13
134385,1,-5,-4,-4,5,8,6,20
134438,0,2,1,1,10,6,3,-12
134504,-3,-8,-3,-3,-2,4,-4,1
134563,-1,-1,-3,-5,-3,-1,-1,-18
134621,5,2,-1,-1,-4,13,-7,-3
134673,2,-1,-1,1,4,-4,-4,-2
134741,2,9,4,2,8,-3,-10,25
134800,-2,6,3,3,3,0,-6,-6
134860,-5,-5,-2,-4,-10,-2,-1,-10
134920,-6,-2,-3,-5,-6,2,-4,-6
134977,1,1,3,4,2,-2,4,-7
135024,-3,-3,-4,-2,-5,-15,-2,-4
135077,-4,-1,0,-6,-4,-4,0,-12
135129,1,-3,-3,2,-10,-1,3,17
135184,5,0,1,0,-8,-9,4,11
135243,0,2,2,2,6,1,-8,-28
