timestamp,sample_number,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
2.666342,504,13,-1,-1,0,-3,1,1,-3
2.666353,505,-14,32,-7,-3,-1,-1,1,0
2.687456,506,4,-1,-3,0,2,0,-10,1
2.687476,507,6,-18,-10,-6,-6,-3,9,-7
2.688576,508,12,3,11,2,1,-3,-4,5
2.688589,509,-5,-11,-18,-5,-5,-3,2,-5
2.718763,510,-3,44,13,1,-1,2,0,-2
2.718803,511,48,-44,34,8,8,3,-6,-4
2.720811,512,-67,-8,-26,-5,-8,-1,3,5
2.720823,513,7,-16,-2,-3,-8,-4,-2,-3
2.723696,514,23,21,6,-4,-6,-5,-3,-4
2.723717,515,2,-11,-13,-2,3,2,1,2
2.732362,516,-13,-7,0,7,11,4,0,-6
2.732386,517,-13,6,5,-3,-6,-5,-3,-3
2.747781,518,18,-57,4,-3,-10,-5,2,-2
2.747806,519,-38,17,6,0,-1,-2,-11,2
2.748494,520,14,-12,-1,-3,1,-3,4,-5
2.748505,521,-20,13,-16,1,8,5,4,3
2.769982,522,17,47,28,2,-8,-4,-3,-5
2.770008,523,-26,-11,-20,-4,-1,-3,-5,8
2.771616,524,26,2,-19,-3,-4,-1,3,2
2.771629,525,-23,-13,17,1,0,0,-5,-4
2.784373,526,-8,8,-19,-1,3,1,6,2
2.784396,527,13,36,-14,0,2,1,-5,-6
2.786480,528,10,-37,24,6,3,1,-5,1
2.786492,529,0,31,5,-8,-13,-6,-2,-4
2.807515,530,12,-43,-17,-5,-2,-5,-3,0
2.807532,531,-40,64,0,0,-1,0,-2,2
2.809178,532,20,-25,-13,1,7,1,9,-1
2.809216,533,33,-7,4,-1,0,-1,-6,-8
2.830550,534,-23,-31,20,5,3,3,1,4
2.830577,535,23,1,-5,-7,-4,-4,2,-3
2.832562,536,13,67,6,1,1,-1,-6,-1
2.832567,537,-31,-46,5,2,2,0,-1,1
2.843606,538,10,-3,-26,-5,-4,1,2,-3
2.843621,539,-3,9,15,7,9,4,2,9
2.852951,540,-34,24,-7,-1,-3,1,-2,-1
2.852965,541,42,-17,3,-3,-3,-2,-2,10
2.868188,542,1,30,-15,-10,-9,-8,-1,-4
2.868201,543,2,-31,-12,-1,6,5,2,-10
2.869168,544,-51,0,-15,0,-2,0,-1,-2
2.869186,545,41,13,10,0,-2,-2,-3,-1
2.890240,546,0,-52,-1,-4,-2,-3,-5,-6
2.890261,547,23,37,-2,-1,-4,-4,0,-1
2.891862,548,-50,-17,-24,-6,3,-1,-2,-1
2.891872,549,-23,9,3,3,5,2,3,3
2.903953,550,-11,5,17,2,3,3,0,2
2.905276,551,8,5,5,-2,-2,-4,-1,-5
2.921672,552,-1,-28,16,6,2,1,-2,0
2.921685,553,-19,62,-23,-2,0,-1,3,0
2.928907,554,13,-60,-1,2,-7,-6,-5,0
2.928918,555,-16,10,2,-4,-2,-2,4,-7
2.928920,556,29,-46,-10,-6,-6,-3,-3,2
2.928961,557,-43,10,-2,1,9,4,4,-2
2.950339,558,12,51,-30,4,13,5,-10,-1
2.950363,559,42,-42,3,-6,-20,-8,4,0
2.951837,560,11,11,5,-5,-10,-6,-2,-3
2.951857,561,1,-9,-21,-1,1,0,-9,7
2.964043,562,-19,35,19,1,9,7,14,2
2.964067,563,-39,-45,9,7,7,2,-5,-3
2.973943,564,19,15,-13,-8,-3,-3,-3,-10
2.973955,565,21,-34,5,-3,-14,-6,-5,-9
2.987903,566,-6,-1,-15,0,-3,-1,0,4
2.989587,567,6,43,20,5,7,3,0,4
2.989605,568,-7,-44,1,-1,-9,-4,-1,2
2.989609,569,-26,-39,-4,-1,-4,-4,-2,-7
3.009974,570,22,9,6,-1,-2,-1,-2,-1
3.009996,571,4,10,12,-1,2,0,-9,-4
3.011637,572,-5,-25,-7,0,5,0,-1,-3
3.011702,573,21,-19,19,2,0,0,-1,4
3.023584,574,-11,17,-1,-4,1,0,15,-4
3.023607,575,1,15,-14,-3,4,3,3,2
3.034197,576,-10,-12,27,3,-1,-2,-8,-6
3.034210,577,24,45,-6,-2,0,0,2,7
3.047611,578,10,14,4,3,4,-1,-11,-7
3.047632,579,-10,-30,-1,-1,-4,-1,-2,-3
3.049148,580,28,7,0,-3,-4,-2,4,2
3.049167,581,-14,11,-9,-4,-1,0,0,-2
3.069990,582,-10,-34,12,2,-1,0,0,2
3.070012,583,-20,21,4,-1,-4,-2,-2,-1
3.071518,584,-2,7,-1,2,-1,1,-1,2
3.071532,585,4,-26,14,2,3,1,7,-6
3.083623,586,8,35,-2,-1,0,1,5,-3
3.083635,587,6,-25,-11,-3,-5,-4,0,7
3.092680,588,-20,5,5,5,3,2,-1,2
3.092694,589,17,3,-6,5,12,2,-1,-5
3.107637,590,16,-4,3,-9,-18,-11,-5,-4
3.107665,591,-1,-4,-2,-4,-6,-1,0,1
3.110056,592,-14,32,2,0,2,0,-5,-11
3.110068,593,-36,-2,-6,0,-1,-1,2,2
3.130779,594,-5,-41,-15,-5,-3,-2,-7,-3
3.130814,595,5,-13,8,2,2,-1,-1,-3
3.133658,596,5,3,-11,-2,2,0,0,7
3.133669,597,-13,39,11,0,-8,-3,0,-2
3.143765,598,25,-17,-8,-2,0,-1,-5,-8
3.143788,599,-6,9,-8,-4,-2,-6,-5,0
3.154065,600,-4,10,-9,-1,-1,0,3,1
3.154180,601,0,-9,3,1,-1,-2,-1,-4
3.167661,602,-11,1,5,1,3,2,-8,8
3.167680,603,-4,6,-14,-3,-1,-2,4,-11
3.169129,604,-17,-13,6,1,2,1,1,5
3.169197,605,30,-27,2,4,11,3,-4,0
3.189086,606,-18,-10,-4,-4,-7,-5,0,-14
3.189101,607,16,2,-9,-8,-12,-7,-8,0
3.198261,608,-4,4,-5,-4,-5,-4,3,0
3.198273,609,-6,-1,5,-3,-4,0,-2,2
3.203610,610,-17,29,2,5,10,3,-1,2
3.203626,611,8,-4,3,5,4,2,4,3
3.212583,612,-4,6,9,-1,-4,-2,-2,-1
3.212593,613,-1,30,-7,-1,1,1,-2,-4
3.227459,614,-14,-37,-2,1,3,-1,1,3
3.227501,615,10,-10,-13,-5,-9,-5,-7,-7
3.229010,616,26,-11,10,-1,-6,-4,-2,-5
3.229048,617,2,13,-3,-3,-3,-2,-10,7
3.250381,618,-7,21,11,1,3,0,8,-4
3.250398,619,-16,-7,-7,4,5,3,-2,6
3.251634,620,9,15,3,3,8,5,6,5
3.251660,621,-16,-27,4,-8,-19,-8,-2,-6
3.272468,622,-6,-8,-13,-8,-9,-6,-9,-6
3.272486,623,-1,-68,4,3,4,2,0,-2
3.274245,624,17,37,-11,-2,1,-1,-4,-2
3.274264,625,-38,-4,-10,2,3,1,6,1
3.287592,626,-10,0,16,3,2,1,-1,11
3.288703,627,33,17,0,0,2,2,1,-7
3.289070,628,2,-20,-22,-6,-3,-2,0,0
3.289077,629,1,-1,-1,1,-2,-1,2,-1
3.310029,630,-9,7,-11,-3,-3,-1,-4,2
3.310057,631,-20,-51,6,1,0,-1,-10,3
3.311335,632,26,-1,-8,-2,-2,-2,8,1
3.311347,633,-10,-18,-3,-1,0,-3,-6,-8
3.332742,634,1,4,0,0,-7,-4,-1,-1
3.332772,635,-27,29,3,2,9,4,0,-3
3.335194,636,-11,-14,4,2,-8,-7,-10,-3
3.335213,637,23,17,7,-4,-4,1,6,2
3.347829,638,-2,-21,-13,-2,-2,0,5,7
3.347902,639,-7,16,10,0,0,-2,-1,-3
3.349703,640,-1,15,7,1,1,-1,-2,-1
3.349711,641,-17,28,5,3,3,2,-1,-1
3.370557,642,17,-41,-1,-3,1,-1,-5,-5
3.370569,643,6,19,-3,1,3,1,6,0
3.371604,644,-18,28,-13,-2,-2,-3,0,13
3.371621,645,4,-17,-10,-4,-5,-4,-2,-4
3.392504,646,-16,-4,16,2,0,0,0,-4
3.392531,647,-7,-20,-8,0,-2,0,-9,1
3.393978,648,-8,40,2,-1,2,-2,4,-9
3.394009,649,15,-49,-4,-3,-7,-5,-7,-9
3.407134,650,-21,17,-5,0,0,0,2,9
3.407154,651,24,27,-5,0,1,2,2,4
3.414118,652,-17,-13,8,-1,-1,-1,-8,-9
3.414144,653,8,-13,-7,1,0,0,4,5
3.432487,654,6,65,-1,1,2,-1,4,0
3.432503,655,-24,-46,-5,-5,-5,-5,-1,-2
3.432507,656,16,-20,-5,-1,-1,2,-3,-1
3.432510,657,-3,7,9,-1,3,-1,-3,-5
3.452585,658,6,0,12,4,2,2,-3,5
3.452607,659,-3,55,0,-6,-7,-6,5,-3
3.454315,660,0,-28,-3,-3,-2,-3,-6,-4
3.454326,661,-7,-31,-2,1,2,-1,0,1
3.467448,662,-8,4,-1,1,4,1,-2,-3
3.467474,663,-4,-38,-24,-2,0,0,0,-1
3.473780,664,-14,4,37,-3,-11,-6,-10,-6
3.473803,665,-5,35,-2,-2,-2,-3,5,1
3.490088,666,20,-15,-2,0,0,1,-1,-2
3.490107,667,13,30,1,0,0,0,3,10
3.492251,668,19,-8,-11,-1,1,-1,-2,-3
3.492264,669,-1,-7,-4,0,4,1,-1,5
3.513083,670,-11,17,9,1,0,-1,-6,-3
3.513107,671,18,-24,-3,-2,-7,-5,0,-11
3.514769,672,-16,-33,-1,-2,-2,1,0,2
3.514775,673,16,26,-8,-3,1,2,-3,-7
3.526806,674,-2,-13,-12,-1,-1,-1,2,-1
3.526830,675,-12,32,12,1,-3,-1,-3,-1
3.533796,676,-8,-7,-9,-1,2,0,1,4
3.536019,677,10,6,6,6,11,5,0,2
3.550548,678,-15,-13,-11,-6,-9,-6,-2,-2
3.550578,679,-49,-23,5,-1,-7,-5,-13,-1
3.553104,680,64,3,-6,-5,-3,-1,8,-15
3.553117,681,12,-38,10,1,-1,-1,-2,0
3.572771,682,13,18,-3,0,4,0,2,2
3.572796,683,2,27,12,1,2,2,1,-1
3.573994,684,-24,-14,-12,1,5,2,-2,1
3.574006,685,0,36,26,4,-1,-3,0,3
3.587027,686,-17,4,-7,1,-1,-2,-4,-10
3.587044,687,16,-41,-2,-5,-6,-1,4,4
3.593617,688,26,8,3,-2,2,-1,0,-3
3.593638,689,-8,-22,-19,-3,-4,-3,-1,-2
3.610031,690,1,33,2,-2,-1,0,0,0
3.610054,691,3,-5,-2,-1,1,-1,-1,0
3.611586,692,-27,47,0,2,8,4,-1,4
3.611604,693,-2,-38,-9,1,0,-2,-12,1
3.633039,694,19,13,10,-5,-12,-4,9,-2
3.633063,695,-31,-15,-12,-2,1,-2,-9,-12
3.634049,696,68,-27,-11,-7,-7,-5,-2,-2
3.634066,697,-23,-6,-11,-3,2,1,-2,-3
3.646884,698,10,-12,13,4,4,1,-5,1
3.646901,699,10,13,-3,2,0,-2,0,-1
3.653762,700,-24,14,-3,3,5,2,1,5
3.653839,701,7,-10,26,-1,-16,-10,-4,0
3.670047,702,-12,44,-5,-1,3,0,-7,-6
3.670068,703,-14,-48,-20,-6,-9,0,9,1
3.672030,704,31,-45,9,0,1,-2,-5,-5
3.672042,705,-11,31,-20,-8,0,1,5,-2
3.692446,706,-1,-26,-4,0,0,-5,-4,-7
3.692467,707,23,4,-1,0,5,0,-5,7
3.693935,708,-41,21,0,2,0,-2,-5,2
3.693954,709,-9,2,11,1,-5,-3,9,-2
3.706825,710,77,-13,-12,-7,-5,-2,0,-4
3.706841,711,-22,19,6,0,-1,-2,-4,-9
3.713562,712,-26,-49,-6,-2,-2,-3,-1,-1
3.713578,713,9,47,-9,-1,2,1,-3,4
3.730316,714,-17,-26,1,0,-4,-2,-1,-1
3.730337,715,33,17,6,0,-1,-2,2,2
3.731626,716,-24,38,5,3,-3,-1,-1,3
3.731631,717,-9,-14,-1,2,7,1,-4,4
3.753009,718,24,-23,7,1,1,-1,3,1
3.753027,719,-6,61,-16,-6,-11,-7,-4,-22
3.754410,720,-17,-44,12,3,-3,0,-1,-6
3.754427,721,29,-1,-18,-5,-2,-3,0,1
3.768421,722,-17,-37,1,3,6,4,2,11
3.768439,723,-7,40,16,0,5,1,0,6
3.775698,724,2,34,-5,1,-4,-3,-8,2
3.775711,725,-26,-31,-2,-3,-1,4,9,-8
3.790015,726,21,16,-9,-5,-2,-2,-8,-2
3.790038,727,-31,-43,-1,-1,-3,-2,0,-4
3.791658,728,41,32,-6,-3,-4,-3,-4,-1
3.791735,729,-5,-11,4,0,0,-1,-5,1
3.812480,730,-29,-62,6,1,5,3,3,-3
3.812492,731,4,18,3,3,6,2,0,3
3.813899,732,-17,13,-7,-8,-8,-2,-1,2
3.813910,733,15,-4,-1,3,-8,-5,0,-4
3.828611,734,2,30,13,-2,-2,-4,-1,-5
3.828622,735,-4,-18,14,5,3,2,2,5
3.836818,736,-10,-26,4,1,3,2,2,2
3.836832,737,-20,-35,8,1,-1,-2,-7,-4
3.850180,738,-3,0,-19,-7,-6,-5,-5,-4
3.850200,739,28,-15,-11,-2,-1,-1,-6,5
3.852056,740,-9,27,0,1,1,3,13,1
3.852068,741,5,12,0,-4,-5,-3,-3,1
3.872989,742,-35,12,4,2,-2,0,2,6
3.873003,743,14,-5,-2,-3,-2,-2,-5,-2
3.874007,744,-1,-26,2,2,3,-1,2,4
3.874018,745,-16,66,-2,-3,3,4,5,-1
3.886219,746,13,-19,0,-1,-3,-2,-4,-2
3.886245,747,16,9,-11,-6,-6,-4,2,-2
3.895414,748,-4,-22,-2,-2,1,1,-9,-6
3.895427,749,4,19,13,3,-1,-2,2,-2
3.910037,750,-7,32,-10,-1,1,0,-3,2
3.910052,751,-4,13,3,1,-2,-2,1,1
3.911409,752,-5,-54,24,3,-1,-1,-1,-9
3.911423,753,-7,10,-14,-2,3,0,-4,1
3.934975,754,2,-23,-10,-3,1,-1,-5,-2
3.934987,755,-14,-12,-4,1,6,1,11,1
3.934989,756,23,39,0,0,-1,0,2,2
3.934991,757,35,9,-10,-4,-9,-3,-3,2
3.946198,758,-11,-30,7,-1,-3,-3,-3,-5
3.946220,759,-5,8,-4,-1,2,1,-3,0
3.956164,760,-21,3,-9,-4,2,-3,-2,-3
3.956179,761,-8,-16,7,1,2,2,2,-1
3.970270,762,24,45,-7,1,0,1,-3,-2
3.970288,763,-21,-10,-12,-3,-1,-4,-4,-3
3.971825,764,-8,-2,3,-2,-6,-1,6,4
3.971837,765,-5,-24,2,-3,-7,-5,-5,-1
3.993557,766,5,16,-9,-1,-3,-2,1,6
3.993567,767,6,-3,0,1,3,1,-1,-1
3.993990,768,2,2,-8,0,1,-2,-2,-3
3.993996,769,13,1,-4,-3,1,-2,1,3
4.006268,770,-5,-2,1,-1,0,0,1,-1
4.006284,771,17,-1,18,4,2,1,-3,1
4.016093,772,-23,-3,-10,0,-1,-1,3,-2
4.016104,773,-10,-12,-5,-7,-7,-3,1,-4
4.030627,774,-5,-18,6,-1,-3,-2,-2,-1
4.030647,775,7,28,3,-1,-2,-4,-5,-7
4.032012,776,-13,-11,6,1,-1,0,-6,4
4.032025,777,23,-19,-5,1,7,0,-2,0
4.052800,778,-43,-1,13,3,1,0,3,-3
4.052830,779,-1,-23,-2,-1,2,2,-5,5
4.054679,780,16,12,1,2,3,1,6,0
4.054692,781,-15,-17,-16,-8,-8,-5,-5,-7
4.066635,782,-3,-37,-6,-2,-3,-1,0,0
4.066665,783,13,-23,0,0,-2,-1,-1,-4
4.076393,784,22,37,-2,0,3,-2,-6,-1
4.076404,785,-20,-4,9,2,4,1,-1,2
4.090169,786,-5,1,0,-1,1,1,-3,-5
4.090193,787,-15,57,4,-4,-4,-1,3,6
4.091552,788,5,-80,-10,-3,-5,-2,-3,-4
4.091568,789,-18,20,-4,-1,0,-1,-1,1
4.112939,790,8,6,8,0,-2,-2,-9,-3
4.112967,791,15,-4,-7,0,1,-1,11,1
4.114486,792,4,28,1,-5,-6,-4,-4,1
4.114498,793,15,-2,11,3,-2,-1,-4,-2
4.126481,794,-25,-3,-13,-6,0,-2,-1,-8
4.126511,795,4,-18,-12,-2,0,0,-10,0
4.137267,796,-4,21,17,-1,3,-1,2,0
4.137280,797,-27,-11,9,7,7,5,1,0
4.150590,798,-5,25,1,-5,-12,-6,-3,-3
4.150614,799,19,8,5,-1,-5,-1,0,1
4.152443,800,-9,26,-18,-6,-3,-1,-3,0
4.152505,801,21,-69,31,11,6,0,-2,-2
4.172570,802,-4,9,-7,0,3,0,0,-3
4.172594,803,-18,18,2,-1,0,-3,0,0
4.174807,804,-5,-32,-7,-2,-3,-3,-3,2
4.174835,805,19,20,-17,-6,-2,1,1,-4
4.195090,806,0,5,1,1,4,3,-4,-1
4.195111,807,23,-53,0,-1,-3,-3,5,-3
4.196413,808,-4,13,-4,-4,-5,-2,-3,1
4.196426,809,-16,-13,-14,-4,-3,-3,-3,-5
4.209990,810,17,-17,6,1,0,-1,-1,2
4.210006,811,-26,27,-9,0,7,4,-1,2
4.212117,812,6,9,13,2,3,2,-5,-2
4.212127,813,21,10,-7,-7,-11,-4,-6,-4
4.232608,814,22,-13,-8,-4,1,0,8,7
4.232630,815,-48,-20,-2,-2,-6,-6,-4,-11
4.234495,816,-7,13,6,1,1,-3,-2,-5
4.234507,817,8,35,3,0,11,0,-1,1
4.254998,818,22,-12,-9,-5,-11,-1,0,2
4.255020,819,-6,8,13,0,-7,-5,-6,-6
4.256535,820,-29,-14,-20,-2,-3,-1,-3,-4
4.256566,821,-26,-16,11,0,1,1,-3,6
4.268683,822,28,28,1,-1,3,-3,6,-7
4.268734,823,2,-62,-2,0,7,3,0,2
4.278615,824,4,43,-4,1,0,-2,-4,-1
4.278632,825,-8,12,6,-6,-11,-6,-1,-1
4.292812,826,-6,0,-9,1,1,-1,-3,5
4.292834,827,17,-8,-10,-4,-3,-1,-3,-4
4.294048,828,-33,-46,-15,-4,0,3,4,4
4.294163,829,-4,-2,3,1,1,0,-4,-15
4.315394,830,-28,-3,-3,-1,0,0,2,-2
4.315475,831,25,8,4,-3,-1,-1,2,-6
4.316557,832,17,-11,-1,2,3,1,0,9
4.316574,833,13,27,-11,-4,-3,-2,-2,2
4.330158,834,5,-12,1,1,0,-1,-6,2
4.330175,835,-22,30,1,3,7,4,0,2
4.331430,836,-2,4,10,-1,-6,-4,-1,-6
4.331444,837,24,-35,-24,-6,-7,-6,0,-2
4.352717,838,-5,27,16,3,-1,2,7,1
4.352735,839,-10,37,-2,-3,-3,-2,-3,-4
4.354136,840,10,1,-1,2,2,0,2,-2
4.354157,841,12,-57,-12,-8,-10,-5,-5,-7
4.375149,842,-23,4,-6,0,2,1,-1,-2
4.375166,843,8,40,-7,2,0,0,-1,2
4.376520,844,-15,-36,-16,-5,-2,-4,-2,2
4.376583,845,-21,25,17,7,4,3,5,2
4.389411,846,28,6,-8,-4,-1,-1,-8,-4
4.389428,847,0,-23,5,2,-1,1,3,0
4.396340,848,22,22,8,-1,2,0,2,1
4.397830,849,-22,21,-7,-1,0,0,-3,3
4.412647,850,-24,-53,5,-1,-2,-1,-13,-2
4.412669,851,-38,-21,4,2,3,0,7,-5
4.414514,852,14,15,-1,-8,-18,-7,-5,-5
4.414529,853,8,2,17,3,2,1,4,4
4.435161,854,-11,30,-5,-2,-4,-2,-4,-4
4.435185,855,14,-12,-5,0,3,-1,-2,2
4.436628,856,6,-11,-3,0,6,2,0,2
4.436645,857,3,-8,-4,-3,-4,-2,-2,-2
4.449512,858,12,39,-4,0,3,2,2,1
4.449530,859,0,-16,9,-1,1,1,-2,0
4.456435,860,-3,26,3,-1,-8,-3,-1,-2
4.456451,861,-7,-27,9,1,2,-1,-4,2
4.472522,862,9,0,-7,1,0,-2,4,0
4.472543,863,-3,-4,-11,-4,-4,-3,-4,-2
4.474454,864,1,-7,5,2,4,0,-3,-3
4.474469,865,3,39,-11,-2,1,0,0,-2
4.495563,866,-5,17,2,0,2,0,0,-4
4.495574,867,11,-39,9,0,-4,-2,-3,5
4.496431,868,-11,20,-7,-2,-8,-6,-1,-3
4.496436,869,4,-4,10,-1,0,2,10,-1
4.510340,870,19,-26,-1,-2,1,2,-1,-1
4.510351,871,-15,33,-5,-1,1,-2,-6,-4
4.516216,872,3,-50,-3,0,0,0,-4,-1
4.516237,873,0,11,-3,1,0,0,-1,1
4.532714,874,1,-12,7,-3,-5,-1,1,1
4.532736,875,0,19,5,-1,0,0,-3,0
4.534556,876,5,10,1,1,-2,-3,-2,-2
4.534568,877,-2,25,-19,-2,-1,0,-1,-1
4.555524,878,11,8,13,1,-6,-4,-4,-1
4.555540,879,-27,-42,-18,-5,-2,-2,0,0
4.556555,880,-42,-13,16,2,4,0,1,1
4.556574,881,26,3,6,2,4,-1,-7,-11
4.569499,882,-7,-26,-9,0,-1,-4,0,2
4.569538,883,31,51,-5,-2,-5,-3,2,1
4.576470,884,22,-19,0,1,6,1,-10,-1
4.576497,885,-37,-14,-8,-2,-3,-3,8,3
4.592668,886,6,-8,15,-1,1,0,4,-4
4.592687,887,11,1,-10,-2,-5,-4,-3,-1
4.594230,888,48,7,4,-1,-1,1,2,2
4.594235,889,3,38,-5,2,2,2,-7,3
4.614934,890,-21,-46,-29,-2,-2,-1,0,1
4.617132,891,9,-36,19,4,0,0,2,-4
4.617143,892,-17,14,-2,0,2,-1,-3,-1
4.617145,893,-6,8,3,-3,-3,-1,-1,-2
4.629588,894,-4,-2,-16,-4,-3,-1,3,3
4.629616,895,0,43,5,-1,0,0,-4,2
4.636163,896,21,-24,-1,-2,-3,-3,-4,-6
4.636181,897,-20,-21,2,-2,1,-2,-2,-4
4.652611,898,-10,23,8,1,-4,-2,-2,-2
4.652639,899,9,47,-18,-5,-1,-1,-11,-2
4.654220,900,-10,-65,-5,1,2,1,7,-4
4.654268,901,10,17,-4,-5,-6,-5,1,2
4.675191,902,-20,-8,4,0,0,0,3,-3
4.675220,903,-12,15,-2,3,2,2,0,-1
4.678136,904,-10,-9,-6,-2,1,1,-3,-5
4.678148,905,13,-10,-2,-1,-8,-4,-5,0
4.688860,906,-1,16,-6,0,-1,-1,-4,0
4.688882,907,9,-52,4,-2,-2,-5,1,-2
4.698954,908,-30,3,-7,-3,1,0,-1,2
4.698965,909,15,8,-10,-1,2,2,3,0
4.712445,910,26,-9,24,4,-1,-1,-4,-4
4.712466,911,-22,-16,-6,-4,-3,0,2,0
4.713856,912,22,12,-5,0,0,-1,1,0
4.713879,913,-3,-8,0,0,0,-1,-5,0
4.735124,914,-14,1,0,-2,2,0,-9,-2
4.735149,915,-15,6,-1,-2,-8,-3,7,-6
4.736908,916,1,25,-1,-3,-3,0,-3,-4
4.736918,917,-6,-26,9,0,0,-1,-4,4
4.748709,918,-1,22,-21,0,2,-1,-1,2
4.748731,919,8,-61,20,0,1,0,-5,3
4.758778,920,-15,33,-14,-3,-3,-1,5,-1
4.758789,921,6,5,9,1,-3,-1,0,-3
4.772436,922,3,-5,1,1,1,-2,-1,-3
4.772455,923,8,36,-14,-5,-4,-4,-3,2
4.774257,924,6,10,35,3,0,-2,-3,-3
4.774279,925,-50,-35,-4,0,3,1,-4,-7
4.795043,926,2,-18,8,-3,-1,0,1,-3
4.795064,927,-4,-4,-3,2,5,2,1,-4
4.797245,928,22,-1,-14,-7,-10,-4,-2,2
4.797255,929,7,33,13,3,0,-1,-2,-2
4.808901,930,-17,2,-4,0,0,0,0,0
4.808923,931,9,-6,6,0,0,1,7,4
4.818813,932,-9,3,-6,1,1,-2,-3,-3
4.818831,933,-5,35,9,-1,-2,-2,1,2
4.832489,934,4,-44,-15,-2,-1,-1,-2,-3
4.832507,935,14,9,4,1,2,-1,-8,-2
4.834069,936,-16,-10,6,1,-1,0,4,-4
4.834087,937,15,-14,-13,1,2,-1,-3,3
4.862977,938,3,30,11,-3,-5,-3,-2,3
4.863001,939,-11,27,-2,0,-7,-1,0,-9
4.864277,940,3,-26,1,-2,-4,-3,-6,-3
4.864294,941,5,-14,-12,-4,1,0,0,0
4.868862,942,-4,16,3,1,2,1,0,0
4.868893,943,-9,-9,-5,0,1,-1,0,2
4.877724,944,-22,11,0,2,2,2,-8,2
4.877747,945,27,2,2,1,1,1,8,0
4.892733,946,-19,8,-8,0,1,0,-3,-1
4.892756,947,11,15,-7,-4,-5,-3,-3,-4
4.894053,948,20,9,3,1,-3,0,3,1
4.894065,949,-14,11,5,-6,-5,-2,-2,-2
4.915090,950,-4,-17,-8,-1,-2,-2,-2,2
4.915111,951,-1,-1,14,3,2,0,0,-3
4.916706,952,-20,-15,-4,-1,4,1,1,-3
4.916716,953,42,23,-28,-1,1,0,-3,4
4.929271,954,-21,-43,40,-1,-3,-3,6,-7
4.929309,955,4,-16,6,-2,-7,-5,-8,-3
4.938241,956,2,64,-6,-4,-4,-3,0,2
4.938257,957,-41,-21,-28,-3,-2,1,-6,1
4.952645,958,26,15,-13,-3,1,-1,6,-1
4.952666,959,20,5,-10,0,4,4,3,-1
4.953933,960,-4,-31,16,5,2,-2,-2,-1
4.953944,961,-26,4,-4,-1,1,0,-2,1
4.975584,962,24,17,-6,-5,-9,-3,-6,-5
4.975610,963,1,-32,6,3,1,0,1,2
4.977752,964,-30,17,-10,-6,-4,-1,0,-4
4.977757,965,-8,-52,9,-1,2,0,-4,-13
4.989059,966,-2,23,19,8,6,3,2,6
4.989097,967,-6,22,6,1,0,-1,0,2
4.998975,968,2,-102,-20,-6,-1,-2,-10,-5
4.998985,969,36,48,6,-2,-15,-8,5,-5
5.013085,970,-4,2,-15,-5,-5,0,1,-1
5.013168,971,16,20,-6,-4,0,-1,-4,6
5.013957,972,-21,14,10,8,7,4,-1,2
5.013969,973,-18,-31,-5,-1,6,0,-3,-1
5.035297,974,1,-41,-5,-3,-4,-6,-6,-2
5.037218,975,12,12,9,-5,-12,-2,1,-5
5.037230,976,3,3,-10,-1,0,0,4,2
5.037234,977,11,55,16,5,-1,-2,-5,-2
5.048917,978,-7,0,4,-1,3,1,-6,-5
5.048958,979,-26,-23,-12,-3,3,1,6,-2
5.057930,980,16,38,15,-2,1,0,1,-2
5.057950,981,-48,-58,-21,3,-3,-1,1,4
5.072764,982,20,49,-17,-2,-5,-2,-3,4
5.072781,983,17,-9,9,-2,-6,-4,-4,-6
5.073955,984,-56,-63,-23,-8,-6,-3,-2,-11
5.073966,985,-6,29,15,2,6,1,4,5
5.094896,986,28,-80,-16,-1,-1,-3,-5,-4
5.094921,987,-61,-11,-9,-2,3,3,4,6
5.096919,988,32,25,5,0,0,1,-5,-5
5.096924,989,1,-31,4,-1,-4,-3,-12,3
5.118590,990,-9,107,-2,1,0,0,9,4
5.118602,991,12,-43,19,6,5,3,11,-3
5.119264,992,48,-69,-11,-8,-11,-9,-4,2
5.119326,993,-8,-31,10,-3,0,1,0,-1
5.133043,994,3,55,-17,-1,1,1,0,3
5.133053,995,-5,4,4,2,7,-1,-9,-2
5.139473,996,-28,33,3,1,-3,-2,1,3
5.139501,997,31,35,-12,-7,-5,-1,5,4
5.155066,998,1,-47,24,2,-1,-1,-5,-3
5.155087,999,-33,-8,-6,-2,5,2,-2,3
5.157298,1000,-5,14,-2,3,3,-1,-2,-13
5.157349,1001,24,-5,-21,-10,-17,-10,-13,1
5.178385,1002,-32,25,4,-3,-4,0,14,2
5.178397,1003,4,7,-12,0,-3,-1,-1,-7
5.179010,1004,17,28,-4,1,5,3,4,15
5.179020,1005,-15,3,13,3,6,5,0,2
5.193484,1006,-36,-28,1,1,1,-3,-11,-11
5.193496,1007,44,18,5,-1,2,-1,-5,-2
5.194442,1008,9,-68,-19,2,4,0,-9,-2
5.194451,1009,0,45,45,0,-13,-8,6,-11
5.215060,1010,25,3,0,-3,-6,0,4,3
5.215082,1011,-1,-23,-31,-2,2,-2,-11,7
5.216429,1012,-34,33,2,2,3,1,10,3
5.216441,1013,48,5,16,2,-4,-4,-4,-12
5.237459,1014,-9,-15,-4,-2,0,0,-2,3
