timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
3.715817,71,107,19,14,2,1,6,58,4
3.715823,43,-112,-25,-29,-6,0,3,43,4
3.735841,127,127,22,19,6,4,7,38,4
3.735861,89,-105,-20,0,-3,-5,-12,-58,4
3.737475,-75,63,28,-22,-7,-2,1,32,4
3.737478,47,-109,-24,-8,-1,0,1,-40,4
3.751555,20,93,33,13,5,20,15,15,4
3.753313,-66,4,-25,-7,-6,-21,-9,9,4
3.753323,-27,-60,-17,-10,-4,-6,-8,-13,4
3.753325,11,127,20,-4,-3,-4,0,1,4
3.764620,-128,-3,22,19,4,2,-1,-7,4
3.764644,-100,9,-14,-15,-4,4,5,12,4
3.774902,65,-86,-22,-4,-3,-2,-8,-15,4
3.774908,-66,-9,12,4,0,-1,-2,17,4
3.788268,57,-71,-5,-5,-3,-1,-2,12,4
3.788290,-75,127,62,17,11,12,14,31,4
3.790174,-69,-34,0,2,-4,-5,-3,-15,4
3.790180,-55,92,-38,-17,1,2,-8,-16,4
3.811033,-21,-98,-20,21,-4,-6,2,1,4
3.811047,70,105,14,9,1,2,-2,24,4
3.813158,20,-1,-20,8,1,3,4,8,4
3.813174,-29,11,44,21,10,6,7,-14,4
3.824772,106,-21,-15,-17,-7,-7,-10,-18,4
3.824904,-50,-128,-10,-13,-3,-4,-11,-4,4
3.834084,9,47,1,7,1,3,6,-29,4
3.834088,62,-83,7,-5,-3,-3,2,72,4
3.848375,-17,-70,-19,-11,-3,-6,-5,-34,4
3.848402,-27,54,-1,-3,-3,2,16,-26,4
3.849822,10,127,20,0,2,2,-2,-42,4
3.849828,38,63,34,2,-3,-4,-13,55,4
3.870807,-58,49,-11,-23,-5,-6,-7,-12,4
3.870824,83,126,45,45,9,5,3,25,4
3.872257,-7,-128,-43,-32,-11,-4,2,-2,4
3.872290,90,117,-15,5,0,3,12,-36,4
3.893296,51,-68,0,0,-5,-11,-22,-71,4
3.893324,113,-19,10,-7,0,5,11,101,4
3.895036,-21,-40,-11,9,4,14,-1,-69,4
3.895040,18,85,20,0,2,-7,-3,43,4
3.907900,-57,46,5,-2,-1,-8,2,15,4
3.907917,-36,5,-19,-5,3,-1,-5,-2,4
3.916525,-22,-65,-10,-15,-3,-8,-2,-18,4
3.916532,-93,-73,-19,-2,-3,5,1,-23,4
3.932343,27,51,24,3,4,5,15,54,4
3.932348,71,-44,-51,-14,-3,-7,-12,-102,4
3.932401,-96,-60,-22,-14,-11,-9,-21,-9,4
3.932427,88,-95,-3,-3,-5,-6,-4,-34,4
3.953409,70,15,-6,4,2,1,9,41,4
3.953431,105,87,-2,1,-1,0,-11,31,4
3.955420,86,-4,31,12,3,0,3,34,4
3.955424,-72,61,-7,8,-1,-3,-4,-61,4
3.968386,110,-78,-16,-8,-9,-1,-9,9,4
3.968416,-118,-64,-4,-10,-1,-2,-5,-64,4
3.974551,44,83,20,9,6,1,2,103,4
3.974571,33,1,-8,-10,-4,-4,0,44,4
3.991169,73,127,3,-1,0,7,9,-41,4
3.991192,-21,-13,23,12,-2,-3,-7,-43,4
3.993558,12,46,38,11,10,2,6,33,4
3.993564,13,-60,-42,-8,-7,-7,0,67,4
4.013623,-46,-56,-32,-14,-7,-7,-11,-71,4
4.013720,28,14,-10,-8,-5,-3,-5,38,4
4.015027,25,-17,-19,-1,-3,-1,2,-14,4
4.015047,19,108,40,5,5,6,5,3,4
4.027705,-123,-101,16,6,5,5,1,-27,4
4.027720,-9,86,6,-4,-3,-3,0,18,4
4.034820,40,-43,-15,-15,-4,-2,-6,-27,4
4.034848,55,29,7,6,0,-2,-1,0,4
4.051189,-33,-17,8,-4,4,2,5,31,4
4.051243,109,-11,-18,4,-11,-7,-11,-2,4
4.054124,-82,25,14,6,3,1,4,-25,4
4.054131,5,-12,1,-22,-6,-8,-17,-38,4
