Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
62522,-7,0,0,0,-1,-1,-1,-1
62573,4,0,-4,-5,-4,-2,-2,-3
62628,-3,-2,0,-2,0,1,-1,-1
62680,2,2,-1,-1,-1,1,0,0
62737,7,-1,0,-1,1,-1,1,0
62785,1,2,0,-2,-1,0,0,-1
62837,3,2,0,-1,0,-1,0,-1
62890,1,-2,-2,-2,-1,-1,-1,-1
62942,-4,-2,-2,-1,-1,-2,-1,-1
62995,-2,-1,-3,-2,-3,0,1,-2
63047,0,-1,0,1,1,0,-2,-2
63101,2,1,-1,0,-2,0,0,-2
63155,1,0,-1,-1,-3,-1,0,0
63205,7,0,0,-2,0,1,-2,-2
63258,1,-2,2,-1,-1,-1,2,-1
63311,-3,-1,-1,-1,-1,2,2,-2
63364,1,-1,-1,-1,-3,-3,-3,-4
63415,-3,-4,0,-1,1,3,0,16
63469,-2,0,-3,-1,-2,-2,-1,-19
63520,0,-1,-1,-2,-2,0,-2,-2
63571,3,-1,0,0,1,-1,-4,12
63625,1,0,0,-1,-1,-2,-2,-9
63678,-1,-3,-1,0,-2,-1,-1,-1
63730,-1,0,-2,-2,-1,-1,0,-2
63784,0,-3,-2,0,-2,-1,-2,-4
63835,1,-1,1,-1,1,-1,-3,-2
63885,-1,2,2,2,0,-4,-12,2
63947,-2,-2,-1,1,1,-2,2,8
63992,-2,-2,-2,-3,-1,-3,7,-21
64046,0,-3,0,2,-1,1,-4,18
64097,1,-2,0,0,0,0,-2,1
64153,-2,-1,0,-1,-1,-1,-1,-4
64201,-1,-2,1,-1,-1,-3,-1,-6
64257,0,0,0,-1,0,-2,-5,-4
64308,-3,-1,-1,-4,-2,0,5,-17
64360,2,1,-2,-3,-2,-3,-12,-14
64413,0,-2,0,-1,0,-2,-6,-5
64465,-3,-2,-5,-3,-3,-2,-3,-6
64519,0,-1,-1,-2,0,0,0,3
64570,0,0,-1,-1,-1,-1,0,0
64624,0,4,4,3,1,0,1,2
64676,-1,-1,1,-1,0,-1,1,2
64727,1,2,2,2,0,-1,-1,0
64783,-1,-3,0,-2,-1,-4,-1,-2
64833,1,-1,-3,-3,-2,-1,-2,-1
64884,2,1,-1,-1,-1,-1,-1,2
64938,-1,0,2,0,-2,0,-2,-6
64990,-3,0,-3,0,0,0,-1,-4
65045,-2,-3,-1,-3,-1,-1,-2,2
65095,2,1,1,0,0,1,-1,4
65148,-1,0,-3,-1,0,0,0,0
65201,7,8,12,6,5,3,3,6
65253,0,2,0,0,1,-2,-2,-5
65305,1,6,1,0,-1,-2,0,-2
65362,-2,-6,-3,1,-1,-1,-4,-10
65417,-3,-7,-2,-1,-1,-4,-3,-4
65470,-3,-4,-6,-5,-4,0,-3,1
65527,-3,-1,2,0,0,1,-1,-5
65576,-2,3,0,0,0,2,1,3
65628,5,2,3,0,0,0,-2,2
65682,-8,-8,-3,-3,-2,-2,0,0
65732,5,-2,-2,-2,-1,0,0,-1
65786,1,5,-1,0,-1,-1,-2,-9
65839,5,-1,-3,-4,-2,0,-2,-1
65890,4,0,0,-2,0,0,0,-2
65943,17,1,0,-1,-3,1,1,5
65996,1,-3,2,0,2,-1,0,7
66049,-4,-6,-2,0,-1,0,-1,0
66104,-7,-2,-3,-3,-3,-3,-2,-1
66153,8,-1,0,0,-1,-2,2,10
66206,1,-1,-4,0,-1,-1,-3,-1
66259,6,4,0,0,0,-2,-4,3
66311,1,3,3,3,2,0,1,5
66360,6,0,2,1,-1,0,-2,-2
66415,-3,1,1,0,-1,-1,0,0
66468,2,-2,-3,-2,-3,-1,-1,0
66526,3,-1,0,-1,-1,1,0,-1
66573,-29,-2,-2,-3,-3,-3,-2,-4
66625,-25,-14,-2,-3,-2,-3,0,0
66675,3,-2,-3,-2,-1,-2,0,2
66734,8,-3,-3,-2,-2,0,-1,-1
66784,-19,6,-3,-4,-2,-2,-3,-7
66836,-4,1,2,2,-1,-1,0,-2
66890,-2,2,1,0,1,0,0,1
66947,7,6,-1,-2,-2,-1,-1,2
66992,-9,-4,0,1,2,1,0,8
67054,-3,-4,-2,-1,-2,-1,-1,-4
67106,-2,-6,-1,-2,-1,1,-5,6
67159,-4,-1,-1,-1,-1,0,2,20
67214,1,-1,-2,-1,-4,-2,-7,-14
67264,-7,-4,-3,-1,3,0,3,-18
67316,-5,-5,-6,-7,-11,-1,4,-57
67370,6,1,-1,-1,3,-1,0,18
67419,20,7,4,0,0,-1,7,20
67474,-5,-7,-3,-1,-1,0,2,-4
67525,-5,0,-2,-1,-1,-2,-12,6
67578,0,0,1,-3,-1,-2,-4,-3
67631,-13,-5,-1,2,1,-2,-4,-20
67684,0,-5,-3,-2,0,-1,-4,-5
67736,23,1,-1,0,0,-2,-2,7
67793,-3,-2,-3,-2,-1,-1,1,4
67840,-2,-1,-2,-3,-2,-1,-10,-7
67893,2,3,-1,0,-1,0,0,1
67946,0,0,0,-1,-1,0,1,-6
68001,-10,0,0,-1,-1,2,2,2
68052,-17,-13,-3,0,-1,0,-6,-15
68105,-8,-3,-1,-1,-2,-2,-10,7
68155,2,0,-3,0,-3,0,3,-1
68207,-5,-19,-4,-4,-2,-1,1,2
68261,-25,-8,3,-1,2,1,0,-4
68314,3,0,-5,-8,3,5,1,-2
68367,3,3,3,3,3,0,3,2
68426,1,-3,1,-1,0,-1,-4,3
68479,1,-2,1,1,-1,2,1,-1
68532,-4,-1,-2,0,-1,-1,-1,-6
68591,-1,0,0,-2,-2,-2,-2,0
68645,3,0,0,-1,-1,-1,-2,-3
68696,4,0,-1,-2,-1,0,2,0
68748,0,0,-1,1,-1,0,-3,-1
68801,-2,-1,0,-2,0,-1,-1,2
68853,3,0,-1,-3,-4,-4,-1,-1
68907,0,-1,-3,0,-2,0,0,0
68961,-13,-4,-1,-2,-3,0,-1,-4
69014,2,-2,-1,-1,0,-1,0,5
69063,5,-1,-2,0,0,-1,0,0
69117,1,6,0,0,0,-1,-2,-1
69174,-2,-2,-2,0,-2,0,-1,0
69221,1,0,4,0,1,1,2,1
69273,-2,0,1,-2,-1,-1,-2,1
69334,3,4,1,-2,-2,1,1,1
69386,-3,-2,-4,-5,-2,-1,15,8
69443,-2,-4,-1,-2,0,0,-2,-4
69492,0,-8,-2,-3,-4,-1,9,-19
69545,1,-3,-4,-2,-1,-2,-1,3
69599,17,5,-2,-2,-1,-2,2,-17
69649,-1,-3,-2,-2,1,0,-1,-1
69699,4,2,0,0,-1,-3,-6,-13
69754,-1,-2,-1,0,1,-2,-5,-1
69810,9,1,1,2,0,-1,-6,0
69867,7,0,0,1,0,0,-30,-19
69919,-35,-8,-3,-3,-1,0,10,-24
69972,-7,-2,0,-2,-3,-1,10,-24
70033,14,2,1,1,1,-2,-11,9
70084,16,4,1,-1,-2,-6,1,-42
70137,4,2,0,-3,-3,-4,-4,-19
70190,8,0,-1,0,-1,0,7,13
70243,0,-1,-2,-1,-3,-3,7,-9
70297,-2,-2,-2,-2,-1,-4,-25,-21
70347,-9,-2,-2,-2,-2,-2,-3,-23
70398,19,1,-2,-3,-1,-1,-11,-2
70453,-4,2,1,1,-1,-2,-1,-4
70503,9,-2,-2,-1,0,-1,6,-1
70557,9,2,0,1,0,0,-18,13
70609,-3,-2,2,-1,-1,-1,14,4
70663,1,0,-3,-2,-3,-1,5,-14
70716,-16,-8,-1,0,-2,1,3,-6
70776,3,-1,1,-3,-1,-1,1,11
70828,-2,2,-2,-2,-3,1,4,3
70879,-26,-20,-3,-1,-1,-1,-3,-10
70937,2,2,-1,0,0,-1,-3,-1
70984,-7,-1,-1,-1,-1,-2,-5,-2
71037,-1,-1,-3,-3,-3,-3,1,-8
71094,7,-1,-1,2,-1,0,-6,32
71150,-5,9,0,1,-1,-1,1,-5
71207,-1,-4,-2,-2,-3,-2,1,-5
71255,-1,3,1,0,-1,-1,0,1
71308,-25,-6,-1,1,1,1,-4,44
71365,-5,-3,0,-2,-1,1,-2,2
71419,-3,-4,-1,-1,-2,-1,-3,3
71472,1,-1,-3,-1,-1,-1,2,-2
71525,2,0,0,-1,0,-2,1,1
71578,-1,-4,1,0,-1,2,-1,4
71634,-4,0,-2,0,-1,-3,-2,-2
71680,-2,0,-2,-3,0,-2,-1,-1
71736,0,-2,0,-1,0,0,-2,-16
71789,2,-4,-2,-2,-3,-3,-3,-1
71838,-4,2,0,1,1,-1,0,0
71892,19,10,2,0,-3,0,-3,0
71944,-8,-1,1,0,2,0,1,1
72000,-4,-5,0,-2,-1,-3,-1,-1
72050,-2,1,1,2,1,1,-1,0
72103,-1,-2,1,0,-1,0,-2,-3
72156,6,0,-3,-1,-1,0,-1,-1
72204,2,1,-2,-2,-2,-2,-1,-1
72260,10,1,0,-1,-1,-1,-1,-4
72313,-7,-2,-1,-2,0,-1,0,0
72364,-4,0,0,1,-1,-1,1,7
72417,19,-1,-2,-2,-2,2,-7,28
72476,5,-1,-2,-1,-2,-3,-4,-20
72521,0,1,1,0,-1,-1,-4,2
72575,6,-1,-2,-1,0,1,2,11
72628,-3,0,0,1,-1,-1,2,15
72680,-15,-3,-3,0,0,2,18,0
72732,-9,-2,0,2,0,1,13,25
72785,-7,-1,1,-2,0,2,28,5
72837,11,4,2,1,0,-3,-13,3
72890,21,0,-1,-2,0,2,8,14
72942,1,2,-1,1,1,0,-8,2
72995,5,0,-1,-1,-1,-3,0,1
73045,-5,-3,-1,1,0,-3,-17,-11
73100,4,1,0,0,-1,-2,-14,4
73152,-5,-5,-3,-4,-2,-4,-3,-7
73204,4,1,-1,-2,0,-1,7,20
73258,-7,-1,-2,-1,-3,-3,5,3
73311,-13,0,-1,-1,1,-1,-7,3
73364,-1,-3,-3,-1,0,-2,-8,-13
73423,10,0,2,1,2,0,0,2
73475,3,0,0,1,-2,0,4,2
73527,-4,0,-4,-2,-1,-2,0,-1
73580,1,-1,-3,0,-2,-3,8,0
73634,-8,-1,2,0,0,0,0,-5
73685,-5,1,-2,-1,-2,0,-3,-2
73740,4,4,-2,-2,-2,-2,8,-5
73792,6,-1,-3,-2,-2,-2,-5,5
73842,-4,-4,0,-3,-3,-2,8,4
73895,4,0,0,1,-1,2,3,4
73949,9,2,-1,0,1,1,-1,7
74003,-1,-3,-4,-4,-2,-1,-5,1
74053,-10,-8,-1,-1,-2,-2,0,-7
74106,10,5,4,2,0,-1,3,4
74165,7,5,1,-1,-1,1,2,3
74220,-1,3,-1,-3,-1,-2,-2,-4
74270,-6,0,-2,-2,0,-1,-3,-2
74323,4,3,-1,0,0,-1,0,2
74376,-2,0,1,-1,-2,0,-1,-2
74427,2,0,-1,1,0,-2,-1,-1
74481,1,1,-1,0,-2,0,-1,0
74535,5,-2,-2,-1,-4,-2,1,-13
74592,-4,1,-4,-1,-5,-10,1,-5
74638,-2,-1,-2,-1,0,-3,0,-3
74690,1,2,1,-1,1,0,-1,-1
74745,-1,-2,-1,-1,-2,-3,0,-2
74795,3,-1,-1,-1,1,-2,-2,-1
74848,1,-1,1,0,1,0,0,0
74900,-1,-3,-1,-2,-4,0,0,-2
74953,-1,1,-1,-2,-2,-3,0,1
75005,-1,-2,0,0,-1,-1,0,0
75059,-3,-3,-2,-1,-2,0,-3,-1
75108,2,4,0,1,1,0,1,-3
75166,2,1,1,0,-1,-2,0,3
75215,-2,-7,1,0,-3,-1,-2,1
75267,1,0,-3,-3,-3,-3,-1,-5
75321,8,-3,0,-1,-1,-2,0,7
75379,3,5,0,-1,-1,-1,1,1
75435,13,5,-1,-3,-2,-1,-1,2
75485,7,0,0,-2,0,-4,-2,-4
75537,12,9,-3,-1,-1,-3,-5,-1
75592,10,-5,-3,-3,-1,-1,-5,2
75643,-5,1,-2,1,0,-4,-4,-15
75698,7,7,3,0,3,1,3,21
75748,10,6,-1,0,0,-1,-6,-12
75801,-1,-3,-2,-1,1,0,-2,-1
75855,2,1,-3,-1,0,-4,-3,-23
75906,22,5,4,2,2,0,-23,0
75968,-3,-1,-1,-1,-1,-1,-3,4
76018,6,0,-2,-4,-2,0,-4,-28
76072,11,-1,-2,-4,-6,0,-5,2
76123,15,-2,-3,-2,-1,0,12,6
76176,-9,-3,-1,-1,-4,-3,-4,-22
76228,0,-2,-2,-4,-1,-3,-10,-16
76281,1,3,-4,-2,-2,-4,-5,-12
76338,7,-1,-2,-4,-3,-2,2,-9
76386,2,-4,-2,-1,-2,-3,-5,14
76439,11,1,-2,0,1,1,-2,-7
76494,25,2,0,0,-2,-3,-2,-12
76554,0,1,2,2,0,3,3,14
76603,-4,-1,-2,-3,1,-2,-1,-12
76656,4,-2,-1,-3,-3,-4,-1,-7
76708,-1,2,-3,-1,1,-1,-1,3
76764,-2,3,1,2,0,-2,-1,0
76813,2,0,-1,0,0,1,7,12
76866,-6,-3,-4,-4,-3,-3,-1,-12
76916,6,-1,-3,-1,-2,-2,1,3
76971,-8,-2,-1,1,2,1,0,-5
77023,6,-1,0,0,0,-1,-8,-15
77075,13,0,-3,-2,0,-2,4,9
77128,-4,-2,-2,-1,-1,-2,1,-7
77181,3,1,0,0,0,-1,-1,-6
77233,-1,8,1,1,0,2,0,-4
77285,19,5,1,0,1,0,-10,4
77342,19,-3,1,2,-1,-2,7,-5
77399,8,-3,-1,-1,-2,-3,-4,1
77451,-6,0,-2,1,0,-3,0,-2
77503,-6,8,1,0,-2,-3,-1,0
77556,0,9,-1,0,0,0,1,-3
77608,-1,-3,-1,0,-2,-1,-1,2
77660,-15,-5,1,3,1,-2,0,0
77713,-3,3,0,0,0,1,-1,-2
77766,-9,1,2,1,0,-1,-1,-1
77818,2,-4,-2,-1,-2,0,-1,-3
77872,-1,2,2,2,0,0,0,0
77925,-2,-2,-3,-1,0,0,-1,1
77977,1,7,-1,3,3,2,0,-1
78029,8,-2,-8,-5,-1,-1,-2,-1
78081,2,3,-8,-6,-2,0,2,10
78135,-2,-5,-4,-1,1,-2,-5,-16
78186,-1,-4,-2,-3,-2,-1,-2,-6
78238,-10,-1,-1,2,-2,-2,0,-2
78291,8,0,-3,-5,-1,-2,1,5
78344,4,11,-1,-1,-3,-1,1,6
78396,4,-6,-7,-3,-2,-1,-3,-1
78448,7,21,2,0,0,-3,0,-16
78499,2,0,0,-1,-2,-1,-1,-4
78555,9,5,-5,-3,-1,-1,-1,-2
78606,4,-1,-3,-2,0,-1,-2,3
78660,6,-4,-1,-2,-1,1,4,13
78711,-3,-2,-1,-4,-3,-2,0,-6
78764,-2,-2,-2,-3,-3,-2,4,-17
78817,9,7,6,3,1,1,-7,39
78868,31,8,-1,-1,1,0,-2,12
78921,4,0,1,2,0,1,8,94
78975,-18,0,-4,-5,-2,-2,3,-34
79024,28,2,1,0,1,0,4,6
79079,-11,-4,-3,-1,-3,-1,0,-28
79132,7,-1,-1,0,-2,2,8,11
79184,8,-1,1,1,0,-2,-8,25
79237,-15,-4,0,-4,-1,-2,11,48
79289,7,-3,1,1,-1,1,0,46
79339,7,2,0,-1,0,-1,-3,3
79395,5,-5,-1,0,-1,-1,5,15
79447,2,-1,-2,-2,0,1,-12,-15
79499,0,6,1,1,-1,-1,-3,-18
79552,-11,0,0,-1,-3,-6,-9,-66
79604,21,11,1,0,0,2,3,8
79659,-26,-7,-3,-1,-1,0,3,20
79709,9,2,2,6,5,4,1,67
79761,21,0,-1,-1,0,2,7,29
79816,-11,-14,-5,-1,-2,-4,0,-23
79866,-4,0,0,1,1,0,-6,9
79919,6,0,-2,0,3,3,4,47
79972,-16,-3,-3,-4,-2,-4,1,6
80024,-3,-1,-2,-1,-2,-3,-3,-16
80077,6,1,-3,-3,-3,-1,-8,-12
80129,-8,-2,-4,-3,-1,-1,5,-24
80182,4,0,0,-2,1,0,-4,-19
80236,-3,-3,0,0,1,1,-8,24
80286,8,1,2,2,-1,-2,-16,0
80337,5,-2,-1,2,-1,2,4,15
80391,3,-3,-1,-2,-2,-2,7,-13
80444,-6,-1,0,-2,-1,0,2,-21
80497,4,-1,-2,0,-2,-1,-5,-10
80552,4,1,-1,1,-1,-3,-11,-20
80601,6,0,1,-1,0,-3,-10,-22
80655,-3,-2,-4,-1,-4,0,6,21
80707,-14,-3,-1,-1,-2,0,3,10
80759,8,4,0,-1,0,-1,-13,1
80813,-1,4,0,-3,-4,-3,-3,-12
80864,-15,-4,0,-1,-1,1,22,38
80924,2,0,2,2,0,1,1,17
80977,-2,-5,-3,-2,-3,-2,-1,2
81030,-9,-7,-3,-3,-3,-2,-3,0
81083,29,8,-2,2,0,-2,0,-2
81133,8,2,-1,-2,-2,-2,-1,3
81195,6,3,1,1,-1,-2,4,-2
81247,4,5,-1,-1,-3,-2,-3,-3
81300,1,1,1,1,0,-1,1,-3
81352,-6,-3,-2,-1,-1,-1,-1,-4
81402,-4,3,0,-1,0,-3,-1,-3
81457,-10,0,1,-1,-3,0,-2,2
81510,24,4,4,5,4,3,2,-8
81565,6,-1,-1,0,-2,-1,-3,-1
81615,-19,-1,-2,-2,0,-2,-2,-5
81668,-2,-2,-1,-2,-3,-2,-1,-6
81720,-1,3,1,0,0,-1,2,-1
81772,15,0,1,1,-1,-2,1,7
81824,2,-1,-2,-3,0,-2,-2,2
81878,25,3,-1,0,-1,0,0,4
81927,-1,-1,-3,-1,-2,-2,-1,-2
81989,10,-1,2,3,0,0,1,5
82042,-2,-4,-6,-5,-2,0,-2,-5
82096,-4,0,-2,-2,-4,-3,3,-2
82147,-11,5,0,-1,-2,-3,2,0
82202,-5,1,1,0,-1,0,-6,-2
82252,-9,0,-4,-3,-2,-3,-1,-4
82304,-3,4,5,5,0,0,-2,-8
82358,11,6,0,-1,0,-4,-13,-33
82410,-2,-7,0,-2,0,-1,2,-5
82461,-12,5,1,-1,0,0,-1,-1
82522,11,6,2,3,2,-3,-1,6
82575,8,-3,-5,-2,-1,-3,-2,-7
82627,2,22,7,6,4,0,3,-8
82679,1,5,0,0,-3,-2,0,3
82730,5,0,0,-2,-1,2,2,3
82789,-25,-17,-1,-2,0,-5,0,3
82838,4,0,4,2,2,-1,2,-3
82889,-2,-6,-1,0,-3,-1,-1,-9
82943,10,2,3,4,2,2,0,-2
82995,4,-8,-12,-12,-8,-3,-3,5
83055,3,-7,-2,-4,0,-2,0,2
83102,10,5,4,0,0,2,2,0
83159,0,12,12,7,4,2,2,-6
83213,-12,-21,0,1,-1,-1,0,-6
83266,2,0,-4,-7,-3,-1,0,0
83321,-18,-4,-1,-3,-2,-3,-4,-2
83370,-12,4,-3,-4,-3,-3,-1,5
83422,9,6,-3,0,-2,-5,0,-1
83476,6,-1,2,2,1,0,3,26
83525,2,-4,-5,-1,2,-2,-4,-18
83581,-4,-5,-6,-9,-4,-3,-1,2
83637,-14,-12,-5,-7,-6,-4,-1,-2
83684,-10,-2,-1,-5,-4,-4,-1,2
83737,-8,-34,5,0,-1,-2,-1,-17
83791,5,6,-2,-1,-3,1,-2,-5
83842,2,-7,-3,-3,-3,-3,-1,3
83895,-17,-25,-8,-7,-6,-4,-3,12
83948,-8,-1,1,0,2,0,-3,-17
84006,7,14,11,0,1,1,-1,1
84052,-7,-6,-3,3,3,1,-2,12
84105,-23,-8,-6,-3,-4,-1,-1,2
84158,-14,-16,3,3,1,-5,-3,-16
84212,0,1,-1,2,-1,-1,-3,-4
84264,-13,13,-5,4,2,1,-1,-3
84316,13,-1,-10,-4,-3,-1,-1,-5
84368,2,6,-7,-2,-2,2,0,2
84421,-13,11,9,6,4,2,1,3
84473,-29,9,2,1,5,2,-1,-3
84529,-13,-9,6,5,1,0,-3,-18
84578,-26,-4,-8,-4,-4,-3,-1,-2
84630,3,1,-1,-3,-3,-1,-1,0
84682,6,0,-7,-3,1,-2,1,4
84739,10,1,5,0,1,1,-2,-6
84788,22,31,3,5,8,1,3,11
84841,-10,-3,3,0,1,0,-1,0
84893,2,-16,-4,-3,-1,-3,-2,-4
84948,4,-4,-3,-2,0,1,0,1
84998,-26,-18,-1,-2,-5,-7,1,-59
85051,-9,-4,2,0,-1,0,-2,-1
85111,1,0,3,0,-2,1,3,10
85163,-7,2,2,2,2,-1,-1,0
85216,4,4,-2,-1,-1,-1,1,-3
85273,3,-3,1,-1,-1,-2,2,-5
85321,4,3,1,-1,1,1,-2,10
85373,0,0,-2,-6,-4,-2,-5,-6
85425,6,3,2,3,1,0,-6,27
85480,6,0,1,6,21,3,-2,-2
85539,20,11,3,2,3,0,-1,0
85595,0,5,0,-1,-1,-2,2,2
85643,-8,-9,-2,-1,0,-2,-2,-18
85695,18,-4,-2,-1,2,1,0,35
85754,1,0,-3,-3,-1,-2,-7,8
85802,0,-13,-10,-6,-4,-3,2,-2
85853,5,-2,0,-1,-1,0,-1,-13
85913,7,14,6,4,3,1,-19,29
85971,-3,-6,-1,-2,-1,-1,1,3
86018,3,4,-1,0,-1,0,-1,7
86071,5,-5,2,2,-1,-1,1,-2
86123,8,-1,-1,-1,-1,-1,0,-5
86176,-3,1,-6,-4,-4,-3,-1,-3
86229,-3,-10,-1,-1,-2,-2,-12,-5
86281,-9,4,0,0,-2,-3,1,-6
86339,0,3,-5,-2,-2,0,1,1
86386,-4,-6,-1,-1,-2,-1,1,-7
86439,10,3,1,-1,0,0,1,-1
86491,-18,-2,-1,0,0,0,-9,10
86543,1,-2,-3,-1,-3,-1,1,1
86596,-2,-5,-5,-3,-3,-3,-6,-4
86648,0,-2,-4,-2,0,-1,0,1
86706,4,0,-4,-4,-4,-2,-1,-1
86754,9,2,-8,-5,-5,-3,-3,7
86807,-11,6,11,4,1,-3,1,-2
86858,-6,3,-2,-2,0,-1,0,0
86915,-3,-9,-3,0,-2,1,-8,28
86964,13,11,-3,-2,-1,0,-1,-1
87017,-1,-6,-4,-2,-1,-1,-2,3
87073,7,3,6,6,4,0,-2,1
87121,-5,-6,1,1,-2,0,-3,-1
87174,-4,-5,-3,-2,-3,-2,-3,-1
87226,-9,-10,-3,0,0,-1,2,-4
87280,-2,-2,3,2,0,0,-1,-4
87332,1,9,-1,0,-1,-2,0,0
87384,-4,-6,-2,-2,-1,-1,-2,-6
87442,-5,-11,4,1,-1,-2,-2,-8
87496,0,-1,0,-1,-1,-1,-1,0
87552,4,4,1,0,2,-1,0,-3
87602,-9,-2,-1,-1,1,-3,0,3
87657,-1,3,5,-1,-3,-2,-1,0
87706,-2,-3,-3,-3,-1,0,1,-3
87759,3,6,5,3,0,-1,-1,-2
87814,-13,-9,-8,-3,-1,-3,-3,-11
87865,7,6,-3,-3,1,-1,-1,-1
87918,3,2,-3,-3,0,-1,-1,5
87974,-5,-3,0,-1,-1,0,0,9
88027,2,-4,1,0,1,1,-1,-3
88082,6,-5,-2,0,-2,-1,-1,-6
88134,-3,1,-2,-2,-1,-2,-1,1
88186,6,3,0,0,-2,-1,0,0
88239,-11,-4,-2,-1,0,0,9,-7
88297,-18,0,-1,-4,-3,-3,2,-33
88352,0,0,-1,0,-3,-1,-2,6
88404,-3,-1,-3,-2,-3,-2,3,-9
88456,-4,-1,-2,-1,-2,-2,2,-3
88509,8,3,0,0,0,-1,6,8
88561,1,2,1,1,2,1,2,38
88612,-6,-2,0,-1,1,0,-1,1
88668,-22,-4,-1,-3,0,-1,-3,2
88720,-6,1,-1,-1,-1,2,-1,-2
88772,5,-4,1,1,1,0,3,4
88824,3,-3,0,0,1,0,1,5
88877,-5,2,-2,-1,1,-1,-1,-2
88929,2,1,-1,-1,-2,-2,-1,-9
88983,4,3,-1,0,-1,-2,-1,1
89036,2,2,0,-2,-3,-1,-1,-5
89087,12,1,0,-1,-2,-1,-2,-10
89141,5,-1,-3,-2,-1,-2,-1,0
89192,0,-2,0,1,-2,-2,-4,6
89244,-1,4,0,-2,-2,1,2,8
89297,-8,-3,-2,-1,0,-1,0,-4
89349,-10,-3,-1,-1,-1,-1,-4,-7
89402,2,1,0,0,0,-2,-1,4
89455,-20,-4,-3,-1,-1,-2,-1,1
89506,5,-3,-4,-3,-1,-2,-1,-16
89564,3,-5,-3,-2,-1,1,2,17
89612,-2,-7,-2,-2,-3,-2,1,-11
89665,-6,1,0,3,0,0,-2,16
89717,6,-2,-3,-2,-1,-1,-2,-1
89768,-6,-3,-1,-1,0,-1,-3,4
89821,6,2,0,1,0,3,13,24
89876,-14,-8,-3,-3,0,-2,2,-7
89927,5,0,1,-1,-3,-2,-3,1
89979,10,3,1,3,-1,0,-2,8
90032,5,3,1,-1,0,-3,-1,8
90083,-8,0,-2,0,-1,1,0,16
90137,-5,-6,-3,-2,-1,0,-5,4
90189,17,6,-1,0,0,-3,-3,-4
90240,-12,-1,-3,-2,-2,-1,-5,-10
90295,-5,1,1,-3,-3,-5,-15,-21
90350,-3,0,-2,0,-1,0,7,-7
90398,-5,1,0,-1,-5,-4,2,-32
90454,6,8,0,-2,-2,2,3,19
90509,-3,-4,-1,-2,-1,-2,3,2
90555,-21,-11,-6,-2,0,-1,-5,0
90610,0,-1,0,-2,-1,-2,-6,0
90663,4,2,-2,-2,-3,-2,-1,2
90717,5,-1,0,0,0,-1,-6,-6
90768,6,-5,0,-2,-1,-3,0,-3
90820,3,-3,-2,-1,-2,-1,-1,-1
90870,4,5,1,1,1,-1,-1,4
90924,-27,-5,-3,-2,-2,-4,-3,-19
90977,-14,-12,-3,-4,-1,-2,-4,4
91031,6,-3,-2,0,-1,-1,-2,-3
91084,-8,-5,-2,-3,-2,-3,-3,-7
91135,19,0,3,1,0,-1,1,4
91185,12,-2,0,0,0,1,1,9
91239,1,2,-2,0,-1,-2,-3,-1
91293,9,2,0,-2,1,-1,0,-18
91345,-3,-1,-2,-1,-1,-1,2,-21
91399,-15,-12,-4,-2,-3,-3,-4,-6
91451,-2,7,4,1,-1,-1,1,3
91503,4,2,-2,-1,-2,-1,0,11
91555,-29,-6,-5,-3,-3,-3,0,2
91608,2,2,1,1,1,0,2,6
91660,7,14,0,1,-3,0,1,-1
91715,-18,0,-1,0,-1,-1,-2,-2
91770,0,2,1,0,0,0,1,4
91819,3,-2,5,3,2,1,1,8
91873,-2,-1,-1,1,0,1,0,-4
91922,-8,-2,-3,-3,-2,-2,-1,-1
91975,-1,-11,-5,-1,-1,-1,-1,-2
92025,2,-3,-7,-7,-4,-2,-3,-3
92080,15,0,2,4,1,0,1,-12
92135,0,3,-1,0,1,-1,0,2
92183,4,3,2,1,-1,-1,-1,0
92237,3,-4,0,-1,0,-1,-1,3
92290,1,7,3,2,0,0,-2,0
92340,-2,-7,-3,-1,-3,-3,-2,-5
92395,1,3,9,3,4,2,5,3
92454,7,1,-4,-1,-1,-2,-1,7
92500,0,5,-1,-2,-1,0,-2,-10
92552,5,-3,-2,-2,-2,-1,0,-1
92610,4,3,1,0,0,-1,-3,13
92658,-13,2,4,0,0,1,-1,-10
92711,-3,-7,-2,-2,0,-2,-3,0
92770,0,-2,-4,-7,-4,-3,-5,-2
92823,1,1,0,2,2,-2,-1,-2
92875,-1,-1,-3,-1,-3,-2,-2,-6
92928,8,0,-2,-4,-2,-1,-2,2
92980,-3,-1,0,0,-1,0,-1,-2
93035,1,-2,-2,0,-1,-3,-2,2
93085,14,0,0,0,0,-1,2,6
93138,2,1,-1,0,0,0,-3,9
93190,-13,-5,-5,-4,-1,0,-1,-14
93243,6,-2,-1,0,-2,-2,-3,7
93295,-1,0,0,0,0,-2,0,-2
93350,0,-7,6,3,1,1,1,5
93400,-1,1,-2,0,-1,-2,-1,1
93453,-17,-3,1,-1,-2,-1,-1,11
93506,6,4,-1,0,1,-1,2,-6
93559,2,1,1,1,0,-1,-2,3
93614,2,-9,-1,-2,-1,0,-1,-1
93664,-3,-4,-1,-2,-1,-2,0,-4
93715,-10,-26,-4,-2,-2,-2,-2,7
93768,1,7,-1,-1,-1,0,-1,16
93820,6,1,-2,-3,-2,0,-3,-9
93873,6,10,1,0,0,-3,-1,-11
