timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
13.099863,-2,13,-12,1,21,26,0,-1,1
13.099888,8,20,-34,10,-29,-36,12,-13,1
13.102855,-4,-14,21,-10,-19,-7,-25,-17,1
13.102861,0,2,0,-5,7,-7,9,17,1
13.114066,1,31,-59,-9,-24,-12,-12,17,1
13.114085,0,-47,85,17,5,-9,14,-5,1
13.120849,-13,-39,-23,-2,3,-56,-7,-82,1
13.120865,10,26,-13,14,2,3,-7,21,1
13.137049,-9,-32,-13,-8,-13,-21,-3,-1,1
13.138261,1,44,-47,-11,6,9,4,35,1
13.138597,0,5,2,-10,3,16,2,6,1
13.138613,0,-8,11,-14,8,6,-2,-22,1
13.159788,-5,-40,-14,3,-7,2,-13,4,1
13.159802,3,37,-45,-10,-1,41,19,0,1
13.161184,0,-40,104,24,-18,-10,-20,-1,1
13.161205,0,-1,-64,-12,-5,14,28,5,1
13.173876,-2,-14,-17,-1,7,7,-34,-19,1
13.173894,1,10,-73,-15,33,-13,4,-14,1
13.180741,3,29,-17,-4,-2,-3,-3,11,1
13.180763,-4,-14,2,-7,3,-5,6,12,1
13.197254,-4,-66,88,29,9,15,39,-23,1
13.198270,22,63,26,-7,-21,-28,-13,10,1
13.198590,-15,-8,-12,-25,-3,5,-5,-3,1
13.198614,7,-18,3,-11,-48,-7,-6,-15,1
13.221233,-9,4,-13,0,50,-4,-7,4,1
13.221243,-9,37,-46,16,17,3,-6,-5,1
13.221247,2,-19,28,3,-20,0,5,19,1
13.221250,6,-7,-26,-8,-11,-4,-6,2,1
13.236297,-10,11,-34,-19,13,0,-13,1,1
13.236305,7,-46,-35,0,-23,62,-31,13,1
13.240917,-6,30,72,1,-14,-61,40,-30,1
13.240942,-2,-36,59,18,-3,-32,-46,-25,1
13.264600,-3,13,-37,-16,-12,10,-10,-7,1
13.264619,-5,-27,-5,6,14,-16,1,-4,1
13.266122,9,43,-66,-34,3,9,-29,15,1
13.266132,-4,21,1,8,-3,31,12,-16,1
13.287437,0,8,18,-13,20,16,13,23,1
13.290151,2,21,-35,11,-3,-100,29,4,1
13.290159,-11,-85,54,19,-48,31,-70,-20,1
13.290163,4,34,-12,9,62,-19,44,-15,1
13.293357,-3,-7,-6,7,-25,-10,-21,15,1
13.293373,-7,22,-3,-27,6,-9,6,-11,1
13.302352,4,29,-46,7,6,17,-3,28,1
13.302369,0,-43,10,-4,-24,-19,24,-9,1
13.317118,-5,-8,-2,12,-9,3,-16,-24,1
13.317142,7,94,-100,-26,35,35,-41,-8,1
13.318811,-10,-43,74,56,4,40,101,56,1
13.318836,11,-21,-67,-22,-41,-30,-43,-29,1
13.339943,-8,47,-43,-7,-9,-12,5,13,1
13.339974,3,-6,8,8,-17,1,-3,-22,1
13.343477,-6,53,-67,-20,19,-4,-13,30,1
13.343486,2,21,10,1,6,15,0,15,1
13.353367,16,-42,30,6,-11,-9,6,7,1
13.353390,-17,-28,42,-7,-16,-5,19,1,1
13.363775,0,4,-18,9,40,-1,-28,-12,1
13.363794,-11,-5,23,19,31,-38,-37,18,1
13.377122,-12,82,-38,-38,-71,-10,32,-4,1
13.377131,14,-25,21,33,-12,32,9,-26,1
13.378884,6,45,-32,-6,-34,-45,5,-20,1
13.378918,-2,17,17,-27,17,22,-20,-18,1
13.399530,1,4,-21,12,34,-8,-15,40,1
13.399546,-7,9,16,-12,-7,-18,15,11,1
13.401189,-3,-28,-15,2,-11,11,6,-13,1
13.401198,-2,23,-21,9,12,18,-1,15,1
13.413555,0,-30,25,-6,-5,5,-2,-8,1
13.413579,-5,-18,18,-3,-14,-5,14,-6,1
13.423709,0,10,-32,-6,15,-4,-17,-6,1
13.423715,-25,-52,12,-10,2,117,-14,-6,1
13.437514,15,67,-29,-16,-28,-96,-3,-2,1
13.437544,14,-13,-6,-1,-13,-28,31,9,1
13.439137,-6,-55,-15,9,-2,6,-42,-27,1
13.439143,16,30,47,25,1,3,21,-23,1
13.460003,-4,-37,-16,-3,25,40,-14,-1,1
13.460047,-9,-8,-27,-5,-3,-4,-14,-8,1
13.462352,4,50,-22,-19,12,-10,18,19,1
13.462364,3,22,-26,4,-19,-14,10,12,1
13.473190,1,-48,31,17,5,11,-4,2,1
13.473202,-9,20,22,-2,1,-11,-6,-5,1
13.482293,-2,3,-61,-6,53,3,-27,3,1
13.482299,-3,7,106,18,-29,-10,73,33,1
13.497174,4,22,-44,-12,-8,-20,-44,-50,1
13.497193,-12,5,-19,-14,-63,22,-12,-5,1
13.499579,15,5,-6,29,51,-17,6,-4,1
13.499588,-1,14,-43,0,18,-2,-9,28,1
13.519617,-6,-22,27,17,9,13,13,-9,1
13.519765,-6,-25,28,-6,1,1,3,-2,1
13.521187,-7,113,-108,-53,-14,46,-27,24,1
13.521222,-9,-84,76,57,-15,-15,32,-19,1
13.533367,0,-7,-41,-13,1,9,1,-61,1
13.533424,5,7,-22,-7,7,-7,-31,23,1
13.545067,4,5,-5,-27,-28,0,16,-3,1
13.545076,-14,18,-54,-22,11,-7,-14,21,1
13.557439,8,-28,24,14,-1,11,5,9,1
13.557463,3,-37,18,9,14,6,8,-2,1
13.559513,-5,-12,31,15,-28,-21,8,-2,1
13.559531,26,48,-124,-40,13,-5,-19,-2,1
13.581597,-37,-58,127,65,22,-7,-23,17,1
13.581607,15,98,-56,-11,-18,30,19,-18,1
13.581832,-5,22,-11,-14,-51,-20,-2,-34,1
13.581844,-8,11,-42,-5,6,81,14,20,1
13.593454,21,43,-37,-20,43,-45,5,13,1
13.593476,-18,-34,18,18,39,16,-30,-27,1
13.603627,10,-34,47,2,-44,-29,3,-15,1
13.603637,-23,-6,-3,7,32,-2,-9,-7,1
13.617292,2,14,-24,-31,-19,74,10,23,1
13.617317,3,-26,19,2,13,-48,-7,5,1
13.619660,-20,61,62,8,13,-3,-29,-22,1
13.619666,10,-21,-10,-1,-9,-20,16,-5,1
13.639548,5,31,-32,1,-1,22,3,21,1
13.639564,-15,-39,-18,-4,2,68,17,5,1
13.643040,4,2,-32,10,-13,-57,-14,-17,1
13.643062,-3,-9,0,-51,-8,-44,-40,-17,1
13.653275,-10,-42,28,-5,-40,13,2,-8,1
13.653293,4,27,-12,17,55,12,11,10,1
13.663872,-3,-29,12,2,19,18,14,12,1
13.663882,-3,92,-49,-12,0,11,4,8,1
13.677178,-1,-100,32,16,-24,-32,-9,-25,1
13.677197,5,8,-11,-7,-28,-10,-1,-22,1
13.678825,0,5,-61,-13,23,-40,-19,15,1
13.678855,8,2,-14,-4,-4,-7,-23,-27,1
13.708024,3,21,-19,-14,-7,-40,24,39,1
13.708032,-14,6,18,21,30,-9,8,10,1
13.708859,11,-47,-3,6,-7,-5,-7,-25,1
13.708878,0,18,9,5,9,41,9,12,1
13.722033,-4,1,-19,-10,8,-37,-16,11,1
13.722043,3,-54,58,-4,-29,14,6,-50,1
13.723530,0,7,-7,-14,-8,2,9,25,1
13.723548,-8,9,6,15,-9,-14,-5,-8,1
13.737906,3,43,8,4,19,31,-24,-6,1
13.737915,-3,3,-2,-8,1,-27,16,29,1
13.738518,-9,-22,-4,-2,-21,43,-9,-4,1
13.738527,-2,-15,21,30,50,-14,14,11,1
13.760198,-3,10,-25,-1,-8,5,-17,-46,1
13.760220,8,67,1,-3,-20,7,-12,12,1
13.761722,2,-53,-15,8,28,4,15,-1,1
13.761735,2,-39,79,-4,-13,-31,17,21,1
13.784167,4,73,-47,-11,7,-52,3,-25,1
13.784176,6,-56,34,9,-15,9,15,8,1
13.784179,2,4,4,-3,0,68,17,-8,1
13.784182,8,-10,-44,-6,-36,-66,-16,-3,1
13.799395,0,11,-3,5,21,61,23,-7,1
13.799402,-8,12,-16,-5,-39,-39,-29,12,1
13.799406,1,34,9,19,13,4,14,16,1
13.799409,2,-43,-5,16,31,19,8,-3,1
13.819645,-1,-6,-84,-3,11,6,-16,4,1
13.819677,-8,-72,49,-1,-7,-6,-1,-1,1
13.822131,7,8,-6,-28,-16,-12,11,2,1
13.822138,-3,114,-76,8,-14,15,-57,-14,1
13.842203,7,-93,60,21,-16,-103,52,14,1
13.842231,-2,14,-42,-7,31,-31,-25,-49,1
13.844350,-12,-1,2,-13,-12,3,-17,0,1
13.844357,6,4,-3,0,-9,-3,4,-6,1
13.857466,-3,30,8,-11,6,30,5,22,1
13.857502,-11,13,-22,-4,8,12,-21,10,1
13.860590,0,-18,23,20,-11,-18,41,-9,1
13.860604,3,35,-3,-10,-8,0,2,8,1
13.880009,-9,-32,25,4,-5,25,-24,-18,1
13.880044,0,-12,-12,-1,-7,-3,-9,-1,1
13.881174,4,57,28,12,-30,-9,14,18,1
13.881191,-16,24,66,4,22,-42,-33,29,1
13.902072,23,31,-17,-17,-32,8,-16,-63,1
13.902984,5,35,-35,-1,-8,-4,-1,11,1
13.903518,-5,-8,2,2,40,-13,1,9,1
13.903527,-1,-23,-8,-9,-18,18,24,8,1
13.916405,-9,2,16,-7,-5,-29,-29,3,1
13.918283,-2,8,-6,-5,9,-9,6,13,1
13.923892,4,30,-34,1,-11,19,-12,-11,1
13.927431,4,-72,34,0,-17,32,-27,-21,1
13.938824,1,-20,-3,5,16,-10,41,19,1
13.938836,3,11,2,-10,-6,-2,8,2,1
13.939547,-2,3,-35,5,17,-12,-3,4,1
13.939564,1,-77,1,27,3,30,10,-10,1
13.961409,-12,58,-21,-10,-14,-17,-21,-13,1
13.961429,2,-31,12,32,26,78,51,52,1
13.964308,2,-7,-8,-27,-34,-28,-25,-54,1
13.964316,-3,-3,-28,-17,-10,-16,-5,1,1
13.978829,-5,35,-7,1,7,22,23,21,1
13.978839,7,-2,-17,-13,11,-29,-20,-14,1
13.984104,-9,13,-36,3,15,27,-22,7,1
13.984129,10,-26,17,-18,-7,2,54,15,1
13.999897,-6,-18,14,6,-11,12,-23,-21,1
13.999904,-2,22,4,-20,13,-2,19,-1,1
13.999908,-2,-27,18,7,-7,-5,1,10,1
13.999912,1,25,-10,-25,-39,-23,-26,-14,1
14.021924,2,-1,5,7,22,17,8,26,1
14.021966,-10,8,-12,6,-3,-19,-16,-20,1
14.023836,-2,-27,32,0,22,12,35,11,1
14.023842,-10,32,-25,-5,39,76,-7,8,1
14.036107,-6,-43,42,13,-43,-26,34,-44,1
14.036231,16,-15,-1,-3,-16,-15,-15,10,1
14.044092,-15,-13,-18,-10,19,-15,-21,-6,1
14.044112,4,0,2,6,-11,4,3,-4,1
14.059359,-7,17,-31,-2,26,19,-2,21,1
14.059392,-20,8,5,-3,6,9,-21,-9,1
14.061473,13,-9,31,-1,-10,-1,10,3,1
14.061480,-4,9,-11,7,14,-14,-6,-11,1
14.081783,4,-8,2,5,13,3,-27,10,1
14.081812,-3,10,2,2,-46,-28,5,-3,1
14.082008,1,28,14,5,27,9,-12,8,1
14.082040,-9,-7,-27,13,6,-27,17,-13,1
14.096084,0,-8,-3,-3,-3,14,-15,13,1
14.096110,-8,41,16,-13,-11,70,39,1,1
14.104027,15,2,-13,6,-22,-15,-17,-29,1
14.104046,0,18,-11,-15,-15,-35,-19,-13,1
14.119103,2,-5,10,4,2,8,12,21,1
14.119134,-1,21,-30,3,13,-11,-14,-5,1
14.121958,-4,-21,-9,-12,2,15,17,2,1
14.121965,-1,23,17,6,-5,-10,-1,-6,1
14.141341,0,8,-29,-5,-2,2,-6,6,1
14.141352,1,1,14,4,-11,-12,-7,-3,1
14.142347,-2,-33,7,3,39,-7,1,7,1
14.142368,2,-7,6,-11,-32,-1,-6,-3,1
14.155708,-5,2,6,3,17,2,2,-2,1
14.155729,4,7,-29,-14,30,-16,-8,3,1
14.164193,-3,-18,38,10,-20,6,29,5,1
14.164212,-1,-15,-32,-1,26,2,-4,-4,1
14.179020,-7,0,31,-6,-54,-4,-2,1,1
14.179047,1,-2,34,-24,17,-9,-9,0,1
14.181411,-3,6,-17,0,-5,12,-6,-18,1
14.181418,3,4,1,10,-2,-11,-1,-12,1
14.203223,-3,2,-37,-16,-16,-1,0,11,1
14.203231,3,9,56,27,18,-10,-6,5,1
14.203234,-6,-1,0,-1,-19,-2,-17,6,1
14.203237,4,-14,-4,-6,-2,-13,-18,-10,1
14.215805,-5,12,-7,-1,14,14,41,-13,1
14.215822,1,-35,-13,-3,-18,-9,3,13,1
14.224200,1,10,-15,2,9,1,-20,-1,1
14.224230,-4,-22,21,-5,-24,7,1,14,1
14.238816,9,18,1,9,59,-7,-8,7,1
14.238832,2,-5,1,4,-10,8,34,-25,1
14.239512,-1,-31,8,2,-27,-11,7,3,1
14.239529,2,18,0,-2,-12,-7,1,6,1
14.261658,-2,-17,7,4,36,21,-4,5,1
14.261686,-4,-10,-11,-3,-15,-12,7,15,1
14.263120,2,71,-38,-1,2,-5,-48,-12,1
14.263147,-10,-29,43,21,6,17,72,-18,1
14.276234,0,-16,-12,-15,-30,-27,-19,-7,1
14.276273,1,-25,-21,-4,-10,-4,-34,-5,1
14.284098,-2,97,-17,-3,14,-7,71,50,1
14.284122,12,8,8,-3,11,25,2,-22,1
14.299131,-1,11,0,-3,-23,8,-1,-8,1
14.299139,-4,2,-26,-5,17,-8,-9,-15,1
14.299584,-4,-1,-6,-16,-49,-14,-1,4,1
14.299594,4,-4,13,13,31,-8,-22,34,1
14.321506,3,-6,0,-3,5,-5,11,-18,1
14.321530,-3,7,-10,-8,-37,2,-27,-19,1
14.323272,-8,-45,17,-1,28,1,-5,-7,1
14.323279,-2,6,-10,1,8,-8,-14,22,1
14.336149,-3,20,-11,5,42,15,4,-4,1
14.336160,-10,15,43,4,-5,-12,33,15,1
14.343981,13,-25,4,4,-20,15,7,-35,1
14.344007,-5,11,-22,2,3,-23,-14,3,1
14.358960,7,5,3,-6,-33,-3,-4,11,1
14.358982,-5,26,-26,8,26,-1,-9,-18,1
14.362061,-6,-30,16,-7,14,4,5,14,1
14.362076,3,17,-10,-11,-3,-9,-23,-11,1
14.381386,-5,-25,-1,-6,-32,-3,-1,2,1
14.381409,0,-13,-4,0,6,7,-1,3,1
14.382125,0,-35,1,2,-6,-2,-20,-3,1
14.382142,-2,-9,-14,-6,-2,-1,4,-3,1
14.396000,-4,-3,-1,-3,2,-2,-22,-6,1
14.396034,-2,-4,-5,-3,-10,-1,0,2,1
14.403935,-9,1,13,-3,7,-2,15,-1,1
14.403953,-3,26,-27,2,-13,-16,-19,-12,1
14.418973,-5,-31,41,6,19,15,-15,6,1
14.418997,8,-25,-12,-2,7,-7,17,12,1
14.420337,-5,31,-25,-14,-6,-3,-30,-15,1
14.420344,-4,-47,5,-9,4,-3,5,-13,1
14.443634,-4,19,-6,-9,-11,1,-8,3,1
14.443645,7,39,-14,3,25,-5,-40,1,1
14.443648,0,-5,-27,-2,-10,-1,42,17,1
14.443651,-2,-15,48,-3,-13,20,5,-4,1
14.455771,2,-7,-3,-2,-19,-17,3,-3,1
14.455786,-7,-3,-6,1,7,2,-4,-5,1
14.464045,0,0,-2,-16,-7,-1,-14,1,1
14.464063,-1,10,-12,5,24,-5,-23,-14,1
14.479544,6,24,-13,-7,-12,3,10,22,1
14.479574,2,-20,5,7,4,15,35,-5,1
14.479696,4,8,31,34,-11,-1,-13,-1,1
14.479713,-3,0,6,-4,-26,3,14,9,1
14.501485,-5,-7,24,0,23,-7,1,9,1
14.501513,4,4,6,9,-2,6,-2,-13,1
14.503746,-6,-9,1,-3,10,0,-3,-4,1
14.503755,3,-3,4,-18,-13,-2,-6,-16,1
14.515813,1,24,-32,3,13,-2,10,8,1
14.515837,-6,-12,9,-9,-25,-3,-10,-1,1
14.524608,0,-15,12,22,34,0,-3,11,1
14.524639,-2,51,6,9,22,-4,23,2,1
14.539228,-4,-24,-16,-7,-26,11,-6,-26,1
14.539338,2,-43,8,-3,1,-8,8,16,1
14.539666,5,0,5,-2,-11,-1,-16,1,1
14.539747,-4,9,-25,-18,-5,-7,-3,10,1
14.561520,-7,-4,-16,-7,-41,-8,4,-13,1
14.561551,3,-3,7,1,56,0,-30,-8,1
14.564100,2,60,-77,-6,11,-21,-33,-2,1
14.564118,-16,-95,87,24,-8,16,11,-29,1
14.576483,8,26,-6,-8,-16,2,9,15,1
14.576525,-1,36,-28,-4,-13,-12,-11,-19,1
14.584253,-6,-17,-9,-7,-10,4,1,0,1
14.586125,-2,18,-28,10,49,-3,-2,15,1
14.598909,0,-13,14,4,-16,-7,-18,-10,1
14.598925,5,-6,5,-4,-8,6,6,10,1
14.599627,-7,-1,8,-8,0,-3,30,10,1
14.599706,-2,-6,22,2,-12,4,5,-37,1
14.621943,-1,-25,6,32,20,-5,-1,13,1
14.621969,0,16,-11,-6,-25,-6,2,-4,1
14.621976,-1,-13,21,-13,5,-4,-8,-4,1
14.624275,5,28,-25,-7,-35,-2,-1,23,1
14.636153,-4,-9,-29,-4,37,6,-9,-7,1
14.636185,-11,-25,55,4,-32,0,-2,-2,1
14.651517,2,4,-9,7,20,-1,-12,-1,1
14.651534,-7,-4,71,8,2,9,36,6,1
14.659192,2,-12,-4,-5,-3,-6,9,-9,1
14.661059,-1,17,-31,-11,-24,-8,-10,5,1
14.661067,4,-18,17,0,-14,0,1,-10,1
14.661070,6,25,-37,-9,-34,-7,-24,9,1
14.681455,0,16,4,-1,18,2,-4,-1,1
14.681482,-4,9,-50,-21,20,-5,-5,17,1
14.683158,-4,-35,92,25,-11,40,48,-30,1
14.683165,2,12,-39,-8,-4,-20,-29,-22,1
14.705568,0,10,10,-9,-13,-2,5,2,1
14.705581,3,-11,-14,29,38,-4,-1,-4,1
14.705588,-6,-7,-14,-21,6,-6,-9,15,1
14.705594,2,1,-18,-1,6,12,3,11,1
14.719045,-2,-21,18,0,-11,-7,3,-12,1
14.719071,-3,18,7,-2,-4,5,7,2,1
14.720738,5,-2,-26,1,-62,-4,-26,6,1
14.720745,-9,50,14,-9,59,1,-46,-15,1
14.741401,7,-42,-11,-2,-17,4,40,-8,1
14.741417,-1,0,4,-16,-25,-6,-7,-1,1
14.742648,0,0,11,35,33,-6,5,-1,1
14.742681,0,0,-42,-23,-14,-11,-24,3,1
14.764249,-5,16,3,9,41,9,-15,3,1
14.764267,-1,-8,10,4,-5,6,12,-5,1
14.766400,-2,-2,-9,-19,-29,-5,-2,-7,1
14.766408,-3,-6,-7,5,1,-5,7,9,1
14.779400,6,59,-8,0,34,6,-7,3,1
14.779451,-9,-74,31,-12,-27,7,7,-5,1
14.782331,-2,24,-17,-4,17,-13,-21,-12,1
14.782338,3,-18,-6,-10,-36,0,10,11,1
14.801391,-2,3,7,-7,-3,-9,-5,-3,1
14.801419,0,8,-8,9,23,-3,-2,8,1
14.802315,3,1,-2,-14,-46,16,-5,-7,1
14.802342,-2,-13,4,-1,3,-3,24,6,1
14.823853,-1,-13,-41,8,18,-12,-35,5,1
14.827356,-2,22,48,15,20,19,30,-4,1
14.827369,-2,-10,5,0,2,-8,7,12,1
14.827373,1,2,-5,6,-21,-5,4,-5,1
14.838857,-4,17,-52,-30,-15,-9,-19,-4,1
14.840253,1,-41,31,23,-1,0,7,1,1
14.840271,3,16,2,-3,19,-4,-6,0,1
14.840281,-3,-4,-8,8,3,3,-4,2,1
14.861702,-2,-1,3,-13,-2,-6,-7,-1,1
14.861717,-2,25,-33,-21,-38,-1,-29,-1,1
14.862050,-5,-4,1,-7,50,1,-3,-13,1
14.862058,9,27,-1,-10,24,-3,7,14,1
14.884185,-7,-70,28,32,13,9,12,-12,1
14.884209,-2,7,-7,-4,-26,-13,-12,-7,1
14.886173,0,4,-2,-7,-19,-7,9,7,1
14.886180,-5,-15,-13,8,47,13,-2,7,1
14.909201,3,14,20,-17,-17,6,11,-2,1
14.909249,0,5,-33,2,-8,-7,-6,-4,1
14.909253,-4,33,-25,-10,-6,-15,-13,9,1
14.909256,-7,9,8,28,0,23,9,-8,1
14.922157,6,-14,7,-1,-31,10,-23,-19,1
14.922204,6,14,-16,0,19,-14,-8,4,1
14.923799,1,-9,-7,-8,-40,-1,8,0,1
14.923806,-1,9,-20,-8,-7,-15,-12,5,1
14.943921,-9,7,9,-6,26,-6,16,17,1
14.943944,2,49,-41,4,-4,3,-25,-13,1
14.944686,-5,-32,63,-5,3,9,21,17,1
14.944701,0,-22,4,1,13,-9,-7,-31,1
14.959274,-4,-1,-3,16,17,6,13,9,1
14.959344,0,-1,-4,-19,-46,-8,3,-1,1
14.960153,-3,7,-17,15,38,8,1,10,1
14.960185,6,-15,-1,-17,-39,-1,4,4,1
14.981640,-1,10,16,14,4,-10,-3,-11,1
14.981657,-5,9,17,-7,24,12,-1,11,1
14.984220,3,-26,-16,5,-7,2,-11,-12,1
14.984227,-2,-17,3,-1,-28,-8,25,6,1
15.003851,8,41,-33,-3,-11,-3,-37,3,1
15.003861,-6,-34,12,-10,3,-7,42,3,1
15.004512,-3,11,10,8,-3,10,-24,-8,1
15.004521,4,-28,5,5,21,-8,-22,-11,1
15.018177,1,8,-10,-7,-39,-14,-2,20,1
15.018193,2,-3,-1,-14,-5,2,12,-13,1
15.026467,0,18,-13,0,21,-5,10,4,1
15.026488,-3,4,-19,-11,-46,6,-16,-4,1
17.045462,2,35,2,5,-7,-4,-2,-3,0
17.045800,0,-6,2,-1,10,-2,-1,-2,0
17.053176,-4,-19,3,-1,-22,-5,-2,0,0
17.053189,2,5,-5,-5,19,-1,-2,-2,0
17.067256,-2,-8,-4,-8,-1,-4,-2,0,0
17.067281,-4,29,-3,1,-2,3,-2,-2,0
17.069646,-3,3,-1,-7,-2,-2,1,-1,0
17.069654,5,5,-2,-3,-26,-5,-2,-3,0
17.089552,1,16,5,-5,8,-1,1,-1,0
17.089568,5,23,0,4,-4,2,0,-1,0
17.091497,-2,8,3,0,-1,1,1,-3,0
17.091589,-1,-3,-1,-5,29,3,0,1,0
17.103182,-3,-12,-6,-3,0,-3,-1,0,0
17.103198,1,8,6,10,49,1,-1,-4,0
17.113803,-4,-2,0,7,11,-1,-1,-2,0
17.113810,-5,-41,-5,-4,-42,-2,0,0,0
17.127220,4,26,9,0,5,-2,0,-2,0
17.127244,-2,-4,-2,-10,-17,0,0,-2,0
17.129103,-6,3,-9,-13,14,-2,-2,-1,0
17.129133,9,11,-2,11,-4,-2,0,-3,0
17.149618,-4,10,-5,-5,15,1,-2,0,0
17.149642,-7,-23,1,0,-38,-1,-1,1,0
17.151273,3,4,-2,-2,14,3,0,0,0
17.151295,0,12,10,-4,-10,-4,-3,-2,0
17.163548,-1,10,-5,-2,7,1,-3,-5,0
17.163566,-2,-30,-9,-12,-61,-2,-3,-2,0
17.174772,3,-27,-6,-11,0,2,1,0,0
17.174781,-15,-7,3,11,16,1,-2,-1,0
17.187494,4,3,6,17,-7,0,1,-2,0
17.187514,1,21,-1,-3,5,-4,-1,-1,0
17.189030,-1,-4,1,4,-16,-3,0,1,0
17.189060,4,7,-4,-7,-9,-1,0,-1,0
17.209767,-2,-4,-3,-9,-9,0,-1,0,0
17.209804,-3,2,4,14,15,1,1,0,0
17.211701,-1,-8,-6,-4,2,-2,0,1,0
17.211709,2,-34,8,10,-3,0,0,-1,0
17.223230,-8,-49,-11,-4,20,-1,0,-1,0
17.223246,-1,2,-3,-11,-3,-6,-1,1,0
17.233579,-10,-19,-6,9,33,6,-3,-3,0
17.233587,1,19,0,-2,-32,-3,-2,-3,0
17.247433,2,17,5,-7,-78,-9,-1,-1,0
17.247471,0,-10,-23,-19,92,4,-3,0,0
17.248685,0,-9,2,24,32,4,0,-7,0
17.248702,11,48,5,-6,-33,-1,3,1,0
17.269756,-7,-88,-2,12,13,2,2,2,0
17.269774,1,20,-1,-8,-28,-5,-2,-1,0
17.271790,-2,9,-4,-3,-3,-4,-1,-1,0
17.271798,7,0,-1,-1,1,0,0,1,0
17.283352,-5,35,-5,-12,12,0,-5,-5,0
17.283373,-4,-11,3,1,-11,-1,0,-1,0
17.294121,4,-3,7,-8,-2,0,-2,0,0
17.294133,-6,1,-7,10,9,1,-1,-1,0
17.309513,0,-25,-2,3,12,1,0,-2,0
17.309537,4,8,4,0,-9,-4,-2,0,0
17.309545,1,2,8,5,-49,-1,0,1,0
17.309552,-7,-5,-8,-14,-26,-3,-2,-1,0
17.330056,-2,19,4,18,40,0,-2,0,0
17.330080,8,5,3,-2,4,5,0,-1,0
17.332052,-13,-10,-6,1,-5,-3,-1,1,0
17.332060,6,4,-1,-4,-32,-6,-1,2,0
17.343411,-3,-1,-7,-29,-1,2,-2,-1,0
17.343428,-2,4,1,2,4,-1,-2,-3,0
17.354829,2,10,6,14,-3,-2,0,1,0
17.354835,-5,3,-4,-3,27,-1,-3,-4,0
17.367394,-1,27,12,-4,-5,-1,-2,0,0
17.367425,-9,-56,5,-1,2,1,0,-4,0
17.370348,10,64,-30,3,50,-6,-3,1,0
17.370355,-6,-25,8,-3,8,3,1,1,0
17.389508,5,17,5,2,-40,-6,-1,-1,0
17.389524,0,34,4,-5,28,2,0,-1,0
17.391016,-2,-19,5,4,-28,-2,-2,-2,0
17.391057,5,-1,-5,-1,5,1,-3,-3,0
17.403194,-1,-5,-10,-4,6,-3,1,-2,0
17.403211,-8,3,-2,6,-11,-3,-2,-1,0
17.413766,-5,-63,-2,-3,15,2,0,0,0
17.413775,2,21,-5,-1,-1,-2,-1,-1,0
17.427193,2,6,8,9,11,2,-2,2,0
17.427224,-1,5,-9,-5,-4,-1,-2,0,0
17.429088,-1,-4,7,-9,-18,-2,-1,-1,0
17.429151,-8,-14,-5,1,52,1,-3,-2,0
17.449579,0,-3,-6,-5,-20,1,2,-3,0
17.449595,-1,26,-10,-19,-45,-4,-3,1,0
17.451150,-1,-68,-8,10,11,-1,0,-1,0
17.451162,10,29,8,0,9,3,0,3,0
17.463486,-10,-3,-1,-3,5,-3,-1,-1,0
17.463500,3,13,3,-1,-3,-3,-2,-4,0
17.473638,-1,12,0,-12,-20,-1,-1,-3,0
17.473646,-2,-8,-4,-2,-35,-5,-2,-1,0
17.487126,5,6,1,3,29,5,-1,2,0
17.487143,-2,-12,6,13,1,1,1,-2,0
17.488690,-3,18,-5,-10,4,-2,-2,-3,0
17.488727,-2,-16,0,-4,-15,-5,-1,-2,0
17.510640,2,21,-4,-5,-11,-1,-1,-1,0
17.510649,2,-3,-2,10,3,-2,0,-1,0
17.511380,2,21,0,-9,-6,-1,-1,-2,0
17.511408,-3,2,1,9,16,2,-1,-1,0
17.532091,2,6,-1,-2,-18,1,-1,0,0
17.532108,-3,-63,-5,3,14,0,-1,-3,0
17.535926,1,-3,0,9,9,-3,1,0,0
17.535932,-3,-4,-1,-10,-7,1,-1,0,0
17.547547,2,12,2,5,-1,-4,-3,-1,0
17.547680,-1,2,4,3,10,0,1,0,0
17.548845,10,33,8,3,-39,-8,-6,-1,0
17.548863,-21,-92,-15,-5,9,1,1,-2,0
17.569929,-2,-10,-4,0,9,-1,-2,-1,0
17.569961,-2,15,5,1,-20,0,0,-1,0
17.572902,-1,-5,-2,0,12,1,0,-3,0
17.572909,5,32,6,8,-5,-3,-2,-1,0
17.592333,-8,-31,-10,-10,-2,0,-1,-1,0
17.592357,5,-1,-4,-2,-6,-4,-1,0,0
17.593899,-6,7,9,-9,1,0,-1,0,0
17.593924,1,9,-11,-1,-21,0,-3,-5,0
17.607032,1,0,3,9,-9,1,-1,-2,0
17.607081,2,11,-1,-5,20,0,0,3,0
17.609396,0,-1,-5,2,-17,-2,1,0,0
17.609442,-11,5,-3,-20,16,1,-2,-1,0
17.630225,5,-26,3,8,-9,-6,0,1,0
17.633173,2,6,4,3,-7,-1,-1,-2,0
17.633181,-11,-9,-3,-5,13,2,-2,-3,0
17.633184,0,16,-2,-4,-14,-2,0,1,0
17.652027,-3,19,-1,-1,8,-1,-2,-3,0
17.652038,3,-8,0,4,11,0,-2,0,0
17.653640,3,1,-1,-6,-6,-2,-1,0,0
