Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
135067,-13,1,2,0,0,-1,-3,-12
135138,-11,-6,-4,-3,-3,-1,-9,-8
135194,-3,7,9,2,1,0,3,15
135244,2,-1,0,0,1,-3,-2,0
135309,-3,-5,-1,0,-1,0,2,-5
135374,-5,-2,-2,-1,-2,-1,0,-5
135434,-7,3,2,-1,1,1,-2,-8
135494,-6,-2,-3,1,0,-2,-10,2
135547,5,0,0,0,-1,-2,-4,-3
135598,6,-3,-2,-2,-2,-3,-7,-1
135650,-18,-2,-1,0,-2,-2,0,-4
135705,3,-1,-2,-2,-1,-1,2,1
135755,1,2,0,0,0,3,5,2
135813,7,-3,0,-1,-4,-1,-11,-15
135875,8,0,-3,-1,0,-1,1,1
135940,6,4,-2,-2,-2,-1,-2,-6
135987,6,2,-1,-1,0,-2,2,1
136039,-6,-5,-4,-1,-2,-1,2,-1
136094,5,3,-3,-1,0,1,0,1
136146,-14,0,-2,-1,0,0,-1,-1
136210,-6,-4,1,-1,-1,-3,-5,-2
136273,12,-2,-3,-2,0,-3,-5,0
136325,8,-4,-2,-2,-4,-1,-4,5
136379,-1,-3,-2,1,2,1,-3,1
136429,10,0,1,-2,0,0,2,-9
136484,-11,-6,1,1,0,-1,-3,-11
136536,4,-2,1,-1,-1,0,0,0
136591,0,-1,-2,1,1,-2,-5,1
136654,6,-4,-2,1,0,-3,-4,-1
136715,6,1,1,4,2,-2,2,5
136777,11,8,4,0,-2,-2,3,5
136831,3,1,0,-2,-1,-1,6,0
136880,0,0,-2,-1,-3,-4,-5,0
136935,-3,-3,-3,-2,1,-2,-1,2
136984,-9,-6,-1,-1,-1,-1,2,-2
137038,-3,0,-2,-2,-1,-1,1,-4
137093,-6,-3,-3,-2,-1,-1,-5,-7
137157,0,-3,-5,-1,-2,0,-2,-4
137218,11,1,-1,-1,-1,0,2,-5
137268,6,3,0,1,2,0,5,14
137330,21,4,-1,-2,-2,0,1,0
137382,-1,0,0,-3,-4,-2,0,-3
137437,9,-5,-4,-3,-3,-1,-1,3
137492,-1,1,-2,-3,-2,-2,2,-4
137541,-3,-6,-1,-1,-1,1,3,1
137594,5,-2,-1,1,-1,-1,2,3
137647,-18,-1,-3,-2,-1,-3,-3,-7
137702,1,-1,0,-1,-2,-1,3,3
137757,10,11,3,0,-2,-4,-4,-9
137822,2,1,1,0,-2,0,0,0
137879,4,-1,-5,-1,-1,-2,-1,-1
137930,-3,-10,0,-1,-3,-2,-3,7
137983,14,1,-3,-2,-1,-3,-5,1
138035,-18,-2,0,3,3,0,-6,-3
138087,-6,0,-5,-2,-5,-3,-1,-1
138141,11,0,-3,-1,-2,-1,-3,-1
138198,3,-4,-1,2,0,-1,0,0
138260,-7,1,-2,0,0,-2,-3,-8
138322,9,-3,-1,-3,-4,-2,-3,1
138374,-6,4,0,-2,-2,0,2,-3
138436,11,-1,-3,-1,-1,2,4,15
138500,-1,0,0,1,1,0,2,3
138561,1,-1,-4,-3,-4,-2,-8,-2
138622,9,-1,-1,1,-1,0,0,6
138672,3,0,-2,0,-1,-1,0,-3
138724,-2,5,2,-1,0,3,4,0
138782,7,-3,-2,-1,0,-1,0,3
138833,1,1,0,-2,-1,-2,-3,3
138883,-4,-3,0,-1,2,-2,-3,-3
138943,3,0,1,-3,-2,-2,1,1
139007,-8,-6,-4,-4,-1,-1,1,6
139057,-8,0,0,-2,-3,0,-1,-1
139119,2,-5,-3,-1,-2,-3,-8,1
139180,-5,0,-1,-1,-1,-3,1,-2
139244,-6,-4,-1,-2,0,-4,-5,4
139304,-2,-2,-4,-3,-4,-1,-6,-2
139363,3,1,-2,-3,-5,0,4,-3
139415,-1,2,1,-1,-2,-1,-1,3
139469,-2,1,-2,1,1,0,-6,-6
139521,5,5,-2,0,1,-1,-1,0
139580,1,-2,-2,-2,-2,-4,-1,0
139626,-3,-4,-2,-2,0,2,4,3
139685,-16,-2,-3,-2,-2,0,-1,-10
139746,-18,-8,-3,-3,0,-2,3,-7
139806,10,5,0,-1,-1,-1,-1,8
139858,1,-2,0,-1,-2,-1,1,0
139920,2,-1,0,0,1,-1,-3,-1
139984,-4,0,1,-1,-1,-1,-2,-4
140050,-1,0,2,-1,0,0,-1,0
140110,-1,-1,0,-2,2,1,-2,1
140158,0,-4,-2,-1,0,1,-4,-14
140228,9,0,1,-1,-1,-5,-4,2
140286,6,-3,-2,-2,-2,-1,3,3
140346,6,0,0,-2,-1,1,0,0
140398,-1,1,2,2,-2,-1,-1,-2
140461,-2,0,-3,-4,-6,-4,-6,-2
140525,9,3,1,0,0,0,-1,-4
140588,-9,-4,1,-1,0,-2,-1,-3
140649,-5,-2,-3,-1,0,-2,-1,-4
140698,-1,-2,-5,-1,-1,2,6,6
140750,5,1,-2,-4,-3,0,1,1
140803,14,-2,-4,-2,-3,-2,-3,4
140855,0,-2,-2,-3,-3,-2,-1,2
140909,2,-2,-2,-1,0,0,1,-2
140965,8,13,4,1,-2,-1,0,-2
141037,8,3,-1,0,-2,2,7,9
141092,6,4,-3,-3,-16,-5,-4,-10
141141,-2,-1,1,-4,-11,0,2,-2
141214,-3,6,5,-2,-3,0,1,-2
141269,8,-4,-4,0,1,-1,2,-1
141331,-11,-3,2,1,-8,0,0,-5
141390,6,-15,-7,1,0,-5,-9,-9
141446,2,4,3,0,0,3,4,-3
141505,0,1,-2,-4,-5,1,4,-4
141567,-11,2,3,1,1,2,8,13
141623,-17,-13,-5,-3,1,-3,-17,-3
141672,-2,-11,-4,-1,-1,-1,3,5
141724,-11,3,8,2,7,4,10,-1
141786,-31,-4,1,0,-2,-2,-2,-5
141846,9,4,-3,-1,2,0,-1,-7
141897,5,3,0,1,-2,-2,0,2
141952,13,3,3,-2,0,-2,1,1
142007,11,-3,-1,-1,-5,-3,-3,-2
142072,2,1,0,-1,-6,-3,-1,-3
142132,-28,-2,-3,-2,4,2,-2,-2
142183,-15,-2,-1,-2,3,0,5,3
142246,6,3,-3,0,-5,-2,2,8
142310,2,4,1,0,-3,-3,-8,3
142371,-7,1,-2,-3,-6,-3,-1,1
142443,-4,-4,0,-2,1,2,2,4
142492,0,-1,-2,1,1,-1,-4,-8
142548,-12,-5,1,1,0,2,4,2
142614,-2,0,-4,7,28,4,-14,-11
142672,13,-9,-7,-3,-21,-3,0,6
142732,-1,6,4,-3,-7,-3,-5,-2
142787,5,10,5,0,27,-1,0,-10
142835,-2,-7,-5,2,37,1,4,12
142888,-2,-9,-5,-2,4,0,-3,-1
142941,4,-5,-2,-2,-3,-2,0,-1
142994,-17,0,-2,-2,1,-2,3,3
143052,-7,-3,-2,-2,4,-3,-5,-15
143114,-11,-11,-3,0,-6,-3,0,1
143173,4,-2,-1,2,4,1,8,25
143228,0,-5,-1,2,3,-1,5,1
143292,6,1,0,2,-3,-3,-6,-3
143354,8,4,-3,-5,-10,-5,-3,-5
143414,-1,-2,-1,-1,-2,0,-4,-2
143465,0,-3,-2,-1,0,0,0,-1
143517,4,-3,-4,2,0,-3,-6,2
143571,2,-5,-3,0,0,1,-1,-3
143623,-4,2,1,2,9,2,10,14
143677,-1,-3,-1,-1,13,-5,-11,2
143737,-1,2,-1,-2,-4,-3,-3,3
143796,3,0,-1,-2,1,-1,4,-1
143850,-1,2,-1,0,6,1,4,8
143901,1,-1,-3,-3,0,-1,4,9
143954,1,2,-1,-1,-3,0,3,7
144005,-11,-1,3,1,2,1,7,-3
144057,-2,-2,-1,-4,-5,-2,-3,-6
144111,-1,4,1,-2,1,1,4,-7
144163,-1,-2,-4,-3,-1,2,5,-4
144216,-1,0,-1,0,-2,1,3,6
144274,-2,-3,-2,-2,-1,-2,-4,-9
144338,-2,-3,-5,-4,-6,-4,-6,-12
144402,-6,-2,3,1,-1,-1,-2,-3
144447,-1,-1,0,0,-1,-2,1,9
144502,-12,-4,1,0,0,0,-3,-1
144555,4,-3,-5,-2,-2,-3,1,-2
144609,1,3,-1,1,-1,2,-3,3
144658,-2,-2,-2,-1,-2,-6,-13,-7
144715,2,0,0,0,-1,-2,-2,0
144786,-2,1,1,0,-1,-2,-3,2
144841,-1,1,2,-1,-6,-1,4,2
144901,-1,3,4,1,1,-3,-1,11
144956,0,-2,-2,-1,-1,0,0,1
145002,1,2,-1,1,-3,0,0,3
145056,-1,-1,0,-2,-3,0,-2,-2
145109,-8,-3,-3,0,-3,-5,-10,-6
145161,0,2,0,-3,-2,-2,0,-3
145218,7,-4,-1,-2,-1,-2,-2,2
145265,6,-2,-3,-1,-2,-2,2,-2
145321,-12,-3,-4,-2,-1,-4,-2,8
145376,2,1,0,-1,-3,-2,-5,3
145434,0,-1,1,0,-1,1,0,-4
145483,-1,-4,0,-1,0,-1,-1,-3
145536,-3,0,2,0,-1,-1,-3,1
145589,-1,-6,-3,-3,-6,-1,-1,-28
145642,1,-4,-4,2,-1,2,-4,-5
145699,2,6,1,-2,-2,0,0,-5
145746,-21,-1,-1,0,3,1,2,5
145800,12,2,-1,0,-1,-3,-6,-2
145854,-10,3,1,-2,-1,-2,-2,4
145910,9,0,-1,-2,-1,-1,-4,2
145955,8,2,1,1,3,-1,2,7
146012,-4,-6,-1,-1,-2,0,1,3
146062,-1,4,4,-1,-2,0,-2,4
146122,7,13,7,3,0,-1,5,12
146182,-7,0,2,1,4,0,-7,-1
146235,0,-3,-3,-2,1,-3,0,8
146287,1,-2,1,1,-1,-2,-6,1
146345,5,1,-1,-2,1,3,2,-1
146390,0,-2,1,-2,-2,1,-4,-2
146445,2,-3,-1,-1,-2,-3,-6,-14
146499,2,2,0,-1,0,0,2,-1
146563,1,-1,-1,-2,0,-1,-2,6
146625,-2,-4,-1,1,-1,-1,0,-14
146684,-2,-9,-5,-1,-2,1,4,3
146737,5,2,-1,-2,-1,-2,-2,0
146799,1,-4,-4,-4,-1,-3,-3,-6
146863,2,-9,-5,-3,-1,-2,-4,-1
146925,-1,2,1,0,0,-5,1,-5
146986,-1,-6,-1,-1,0,-1,-2,-5
147040,-6,-3,0,1,-2,0,-4,-2
147106,-5,-7,-2,1,-1,-1,-4,-12
147166,4,3,4,0,0,0,2,5
147226,-4,1,1,0,0,0,2,1
147286,-3,-4,0,2,-1,-2,-1,0
147339,-1,-3,-5,-3,-2,-1,4,0
147390,0,1,-1,-3,-2,0,-1,1
147441,-5,3,-2,-4,-2,-1,0,2
147496,-8,-10,-5,-4,-2,-3,6,-3
147556,-4,-1,1,-1,2,-1,-1,-14
147607,-3,-6,-2,-1,-2,1,2,1
147667,-2,3,0,-3,-2,-1,-1,-6
147718,0,1,-2,-3,-2,1,3,-9
147782,-3,-4,-1,-1,1,-1,-2,-2
147845,-1,2,1,-2,0,-1,0,-5
147911,3,2,2,0,-1,-5,-4,-4
147971,-5,2,2,1,0,-2,-1,-6
148020,0,-5,-4,-2,0,0,-2,-6
148073,0,-3,-3,-3,-3,0,-2,4
148125,-5,1,2,1,2,-4,-4,-7
148179,-1,-2,-3,-1,1,2,1,2
148231,7,6,1,-1,-2,-1,-2,-7
148290,-1,1,1,0,4,3,-1,2
148350,3,-5,-3,0,1,2,0,2
148410,0,-5,-3,-2,-1,-2,-8,-1
148464,-2,-1,0,1,0,-1,4,2
148525,-1,-1,-1,-1,-2,1,-4,-5
148589,-10,-8,-2,0,-1,-1,-2,-2
148651,-1,-3,-2,0,-1,-1,-2,-3
148710,1,4,2,-1,-3,-3,-3,-2
148762,1,1,1,-2,-2,0,-1,-4
148824,-3,-2,-1,0,-2,-3,-5,2
148889,-7,-8,-1,-2,-1,0,-1,2
148950,3,2,-2,0,-1,0,0,-1
149009,-5,-2,-5,0,-1,-2,-5,-5
149063,1,0,-3,-1,-1,1,1,1
149127,-13,-8,1,0,0,-1,-3,9
149189,-3,-3,-3,-2,-5,1,1,-5
149250,-1,1,3,-1,1,-1,-3,-10
149301,0,-3,-3,-2,0,-1,1,4
149354,2,2,0,-1,-3,-2,2,12
149411,3,-4,-2,-1,-2,-1,3,-8
149469,-8,-7,2,0,2,-2,-1,-5
149523,-2,17,14,2,0,0,-7,-5
149574,-8,1,4,1,1,-3,-12,0
149634,1,4,0,2,5,-1,-2,-6
149693,0,-4,0,1,2,1,-3,-3
149744,11,-8,-2,0,4,-3,-3,3
149808,-8,-6,-4,-2,-4,-1,-1,-5
149870,-5,-5,-5,-5,-11,-3,-4,-1
149934,-4,-6,-3,-2,-1,0,0,0
149993,1,-4,-4,-2,4,0,0,-2
150047,-5,-12,-3,-2,-8,-1,2,0
150108,5,7,1,1,-2,-1,-4,-1
150159,-10,-9,-2,-3,18,-4,-2,0
150215,7,8,2,-2,-6,1,3,-3
150264,8,-5,-6,-6,-14,-5,0,0
150315,14,-3,-6,-6,-13,-2,-1,11
150373,12,-2,0,-3,31,-3,0,3
150435,-2,-1,-1,0,-10,2,6,1
150495,-12,-12,0,0,-7,-7,3,10
150547,-33,6,4,-2,-19,5,3,4
150610,-49,12,6,-5,-55,-5,3,-5
150674,16,-11,-4,-8,-32,-11,-4,-4
150737,-3,-9,-2,-3,-46,-7,-8,-10
150795,14,0,-5,-1,-21,-2,-4,-1
150847,-10,-14,-5,-4,1,-2,-2,-10
150912,-9,-5,0,2,25,4,1,10
150973,-29,-4,-1,-2,-5,-1,-3,-4
151037,-2,-5,-1,-3,-2,-2,-1,-1
151101,-9,-4,0,1,6,3,1,7
151157,-3,-1,1,2,0,-1,-1,-5
151211,4,2,0,1,4,-2,-4,0
151276,1,5,0,-1,-6,-2,3,3
151336,-4,-2,1,0,-1,-2,-2,-4
151396,8,1,0,-1,-2,-3,0,9
151449,-3,-10,-5,-3,-2,-1,0,-4
151505,0,-1,2,2,0,2,1,8
151551,1,1,-3,0,-3,-3,-3,0
151607,-5,4,7,3,2,-1,4,-3
151657,4,2,2,1,-1,0,1,3
151719,-3,-6,-3,-2,-3,-1,-1,-4
151777,10,6,0,-1,0,3,2,-8
151831,7,-6,-1,-1,-1,0,3,2
151891,-8,-8,-6,-2,-3,-2,-4,-12
151944,3,7,3,1,0,1,3,4
151995,9,6,1,0,-1,-1,1,-3
152047,6,-1,-2,-1,-2,-4,1,-4
152102,0,-6,-2,-3,-2,-3,-5,0
152161,2,3,-1,-1,-2,0,-2,-2
152211,-6,16,6,0,-2,-1,-2,-7
152272,-15,-3,0,-3,0,-1,-1,-2
152324,8,-1,-2,1,0,0,-2,2
152377,-9,-2,4,0,-1,-4,-6,2
152432,-5,-2,-2,-2,-1,0,0,-11
152483,4,-11,-6,0,0,1,-1,-1
152542,-2,4,4,0,1,0,-1,-3
152596,2,0,1,1,0,2,2,17
152647,-5,-3,0,-1,-1,0,3,3
152701,-2,-11,-5,-3,-2,-4,-7,-28
152752,13,0,-3,0,-1,0,5,-2
152806,3,-2,-2,-1,-2,2,1,6
152857,-4,0,-2,-2,-3,-1,-4,-7
152918,-8,-3,-5,-4,-1,-1,0,-15
152968,1,-4,-3,-3,-3,-3,-12,-5
153023,-2,-1,0,-1,0,0,2,-6
153079,6,9,4,-1,1,2,1,-5
153142,5,0,-3,-3,-1,-1,14,7
153203,0,1,1,0,-3,-1,-3,3
153255,-4,-9,-6,-2,0,-1,-2,5
153307,7,-3,-3,0,0,1,0,5
153359,13,5,-1,1,-1,2,9,10
153418,5,10,1,-1,0,1,3,1
153465,5,0,-4,-3,-1,-3,-1,0
153516,6,-5,-4,-2,-2,-1,-3,-1
153571,3,0,-2,-1,-3,1,-2,3
153623,6,9,4,0,0,2,2,-2
153682,6,2,0,0,-1,-3,2,-4
153743,6,3,-3,-3,-1,-3,-2,-1
153809,2,-1,1,-1,0,-1,-4,0
153856,3,-2,-1,-2,-2,-1,-1,4
153907,3,-3,-6,-2,0,2,6,5
153960,5,-3,-5,-3,-5,-1,0,-4
154014,-1,2,-1,2,0,-1,-1,4
154069,-6,-9,-4,-3,0,1,0,-2
154128,-3,-5,2,0,2,3,4,-3
154185,0,2,-4,-2,-5,-2,-4,-6
154238,-5,-4,-2,0,1,-1,3,9
154301,4,7,3,0,-3,-1,-2,5
154363,-16,1,3,-3,-3,-1,0,-5
154425,-5,0,-1,1,0,-1,5,10
154486,-2,-9,-10,-2,-2,-3,3,2
154545,-3,0,-2,-1,0,1,2,1
154599,-4,5,7,0,3,2,1,5
154662,-5,-4,-1,-2,-3,-5,-6,-3
154726,2,7,2,0,-2,1,2,1
154785,-5,-4,-2,2,0,-3,-2,1
154838,8,-6,-6,-3,-1,0,-3,0
154890,-2,-2,-2,-2,1,2,6,8
154944,-1,-7,-5,-3,-1,-3,-3,-4
154994,-1,-2,-1,-2,-4,0,-1,-4
155048,-7,-1,6,0,-2,2,0,0
155105,-1,1,0,0,-3,1,3,0
155167,2,2,-1,-1,-2,-1,-1,0
155231,-9,0,-2,0,1,-1,1,-2
155280,-11,-9,-1,2,1,0,-2,-5
155342,-3,-2,0,-1,-1,0,-1,-3
155409,5,2,0,0,0,1,1,-3
155473,-3,-4,-4,-1,-1,-3,-2,-13
155532,-3,-4,-3,0,-2,-1,2,-1
155580,2,0,-1,0,3,0,2,4
155644,-3,-6,-4,-2,0,0,0,2
155709,-1,0,-2,-1,0,2,3,2
155768,5,3,-1,-1,-2,-1,0,1
155828,-3,-2,-3,-1,0,-3,-3,1
155886,-1,-4,-3,-2,-3,-1,-8,-7
155933,4,-1,-4,-3,-1,0,3,8
155987,-5,-8,-2,-1,-2,-1,0,-3
156041,-7,0,0,-1,2,3,1,-5
156096,9,1,-5,-2,-2,0,1,3
156154,0,-3,-1,-1,-2,1,1,6
156212,-1,2,0,1,-3,1,-1,0
156261,-9,0,-3,0,0,-2,-3,-6
156330,-3,0,-1,-3,-3,-3,-3,-5
156390,2,-7,-6,-3,-2,-2,-6,-2
156453,-1,1,-1,-3,0,-2,-3,-5
156511,-1,1,-1,0,1,-2,1,-6
156564,4,-5,-4,0,-1,1,5,6
156627,-4,-9,-4,-4,-1,1,2,5
156679,5,2,-2,0,-2,-2,-2,0
156728,2,-3,-1,1,1,1,-2,-3
156784,-3,-1,-1,0,1,-4,-5,-4
156854,1,8,1,0,-1,-2,1,5
156909,-4,0,-2,0,-1,0,1,3
156960,3,-2,-3,-2,-3,0,2,-2
157013,-8,-3,-2,-2,0,-1,-2,-6
157068,-2,-3,-2,-3,-3,-7,-5,-3
157131,5,-7,-8,0,-2,0,1,3
157203,8,8,1,1,-1,0,10,26
157258,3,4,6,0,0,-1,1,-8
157317,-1,-2,-1,-1,-2,-3,-7,0
157367,-4,-1,-2,-2,1,-1,-3,-1
157436,5,4,1,-2,-2,-3,0,-6
157493,13,-2,1,0,-2,-3,2,0
157555,10,7,2,0,1,0,2,5
157611,-15,-1,-4,-2,-2,-5,-9,-3
157658,2,1,-3,-4,-1,-1,-4,-8
157711,1,2,3,-3,-3,-1,3,2
157771,3,-4,2,1,2,0,1,1
157826,-4,-1,3,2,2,-1,0,2
157876,6,1,0,0,0,-1,-1,-7
157936,0,-1,1,-2,-2,-3,-3,-10
157996,3,2,-2,0,-1,-2,0,-2
158048,7,3,-2,-4,-3,2,5,-6
158112,5,-12,-3,-1,-4,-4,-6,2
158177,-3,-10,-6,-2,2,2,2,4
158236,-4,-11,-6,-2,0,1,-3,-6
158286,-3,-4,-2,-1,1,-1,1,1
158349,3,-2,-5,-2,-1,1,10,14
158412,-2,-1,0,1,-2,0,2,1
158476,6,-2,2,-1,-2,-1,11,21
158536,-15,-4,0,-1,1,1,-4,-9
158602,-5,-5,-4,-2,-1,0,1,0
158649,0,1,0,-2,0,0,-2,-4
158700,-1,-7,-5,1,1,1,-1,0
158753,-9,-1,4,1,0,0,7,13
158809,-5,0,0,0,-1,-2,-2,5
158861,-2,2,-1,-3,-2,-1,-6,-18
158919,-5,0,-1,-1,0,1,-1,-2
158980,0,-7,-3,-3,-1,-3,7,-1
159031,2,3,-1,1,0,-2,-2,-1
159095,1,-4,-4,2,-2,1,-4,1
159158,-1,-1,-5,-2,-3,-1,1,2
159219,-4,-7,-7,-2,-3,0,-1,-3
159279,-6,-7,-5,-4,-3,-2,0,-9
159331,3,5,0,0,-1,2,0,4
159395,3,0,-2,-2,1,-2,-1,5
159459,3,-5,-1,0,0,-3,-3,3
159520,4,-4,-3,-1,-2,-4,2,4
159584,0,-1,1,0,-2,0,-3,-6
159639,4,2,0,-3,-3,2,4,10
159696,-15,-15,-4,-2,-2,-2,0,-7
159759,-7,-11,-2,2,4,-1,-3,0
159819,1,-1,-5,1,1,2,-3,15
159870,6,8,0,0,2,0,0,-2
159923,4,1,-3,-1,-1,0,9,5
159979,2,-9,-6,-1,-2,-3,-5,-4
160027,-1,2,4,-2,-2,-1,-5,-4
160082,-3,-1,5,1,1,0,0,4
160140,2,-1,-4,1,3,0,0,2
160201,-1,-9,-6,-2,-2,-2,-10,-4
160261,-1,2,-1,0,2,2,-1,3
160314,1,1,1,1,4,3,10,20
160367,-7,-4,-2,-2,-2,0,0,-4
160422,-5,-2,0,-2,-3,2,-1,0
160470,-2,9,1,-1,0,-1,-5,-2
160524,6,-7,-3,-1,-3,-1,-1,0
160576,-1,-2,-2,-2,-3,-3,-4,-15
160630,-5,-2,0,2,0,-3,-8,-5
160681,-5,-5,-2,-2,-2,0,-3,-1
160741,0,-3,-3,2,0,-2,-1,-4
160802,4,14,7,1,-4,-1,3,0
160854,0,3,2,-2,-3,-1,1,0
160905,-1,0,1,2,1,1,1,1
160958,-3,-7,-5,-2,1,0,0,2
161012,-5,-1,-2,-2,-2,-1,1,1
161065,5,7,-3,-1,1,0,-1,-7
161119,-1,-5,-3,0,0,1,1,6
161182,-9,-10,-3,-3,-2,-2,-10,-15
161243,-6,-6,-4,-2,2,-1,0,5
161297,-2,-6,-2,0,0,0,1,-2
161347,-4,-8,-3,0,0,-3,-4,-1
161401,0,-4,-3,-2,0,1,6,1
161453,-9,-6,0,2,3,2,5,-3
161507,-10,-12,-6,0,-4,-1,6,11
161563,-5,-5,1,-3,-6,0,1,3
161625,-6,-8,-2,-1,-4,1,4,-5
161687,0,2,3,1,0,-3,-5,-1
161747,-1,3,2,2,3,-1,0,5
161806,-5,-4,-1,0,0,-1,2,4
161861,-14,-12,4,0,0,1,2,3
161914,-1,-3,-4,-2,-1,-1,-5,-9
161964,-3,5,6,2,0,1,-1,-2
162020,-11,9,7,-1,-1,1,1,-3
162083,-2,4,1,-2,0,0,2,-2
162146,4,5,-1,0,-3,-2,-12,-3
162204,1,4,0,0,1,-4,-3,-6
162258,-4,-1,-2,0,0,2,2,6
162310,0,0,5,0,-2,0,2,3
162370,1,2,-1,-4,-2,2,4,8
162430,2,12,5,1,1,1,3,4
162491,8,3,-2,-4,-4,-1,1,7
162544,2,-6,-3,0,-3,-1,-6,-8
162604,1,-2,-2,-2,-3,-1,-8,-8
162670,-1,-9,-6,-3,-1,1,-1,-2
162734,-5,-3,-2,1,-2,-5,-4,-4
162793,3,-2,-2,-3,-1,1,5,4
162851,-2,-6,-2,-4,-3,-1,0,0
162909,3,-9,-6,-1,-1,-4,0,2
162968,1,7,5,1,-2,-2,-2,-1
163030,2,-8,-5,-2,-2,-2,-5,-11
163090,-1,-5,-4,1,2,-2,0,1
163144,3,0,-4,0,1,-1,-1,-5
163194,3,4,2,1,1,-3,-3,2
163249,2,2,1,0,0,0,-8,3
163300,4,-3,-1,-1,-1,-3,2,-1
163356,0,-5,-8,0,-2,1,-2,3
163412,-4,8,7,-2,-3,-4,-12,-14
163474,0,3,0,-1,-1,3,4,-2
163533,1,-4,-1,0,2,1,0,1
163584,-4,-6,-3,-2,0,-4,-2,-12
163654,2,2,-1,-1,-3,-5,-4,-2
163711,0,1,-3,-1,0,1,0,-9
163773,0,3,-4,-3,-3,-2,2,-2
163832,-4,-3,0,-1,0,1,4,0
163885,-1,-8,-3,-1,1,0,1,0
163951,-5,-1,3,2,2,-3,-13,-1
164012,1,-4,-3,-2,-4,-2,1,-4
164076,-2,-3,-2,-3,-2,-3,0,-2
164122,-7,-6,-1,-1,0,0,0,0
164186,-7,2,5,1,1,-2,3,-2
164249,0,-4,-1,0,0,1,-3,-11
164312,6,-8,-6,-3,-1,-4,-14,-8
164373,3,-8,-5,-2,-1,-3,-1,4
164432,12,-1,-2,-1,-1,-1,15,25
164486,-10,-6,1,2,2,-3,-11,-8
164535,-1,13,6,0,-2,-2,-2,-6
164588,-12,-3,-1,-2,-2,-4,-9,-4
164642,-2,2,5,1,-1,-3,-5,-1
164695,12,4,-2,-2,0,-2,0,-1
164752,-8,-6,1,-3,-5,-7,-15,4
164815,-14,-4,7,1,2,-1,-5,4
164874,0,2,1,-1,-1,-3,-7,11
164926,1,-5,-1,1,1,1,-1,-3
164990,1,-5,-3,-1,1,0,0,-1
165052,-2,9,4,-1,-2,-1,5,5
165114,-4,1,0,0,-2,-2,-2,-3
165175,5,-1,-2,-1,-4,-2,-2,-5
165226,4,4,0,1,2,-1,4,8
165279,15,7,-5,-3,-6,-6,-5,-1
165332,-4,-9,-4,-5,-6,-5,-8,-12
165386,-2,-6,-1,1,-1,-4,-15,4
165437,5,13,0,-2,-2,2,2,-1
165496,-5,-4,-1,-2,-1,-2,-1,-3
165557,5,-1,-5,-4,0,-4,-3,-7
165619,-5,1,3,-1,0,2,2,0
165669,8,-4,-3,-2,0,-4,-5,-1
165732,-2,-1,-1,-2,-3,-2,0,-15
165797,0,3,2,1,-2,-1,0,3
165857,-5,-7,-3,-1,-1,-1,2,-2
165918,4,1,1,2,0,-3,-3,-1
165970,-4,-8,-3,-2,1,2,0,-6
166034,-11,2,5,2,1,1,3,9
166097,-4,-4,-2,-1,-1,-1,-4,-4
166157,4,-6,-3,-2,-3,-5,-6,1
166217,-10,-6,1,0,1,1,2,-8
166270,2,-3,-5,-3,-4,-3,-4,1
166323,9,-1,-5,-3,-4,-5,-12,-3
166376,-9,-8,-5,-2,-3,-3,-1,-12
166427,-4,-6,-1,0,0,2,4,1
166480,0,-4,-2,-2,-1,-1,-2,5
166538,0,-3,-5,-1,1,-1,5,-4
166602,-9,-7,-2,0,-1,-5,-4,-11
166660,-1,5,2,-2,0,1,-4,-1
166715,2,-4,-4,-1,-2,-1,-1,6
166777,4,0,-3,0,0,3,1,2
166843,-2,-7,-4,0,2,-5,-14,6
166901,1,0,0,0,0,-4,-5,-1
166966,-5,1,3,-3,-1,-2,-3,-19
167017,2,-5,-2,0,0,0,-6,5
167078,-5,-4,-3,-1,0,-1,0,-2
167143,1,-3,-6,-3,-2,-5,-16,-21
167201,8,3,-3,-1,-4,-4,-10,1
167260,6,1,0,0,0,-6,-16,-1
167313,2,5,-3,-1,-4,-4,-1,-3
167365,-5,-5,0,-5,-7,-3,-7,6
167416,-8,-6,-1,0,2,3,3,-1
167469,2,1,0,-2,1,0,7,15
167528,-3,-2,0,-1,-1,-1,1,5
167587,5,-4,-2,-2,-3,-2,-2,5
167647,1,-6,-4,0,2,0,1,-11
167693,-6,16,2,1,-2,0,-3,-6
167756,-2,-2,0,1,-1,-3,-8,-3
167823,-9,-1,6,-2,-2,-1,-1,-2
167882,-4,0,-1,1,0,0,2,0
167943,6,10,2,-1,1,0,-2,5
168003,-12,-13,-6,-3,2,3,0,1
168059,0,-1,-2,-2,-3,-4,-1,-3
168106,4,3,-3,1,-1,-1,-3,-10
168160,-1,-4,-4,-4,-2,1,3,-1
168210,-5,-1,2,0,-1,-3,-4,4
168264,0,17,8,-1,-3,-1,0,-3
168323,2,0,-3,-1,0,-4,-1,-6
168385,-20,-7,10,3,1,-1,-3,-4
168434,0,1,-2,0,-1,-2,-2,-10
168489,-2,-6,-5,-3,-3,-1,-3,-11
168547,-1,0,1,-2,-3,0,4,4
168593,-6,-1,1,-1,0,2,0,-5
168649,-2,4,1,1,0,-1,-3,-1
168699,5,4,-2,2,-1,-3,-2,-10
