timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
3.196614,-15,-5,-4,1,-3,-3,10,2,0
3.196630,8,-5,-5,1,-3,-2,5,0,0
3.208990,-1,5,7,4,-1,-2,6,4,0
3.209022,-13,-6,-10,1,1,-1,-2,-2,0
3.219200,1,-5,2,-2,-4,-2,2,-4,0
3.219209,16,4,5,-1,-1,-2,-3,-6,0
3.231845,-12,4,8,7,1,2,0,3,0
3.231868,4,-5,-8,-4,-1,-1,-3,-2,0
3.238988,6,4,3,0,2,-2,0,10,0
3.239015,-1,-6,3,-1,-1,-1,-3,-4,0
3.255462,2,-2,-5,-2,0,2,0,3,0
3.255493,6,-3,-4,-3,-1,0,-5,0,0
3.256691,-5,3,6,5,0,0,1,5,0
3.256712,-2,-4,-5,-2,1,1,-7,14,0
3.268460,10,-2,-2,1,0,3,0,20,0
3.268469,-8,-1,-1,-2,0,0,-6,1,0
3.278801,8,6,6,-1,1,1,-7,48,0
3.278808,-1,-2,-7,-7,0,-3,-2,-18,0
3.306746,8,4,1,1,0,0,-1,1,0
3.306772,-3,4,0,-1,-1,-1,-4,1,0
3.316333,-6,-3,-5,-2,-2,-2,3,-8,0
3.316339,7,0,0,-1,-2,-2,1,-2,0
3.337065,-6,3,1,-2,-2,-2,2,7,0
3.337088,4,-1,-5,-4,-4,-3,1,-16,0
3.346186,-2,-1,1,-2,-2,0,2,16,0
3.346192,-19,-4,-4,-6,-5,-4,5,-59,0
3.346195,1,-7,-4,1,0,0,8,22,0
3.346198,6,-2,-2,2,-3,-3,0,3,0
3.346391,-10,-2,-2,0,-1,-1,-6,-13,0
3.346398,-8,-2,1,3,0,-3,-2,0,0
3.351740,2,2,-2,-3,-1,-4,-4,-13,0
3.351763,-8,-3,-2,-3,0,-3,-2,-1,0
3.359015,-4,1,1,-1,-2,-3,-1,6,0
3.359052,-2,-5,-4,-6,-1,0,11,-34,0
3.375274,17,3,1,6,2,3,-13,20,0
3.375312,6,3,1,0,-1,-2,-2,-9,0
3.376725,-2,1,0,-2,-1,-2,-2,-31,0
3.376738,-3,-3,-3,-3,-3,0,3,-14,0
3.388952,-9,-3,0,-1,-1,-3,1,-66,0
3.388972,12,0,0,1,2,3,-1,49,0
3.399071,7,2,3,-1,1,1,-4,63,0
3.399079,-11,-2,-2,0,0,2,-10,22,0
