Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
131965,-32,-43,-8,-5,-3,2,-7,20
132017,20,5,3,0,0,0,-1,-10
132071,-3,-6,-3,-5,-8,-2,-4,0
132125,-26,-3,-3,1,4,7,1,-18
132172,-9,-23,-2,-2,3,7,0,44
132228,19,20,2,3,3,3,4,-9
132283,0,-1,-1,0,1,-3,-2,-35
132333,20,-42,-6,5,8,17,10,-23
132384,17,0,-7,-13,-16,-17,-13,-7
132437,-43,-5,-1,3,-4,-40,-5,-33
132489,-29,-26,-10,-1,2,-8,-6,-21
132542,37,5,5,13,16,-8,11,22
132595,-31,17,7,2,-2,-20,-2,-73
132647,-52,-8,-1,-2,-3,-8,-4,-10
132709,6,-6,-5,-3,-1,-2,-1,13
132759,6,22,6,4,8,6,9,-9
132812,-2,-11,-3,3,4,11,6,-7
132865,-10,-7,1,3,2,-4,2,22
132928,-32,-21,2,5,7,10,3,-25
132971,37,-10,-5,-1,7,10,13,-4
133023,0,13,4,4,6,10,7,-21
133075,5,1,6,7,7,-28,-4,-27
133127,4,-1,-1,-1,-1,-7,-3,-24
133180,-23,-18,-4,-7,-6,-1,-2,-25
133233,11,8,1,-4,-5,-5,-5,4
133282,-35,-16,2,9,11,23,10,-1
133338,11,-4,2,-2,-9,-30,-21,-17
133390,-30,-6,-1,0,1,4,4,-2
133446,2,10,5,3,3,-5,2,5
133495,-20,-31,-14,-14,-14,-33,-23,-80
133547,-54,2,2,2,5,1,-1,-6
133608,13,-1,0,3,7,20,5,-2
133661,-30,6,3,3,6,0,7,-17
133717,12,11,-5,-10,-9,-10,-6,-1
133765,3,7,1,1,0,11,3,-5
133818,7,3,5,-2,1,1,-5,-7
133880,-4,3,-8,-23,-39,-17,-18,-3
133929,-4,-5,2,2,2,11,0,-1
133985,9,-4,-3,-4,-4,3,-1,7
134036,-15,1,-2,-1,-3,-6,2,-14
134087,1,3,0,4,2,-7,-1,8
134140,6,-7,-7,0,1,19,4,-19
134192,-7,-1,1,1,-2,2,0,2
134245,1,-3,1,-2,0,2,2,-1
134299,-11,2,3,3,11,-5,-1,-17
134357,1,10,2,5,10,29,8,10
134418,-8,7,6,7,7,2,0,-6
134471,-5,3,2,1,-1,-4,1,14
134523,18,-2,0,10,21,17,13,15
134575,-9,25,6,-3,-8,-5,-7,0
134632,-1,-3,-2,-2,-3,-9,0,-1
134695,-3,0,-1,-1,0,6,12,45
134741,-4,8,-2,-14,-16,-6,-8,-11
134800,17,4,7,19,39,28,21,14
134862,12,10,0,-2,-5,-11,-1,3
134913,-15,-2,-2,0,1,8,2,-36
134966,35,15,7,8,8,8,9,20
135018,-10,-14,-1,3,14,29,7,-4
135068,-10,-7,3,8,13,-5,3,-30
135124,14,-2,1,4,-7,3,1,23
135175,20,9,6,6,-2,-5,2,13
135227,23,9,1,2,2,-1,5,14
135283,3,-1,-1,-5,-1,-1,5,-2
135337,-58,1,4,5,5,10,-24,-52
135387,-13,4,-6,-8,-10,-14,-7,-6
135448,-4,-9,-3,-1,-4,-10,1,35
135498,-15,-14,-1,3,4,5,0,7
135557,-24,-3,2,2,7,1,-10,-8
135610,1,-11,-3,-3,6,7,2,14
135665,19,-4,2,3,3,3,1,15
135715,3,-13,-2,0,1,-3,-1,-6
135769,-19,-6,-2,1,6,-5,2,9
135820,17,-8,1,-1,-4,-18,-4,5
135875,-10,4,-2,-8,-21,-51,-11,-22
135925,26,7,0,0,1,-11,-12,18
135979,-4,-1,0,-1,-1,-8,2,1
136030,10,13,1,-5,1,12,1,7
136083,-1,-3,-1,-8,-14,-11,-2,-4
136142,21,-16,-4,-5,-5,-9,-3,4
136204,21,11,1,-4,-2,-2,3,18
136249,14,-2,-3,-5,-16,-25,1,88
136303,-12,9,-4,-4,-6,-5,-11,-86
136360,15,-8,-3,-3,-1,-2,-1,-11
136412,-21,8,0,-1,4,3,-2,4
136466,35,11,2,3,7,-5,-4,-12
136517,-11,31,4,5,-3,-2,6,43
136572,13,2,1,5,8,4,-1,16
136625,12,5,1,-1,-6,-24,6,58
136675,-34,-47,-12,-5,-4,3,-4,-27
136728,26,4,2,8,20,18,2,26
136790,-9,-23,-8,-3,-1,4,3,-3
136840,19,25,5,3,-1,-14,0,19
136901,5,27,9,9,4,6,5,65
136950,7,16,3,7,11,7,2,-3
137007,-17,-5,-5,-6,-7,0,1,-5
137058,-3,0,0,-1,-2,4,2,13
137109,16,-6,-2,0,7,2,0,26
137164,-6,9,3,10,12,3,1,18
137217,11,10,1,5,7,-2,3,4
137269,-2,1,-1,2,4,5,4,3
137320,-3,-8,-8,-9,-12,-31,-5,-22
137386,1,-10,-7,-6,-6,-10,-11,-14
137427,33,16,0,4,12,6,3,12
137489,9,-2,-1,3,7,5,5,7
137552,-11,-7,0,-2,2,-6,-7,-2
137596,24,6,-5,-15,-18,-13,1,6
137650,-2,7,5,-5,-15,11,-6,-16
137716,-9,-1,-1,0,-2,0,-1,-10
137764,-17,-45,-12,-2,-3,-3,-2,-8
137818,9,12,0,2,3,2,5,0
137869,6,-23,-4,-2,-3,-3,-6,-27
137929,-5,-5,-4,1,-2,7,5,8
137991,0,20,5,-1,-4,-13,-5,-4
138050,-11,-4,-5,-7,-11,-7,-6,-2
138106,23,-1,-2,-3,-2,1,3,9
138155,2,16,6,10,10,-2,12,8
138209,-25,-8,-3,0,3,2,0,-8
138258,2,0,0,1,-2,-2,0,-3
138312,18,19,1,0,1,11,1,-8
138372,-4,5,0,-10,-20,-6,-8,-8
138418,-12,-25,-5,-4,-3,2,-4,-4
138471,1,-35,-10,-5,-9,3,2,-1
138527,19,11,5,6,11,16,6,13
138589,5,23,6,3,1,-9,-2,-32
138649,5,17,1,-3,-2,1,-2,0
138701,-5,-37,-10,-3,0,9,2,6
138760,-5,-8,1,9,21,20,7,3
138814,7,2,-1,-5,-5,-6,-4,-4
138868,-6,1,2,3,4,-1,1,12
138927,14,10,-5,-11,-10,3,2,11
138989,-2,6,2,2,8,11,-1,-5
139046,19,20,4,1,-8,-4,-4,5
139106,-4,-9,-2,2,0,-7,-1,-3
139161,5,11,-2,-11,-20,-8,-3,0
139214,-2,6,0,-1,0,4,0,-31
139272,-3,-4,1,8,14,23,11,-6
139332,-4,9,-1,-5,-2,-2,-1,4
139393,-8,-7,-2,-3,-6,-11,0,-1
139448,-16,8,2,-2,-5,-2,2,-7
139496,23,23,7,4,5,14,0,-11
139549,-16,-4,-5,-4,-5,-3,-7,-9
139610,9,10,4,5,6,6,2,7
139665,-16,5,1,0,3,8,-2,4
139714,-23,-11,1,0,-2,-9,-1,-6
139766,-7,5,-1,0,-1,2,0,0
139818,13,15,1,-3,-7,-9,-3,-1
139874,-3,5,0,3,3,9,2,-10
139923,7,-18,-9,-8,-12,-20,-14,3
139978,-5,9,-1,2,6,7,4,4
140029,20,-8,-5,-3,2,-2,-1,9
140081,-16,-37,-10,1,4,0,0,5
140134,10,9,0,2,7,12,5,1
140188,15,6,0,0,-3,-6,2,8
140241,-24,5,-1,1,5,4,-1,-6
140291,33,4,1,0,7,19,4,3
140343,6,-6,-5,5,10,7,0,-8
140398,7,4,-10,-21,-29,-22,-26,-7
140451,-2,8,2,1,10,27,-1,-1
140501,-1,-4,-1,2,2,-34,-4,-5
140558,-20,-14,-5,-3,-1,3,-3,16
140606,-4,-4,1,8,16,11,0,-21
140659,-6,-4,-6,-4,-5,2,-3,0
140716,9,9,1,3,11,14,7,1
140778,9,-91,-21,-6,-13,-12,-12,-21
140824,-16,-18,-7,-9,-19,-33,-11,-7
140879,6,-13,-7,-6,-5,9,1,-4
140928,15,14,0,-2,-2,-2,3,-4
140981,25,-1,-1,-2,-2,-2,-13,0
141037,5,5,6,5,5,14,4,12
141086,-18,-15,-1,-1,-2,-3,-10,-5
141138,16,-4,-4,-5,-5,-5,-1,-3
141203,9,28,8,0,0,-4,0,-2
141250,3,-1,2,2,1,-43,-5,-14
141306,-14,7,4,8,17,36,9,19
141366,-32,-15,-2,6,17,29,7,-4
141410,12,37,4,-2,-6,-15,-5,-4
141464,7,-11,-4,-10,-8,-5,-6,-7
141514,7,26,6,7,8,1,3,2
141566,2,-6,-3,1,8,24,2,-7
141628,13,32,7,-6,-8,-14,-3,-1
141672,3,-31,-8,-1,-3,1,-3,-10
141727,-2,17,6,8,7,16,6,15
141776,-22,-32,-6,5,12,19,9,1
141829,-3,-7,-4,0,-2,1,-7,-5
141880,16,4,0,1,9,-8,5,5
141935,29,-2,-7,-3,-5,2,0,25
141991,8,33,7,8,3,5,0,3
142038,11,13,3,6,9,12,9,7
142100,-17,-29,-7,-5,-3,1,-4,-2
142152,6,36,1,5,9,1,11,5
142205,11,5,-2,-7,-5,1,2,11
142258,-8,-19,-7,-2,-4,-11,-2,-9
142314,3,-28,-10,-1,4,7,4,2
142362,3,-3,-2,-9,-17,-12,-1,4
142420,-6,7,-2,-5,-3,1,-2,-1
142475,16,11,3,12,15,12,9,2
142526,8,10,0,-4,-7,-6,-3,6
142577,-39,-9,-10,-14,-17,1,-11,-5
142639,-3,10,2,-7,-9,-30,-12,-7
142699,16,28,6,3,4,-2,-7,-7
142766,16,-3,1,-3,-7,-3,-8,7
142819,0,9,6,5,0,-29,0,-3
142871,9,7,0,0,2,-1,4,-3
142924,-14,-7,-1,-3,-3,-2,-4,-7
142977,12,10,0,4,6,4,2,2
143029,-2,-42,-14,-20,-32,-39,-19,-7
143084,-5,0,-1,-3,-5,-11,-2,-8
143142,-6,21,3,2,5,13,4,9
143195,5,6,5,4,7,12,3,6
143247,4,-30,-8,0,4,-6,1,-4
143300,-4,-3,-4,-5,-9,-10,-5,-3
143351,-4,0,0,-4,-5,3,-3,-2
143405,-7,-10,-3,-1,0,-1,-1,-5
143465,21,7,2,-3,-6,26,-1,14
143525,2,12,-2,-3,-1,4,-3,16
143578,-2,3,-1,-2,1,-12,-4,-11
143634,2,-30,-5,-3,-3,0,1,27
143682,-10,-28,-9,-8,-10,-10,-1,-10
143737,6,5,-1,-4,-9,-20,-4,11
143787,-3,1,0,-1,-3,-7,2,-23
143839,-8,-4,0,0,-4,-6,-3,2
143897,-9,10,-1,-4,-4,-3,-1,-4
143945,-3,-5,-3,-2,-8,-37,-5,-4
144004,-1,33,10,6,9,20,8,2
144065,2,12,1,-1,3,10,5,9
144116,0,3,3,6,12,23,8,-3
144170,-7,-1,5,1,-5,-27,2,1
144222,3,2,1,-1,4,16,3,15
144273,6,-5,1,-3,-1,-3,-3,0
144330,-9,-28,-4,2,0,-33,8,6
144385,-14,-18,-5,2,1,-7,4,-2
144450,15,-23,6,16,25,34,15,40
144510,1,11,3,4,4,14,3,-3
144574,-3,-10,1,0,5,15,5,1
144627,6,-3,0,-2,-10,-14,-2,3
144683,5,3,-2,-2,1,3,4,-4
144748,-56,-5,-9,-4,-4,-8,1,-14
144810,6,36,7,3,3,3,1,1
144860,22,26,9,3,9,21,5,14
144914,-10,-2,-3,-9,-17,-38,-12,-7
144970,-3,-2,0,-2,-3,-11,-4,-11
145026,-2,7,1,0,2,13,6,-4
145086,-2,1,-1,1,3,0,-2,12
145144,2,2,0,0,0,2,1,0
145205,15,8,2,1,-1,-1,-1,0
145265,2,10,1,-3,-3,-6,-6,-9
145319,22,4,0,3,3,5,3,4
145372,5,1,6,8,10,15,7,5
145428,-14,-2,1,1,3,7,4,-7
145490,2,1,-1,-3,-1,-3,3,2
145552,-3,7,-3,-1,-2,-7,1,-11
145606,5,-23,-10,-1,-5,-13,-3,22
145655,11,-1,-2,-2,-2,-3,-2,-6
145707,28,13,6,5,4,12,10,6
145767,-19,-9,-2,-1,1,7,3,-14
145813,16,20,3,0,-2,1,-1,7
145864,-15,-58,-6,1,0,11,2,0
145919,-42,-34,-7,2,3,4,4,-21
145971,-1,0,-4,-5,-2,2,-2,1
146029,11,13,4,-3,-6,-4,-1,-26
146085,12,2,2,1,1,3,-3,5
146136,-6,-33,-9,-9,-13,-3,4,1
146188,-12,4,4,8,11,34,7,4
146250,-6,20,2,0,3,-5,2,7
146299,17,10,12,14,21,57,18,10
146354,-4,18,1,-4,-2,3,-8,-13
146411,-12,-2,-2,-4,-4,7,-1,-10
146473,19,-2,4,-1,-2,1,5,22
146534,0,14,6,6,4,11,4,20
146588,2,0,-1,-6,-9,4,-4,3
146637,0,9,-1,0,-3,10,-3,5
146696,14,6,-4,-3,-2,-32,-10,6
146743,5,-5,-4,-2,-3,-4,0,2
146795,3,0,1,2,4,11,10,-8
146852,29,15,1,-1,3,12,2,-6
146902,14,7,5,7,13,36,5,4
146953,-3,17,6,0,-1,2,2,-2
147012,-7,-29,-7,-1,5,2,-1,-5
147076,17,12,-1,-3,-3,-3,-4,-2
147124,9,7,0,-2,-2,-4,1,4
147178,7,8,5,8,10,26,7,0
147230,6,-2,0,-1,-1,-3,-10,16
147296,15,13,0,4,7,17,2,-4
147344,-26,-4,-1,4,8,16,10,14
147399,2,-3,-6,-5,-11,-8,-9,-5
147455,-16,-9,-4,-3,0,1,3,-14
147516,16,17,12,5,8,-1,2,4
147566,8,13,4,5,6,4,4,-6
147629,-1,13,0,0,-3,4,-1,-3
147687,-3,11,2,0,-1,-2,-1,-12
147734,0,12,4,1,4,8,10,3
147786,-16,-12,-4,-14,-18,-8,-6,10
147850,13,-3,-3,-3,-5,14,8,-9
147898,-3,-1,2,-6,-9,-9,-3,1
147950,8,17,3,4,7,7,-2,-6
148009,23,-2,1,-2,2,2,-5,-11
148056,-32,-16,5,-1,-9,-25,-7,-27
148107,-3,-14,-6,4,9,9,11,-5
148160,-11,-12,-1,4,-2,-18,-7,14
148213,-6,19,5,2,2,-11,-3,-14
148264,-5,5,1,0,2,-33,-4,-2
148321,39,6,-4,3,0,-2,0,46
148370,13,-4,-9,-6,-37,-7,2,71
148425,-2,-11,-3,6,11,28,9,23
148475,8,-26,-8,-16,-87,-10,1,34
148527,9,-7,-11,0,-16,-1,-1,14
148581,39,13,0,2,-18,6,2,4
148634,-15,-1,2,-8,-70,-6,-9,-37
148690,18,1,1,8,22,8,6,6
148754,-97,-10,1,4,11,5,4,-9
148814,-12,11,-3,-10,-13,-28,-13,25
148869,0,-1,0,3,-3,-12,4,-6
148917,-10,-2,3,2,10,-3,-1,6
148971,-4,4,2,-3,-22,-20,-5,-3
149027,-12,17,12,5,19,5,-7,11
149075,10,14,10,11,18,40,6,-12
149129,8,-8,-1,5,39,6,5,26
149181,-12,7,7,0,6,5,8,18
149232,-2,4,6,5,5,13,3,5
149285,12,-13,-6,-4,-14,0,1,1
149340,23,0,-5,-15,-38,-30,-10,8
149389,-17,7,9,6,10,1,2,-29
149449,-24,33,10,-7,-16,-15,-9,-16
149495,-18,19,8,0,-18,1,0,4
149546,16,-4,-2,2,-1,0,4,-1
149610,-34,-8,-6,0,-6,20,0,4
149654,-23,16,4,3,6,19,8,-87
149708,2,-3,1,1,13,-4,-6,-22
149757,16,9,-4,-6,-11,-16,-9,-25
149810,1,-5,-1,2,-7,4,-4,6
149868,10,-12,-8,-1,-4,1,2,3
149924,-6,1,8,4,6,-2,3,9
149975,-4,10,1,0,-3,2,5,6
150032,12,8,3,2,-5,3,3,-2
150086,1,12,4,2,9,0,2,-16
150142,13,3,1,3,3,-18,-3,-52
150194,-13,-13,-4,1,4,14,4,-4
150245,-13,4,1,9,25,23,8,-2
150298,-7,4,-1,-6,-18,-70,-17,-66
150357,8,-12,-9,-9,-16,-23,-11,-33
150410,-18,-8,7,4,-9,-29,-3,-20
150464,-17,9,3,1,-9,2,-3,23
150519,-27,-28,-10,-13,-24,-43,-13,-6
150572,15,21,4,1,-1,2,-2,-41
150620,-10,-16,-8,-8,-8,-15,-8,3
150673,17,8,-5,-6,-15,-2,-8,13
150726,-22,3,-6,-19,-28,-23,-9,27
150778,14,-11,-5,-3,-2,17,-1,-22
150840,-40,-16,-5,-2,2,1,1,-31
150885,8,-2,-1,-3,-5,0,0,-3
150943,10,5,0,2,3,2,2,8
150992,-19,-1,-2,-2,1,-9,4,-7
151049,23,15,5,5,4,7,5,5
151101,-16,-13,-1,3,4,-9,9,0
151161,6,-5,-1,-5,-17,-46,-11,25
151208,21,18,5,-4,-3,-4,-4,-2
151261,22,8,7,10,12,-1,20,54
151311,-1,-9,-6,-4,-1,10,3,15
151363,13,-10,-2,8,20,25,10,37
151422,-2,-16,-3,3,5,4,8,-10
151469,-8,-7,-6,-5,-3,10,1,30
151522,2,7,8,6,7,-19,8,12
151573,9,-2,-3,-1,-4,3,6,19
151625,-10,19,-5,-12,-16,-14,0,-15
151685,-8,0,-7,-3,-7,2,-4,-44
151748,-11,-20,-5,-1,-1,-14,-8,-1
151812,19,13,4,3,7,3,-3,8
151860,11,-1,0,2,3,16,-3,-8
151912,-13,-5,-2,5,10,22,10,21
151963,-10,20,5,1,-4,-20,-10,-18
152017,14,25,6,-1,-12,-23,-6,5
152073,-20,-48,-15,-27,-47,-49,-28,-27
152137,-45,-25,-7,-3,0,11,-6,12
152190,19,23,9,4,-2,-13,1,4
152250,-3,-16,-6,4,11,7,6,80
152301,-4,4,-2,-2,1,-42,7,-35
152354,0,1,-7,-3,1,-6,5,-3
152406,13,3,2,1,2,11,4,18
152462,12,1,7,7,0,-7,0,10
152521,-19,9,0,-3,-1,-7,-6,-22
152564,-1,15,8,3,-4,-27,-6,-17
152621,-2,-5,-1,2,3,9,6,-16
152676,9,0,-2,-4,-5,-7,3,31
152730,1,-3,-1,0,3,13,6,19
152789,-6,4,3,1,4,16,0,-5
152842,1,16,7,1,0,17,4,0
152895,-20,23,9,-10,-27,-32,-18,-9
152946,-14,-1,-3,2,-2,6,6,-30
153001,-1,11,1,-2,-3,-6,-10,3
153053,10,4,1,3,1,0,0,23
153110,-22,-30,-6,-3,-2,1,-1,4
153172,10,-2,-4,5,3,11,-13,-30
153233,-1,-11,0,3,-1,-1,3,24
153293,-7,-10,-8,-10,-12,-6,-5,-19
153347,-12,-11,-5,2,4,-7,0,9
153396,-6,7,-3,0,3,12,4,-9
153455,16,30,6,1,3,14,2,4
153503,-8,-7,-2,1,4,8,6,-19
153555,-11,7,0,-4,-2,-5,-5,-11
153606,-9,-8,-1,1,5,-6,-3,-9
153658,0,-9,-9,-15,-11,7,-4,-28
153711,-14,9,2,2,-1,5,-6,-19
153771,1,-18,-4,-4,-3,4,-3,1
153831,-12,17,8,10,7,-16,10,-12
153891,14,4,1,0,3,-3,0,-19
153945,-12,-10,-5,-7,-10,-12,-7,-1
154002,-2,-9,-9,-13,-16,-54,-10,-16
154049,10,12,-1,-4,-5,-14,-5,10
154104,-34,-22,-15,-23,-29,-18,-18,-40
154155,6,0,0,-1,-6,-2,-5,-5
154213,7,5,-1,2,3,4,15,10
154274,-5,2,0,-4,-12,-6,-12,8
154335,12,-5,-1,5,5,7,5,15
154396,19,22,4,-3,-13,-8,-4,6
154450,-12,-16,-8,-1,7,25,9,7
154499,-27,6,0,6,12,9,0,8
154552,10,-15,-2,3,2,-17,1,45
154605,-19,11,1,-4,-6,3,-2,2
154657,-1,-7,-4,1,0,8,11,3
154717,19,12,7,4,3,13,-1,-5
154777,13,39,5,2,1,0,0,8
154834,-19,15,2,-3,-6,-3,-3,-10
154881,-5,-20,-6,-1,0,1,0,-18
154937,-12,-25,-10,-5,-1,16,4,-47
154987,-6,23,2,4,5,13,8,18
155039,-2,-16,-10,0,-3,2,3,-4
155092,10,-6,0,7,6,-21,4,12
155147,4,-2,0,-3,0,1,-3,35
155206,-4,-6,-5,-9,-8,-3,-8,4
155257,-3,-29,-9,3,7,-16,2,1
155322,3,30,7,0,3,-3,1,24
155377,-5,-30,-6,-3,2,13,2,12
155431,22,22,10,9,4,-6,4,3
155482,-14,13,1,0,5,-8,3,8
155537,-39,-18,-10,-1,2,-10,-3,-8
155591,52,45,19,12,13,21,8,16
155640,-3,7,7,6,15,-1,8,-2
155691,-27,-5,-6,-3,0,14,10,-28
155744,16,9,6,8,14,23,8,17
155795,13,10,1,-5,-12,-4,-4,3
155849,10,0,0,-2,-2,-3,4,7
155908,-5,9,2,2,1,-18,-2,-18
155955,1,2,0,3,-19,-13,-3,-26
156015,33,-4,8,2,-6,-4,4,52
156075,26,-11,-3,-5,-33,0,3,-45
156126,-15,-10,-4,2,11,25,4,-37
156180,11,29,16,0,-13,-7,-8,-21
156233,-3,8,7,6,14,43,11,12
156284,4,-14,-12,-3,-16,-8,-1,-1
156337,-12,-30,-9,1,8,4,-3,-8
156391,-5,-5,0,0,-8,17,2,18
156442,13,25,8,-3,-8,0,2,-9
156496,11,-6,0,3,7,5,7,41
156546,-8,11,8,9,18,19,9,-7
156599,8,-7,-2,4,-6,-8,-2,-15
156652,6,-1,-6,-15,-28,-77,-14,2
156708,15,-2,1,4,5,0,0,9
156758,-8,8,-4,-5,-2,-6,-1,7
156810,-7,-8,-4,-3,-1,-9,0,12
156862,-22,0,-2,-2,-5,3,0,0
156914,-9,2,-1,-9,-6,11,-6,-13
156969,-11,-33,-10,6,7,-3,5,0
157021,5,-14,-12,-15,-31,-28,-8,-8
157071,-15,-2,2,10,13,24,9,43
157124,-28,-40,-16,-9,-7,-11,-5,-18
157176,-14,9,3,-3,-12,-23,-9,-17
157229,2,11,3,6,5,4,0,-4
157284,0,-12,-4,4,8,14,1,-7
157344,3,-19,-13,-7,-1,11,1,22
157395,15,18,13,7,3,1,2,-17
157446,17,1,-13,-4,-1,6,-4,17
157499,15,13,6,4,2,6,7,25
157552,-6,-5,2,0,-10,-5,-4,11
157605,-1,14,8,3,2,6,3,4
157665,-9,3,3,2,-3,-14,2,2
157726,-3,-23,-7,-4,-10,1,-4,-29
157776,-10,10,2,7,11,18,1,10
157830,-6,2,-2,3,2,-6,3,-9
157885,-2,41,7,-6,-15,-10,-6,-7
157934,-7,4,-3,-5,-9,2,-5,-24
157987,-17,-19,-7,0,-3,-24,0,8
158039,7,-20,1,0,1,-10,4,32
158092,-3,-2,-3,1,-2,-1,-1,-28
158145,-10,-7,-5,-6,-6,-6,-4,0
158198,-32,-17,-12,-19,-28,-4,-12,-3
158250,3,-2,-1,0,-1,-3,-1,-40
158301,-6,7,4,11,8,-14,7,29
158355,-2,-3,0,0,1,-1,-1,-1
158407,-10,-1,-1,-1,0,6,-2,-53
158471,-6,-7,-1,1,2,7,-1,31
158538,10,18,10,13,13,11,9,26
158587,30,6,-1,-6,-7,-5,3,51
158644,-12,12,3,5,8,0,1,7
158698,1,8,6,12,20,21,8,-7
158763,1,5,-4,0,-3,-1,2,-8
158803,-11,3,-5,-18,-32,-8,-13,-33
158867,13,24,3,8,16,12,8,-6
158925,-21,-21,-3,-1,-8,-9,-11,-9
158976,-13,-33,-6,0,4,18,6,-11
159031,-25,-26,-3,2,1,8,-3,-57
159091,-14,-11,-6,0,-6,11,3,22
159144,10,12,1,-2,-1,-2,0,-2
159199,-17,-8,-2,1,5,3,6,9
159255,-5,-28,-10,0,1,-11,0,-21
159310,25,44,7,1,2,8,9,4
159360,-6,-1,-4,-3,-2,3,-4,-15
159420,-2,-16,-6,-3,-2,-3,-2,16
159473,-2,1,-1,0,-1,0,-1,-20
159531,26,-10,2,5,6,4,12,68
159577,-5,14,-2,-1,1,6,1,5
159634,-3,-14,-5,-1,-2,-1,0,10
159688,5,-1,0,-1,1,15,3,8
159751,5,7,3,5,0,0,0,24
159803,7,22,3,-6,-20,-15,-5,24
159856,-7,-6,-2,-7,-6,1,-8,-68
159907,1,22,1,-2,-4,-6,-2,0
159958,3,18,1,-3,-6,-3,-5,-8
160013,22,-9,-3,0,2,6,5,-16
160065,-24,-6,-6,-10,-14,-3,-10,-18
160118,5,15,3,-3,-3,-1,-4,-20
160169,2,19,2,5,12,6,4,63
160228,1,-3,-3,-2,-2,4,0,15
160275,2,20,3,-4,-8,2,-2,-8
160328,-7,-11,-4,-2,-2,12,1,37
160387,-10,-25,-5,2,7,4,0,27
160436,-2,-2,-3,-5,-8,-2,-5,-1
160495,7,-8,-3,-3,-4,-2,1,3
160557,18,11,5,4,8,7,7,11
160606,-1,-4,-2,1,0,1,1,26
160658,-18,-22,-8,-1,2,-4,-3,-57
160710,4,-6,1,0,2,-2,5,24
160764,11,-9,-3,-3,-1,3,4,26
160816,3,-17,-3,-4,-4,1,1,21
160868,-5,21,0,-5,-4,6,-2,-1
160922,-20,4,-7,-9,-11,-5,-4,-2
160981,0,2,-2,0,-1,13,1,-1
161035,-10,-10,-8,-4,-6,-5,-3,-22
161088,8,7,2,1,1,2,0,5
161138,4,26,4,3,1,-2,-3,-27
161190,8,-4,-3,0,1,5,-5,-4
161250,7,39,12,5,-2,-40,-6,-30
161309,-7,-4,-4,-7,-7,-1,-3,-2
161357,4,12,8,5,5,9,-1,7
161414,-7,-7,-5,-5,-9,-11,-4,-11
161477,6,-5,-3,1,0,-1,-4,0
161539,6,21,4,-4,-5,3,1,-2
161589,-1,-13,-6,-1,0,1,4,-6
161641,-2,17,6,-14,-20,2,-9,-8
161702,7,14,1,3,8,11,6,14
161748,-4,-5,-9,-17,-18,-12,-6,-8
161801,-4,3,-1,1,0,9,-5,8
161851,-5,-27,-9,-2,1,8,-3,2
161908,-28,-33,-11,-3,-1,-14,-7,13
161970,-10,-4,-2,3,10,14,2,1
162032,3,24,0,-6,-11,-8,-3,-3
162084,-14,-11,-4,2,1,8,-2,9
162136,-13,-38,-6,3,1,1,2,10
162192,-7,-28,-5,0,4,3,-1,8
162239,-3,-2,-4,-4,-2,2,2,-18
162294,1,-7,-3,-4,-7,-8,-3,-2
162351,2,-13,0,4,6,-26,2,4
162416,-2,-5,-2,-1,-2,-6,-1,-1
162479,-5,-5,-1,-9,-15,-1,-10,-18
162525,-9,-24,-5,2,2,-3,0,-9
162582,3,-2,-1,-1,0,0,1,7
162635,2,-2,-2,3,3,0,2,21
162699,-5,24,6,7,10,19,6,-7
162759,2,14,7,1,1,4,-2,-4
162810,-17,-18,0,1,0,-11,-3,-1
162865,5,2,2,-5,-13,-7,-5,-10
162919,-4,-3,-6,-2,1,15,7,15
162967,12,20,3,-1,3,8,2,9
163031,-16,-20,-13,-17,-28,-26,-22,-5
163081,-2,0,-1,-2,-7,-26,-8,-9
163132,-2,-8,-1,0,3,2,-6,-15
163187,-5,-16,-3,-2,-1,-2,-2,-20
163237,2,-12,1,2,4,2,2,-15
163299,-1,-1,-1,-6,-7,-8,-7,-34
163359,22,30,9,2,-1,-2,-1,33
163420,-6,6,-3,-4,-4,-5,-3,-1
163471,-5,-8,2,0,-2,-4,-10,-8
163524,0,-10,-3,-1,2,2,5,-11
163584,-20,-18,-13,-17,-26,-27,-23,-10
163644,-6,-11,-7,-2,-3,7,0,0
163694,4,-14,-2,-5,-2,-6,-13,1
163756,10,11,3,5,9,8,7,8
163808,-14,-20,-3,-4,-8,-6,0,-7
163861,3,9,2,3,3,3,3,-2
163913,20,15,2,1,-2,-1,3,-3
163970,7,7,2,1,9,7,-1,2
164018,-1,7,0,0,-2,-2,-2,-13
164073,-2,-7,-7,-1,5,15,7,2
164121,-4,-7,-1,-1,-3,-1,-6,11
164176,-8,-21,-2,1,-1,4,2,7
164229,-9,-10,-4,-6,-6,-1,5,1
164281,-12,-11,-1,1,4,10,1,-8
164333,-3,-6,1,4,4,-15,-1,-6
164385,-6,-8,0,3,-3,-4,1,-3
164437,-23,1,-1,5,8,12,9,5
164499,-3,2,-4,-6,-4,-6,3,-5
164563,4,10,4,6,5,5,2,16
164612,-5,0,-5,-14,-19,-28,-12,-9
164665,2,-7,-5,-1,4,5,4,-1
164715,-13,-20,-8,-12,-13,-10,-8,14
164769,-7,14,2,1,-1,4,-4,0
164820,-15,-3,-1,2,-2,4,-2,-11
164873,11,11,0,2,0,5,3,0
164927,-9,10,4,0,5,-8,6,-2
