Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
103242,1,-2,3,5,11,9,-8,1
103294,0,4,-2,-1,-4,-5,8,7
103342,-7,5,3,8,20,16,5,10
103401,7,6,-4,-4,-4,-4,1,-2
103452,1,-2,-1,-1,2,1,-1,-5
103515,5,-8,-4,-1,-5,-5,0,-2
103577,-9,-6,-3,-9,-28,-25,-2,3
103638,6,1,-3,-2,7,0,5,22
103688,4,-6,-2,-1,4,10,0,23
103745,-5,2,-2,-11,-24,-7,-3,4
103799,-2,-4,1,6,29,26,14,-14
103856,10,-2,-2,-6,-2,11,20,18
103911,0,-2,-3,-3,-1,-2,4,-15
103961,-11,-5,2,-2,-5,-5,-7,-15
104019,13,-6,-2,-6,-14,-13,0,-2
104081,9,5,3,-1,3,5,-24,21
104141,15,-4,1,1,9,13,4,15
104193,-8,-2,0,0,0,5,1,11
104249,-5,-1,-3,2,7,10,13,13
104298,2,-1,0,0,-9,-9,1,7
104352,7,0,-5,-2,1,1,1,46
104405,4,-3,2,1,5,5,8,16
104454,8,6,0,-1,-8,-7,4,19
104509,-3,-2,-1,-3,-5,-1,-11,3
104561,-12,-7,-3,-2,0,3,6,20
104620,-1,0,0,4,10,5,5,-2
104681,5,-2,4,5,13,8,-1,-28
104741,15,8,3,0,0,-1,-2,9
104793,-3,9,8,6,12,4,6,-21
104847,-6,-27,-1,-5,-16,-14,-12,22
104898,9,8,-3,-5,-13,-9,1,8
104951,-2,-5,4,0,-2,-3,-8,7
105004,-18,-3,0,-2,0,-11,0,-2
105063,2,3,2,3,-1,-2,-8,-2
105123,5,4,-2,-8,-12,-5,-2,11
105184,-2,-2,0,-2,-5,-4,-8,-5
105240,8,0,-2,-1,-1,2,-2,34
105299,-3,-2,2,-3,2,5,9,-4
105365,-1,8,-1,-1,-1,-1,-4,-37
105427,-6,-2,2,3,3,4,10,4
105484,-9,-8,-5,-4,-8,-5,-6,15
105534,14,9,-7,-12,-11,1,1,5
105587,-9,-9,-3,-2,3,-4,-12,-23
105640,-2,-11,-3,-3,-9,-8,-4,8
105691,-4,1,-2,-2,-3,-2,-4,-23
105746,-9,-6,-3,-4,-8,-5,-6,-2
105802,14,5,5,6,22,20,7,20
105866,-5,0,4,1,4,1,0,24
105928,-11,-10,-4,-9,-16,-6,0,-13
105990,-5,-16,2,6,19,12,-6,10
106038,-1,-2,-3,-4,-8,-4,6,6
106103,-6,2,-1,1,0,3,19,-38
106174,4,2,2,2,8,5,1,6
106227,-17,-6,0,1,1,-8,-6,3
106285,2,6,4,8,6,-1,8,6
106337,-26,-15,1,1,0,0,-3,-2
106400,1,-7,-1,0,5,7,-4,-4
106465,-10,-6,-2,0,9,14,10,38
106526,-4,-2,-2,-2,0,-3,-8,-25
106587,-3,7,-5,-3,-5,-8,-11,-17
106641,-6,-11,0,2,13,9,-5,-7
106690,6,0,-1,-1,2,4,3,-3
106743,-2,5,3,5,20,15,2,-6
106796,10,8,1,-4,-11,-8,10,9
106852,20,20,2,2,11,7,-5,2
106913,-3,4,-1,1,5,3,-7,-7
106970,-13,-9,-2,4,10,3,24,-2
107035,5,14,6,5,6,4,0,6
107081,11,7,-1,-4,-8,-8,-16,-9
107145,-8,-7,-6,-7,-11,0,1,-14
107207,7,3,-3,-12,-21,-11,-5,28
107268,7,11,1,3,11,11,3,-18
107328,9,14,-3,-2,11,8,2,-1
107381,4,-1,2,4,7,1,-11,-1
107443,1,-3,0,1,5,2,-1,12
107505,-4,-4,-2,1,7,5,5,24
107568,6,3,0,-1,10,7,3,11
107629,5,-9,-3,-2,3,7,0,24
107678,-24,-19,-2,1,0,-11,-12,14
107732,3,-3,1,2,2,0,-5,-32
107785,-5,-5,1,1,3,4,3,-17
107838,1,13,-5,-10,-46,-50,-19,-12
107891,3,5,2,-3,-10,-11,3,22
107948,1,-2,-3,-4,1,5,-4,24
108012,-1,12,-2,-9,-34,-41,-14,-26
108073,13,6,6,3,17,11,10,13
108122,-5,10,-1,-6,-10,-10,7,-34
108186,-31,-8,0,1,7,3,-13,-23
108248,-12,-9,-2,1,10,9,10,9
108314,-4,1,-2,-4,-4,-2,-11,6
108371,1,-3,-3,-1,-3,5,2,35
108426,-22,-13,-13,-21,-45,-29,-21,-31
108474,1,-5,-5,1,4,3,-1,-5
108528,9,8,-3,-3,1,1,-18,-56
108580,-10,-10,-5,-6,-8,-5,-2,6
108634,15,12,-2,-2,-1,-10,-6,-41
108689,-10,-5,0,-3,-11,-25,-19,7
108760,7,2,-3,-5,-19,-13,3,-1
108822,6,5,-2,-4,-5,-4,-4,24
108873,-7,-5,-4,-3,-6,-1,5,0
108927,-13,-7,-1,-1,-9,-9,-5,2
108988,4,-1,4,9,20,16,-10,15
109051,-27,-9,-5,-2,-9,-10,-7,-30
109113,2,4,-3,-8,-17,-5,5,4
109174,-10,3,-4,-2,6,4,6,6
109225,1,3,4,2,7,4,-5,4
109284,0,5,1,1,0,4,1,3
109331,8,7,0,-3,-17,-17,-6,6
109385,10,-4,1,3,12,-3,-30,-22
109436,6,4,-4,-4,-5,-4,-3,2
109496,-6,-21,-2,-8,-16,-3,25,-13
109559,-1,-2,0,-3,-9,0,5,10
109606,2,4,0,0,-8,-12,2,-10
109669,-12,-9,2,4,7,9,8,8
109731,9,5,-3,-4,-6,-8,6,9
109796,-9,-4,0,-3,-5,-5,-13,7
109859,11,-1,-2,-3,-1,2,6,-14
109916,13,5,-3,-1,5,10,10,23
109969,11,10,3,1,1,0,-15,36
110030,17,17,2,8,20,17,1,30
110093,3,0,5,5,15,10,-14,34
110158,-2,-12,4,1,-4,-5,-1,0
110218,-9,7,1,1,3,5,-5,-9
110277,-5,6,2,-1,-3,-10,-3,-4
110327,-2,0,-2,-3,-3,0,-1,-20
110379,-1,-2,1,3,1,-1,-4,1
110432,-1,2,-5,-7,-27,-15,-2,-24
110485,-2,-6,0,-1,2,1,5,-2
110540,-39,-26,-1,-1,1,-1,2,-21
110596,-1,6,-3,-2,3,3,1,-8
110661,-19,-11,-2,-2,1,5,5,-44
110718,-7,-3,-1,0,7,8,-9,-7
110773,0,5,0,0,2,-5,-7,7
110826,3,12,2,0,6,10,0,-27
110875,2,-3,-1,-4,-6,1,13,14
110927,-10,-4,-3,-1,1,-1,-2,-21
110980,-13,-11,1,4,2,-4,-5,-1
111036,-18,4,-2,-1,0,1,0,-18
111089,3,-1,0,-1,6,4,3,-24
111138,5,1,1,2,18,17,10,13
111198,4,1,1,0,11,10,1,3
111259,-7,-5,-6,-9,-11,-3,13,-27
111309,0,-6,-9,-7,-10,-5,3,-13
111370,2,-4,0,0,5,4,-4,5
111422,-4,-9,-3,-1,0,5,2,-26
111476,-4,-5,0,2,-1,-4,-12,13
111528,-18,-13,-6,-8,-15,-12,-3,-12
111580,0,1,1,-3,2,-3,1,3
111640,6,-1,1,1,-9,-13,-19,4
111701,8,16,6,5,9,5,-6,-3
111760,-1,-4,-1,1,2,0,-12,-7
111812,0,1,3,6,16,9,7,43
111870,6,8,-2,-7,-12,-14,-1,-8
111922,-7,-3,-7,-11,-19,-13,2,-6
111977,-23,-6,-1,2,14,14,-3,-13
112031,0,1,-4,4,-2,-7,-22,-5
112084,-2,2,0,4,14,10,1,-14
112143,15,15,-2,-4,0,11,3,-9
112205,11,9,1,1,2,1,-3,-9
112263,12,1,-1,-1,1,6,6,24
112316,2,-6,0,3,6,9,0,16
112369,-1,-5,2,0,3,6,-1,11
112422,10,-1,-4,-5,-5,-2,0,-2
112472,-14,-8,-1,-2,-2,-2,-4,-21
112524,1,9,4,5,17,11,2,-4
112578,-14,-10,0,2,7,5,6,6
112631,1,-3,1,-2,0,2,-4,9
112684,2,2,0,-3,-6,-2,2,-7
112747,-2,-5,-4,-4,2,5,0,-7
112807,10,14,-1,-6,-11,-7,-7,-14
112868,17,12,-10,-10,-25,-18,-4,3
112928,2,-2,2,2,-3,-4,12,14
112976,-1,-3,1,3,5,5,6,6
113034,2,3,-3,-5,-8,-3,-8,31
113087,16,7,-3,-7,-15,-11,-8,-2
113143,-27,-13,-10,-13,-34,-29,-6,-16
113196,-6,4,-5,-5,-15,-19,-15,-13
113246,-5,-20,8,14,37,30,8,8
113306,-14,-11,-5,-2,-8,-7,11,4
113366,-18,-5,1,5,17,20,-2,4
113426,-8,6,6,9,20,13,-25,23
113482,8,5,8,6,13,14,7,8
113541,5,-7,-1,-7,-18,-13,-8,-78
113592,33,22,4,8,25,24,13,41
113643,-17,-26,-10,-16,-58,-53,12,-38
113701,5,4,-6,-2,-12,-12,-1,26
113762,10,23,1,1,3,-1,-6,18
113824,-3,11,-1,0,4,0,-16,-21
113886,20,14,1,1,-4,-12,-1,27
113935,21,20,4,6,22,21,11,-1
113988,14,6,-3,-11,-20,-6,34,32
114047,-19,3,-4,-8,-19,-9,-1,17
114108,7,-6,0,6,20,19,21,23
114168,-14,-26,-7,-1,3,13,4,-18
114222,7,-5,-4,3,15,8,10,-53
114283,-3,8,0,-1,1,-1,7,-71
114348,-37,-15,-2,-6,-11,-8,13,41
114408,25,2,5,5,11,6,21,40
114468,40,34,3,2,5,-2,-22,23
114521,27,20,1,7,25,18,11,38
114590,9,1,1,5,8,6,1,-7
114652,3,4,11,0,-9,-1,-3,6
114714,3,10,-4,-3,-1,-3,-3,56
114769,4,1,0,-2,-1,-1,4,-5
114821,17,18,3,12,24,16,-3,-19
114884,-16,3,-1,5,14,-18,-35,-67
114949,11,-4,1,1,13,15,2,11
115010,0,5,-1,-2,-31,-22,11,5
115068,-47,-59,-7,-8,-14,-16,-16,-4
115120,-6,-4,-6,-4,-1,-4,-12,-21
115174,-2,15,1,-2,1,3,7,14
115234,-23,-2,5,12,26,13,4,-38
115278,-21,-32,-9,-6,-5,3,-8,-3
115332,11,28,7,6,14,2,5,22
115392,-17,-6,-11,-19,-42,-28,-17,2
115455,-13,-20,-1,2,10,17,4,-2
115517,3,3,-2,-6,-9,-9,-8,-19
115571,-5,-7,-5,-6,-9,-12,-12,2
115625,13,-3,-3,-4,-5,4,4,35
115688,12,23,4,1,17,21,1,-4
115750,-7,1,0,4,6,6,1,-10
115812,4,8,1,-3,0,3,-1,-36
115862,-23,5,-2,-1,-1,-3,3,-12
115925,31,16,0,-13,-27,-18,13,-17
115989,4,19,2,9,11,-9,0,-3
116052,14,-6,-1,1,-1,-2,-16,-57
116111,-7,4,-4,-5,-9,-3,13,27
116168,-26,-46,-4,-8,-18,-26,-15,-44
116216,0,-11,-1,-5,-20,-32,-10,32
116270,11,-2,7,-11,-41,-34,-4,22
116321,4,2,0,0,6,1,-5,-3
116373,-6,2,-5,-8,-30,-23,0,-8
116430,-3,-4,-1,-3,-4,-7,-14,-26
116492,-8,-5,-8,-8,-2,12,3,7
116553,-7,-19,3,1,5,4,2,12
116614,-14,-13,-2,-3,-1,0,12,1
116670,-13,-6,-2,-2,-6,1,0,13
116733,2,-3,-1,3,7,8,29,14
116796,-9,-8,-7,-12,-11,-13,-14,-31
116855,-5,8,-2,-2,3,0,6,27
116919,2,-18,3,-4,-16,-22,-16,-30
116981,13,10,-6,-8,-32,-35,-5,-14
117028,16,7,5,5,20,18,0,8
117091,22,20,4,7,15,14,8,55
117154,11,-19,-2,0,9,16,-2,24
117214,7,10,-4,-4,-20,-18,19,-44
117267,-13,-7,-5,-5,5,11,-4,-56
117317,-4,4,2,1,4,6,11,-25
117369,13,13,2,0,2,11,6,27
117424,-8,-10,-3,1,4,5,0,12
117478,6,12,1,-1,1,-4,-10,16
117534,1,2,1,-2,-3,-4,-8,-8
117596,12,7,-3,-14,-38,-27,6,-14
117658,-5,-15,3,4,-3,-12,-5,-40
117716,-3,-2,-8,-8,-13,-4,15,-7
117774,11,-9,-7,-10,-20,-24,4,22
117838,-1,-11,1,4,10,4,-10,7
117902,7,-1,-4,1,-7,-7,6,53
117955,2,-4,0,-3,-7,-3,-4,33
118007,21,10,-1,1,3,-5,2,-27
118059,-5,-10,0,1,7,7,-2,-11
118121,1,-8,-5,-9,-17,-6,2,25
118166,-11,-13,-9,-11,-23,-29,-9,20
118218,12,12,2,1,4,6,0,27
118278,19,16,5,4,7,1,14,20
118341,11,-2,3,2,7,1,-13,-5
118403,-3,4,-4,-8,-19,-20,7,-11
118449,-3,1,-3,-6,-9,-1,9,5
118502,5,9,5,0,-1,-5,-3,-11
118555,11,5,-3,2,1,4,6,16
118608,-15,2,-1,-2,-6,-2,-10,-37
118660,1,-4,-10,-7,-19,-24,6,-5
118718,15,22,-6,-1,-3,-2,14,38
118781,22,11,4,4,10,15,9,8
118841,7,-3,-1,-1,3,3,-12,2
118903,11,23,2,-3,-8,-1,-21,22
118953,-13,-11,0,-2,-4,-3,0,5
119005,-26,-16,-9,-11,-47,-39,-5,-39
119058,-7,1,1,-7,-18,-18,-16,-41
119112,-6,-12,1,-1,5,4,-9,-4
119162,20,19,2,3,6,9,6,5
119220,1,-1,2,5,17,17,15,26
119268,-10,-3,0,1,1,0,3,33
119318,-22,-17,-7,-8,-14,-6,11,26
119380,4,0,2,4,18,17,18,-7
119440,4,-9,-4,-5,-8,-6,-13,12
119493,4,-9,1,8,21,10,6,3
119545,-35,-18,-5,-3,0,2,-5,-40
119599,-21,-8,-4,-7,-24,-26,-29,-36
119649,-2,-19,-1,-2,-7,-6,-5,10
119703,9,1,-1,2,2,6,7,0
119759,-22,-11,-12,-17,-38,-25,-5,-24
119822,13,7,2,-1,-11,-14,6,-6
119884,3,-6,0,2,6,0,3,-27
119943,-5,-6,-2,-1,-4,-4,2,-12
119998,-6,-11,1,4,11,5,1,15
120047,5,-7,-1,-6,-1,8,14,-9
120103,14,1,2,-1,5,-8,-9,-41
120153,12,9,2,1,3,-3,-1,7
120205,5,-2,3,8,15,12,13,-26
120258,8,-4,0,3,4,6,4,7
120308,5,4,0,-1,-1,3,1,-1
120365,-2,-6,0,-4,-4,-3,5,20
120418,-50,-35,-8,-9,-19,-11,1,-30
120467,1,0,-3,-5,-10,-5,7,29
120527,2,4,-3,-1,4,9,-2,5
120581,18,15,-2,-6,-10,-2,-11,-1
120636,-4,-10,-1,0,8,16,11,-14
120689,-11,-14,-1,1,2,8,10,34
120745,-15,2,5,5,4,1,4,10
120806,-13,11,-1,2,4,1,-13,-48
120858,-7,-8,-5,-3,-6,-6,-6,-28
120920,-7,20,10,3,6,7,-4,-45
120981,8,5,-5,-3,3,6,4,-5
121045,-32,-2,-2,-4,-8,-5,-11,-20
121105,41,17,3,1,-14,-9,-11,-39
121166,-45,-34,-10,-1,-7,-8,-4,-23
121229,10,-23,-1,-4,-2,3,7,-3
121278,15,10,6,5,26,28,11,14
121341,0,9,6,6,5,4,-3,28
121405,9,4,7,11,21,13,-10,14
121466,-14,-13,-8,-3,6,12,3,-18
121516,-19,-14,-10,-5,-12,-9,11,-10
121581,-10,-3,0,-2,1,0,-2,-18
121645,-2,1,-2,-1,1,0,-5,-15
121706,-20,4,-2,-1,7,1,-3,-51
121766,7,21,-3,0,4,6,-2,0
121826,19,18,0,-8,-19,-11,-2,-38
121888,-1,-5,-2,-15,-27,-14,7,30
121952,-7,-7,0,1,7,-2,-3,22
122014,18,21,5,4,9,9,-8,25
122066,-1,-9,-4,-6,-11,-5,4,-26
122119,7,1,6,11,31,23,-2,40
122172,3,-20,0,13,34,27,8,9
122222,12,12,2,5,7,6,16,22
122274,-2,7,-3,0,3,-4,1,-6
122328,-4,4,-3,-5,-2,6,-7,67
122388,-3,-3,2,3,11,7,-10,12
122450,-5,-16,-8,-12,-43,-37,-21,4
122511,-1,-1,-3,-2,-8,-3,6,-30
122574,-11,-1,2,6,12,4,0,-30
122622,-4,-9,0,5,24,14,-4,-6
122673,-3,-3,2,0,1,4,-13,-4
122725,-3,-10,0,6,21,12,5,-4
122778,3,-15,14,18,55,56,1,-54
122831,1,-7,8,13,42,43,16,46
122889,-25,0,6,2,6,-2,1,23
122950,9,1,3,1,9,11,6,-22
123010,-3,-6,-5,-6,-11,-10,9,-16
123064,-1,3,-2,-1,2,2,17,21
123135,13,16,0,-3,-1,14,14,24
123198,4,29,3,1,-1,-2,13,-22
123252,-11,-6,3,8,34,29,8,60
123312,9,1,0,-1,-1,-20,1,3
123364,-14,-3,-2,4,13,13,-5,-33
123416,25,9,5,2,-1,1,-1,3
123468,-5,-25,-8,-3,-2,-7,2,-37
123522,16,-11,-4,-2,-2,0,-8,8
123582,1,-4,-2,0,3,8,-6,-30
123635,-4,2,-3,2,8,7,0,-27
123694,4,9,4,0,2,1,-7,13
123754,4,20,6,4,12,19,15,24
123814,8,3,0,-1,4,4,-3,1
123867,-32,-36,1,0,11,18,20,26
123931,8,1,2,-5,-17,-7,15,28
123993,3,-8,-1,1,-1,-6,-12,63
124053,0,1,-2,-3,-8,-8,4,-5
124106,-17,-13,-1,1,8,-5,-8,-37
124168,-3,0,1,3,2,3,8,-18
124231,22,20,0,5,17,18,7,9
124293,0,8,-7,-6,-17,-14,-10,-28
124353,-8,0,1,-4,-11,-9,12,-3
124406,23,20,-3,-2,2,3,6,-10
124467,-4,-2,-3,1,4,5,6,-8
124530,-7,-3,-5,-4,-10,-9,-17,-25
124592,15,12,2,1,10,6,1,-20
124655,-11,1,0,-5,-10,-6,-12,-20
124710,1,4,-11,-23,-64,-47,-4,9
124756,6,10,0,4,10,9,10,-16
124810,-13,-1,-1,1,6,9,-2,-19
124869,8,14,3,-1,1,2,2,0
124916,3,5,3,6,21,15,3,13
124975,18,19,-4,-4,-5,-4,6,-25
125036,-1,-6,-4,0,6,6,-2,7
125096,-3,-9,-1,-2,-2,-3,7,1
125150,23,9,0,-2,-4,-6,-7,-55
125217,-6,-11,-7,-2,-11,-11,-11,20
125273,16,6,-1,-1,8,13,1,24
125336,-3,5,-3,-3,3,9,5,34
125399,-5,-7,-1,-1,6,8,-2,-1
125457,15,1,0,1,12,18,2,0
125508,10,9,2,2,4,-1,5,-35
125559,1,-2,0,0,3,0,-3,-59
125613,-5,-4,-2,-1,2,2,4,-8
125666,-8,-7,5,-1,-5,-10,-31,-30
125724,-2,1,-4,-2,-2,-3,-10,-4
125775,14,10,1,-1,1,4,6,29
125838,-7,-2,-8,-9,-24,-14,1,20
125900,-9,-8,-4,-3,-1,1,16,-7
125952,12,14,3,0,-3,1,4,-33
126014,7,8,-3,-2,-2,3,1,13
126078,-11,0,1,0,2,3,-3,1
126141,15,11,3,2,0,-2,1,-16
126199,9,9,-1,-1,0,-1,-21,-7
126260,8,-13,-7,-6,-20,-17,5,10
126322,-7,-1,-2,-2,-5,-5,-1,-47
126372,-4,3,0,0,3,1,-3,-12
126423,-13,-11,1,2,8,9,5,-18
126475,6,4,0,2,9,7,8,11
126527,10,12,-5,-8,-12,-7,-8,-23
126581,-10,-10,-1,0,5,4,-3,42
126642,-12,-7,-2,-1,2,-2,6,-20
126700,11,2,2,5,3,4,-1,8
126757,14,12,3,-1,-3,-2,1,22
126804,-5,-2,1,5,17,16,5,22
126857,-26,-17,-4,-2,-10,-20,-7,-9
126911,1,-2,0,0,1,-2,1,13
126973,-11,-5,1,0,1,2,4,-3
127016,-3,-4,-4,2,0,-20,-4,-38
127068,-4,8,-3,-2,-1,-1,10,-9
127120,-5,-3,0,1,1,0,0,-13
127180,-17,-9,2,2,-12,-31,-8,-8
127240,12,12,0,-5,-8,-7,6,-38
127300,-3,0,1,0,-4,0,-5,-25
127353,-9,-6,-5,-8,-19,-17,-4,-26
127411,13,10,-4,-4,-8,-5,-5,-11
127474,5,7,2,-2,-4,1,-8,53
127519,-32,-41,-5,-4,-6,-4,0,-32
127576,3,7,0,-4,-4,-2,-16,23
127638,0,-2,-2,-2,-4,-5,-22,-29
127698,15,5,-2,1,7,4,9,28
127761,5,9,-1,0,2,-3,5,-16
127811,-6,-5,1,1,5,-3,4,18
127863,1,-11,3,3,9,2,4,-2
127920,-2,-1,3,4,15,8,-2,38
127983,2,8,1,2,7,1,5,25
128044,7,8,0,1,4,5,0,-7
128105,9,4,4,5,9,11,-34,29
128157,8,5,0,0,1,3,3,0
128208,-4,-7,-2,-4,-5,1,1,19
128259,-9,6,4,4,26,26,0,-16
128316,9,-8,-2,2,8,10,6,9
128367,-11,-11,-6,-6,-17,-17,-7,-13
128426,4,1,3,6,8,4,5,20
128485,-1,13,-1,-7,-5,1,1,-9
128538,-1,-4,-1,-1,-2,-2,1,-31
128600,-5,-1,2,5,9,9,-3,0
128664,12,-14,1,-3,-3,-1,1,-10
128726,15,12,2,1,6,5,2,-2
128786,-1,-6,-5,-3,-4,-4,0,6
128837,5,6,4,4,7,4,2,-32
128898,5,-1,0,-1,-4,0,2,-29
128960,15,-1,-2,7,21,15,-3,3
129023,-16,-1,0,0,-1,-1,-4,7
129087,13,9,5,5,8,4,-1,-3
129146,4,8,1,0,-4,-1,-7,-21
129196,-5,1,2,4,13,11,-13,-2
129260,4,-2,1,2,2,1,-4,-8
129311,-4,-4,1,0,7,6,-2,15
129362,-10,-5,0,2,14,6,20,14
129418,6,6,4,3,1,3,-4,-9
129474,5,4,0,-4,-25,-22,1,-18
129536,2,-6,-1,-2,-15,-13,6,-6
129590,13,2,-2,0,-4,-6,1,-25
129642,-22,-16,-7,-12,-34,-33,0,17
129703,-9,-5,0,-1,-4,-4,-5,-3
129769,1,0,0,-2,-1,0,-5,-9
129828,-9,-2,-6,-11,-18,-9,-3,-9
129888,-9,-3,2,1,-4,-6,2,1
129940,-8,-4,0,8,9,3,-1,13
130003,7,3,-4,-5,-11,-11,-9,-5
130066,15,21,0,0,-2,1,-1,-18
130135,-11,-4,-2,-1,-3,1,1,-15
130188,-10,-1,-2,-9,-43,-46,-10,1
130239,1,5,0,-2,0,3,-5,-15
130293,0,-8,0,3,17,11,8,1
130347,-3,3,2,1,7,1,10,11
130398,1,14,1,-2,2,-2,-3,29
130452,-17,-13,-11,-5,-9,-13,-21,4
130509,-4,-4,-6,-4,-9,-8,-2,-2
130571,3,0,1,-1,-4,1,-3,40
130631,0,-1,-1,-6,-14,-8,-2,28
130684,-13,-10,-1,-4,2,-4,-14,-6
130752,-13,-10,3,6,17,13,-7,0
130813,0,2,-1,-4,-12,-16,-6,-4
130873,-5,0,2,5,4,-4,2,-11
130935,11,13,5,5,17,9,1,21
130983,10,-3,0,5,7,7,0,17
131045,-16,2,2,1,3,-4,-3,0
131109,-4,2,2,4,19,22,-2,13
131171,2,10,0,4,7,8,-1,-12
131231,-14,-9,1,1,7,9,3,-22
131284,-8,-4,-2,1,8,7,4,10
131335,3,-1,-3,-3,-18,-20,6,-19
131388,-17,-11,0,0,-3,-8,6,19
131443,3,2,0,3,7,7,6,-12
131494,-2,-2,-1,-2,-8,-7,-12,-63
131556,-16,-7,-2,0,-5,-1,-6,-5
131619,11,13,1,-1,-7,-5,2,-8
131673,-1,-3,0,1,5,7,5,8
131727,-1,-10,-3,-3,-10,-8,-4,5
131791,-14,-20,-6,-3,-10,-8,-10,-71
131854,-6,-3,-2,0,4,7,4,-4
131914,-21,-16,0,-1,1,2,4,12
131967,-7,-6,-1,1,4,1,3,12
132029,-3,-10,1,5,6,5,1,23
132093,-4,-4,-2,-5,-8,-6,-2,12
132153,9,3,6,6,21,14,-9,-29
132214,-3,-6,2,6,9,8,1,10
132268,-6,-6,-3,1,4,1,-2,-12
132319,2,-1,-2,0,0,3,-2,7
132377,0,4,-5,-2,2,2,2,29
132432,-8,-8,-2,-4,1,2,7,28
132488,12,22,8,14,36,30,7,5
132550,4,1,-4,-3,-4,-2,-15,9
132611,-22,-22,-9,-14,-42,-35,-15,-9
132662,16,20,5,3,7,1,2,38
132716,3,2,-6,-4,-5,-1,6,4
132772,-10,13,-2,-8,-17,-9,6,-12
132835,-9,-3,-1,0,3,1,5,-2
132896,-2,11,3,3,9,5,-18,-27
132955,-1,-3,1,5,4,5,3,14
133007,-9,-7,-3,2,9,9,-4,-33
133071,-2,0,-1,-2,-5,-7,-8,8
133133,-11,-10,-4,-4,-25,-44,1,33
133196,-22,-25,-5,-1,9,13,-7,6
133256,-7,-9,-2,0,-1,-13,-14,-19
133316,-2,6,0,5,6,8,3,-20
133377,0,-5,-4,0,0,-3,-4,5
133422,-1,-6,-1,-5,-14,-9,-6,-18
133471,-10,-13,-5,-6,-24,-22,-3,-5
133527,5,5,-3,-4,-6,-4,3,20
133578,4,5,1,2,3,3,4,18
133638,5,7,0,0,2,-5,1,3
133698,-4,-2,-1,1,8,9,7,-6
133749,-18,-10,-1,-2,-3,-5,-6,0
133811,5,8,2,1,2,4,0,36
133874,-3,1,1,3,11,7,5,-9
133937,2,10,6,6,13,9,-7,-27
133999,-8,0,-8,-12,-22,-14,-9,-42
134058,1,-1,2,3,12,5,-6,-40
134114,-3,-1,1,0,1,-4,3,-1
134181,10,4,-4,-10,-27,-26,-2,-3
134242,-7,-9,0,0,5,4,-1,4
134299,7,-3,1,2,2,0,-2,2
134350,4,-2,-3,2,6,0,3,23
134405,2,-6,-4,-7,-8,-2,4,8
134461,4,2,3,1,6,6,0,16
134518,13,3,2,3,12,12,7,9
134567,-13,-12,-5,-4,-10,-9,3,6
134618,-14,-16,-5,-2,1,3,1,-14
134680,-16,-10,-3,-2,-12,-17,1,3
134740,0,0,-2,-5,-13,-8,6,39
134793,16,11,1,2,8,9,3,21
134851,2,-7,1,1,2,4,-2,1
134899,-10,1,-4,-5,-10,-20,1,17
134950,-7,-6,-4,-5,-10,-3,1,-13
135006,1,2,1,3,10,17,3,2
135067,8,8,0,-1,-2,1,2,11
135122,-15,-4,-7,-8,-23,-13,-5,-1
135182,20,14,2,3,12,13,5,6
135234,-12,-10,-1,1,10,13,-8,27
135287,1,4,1,0,3,0,3,16
135342,8,-8,-3,-3,-7,-5,-5,-13
135395,-19,-5,1,2,10,12,2,-39
135446,11,-2,-4,-2,6,7,5,14
135499,-15,-26,-1,-4,-23,-22,-6,-13
135550,10,3,-1,1,1,2,4,4
135602,-10,-14,-1,2,6,4,0,20
135663,9,15,3,6,11,9,-2,6
135723,-7,6,-2,-4,-4,-8,-8,-24
135788,-1,3,-3,-5,-10,-11,0,5
135843,6,4,-5,-5,-8,-6,-16,1
135897,1,-1,1,6,17,8,-15,-33
135961,-5,-17,-2,3,8,0,-8,-3
136023,-7,-3,-4,-3,2,6,-2,-2
136083,5,4,-2,-2,-9,-8,1,10
136141,5,-3,-3,-3,-5,-4,1,4
136188,-8,-10,-1,-1,-5,-2,-3,-20
136240,-9,-15,0,0,6,7,-5,-11
136294,4,7,-4,-10,-12,-1,4,-3
136346,9,2,-2,-1,1,-4,-1,8
136404,-6,-7,-5,-9,-19,-13,-2,-21
136466,3,5,5,7,10,11,2,2
136526,-2,-10,-2,-1,0,0,4,32
136578,6,-8,-2,1,3,2,2,5
136633,-2,-3,0,5,11,5,-4,-21
136683,-16,6,-8,-17,-47,-37,-12,-20
136739,-3,-9,-4,-4,-17,-16,-9,4
136789,-5,-13,-1,-1,5,-6,-8,-27
136846,12,10,0,1,0,-2,-1,26
136910,10,8,1,4,13,12,11,30
136968,-4,-4,-5,-5,-9,-9,-5,29
137022,-10,3,-2,-8,-12,-8,4,15
137086,8,6,3,3,8,10,10,12
137145,25,5,5,2,-8,-29,-5,48
137210,-8,-4,-1,-2,3,5,2,-10
137268,-11,-9,-5,-8,-29,-28,1,3
137319,18,17,-1,-12,-36,-28,-5,0
137381,1,4,-4,-11,-45,-39,-6,-36
137433,1,-1,1,8,31,29,4,-2
137486,-17,-7,-5,-5,-14,-9,-2,13
137542,-10,0,5,9,21,20,-3,11
137591,-4,-7,-1,0,-8,-15,-6,29
137642,-16,-6,0,0,2,2,-9,-71
137698,3,5,1,-1,-9,-19,-1,-30
137749,-1,-1,-3,-4,-9,-10,-11,-34
