timestamp,sample_number,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
2.683609,505,-48,-70,12,6,-2,-2,-7,-9
2.696293,506,13,22,1,-2,-2,0,0,1
2.696322,507,-14,-13,-14,-8,-3,0,0,0
2.698294,508,20,20,12,8,0,0,1,2
2.698299,509,-10,5,-18,-8,-3,-1,0,3
2.718994,510,37,26,11,-5,-1,-1,-3,-1
2.719005,511,0,-12,-10,2,2,0,-1,0
2.719723,512,-21,-22,-8,-3,-2,-2,-1,-2
2.719729,513,-33,-8,0,2,2,-2,-2,-4
2.734525,514,-21,-21,-1,-3,0,1,0,2
2.734541,515,42,47,17,0,-3,-2,2,3
2.742181,516,-46,-55,-24,-10,-3,-2,-7,-12
2.742193,517,9,-16,-10,3,1,1,-2,3
2.755963,518,29,34,-4,-2,0,0,0,3
2.755982,519,1,8,27,8,0,0,4,2
2.757647,520,-9,-3,7,-3,1,-2,-2,-4
2.757662,521,4,-19,2,5,-2,-1,1,-2
2.779955,522,-7,23,-8,-5,-4,-2,-1,-2
2.779966,523,23,-26,-17,-4,-4,-3,-2,1
2.779968,524,10,-87,-8,-6,-4,-3,-4,1
2.779969,525,-26,28,3,-3,-3,-1,0,0
2.791977,526,21,22,-3,0,2,-1,-2,-2
2.791999,527,-27,-8,8,-1,-1,-1,-2,-2
2.802123,528,19,32,5,3,-2,0,0,0
2.802134,529,4,-2,-2,1,0,0,-1,1
2.816244,530,-23,-33,6,-5,-2,-1,-2,-1
2.816274,531,3,-2,-10,2,-2,-1,-1,-5
2.818356,532,50,33,14,8,0,-1,2,3
2.818370,533,-14,-15,-21,-8,-3,-3,-3,-4
2.840908,534,3,6,-2,-5,-2,-1,0,-1
2.840925,535,14,-3,-3,-6,-1,0,-1,-2
2.840929,536,14,33,-1,-3,-2,0,1,1
2.840931,537,17,5,28,7,2,-2,-1,-1
2.852552,538,-40,-28,-9,2,-1,0,-3,-2
2.852574,539,4,-13,-8,-4,0,-1,-1,-2
2.861925,540,-17,-9,-1,3,-1,-1,1,0
2.861936,541,13,32,-10,-6,1,1,-1,3
2.876026,542,-4,-12,0,-3,-3,-1,-2,1
2.876047,543,-10,-1,0,-2,-5,-1,-2,0
2.878136,544,-10,21,4,7,4,0,0,0
2.878148,545,-9,-16,1,-2,-1,-1,-1,-2
2.898647,546,28,16,1,1,-3,-3,0,0
2.898676,547,-23,-2,4,2,0,-1,-2,0
2.900568,548,-7,-7,-5,2,0,0,-2,-1
2.900579,549,13,-8,-10,-12,-6,-2,0,-1
2.912209,550,43,0,8,5,2,0,0,2
2.912237,551,-57,26,-2,-1,0,-2,-3,-3
2.923085,552,11,-24,-9,-6,-1,0,1,-5
2.923104,553,-30,6,6,4,-1,0,2,2
2.936231,554,6,-5,-10,-4,0,-1,-4,-4
2.936251,555,14,20,5,4,2,-1,-1,0
2.937981,556,0,13,-2,-3,-2,0,1,1
2.937990,557,-10,-9,-4,-1,-3,-1,-1,-1
2.958672,558,2,13,2,-2,-3,0,1,-2
2.960239,559,-6,-18,-3,-4,-4,-1,-2,0
2.960255,560,-18,-2,1,-2,2,-1,-2,-3
2.960257,561,12,-14,-3,2,-3,-1,1,-1
2.972370,562,-12,13,-5,-8,-4,-3,0,-4
2.972398,563,7,-3,2,1,-1,-2,0,1
2.982681,564,-3,-31,-1,6,0,-1,-1,4
2.982692,565,2,9,-5,-4,0,-2,-3,-1
2.995835,566,-25,-15,2,4,-3,0,-2,1
2.995859,567,-14,-10,-8,-10,-4,0,0,-4
2.997272,568,5,23,5,6,0,-3,0,0
2.997278,569,16,22,4,2,3,1,-1,3
3.018574,570,-24,-29,-8,-5,-3,-1,-1,-5
3.018596,571,29,1,10,-2,1,0,-2,-3
3.020210,572,-15,4,-2,-3,-3,-3,0,-1
3.020216,573,-5,9,4,0,-2,0,-2,-1
3.032138,574,1,-21,-3,-1,-2,-2,-1,0
3.032160,575,-2,3,3,1,0,-2,1,-2
3.041602,576,5,9,0,1,1,1,-3,-1
3.041612,577,-11,-6,-7,-4,-2,-2,0,-4
3.056001,578,6,19,0,1,-2,-1,-1,1
3.056095,579,-12,-2,-7,-6,-1,0,-1,1
3.057446,580,8,-25,-5,4,-2,0,-3,1
3.057489,581,1,10,4,0,-3,-2,0,-3
3.086097,582,2,-15,-3,-3,-1,-2,0,-1
3.086121,583,-36,0,2,-1,1,-1,0,-4
3.087361,584,-3,19,4,2,0,2,-2,-1
3.087378,585,-4,-14,0,3,0,-1,-1,-1
3.092067,586,10,6,-5,-3,0,-2,-1,-2
3.092082,587,8,-5,0,-3,-3,-2,-3,0
3.101351,588,-4,1,-2,-4,1,0,-1,-1
3.101363,589,0,-14,-3,3,-1,1,-1,0
3.116172,590,2,6,4,-2,0,0,2,-2
3.116198,591,-2,-16,-8,-2,-3,-3,-3,-2
3.117542,592,3,6,-1,-6,-4,-1,0,-2
3.117572,593,10,-6,1,-2,0,0,0,-2
3.138746,594,-1,15,9,0,0,1,-2,-1
3.138871,595,17,19,-18,-2,-2,-1,-2,0
3.140886,596,2,-24,8,1,1,-1,-1,-1
3.140900,597,-7,-11,-3,-4,-1,-2,1,1
3.152069,598,2,15,3,2,-1,-1,-1,1
3.152094,599,-4,0,1,1,0,1,0,0
3.161015,600,11,15,-7,-3,-1,-1,-1,-2
3.161094,601,-37,-6,2,-1,2,-2,-2,-1
3.175352,602,6,0,0,0,0,-1,-1,-1
3.175363,603,8,-13,-5,-3,-1,-2,1,-1
3.182170,604,16,8,0,-5,-2,0,1,-1
3.183694,605,-29,0,2,7,0,-2,-4,-6
3.198463,606,15,-3,-8,0,0,-2,0,-1
3.198484,607,-8,-12,4,2,0,0,-2,-2
3.199883,608,0,-1,1,-6,-3,-1,-2,-1
3.199890,609,9,17,-7,-4,-3,-1,0,0
3.221600,610,-4,1,-5,-2,-2,1,-2,1
3.221611,611,5,-2,2,-1,-1,-2,-2,-1
3.230349,612,-16,1,-4,0,-1,-1,0,0
3.230364,613,15,9,1,-1,-2,1,0,-1
3.235365,614,-9,-6,4,2,-2,-2,-2,-1
3.237301,615,6,2,-5,-1,-2,-2,1,0
3.242119,616,-19,-32,-2,-4,-2,-1,-2,1
3.242139,617,15,1,0,-2,-1,-1,1,-3
3.258335,618,-5,-5,-4,-3,-2,0,1,0
3.258357,619,-1,11,5,2,0,-2,-3,1
3.260142,620,-1,5,0,2,-1,-1,-2,0
3.260155,621,2,-11,-8,-3,-3,-2,-3,-1
3.281556,622,0,10,-7,-5,-4,-2,-1,1
3.281567,623,2,-5,25,9,2,0,0,-1
3.282385,624,8,20,-6,-1,-3,-3,-1,1
3.282449,625,16,-74,-5,-4,-2,-2,-1,3
3.296136,626,0,11,-6,-5,-3,-2,-1,-5
3.296151,627,-11,-2,-12,-4,-5,0,0,-3
3.301977,628,11,9,4,1,2,0,0,-1
3.303553,629,9,21,8,2,0,0,-1,1
3.318444,630,3,-6,-4,0,0,0,-2,0
3.318464,631,10,-8,-1,-3,-2,0,0,1
3.320172,632,-9,-4,-1,0,-3,-2,-2,-3
3.320187,633,-4,14,-4,-1,0,-1,-1,1
3.340838,634,-12,-15,3,1,1,0,-1,-1
3.340862,635,2,9,-4,0,-2,-1,-2,-1
3.342366,636,-14,-22,-4,-1,0,-3,-1,-3
3.342384,637,0,3,-1,-3,-1,-2,-1,-1
3.356339,638,6,8,5,1,-1,0,0,-2
3.356350,639,-5,-5,-5,-5,-2,-2,1,-3
3.362652,640,0,5,-2,-1,-1,0,1,-2
3.362681,641,-13,-1,1,-1,-1,-1,0,-1
3.378506,642,0,2,4,0,0,-1,-1,-1
3.378528,643,-2,-8,-3,-1,-1,-2,-1,1
3.380407,644,-3,23,-5,-4,-3,-1,-1,-1
3.380417,645,1,-28,2,0,-1,-2,0,-4
3.402324,646,-1,11,5,0,2,0,0,-1
3.402335,647,-3,-6,-1,1,0,-1,0,-1
3.402338,648,12,5,-4,-1,-1,-3,-1,1
3.402339,649,-5,14,3,-1,-1,-2,-1,-1
3.416516,650,-4,-12,-3,1,1,-2,-2,1
3.416527,651,4,3,-1,-5,-2,-2,1,-3
3.422197,652,0,-5,4,-1,0,-1,-2,-1
3.422226,653,6,11,-3,-5,-4,1,-1,-1
3.438641,654,-13,-11,1,6,-1,-1,-1,-2
3.438664,655,5,2,-1,-3,0,0,-1,0
3.440559,656,-7,-4,-2,2,-1,-1,-2,-2
3.440570,657,7,2,-3,-3,-1,-4,-1,1
3.462554,658,-9,6,1,-1,-2,-1,1,2
3.462570,659,8,-5,-6,-2,-3,0,-1,-2
3.462574,660,-10,-7,1,-11,0,-2,0,-1
3.462577,661,-4,7,1,7,1,-1,-2,-1
3.475237,662,2,-1,-5,4,2,-1,-2,0
3.475254,663,3,-6,-5,-3,-3,1,0,3
3.482235,664,0,-1,3,1,1,-1,1,-2
3.482256,665,-2,10,1,-2,1,0,-1,-1
3.498853,666,2,-2,-1,-1,-1,-2,-2,-2
3.498880,667,-7,8,0,1,-2,-1,-2,1
3.500287,668,-4,-8,-7,-1,-4,-3,-1,-2
3.500294,669,-7,-20,-1,-2,-3,0,-1,-1
3.521731,670,3,6,-2,-3,-2,0,-1,2
3.523915,671,-5,-3,1,-3,1,-2,-1,1
3.523930,672,0,-4,-4,0,-2,1,-1,-1
3.523932,673,6,19,-4,-1,-1,-2,-2,0
3.534746,674,-5,-35,-1,-6,-1,-2,-1,-2
3.534767,675,-4,-2,1,0,-1,-2,-1,-2
3.545598,676,1,2,0,2,0,-2,1,0
3.545609,677,2,1,-6,-4,-1,0,-2,0
3.558317,678,4,32,1,-1,1,0,0,0
3.558338,679,2,-29,7,3,-1,-2,-3,-3
3.560929,680,2,3,-3,-6,-3,0,0,0
3.560937,681,10,3,-4,-4,0,1,-1,-4
3.581035,682,8,-10,2,6,1,-1,0,3
3.581059,683,-9,16,2,8,2,0,-3,-2
3.582788,684,-1,-15,-2,-2,-2,-3,-4,1
3.582804,685,8,1,-1,-4,-5,-1,0,-1
3.594675,686,-5,6,1,-11,-2,0,-1,0
3.594699,687,1,-1,-1,5,-1,0,-1,3
3.603839,688,0,7,3,1,-1,-3,0,-1
3.603855,689,-8,4,0,-1,0,-1,-2,0
3.618359,690,4,-4,4,-3,-3,0,-3,-3
3.618381,691,0,3,-3,-4,0,1,1,0
3.620119,692,-36,9,-18,-1,0,1,-2,0
3.620131,693,0,1,0,2,-1,0,0,0
3.641366,694,-5,-22,5,-1,-1,-2,-1,-2
3.642680,695,9,7,-2,-4,-2,-2,-1,-1
3.642699,696,4,0,11,1,0,0,1,-1
3.642701,697,-9,-1,-5,-3,-2,0,0,0
3.654748,698,5,7,-1,1,1,0,-1,1
3.654778,699,-6,1,-1,-4,-1,-1,0,-3
3.664770,700,2,7,-4,-2,-3,-1,0,-2
3.664845,701,11,16,-2,-1,-2,-1,0,-2
3.686023,702,-15,-42,-2,-3,-3,-1,-3,-3
3.686055,703,4,-10,8,3,1,-1,-1,2
3.687729,704,8,10,-11,3,1,0,-1,-1
3.687735,705,-1,6,14,-1,-1,-1,-2,-2
3.701432,706,-2,16,-10,-4,-2,-2,1,-2
3.701462,707,7,4,-6,-2,-1,0,1,-2
3.703423,708,-18,-16,2,-4,-1,-1,-1,-6
3.703437,709,2,2,-4,-1,0,-1,-2,-1
3.714675,710,4,4,5,0,1,-3,0,-1
3.714703,711,-12,-10,-2,-3,-2,0,-3,-2
3.724721,712,8,1,3,1,1,-1,-1,0
3.724733,713,1,-4,-3,-3,-3,-1,0,-1
3.738897,714,-35,6,1,3,-2,1,0,-3
3.738925,715,10,14,-4,-3,-1,0,1,-2
3.739840,716,-7,-11,-1,-2,-1,-1,-2,-3
3.739857,717,9,-19,-1,-1,-1,-4,0,-5
3.761036,718,14,30,-13,-3,-2,0,0,-2
3.761064,719,-21,-11,14,-2,-2,0,-2,-3
3.762793,720,8,-4,-1,2,2,-1,1,-1
3.762798,721,0,-11,-3,-2,1,0,0,-1
3.774578,722,5,2,-4,-1,-1,-1,-2,-1
3.774602,723,11,25,-15,-5,-3,-2,-2,-2
3.785222,724,-3,-30,8,-1,-1,-1,-3,-4
3.785232,725,-14,18,-6,-1,1,0,0,1
3.797747,726,4,-11,-4,0,0,-1,1,-1
3.797765,727,-11,6,3,0,-2,-4,-1,-2
3.798404,728,21,11,3,2,-2,-1,-2,3
3.798467,729,-37,-14,-9,0,-3,-2,-4,-2
3.820813,730,-4,13,6,-1,0,1,-4,-1
3.820850,731,-7,-50,-6,-1,0,-1,-2,-1
3.823170,732,10,12,-4,-4,-2,-1,0,-1
3.823185,733,12,0,2,-1,1,-1,-3,-1
3.842685,734,-4,3,1,0,0,-2,-2,0
3.842700,735,8,-6,-1,1,0,0,-2,-5
3.843351,736,12,-15,7,-3,-2,0,-2,1
3.843434,737,-17,1,-6,-2,-2,-1,-1,2
3.857660,738,4,9,-5,-1,-4,-1,-2,-2
3.857683,739,1,-19,1,-1,-1,1,0,4
3.858920,740,1,4,0,-1,-2,-1,-1,-1
3.858928,741,-9,8,7,1,-2,-1,1,-3
3.880410,742,19,-4,-3,-1,-2,-2,0,0
3.880438,743,-14,14,-3,-4,-2,-1,0,-2
3.882652,744,3,8,3,-1,-1,-1,1,-1
3.882658,745,-9,-16,2,3,0,0,-2,-1
3.902675,746,9,25,3,2,0,0,-1,2
3.902712,747,1,-41,-6,-2,0,0,-2,1
3.903371,748,-9,0,-2,-1,-3,-1,-2,-2
3.903433,749,7,4,1,-1,0,0,-1,2
3.917758,750,-3,-1,3,-1,0,1,0,3
3.917773,751,7,21,1,2,0,-1,0,4
3.919770,752,-6,7,-2,-1,-1,-2,-3,-2
3.919791,753,-2,-20,-2,1,-3,-1,0,-1
3.940214,754,-5,-13,-3,-2,-1,-1,2,3
3.940232,755,0,8,-2,-2,-1,-4,0,2
3.941640,756,3,-5,1,1,1,1,1,1
3.941651,757,17,31,-5,-1,-2,-1,-2,0
3.963278,758,-17,-48,-1,-2,-2,-2,-2,-1
3.963297,759,-12,3,-3,0,-2,0,-2,-8
3.963869,760,3,22,1,-1,0,-2,-2,-1
3.963935,761,-3,-7,3,0,-1,0,0,0
3.977946,762,1,2,-1,-3,-1,0,-1,-2
3.979494,763,4,-1,3,0,-1,1,2,1
3.979499,764,-27,1,-5,-3,0,0,-3,-1
3.979501,765,7,14,0,-1,-1,-1,-2,2
4.000195,766,-1,-2,-1,1,1,-1,-1,0
4.000215,767,-5,-5,-5,-3,-2,-1,-1,-4
4.001572,768,-2,11,-1,1,-1,-1,0,-1
4.001588,769,3,-47,0,-4,-1,-1,-1,-1
4.022534,770,10,10,0,-1,0,-1,2,-1
4.022549,771,-14,-7,-2,-2,-1,-2,-3,-2
4.023408,772,6,2,-2,-3,-1,0,0,1
4.023419,773,3,-1,-1,-1,-1,1,0,-3
4.037666,774,-5,4,-3,-3,-3,-2,-2,-1
4.037682,775,12,12,1,1,0,1,-1,-1
4.038536,776,-1,-20,-2,0,1,-2,-3,-2
4.038549,777,0,1,1,-1,-1,-2,1,-3
4.060192,778,-8,-11,-3,-2,-2,1,0,-4
4.060220,779,1,13,-1,-1,-2,-3,0,-3
4.062067,780,0,-2,1,-2,-2,0,0,-1
4.062077,781,-12,-6,0,0,0,-2,1,-1
4.082650,782,-1,-6,-1,0,0,-1,-1,-3
4.082660,783,4,10,-2,-2,-1,-3,-2,-6
4.083192,784,-1,-12,-1,2,-1,-1,-1,0
4.083197,785,2,9,0,-1,-2,-2,0,0
4.097591,786,5,13,2,0,1,-1,-3,0
4.097607,787,-9,-15,-4,-1,-1,0,-1,1
4.098261,788,2,11,-1,-2,0,-1,1,-3
4.098274,789,-5,-41,-1,-1,-2,-1,0,-2
4.120458,790,-14,-4,0,-1,-1,-2,0,-1
4.120479,791,19,27,-3,-2,-1,-2,-3,3
4.122398,792,4,34,-2,0,-2,-2,-2,0
4.122415,793,-19,-17,0,-1,0,2,0,-1
4.142855,794,7,-7,-2,-1,-2,-1,0,-2
4.142865,795,-1,-20,-1,-1,1,-1,0,-1
4.143290,796,-5,-10,2,-3,-1,-1,-1,-1
4.143360,797,7,19,0,2,0,-1,-2,-1
4.158292,798,-2,20,-1,1,-1,0,-2,2
4.158305,799,-10,-29,-4,0,-2,0,2,0
4.158394,800,5,0,-2,-2,-2,1,1,2
4.158451,801,6,7,-1,1,-2,-1,-2,0
4.180074,802,-7,0,-2,-2,-1,-2,-1,-1
4.180089,803,-6,14,1,-1,-1,-1,-1,2
4.180782,804,-11,-21,-2,-2,-2,-1,-1,-1
4.180827,805,11,9,1,0,0,-1,-2,0
4.203763,806,-7,-8,-2,-1,0,-1,-1,1
4.203773,807,-1,6,-1,-1,-1,-2,-1,-1
4.203774,808,3,-18,-1,1,0,-2,-2,1
4.203776,809,-5,41,-3,-3,-2,1,0,2
4.218590,810,6,-54,-2,1,0,-1,0,0
4.218600,811,-1,1,1,0,-1,-1,0,1
4.218602,812,-12,-4,-1,1,-3,-1,-2,0
4.218604,813,17,15,-1,1,-1,-2,0,-3
4.240201,814,4,13,-3,-2,-2,-2,0,-4
4.240229,815,-3,-5,-1,0,0,0,-1,-3
4.241939,816,-4,-8,-2,-1,-2,-1,0,-2
4.241950,817,-3,-9,-1,-2,-1,-1,0,-1
4.262786,818,2,-5,1,-3,-1,-1,-1,1
4.262797,819,7,27,-1,0,0,0,-1,-3
4.263270,820,-4,-41,-3,-3,-1,-1,-1,-2
4.263275,821,-4,-6,-3,-1,-1,0,0,-1
4.278867,822,-1,12,0,-1,-2,-1,1,-4
4.278877,823,2,5,1,-2,-2,-1,0,-3
4.278879,824,7,15,-3,-2,-1,-1,1,1
4.278880,825,-15,-12,-1,-3,0,0,-2,-4
4.300251,826,-5,-12,-2,-1,0,0,-2,-1
4.300270,827,4,6,1,0,-1,0,0,-1
4.301866,828,4,15,-3,-2,-3,0,-1,-1
4.301876,829,0,-3,-1,-1,-3,1,1,0
4.324022,830,0,6,0,2,0,0,-2,1
4.324040,831,-1,-6,0,-1,0,0,-3,2
4.324042,832,5,20,2,-1,0,-2,-1,-2
4.324044,833,-11,-44,0,-2,-1,-2,-2,0
4.339606,834,1,4,0,1,-1,-2,-1,-4
4.339624,835,2,6,-5,-4,-2,-1,-3,2
4.339627,836,-1,-7,2,0,-3,-1,-1,-2
4.339628,837,-7,11,-1,1,0,-1,0,-1
4.360471,838,-3,0,0,-2,-2,0,0,1
4.362486,839,-3,-11,0,-1,1,-1,1,-1
4.362497,840,-2,6,-2,-2,-1,-3,-1,0
4.362500,841,0,3,0,0,1,-2,0,-1
4.383986,842,6,-11,1,-2,-1,-2,-1,0
4.383997,843,-5,39,-3,-2,-1,-1,0,0
4.383998,844,-13,-11,-1,0,-1,1,0,-1
4.384000,845,0,0,-1,-2,-1,-1,-1,-1
4.397944,846,7,-5,0,-1,-1,-1,-2,0
4.400064,847,2,1,-2,-1,-1,-2,-1,1
4.400074,848,-1,-16,-1,1,-1,-1,0,0
4.400076,849,1,17,-3,-1,-3,-1,-1,1
4.420777,850,-4,11,0,-1,-1,-3,-2,-1
4.420807,851,0,-9,3,0,-1,-3,0,-3
4.422609,852,6,2,-5,-2,0,0,-3,-2
4.422626,853,-23,-44,0,-3,-3,-3,-3,-3
4.442659,854,-4,7,4,-1,-1,0,-2,1
4.442681,855,2,-7,-10,-1,1,-1,-1,-1
4.444638,856,0,-1,-3,-1,0,1,-1,-1
4.444654,857,15,24,8,1,0,1,0,0
4.458082,858,0,-8,-5,-3,-1,-2,-1,0
4.459891,859,-25,-23,5,1,1,1,1,-1
4.459906,860,5,14,-2,0,-1,-1,0,0
4.459908,861,10,6,-8,-2,0,0,-2,-2
4.480122,862,-3,-1,12,1,-2,0,-2,-1
4.480144,863,13,5,8,0,-2,-1,-2,-3
4.481103,864,0,9,-20,-1,-2,-4,-1,-4
4.481108,865,0,11,-7,-10,-4,-1,0,0
4.503200,866,-2,-7,0,5,-1,0,2,2
4.503234,867,-1,-5,3,3,3,2,-1,2
4.504897,868,0,27,17,3,-1,-1,-3,-1
4.504909,869,0,-25,-17,1,-2,0,-2,0
4.517947,870,-3,5,-15,-13,-2,-2,-3,-1
4.520111,871,-4,-29,-4,3,-3,-2,-1,-1
4.520122,872,-8,-4,-1,-1,-1,2,1,1
4.520123,873,7,29,15,-9,-3,-3,-1,0
4.540213,874,1,-16,-9,8,-1,-1,-1,-1
4.540237,875,3,22,7,-1,-1,-2,0,-2
4.541022,876,-4,-12,-10,-3,0,-2,-3,-1
4.541038,877,1,-12,13,0,-1,-1,-1,-3
4.562572,878,-2,10,-11,-4,-1,2,1,-1
4.562593,879,-1,7,0,-1,-1,-3,0,0
4.563456,880,0,-9,4,0,-2,-1,0,-1
4.563461,881,0,-11,2,2,0,-1,-2,-2
4.577969,882,-3,-4,16,12,-4,-2,-3,-1
4.578083,883,1,-5,-26,-22,0,-2,-3,1
4.580160,884,-1,1,7,6,0,-1,0,0
4.580171,885,4,1,2,7,3,2,-1,1
4.600679,886,2,10,3,7,1,0,-1,-1
4.600703,887,9,-12,0,-12,-6,0,0,-2
4.601281,888,-18,0,6,6,2,0,-1,0
4.601298,889,28,8,-5,10,-3,-4,-3,-4
4.623248,890,6,-45,-22,-21,-5,-4,-2,-2
4.623293,891,-35,-20,1,3,0,0,-1,-4
4.624660,892,21,1,8,-6,-1,0,-2,0
4.624672,893,-6,10,0,8,-2,0,-2,0
4.637970,894,0,17,1,-5,0,1,-3,-1
4.638002,895,10,-1,-9,3,-2,-1,-1,1
4.640176,896,-14,-19,-8,-2,-1,0,0,-1
4.640188,897,-11,-3,-4,-7,0,-1,-1,1
4.660129,898,0,9,7,0,-2,-2,-2,-4
4.660147,899,-1,-10,-10,1,-1,0,0,-2
4.660866,900,-8,2,7,-6,1,-2,0,-2
4.660932,901,-2,16,0,-1,0,-2,1,-1
4.682908,902,-7,-6,-4,-15,-1,-2,0,1
4.683012,903,12,7,9,8,-4,-2,-1,-3
4.685180,904,-4,0,5,17,2,2,-2,-1
4.685185,905,6,-14,-1,-6,0,-2,-2,-1
4.697906,906,4,31,-6,5,4,2,1,3
4.697933,907,1,-4,6,-10,-3,-1,-1,-2
4.699846,908,0,14,-6,-4,-5,-2,1,1
4.699851,909,1,-51,-6,-3,-4,-3,-1,0
4.720232,910,8,23,1,6,0,-1,-1,-4
4.720250,911,-12,36,3,0,-2,0,-1,-1
4.720751,912,13,-48,-2,-11,-5,0,-3,-2
4.720763,913,-24,9,-7,-12,-1,-2,1,-2
4.742743,914,6,16,12,12,2,-1,3,1
4.742769,915,-30,-41,-9,20,3,0,-3,1
4.744101,916,9,23,-4,-12,2,-1,-2,-1
4.744114,917,-4,11,-5,-7,-5,-1,-1,0
4.757067,918,-1,-32,-25,-11,-6,-4,0,0
4.757086,919,13,39,7,-4,7,4,1,0
4.765212,920,-5,-13,11,13,-3,1,-1,0
4.765234,921,-14,-9,-8,-9,-1,1,0,0
4.780334,922,-2,17,-5,-2,-1,-4,-1,0
4.780344,923,9,7,-3,-5,-5,-4,-1,-3
4.780816,924,-4,-53,-12,-4,-1,-2,-4,-2
4.780828,925,13,21,2,3,1,0,0,-3
4.802814,926,-4,-13,-1,3,-2,0,-3,-1
4.802864,927,2,2,-5,-7,-2,-3,0,0
4.805195,928,9,27,11,-4,-2,-2,2,-1
4.805212,929,5,9,4,9,0,0,0,0
4.817103,930,17,4,10,-6,2,1,-1,-1
4.817123,931,-12,-44,20,16,-3,-1,-1,-1
4.825115,932,5,12,-44,-34,-3,-2,-1,1
4.825132,933,4,12,20,48,5,1,1,2
4.840665,934,-6,-12,-3,-4,4,1,0,-1
4.840680,935,-10,19,27,4,-1,1,0,-3
4.840899,936,-4,-22,-4,-3,-2,-2,-1,-2
4.840923,937,-24,-8,-19,-18,-6,-2,-1,-4
4.863234,938,1,36,4,-1,-2,-1,-1,-2
4.863263,939,-22,-40,-3,0,0,-1,-3,0
4.865442,940,0,4,-8,4,1,-1,1,-3
4.865448,941,-1,9,8,-16,-3,-1,-1,-2
4.877166,942,-5,0,4,10,0,-1,1,-3
4.877187,943,14,5,-17,-7,0,0,-1,-2
4.886441,944,-11,9,24,18,-3,-1,1,-3
4.886456,945,6,-5,-31,-23,-3,-2,-1,-1
4.901488,946,-13,-13,16,12,2,1,1,0
4.901499,947,8,-6,5,-4,1,0,-1,0
4.901501,948,-6,19,-1,-11,-2,-1,0,-2
4.901503,949,6,-35,-8,17,1,0,-1,1
4.923077,950,-29,-14,14,-4,0,31,-2,-4
4.923092,951,13,17,-22,-14,-2,-36,-2,-1
4.924653,952,-25,1,5,3,2,10,4,-2
4.924664,953,12,4,1,-8,-2,2,-1,0
4.937320,954,-1,-3,-15,-4,-3,-8,-1,0
4.937344,955,15,-10,7,5,-1,12,-1,0
4.945540,956,14,15,-1,-1,1,-6,-1,1
4.945647,957,-12,9,-6,-4,0,-8,-3,-1
4.960077,958,-1,-27,8,3,-3,5,1,-2
4.960094,959,10,16,3,2,2,4,-1,2
4.961480,960,-9,-12,-13,-2,0,-8,-1,0
4.961491,961,-12,-6,0,-3,-3,4,-1,0
4.982767,962,-4,24,14,10,-3,-12,1,0
4.982789,963,2,-17,-35,-21,-6,2,0,-1
4.983397,964,12,24,12,12,3,-1,-2,3
4.983408,965,-9,12,19,4,5,3,-3,4
5.006180,966,4,-35,-4,-3,-2,-7,0,-2
5.006204,967,-26,-4,-8,-2,0,-2,1,-3
5.008044,968,11,8,-11,3,-3,3,-1,0
5.008057,969,11,4,2,-1,-3,-2,1,-3
5.028785,970,-25,8,1,-2,-1,-7,0,0
5.028811,971,10,-11,-3,-4,0,5,-3,-2
5.030997,972,5,0,-5,2,0,-2,-1,1
5.031006,973,0,1,2,-10,-2,-3,-3,-3
5.042640,974,0,7,-8,5,1,-3,0,1
5.042657,975,-3,-34,-1,2,-2,1,0,2
5.043331,976,0,-1,-9,-16,-3,-5,-3,-4
5.043343,977,-3,0,7,11,1,0,-1,0
5.057202,978,10,24,-16,-7,-1,1,0,-1
5.057220,979,4,26,17,7,-4,1,1,-2
5.072833,980,-18,-13,-8,-12,-4,-4,0,1
5.072856,981,9,-11,-2,21,3,0,1,1
5.080500,982,-25,4,-4,-13,-1,-3,-3,-3
5.080825,983,-12,-42,4,9,1,0,-4,-1
5.083134,984,7,-7,-7,-6,-3,-2,-1,-1
5.083139,985,-1,27,-2,-9,-2,-1,-2,-2
5.102644,986,5,-13,6,2,-1,-1,-1,3
5.102661,987,23,18,-4,-8,-2,-1,1,0
5.103335,988,1,1,12,6,-3,0,0,-2
5.103348,989,-7,-10,6,3,2,0,-1,3
5.125966,990,3,5,-15,-12,-3,-1,-2,-3
5.127476,991,6,26,10,4,1,1,1,-2
5.127489,992,-17,-40,-11,12,0,-1,-1,-1
5.127491,993,3,10,-1,-10,-3,-2,0,-2
5.140193,994,15,4,9,-4,0,-2,-1,0
5.141634,995,-27,17,-5,1,-2,0,-1,1
5.141644,996,-15,7,0,-1,1,0,-1,0
5.141646,997,7,-23,-2,-7,-7,-3,0,-4
5.162653,998,6,-26,-11,6,1,-2,-2,1
5.162671,999,18,25,-6,-5,-3,-1,-3,-2
5.163366,1000,15,-6,12,7,-2,-2,-2,-1
5.163458,1001,-4,7,1,-8,-1,-2,-2,-2
5.186401,1002,-1,16,14,0,4,0,-2,-2
5.186438,1003,2,-26,1,5,0,1,-1,0
5.188381,1004,5,17,2,-6,-3,-2,0,-2
5.188392,1005,-10,20,0,6,-2,-2,2,-3
5.200307,1006,18,-25,-9,-1,0,0,-1,0
5.200336,1007,-58,-30,-2,7,5,0,-1,1
5.202314,1008,-2,-2,-9,-6,0,1,0,-1
5.202325,1009,9,-15,5,-4,0,-1,0,-3
5.222710,1010,-3,9,-7,-3,-5,-4,0,1
