timestamp,sample_number,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
152.254919,30367,-10,23,7,-1,1,-1,-2,-5
152.269438,30368,5,-11,-2,0,7,3,-1,3
152.269462,30369,-11,3,5,0,2,2,2,0
152.271215,30370,-7,-3,-12,3,4,5,1,6
152.271226,30371,-25,17,10,2,1,-2,2,-2
152.291239,30372,12,-15,-7,-7,-9,-5,-4,-2
152.291259,30373,1,-1,10,-4,-15,-7,-8,-4
152.292699,30374,0,-17,-14,-4,-3,-1,-3,0
152.292712,30375,-13,8,21,3,3,3,5,1
152.306006,30376,-3,4,-2,4,4,2,2,0
152.306025,30377,-1,-12,7,2,5,4,1,-1
152.312509,30378,-8,-6,-5,0,-1,0,-1,2
152.312530,30379,-2,5,-20,-2,-4,-2,2,-3
152.328817,30380,0,16,4,3,7,4,-11,-1
152.328834,30381,-4,-21,20,1,2,1,4,-2
152.330291,30382,14,-9,-6,-7,-15,-9,-6,-4
152.330306,30383,41,-9,-14,-6,-11,-7,-8,-2
152.351289,30384,0,-10,-2,-2,-1,-3,1,-1
152.351309,30385,-4,16,-11,1,6,2,-3,3
152.352807,30386,-17,33,-17,1,4,2,-2,-3
152.352829,30387,-5,-37,39,4,0,0,6,0
152.365893,30388,8,-6,-8,0,3,3,2,5
152.366923,30389,3,19,7,1,1,-2,0,0
152.372669,30390,-3,-11,-8,-1,-2,-2,1,0
152.372696,30391,6,1,-28,-4,-3,-3,-5,-5
152.389696,30392,14,39,27,1,-2,0,2,-7
152.389707,30393,-5,-21,-6,-2,1,0,-6,-1
152.390301,30394,-2,10,15,0,0,1,0,0
152.390315,30395,-6,13,-2,0,4,2,2,2
152.411470,30396,-21,30,-16,-2,-2,0,0,-2
152.411499,30397,14,-72,-7,-3,-6,-1,1,5
152.413382,30398,0,3,-1,1,2,2,7,-2
152.413393,30399,-5,24,13,1,2,1,-14,1
152.425686,30400,-23,-36,-8,-4,-11,-7,6,-4
152.425744,30401,8,14,-7,-4,-5,-5,-5,-2
152.432543,30402,-3,1,-4,-1,-1,-2,0,1
152.432576,30403,1,-7,-13,-4,-4,1,2,0
152.448852,30404,-5,-22,-21,0,8,2,-4,-1
152.448877,30405,5,58,38,5,4,2,7,-2
152.450298,30406,6,-25,13,-2,-11,-6,-8,3
152.450392,30407,2,13,-9,-1,0,-3,2,-3
152.471534,30408,-6,-16,-1,-2,-2,-2,-3,-1
152.473194,30409,11,-4,-11,2,5,3,-1,0
152.473206,30410,3,2,-5,-3,1,1,0,-1
152.473208,30411,-10,9,5,3,4,3,4,-1
152.485573,30412,3,-7,-4,2,3,2,4,4
152.485592,30413,12,-1,7,-3,-10,-4,-8,-3
152.492645,30414,-7,-13,7,-1,-3,-5,0,-1
152.492673,30415,-1,-20,-12,-4,-10,-4,-1,1
152.509081,30416,5,-1,9,1,0,0,-1,-3
152.509103,30417,-18,1,-7,0,2,2,-3,-3
152.510818,30418,3,24,1,0,2,2,0,-1
152.510830,30419,-9,1,-5,-1,6,3,0,-1
152.531298,30420,7,8,-18,-4,-2,0,-2,-1
152.531317,30421,-1,0,21,-2,-12,-9,1,0
152.532722,30422,27,-26,-12,-4,-8,-7,-9,-4
152.532736,30423,-16,6,-5,-2,0,0,-2,0
152.545392,30424,-28,4,4,3,5,3,0,0
152.545404,30425,6,-1,-15,-2,4,2,0,-2
152.554245,30426,-16,-21,-3,-1,-3,-3,-2,1
152.554257,30427,-3,9,8,0,0,-3,1,-3
152.568764,30428,11,1,11,2,-1,-2,3,0
152.568787,30429,2,-4,-13,-1,1,-1,2,-1
152.570267,30430,-20,1,6,1,0,1,-1,0
152.570322,30431,-12,19,4,0,-2,-3,2,-1
152.592189,30432,35,-12,1,-3,-5,-3,-4,-3
152.592201,30433,-6,-13,-16,0,7,3,0,1
152.592671,30434,-6,13,34,3,-5,-4,-5,-6
152.592708,30435,13,-24,-22,-6,-5,0,2,2
152.605029,30436,1,24,17,0,1,1,4,0
152.605045,30437,-25,-11,-12,-2,0,-1,-9,-2
152.622398,30438,9,10,-12,-3,0,-2,5,-3
152.622411,30439,-12,-8,-1,-2,-3,-3,-7,-5
152.629172,30440,-7,-16,-1,1,2,0,3,1
152.631320,30441,-18,9,2,1,5,2,3,-2
152.631332,30442,29,5,-9,-1,-6,-6,-4,0
152.631334,30443,-35,-26,-7,-3,-10,-6,0,-2
152.651247,30444,29,-2,-5,-5,-4,-3,-8,-6
152.651265,30445,-18,-4,-3,-3,3,1,-3,-2
152.652946,30446,6,23,1,1,9,4,0,-2
152.652978,30447,24,2,-4,-2,-6,-3,0,-1
152.665041,30448,-15,3,-3,-3,-5,0,3,4
152.665069,30449,-2,-26,6,1,-3,-2,-1,-3
152.674058,30450,-11,15,1,0,3,3,2,0
152.674070,30451,6,-15,-8,0,1,-1,-4,-2
152.688930,30452,-10,-12,14,2,-1,-1,-4,-7
152.688945,30453,17,-10,-25,-2,-5,-4,1,-1
152.690432,30454,-7,72,7,-1,-1,0,-1,-1
152.690451,30455,-3,-50,18,3,4,2,-3,2
152.711271,30456,8,-29,-14,-6,-3,-4,-2,-4
152.712777,30457,-6,18,8,-1,-7,-5,2,2
152.712851,30458,-5,-30,-17,-1,1,0,-4,-3
152.712887,30459,26,42,-3,-4,0,0,0,1
152.724981,30460,-8,1,-3,2,2,4,-1,1
152.725000,30461,-5,-3,7,1,0,-3,-3,1
152.734127,30462,-18,-22,-5,-1,0,2,3,1
152.734152,30463,8,19,4,1,-5,-1,1,1
152.749893,30464,-6,-10,-8,-4,-6,-5,-7,-4
152.749905,30465,1,20,10,-3,-5,-3,-1,-1
152.750286,30466,17,-23,-4,1,2,-2,-4,0
152.750335,30467,-16,22,-8,3,7,3,2,-1
152.771660,30468,-2,-13,8,4,3,2,2,3
152.771699,30469,25,14,-3,0,-3,0,3,4
152.773401,30470,-30,-31,7,-2,-5,-2,-6,-3
152.773415,30471,-2,16,3,-1,-2,-3,-5,-3
152.785225,30472,-3,-11,-15,-3,-1,0,2,2
152.786705,30473,-10,23,16,0,0,3,1,-2
152.794729,30474,2,-3,-10,-2,5,4,11,2
152.794747,30475,-4,-44,17,3,3,0,-16,0
152.809275,30476,-2,14,5,-1,-3,-5,4,0
152.809306,30477,30,-20,-9,-2,0,1,-3,-1
152.811182,30478,1,21,0,-1,-2,-1,0,1
152.811193,30479,-9,16,-6,-4,-13,-7,3,-3
152.831266,30480,-3,7,1,0,-2,-2,-3,1
152.831286,30481,1,3,0,0,2,1,-1,0
152.832852,30482,-11,-23,-13,-1,7,4,1,0
152.832874,30483,-9,14,19,1,-1,-3,0,-5
152.844946,30484,-7,6,-10,-3,-3,-1,2,6
152.844972,30485,0,-10,9,-2,-1,-1,-2,-3
152.854141,30486,28,-16,-5,0,-2,-4,-9,-4
152.854153,30487,-26,-9,-12,-1,4,5,6,1
152.869118,30488,-4,10,-5,-2,-3,-1,-2,-3
152.870532,30489,-14,-5,10,0,1,-2,-1,-4
152.870552,30490,3,-31,1,0,-2,1,1,9
152.870557,30491,3,5,5,-1,2,1,1,-2
152.891189,30492,6,-3,-7,-2,-2,-2,-5,-3
152.891233,30493,10,28,-23,-5,-3,-2,-1,-1
152.892794,30494,8,-32,3,-1,-3,-4,-3,-2
152.892816,30495,-18,14,-1,-1,-1,-4,11,-2
152.905330,30496,31,-3,2,0,-4,-2,-20,0
152.905354,30497,-10,1,-4,1,6,0,9,-2
152.914458,30498,-7,26,2,-4,-7,-5,-2,0
152.914470,30499,1,-7,-6,-3,-4,0,2,0
152.929086,30500,-8,-4,-10,-1,1,-2,2,1
152.929196,30501,-3,10,22,1,-2,-2,-4,-2
152.930309,30502,-3,10,4,1,3,1,-2,-1
152.930319,30503,14,-24,-7,0,5,1,-6,-5
152.951294,30504,-9,-3,0,1,1,-1,3,0
152.951319,30505,12,-4,-16,-3,-3,-1,-2,-3
152.952909,30506,-11,1,-5,1,0,0,4,1
152.952923,30507,14,7,-7,-4,-4,-2,-4,0
152.973744,30508,2,17,7,-1,2,-1,2,-1
152.973761,30509,-12,-9,0,0,-1,-1,-1,-2
152.975319,30510,2,1,-6,-1,0,-1,-1,-1
152.975338,30511,15,-12,1,-1,-1,-1,0,-1
152.989230,30512,-4,20,7,0,-1,0,1,-2
152.989361,30513,-7,-11,-7,-1,-2,-2,-1,-1
152.990887,30514,-5,3,4,0,-1,-1,-4,-3
152.990900,30515,4,1,-9,1,1,-1,0,0
153.011324,30516,-7,-6,0,1,1,3,5,0
153.011351,30517,-2,-19,1,-2,2,3,-2,-2
153.012821,30518,1,44,2,-2,-1,-2,-4,-5
153.012837,30519,17,-47,-2,-6,-7,-6,-2,-1
153.034127,30520,-10,21,-14,-2,-3,-4,-4,0
153.034160,30521,-4,5,31,-2,-8,-2,-2,-1
153.035234,30522,-6,-11,0,3,8,6,2,1
153.035248,30523,-7,-1,-3,0,4,1,11,3
153.048762,30524,0,2,-1,-4,-11,-6,-25,-7
153.048777,30525,-2,-16,-18,-2,1,0,7,-2
153.050243,30526,2,6,-10,-2,-1,-1,1,3
153.050266,30527,-5,52,22,2,2,1,-1,0
153.071199,30528,15,-52,-11,-2,-1,-3,1,-4
153.071216,30529,-6,21,1,-1,-2,-2,-5,4
153.072771,30530,3,-10,-2,-3,-4,-1,0,-3
153.072804,30531,-33,3,-4,1,1,2,-1,-3
153.094071,30532,10,-1,1,-3,1,1,6,1
153.094087,30533,0,-1,-1,1,4,3,-3,2
153.095199,30534,-4,-2,8,-3,-7,-5,0,-7
153.095221,30535,7,-3,3,-2,-6,0,-3,2
153.108126,30536,6,4,2,2,6,2,4,-2
153.108145,30537,-2,-5,-7,-2,-4,-3,-1,1
153.115044,30538,-2,-17,20,4,1,1,-3,0
153.115062,30539,-1,-3,-21,-4,-5,-2,-5,-2
153.131229,30540,23,36,14,0,-1,-2,0,-1
153.131247,30541,2,-25,-8,1,3,2,10,1
153.133206,30542,-11,-24,-4,2,3,0,-15,-1
153.133219,30543,10,-10,-7,-2,1,1,5,-2
153.153954,30544,-8,13,1,-3,0,0,-2,-3
153.153992,30545,-3,-2,-2,1,-5,-4,-2,-2
153.156441,30546,7,18,2,-5,-5,0,4,-1
153.156454,30547,2,-7,-2,0,-1,-3,-3,-1
153.178016,30548,-6,7,-6,-2,-1,2,1,0
153.179566,30549,-9,29,13,1,1,0,-1,1
153.179578,30550,9,-4,-8,-1,3,2,-1,-2
153.179580,30551,-5,-25,-9,1,5,4,-1,2
153.191529,30552,-18,14,-3,-1,-6,-4,6,-1
153.191642,30553,13,-5,-2,-5,-9,-6,-10,-3
153.192876,30554,0,-2,-9,-2,-5,-4,4,1
153.192897,30555,-9,52,2,-1,1,-1,-3,-3
153.213894,30556,-6,-32,2,3,8,4,1,4
153.213920,30557,32,-58,-4,-4,-6,-5,-5,-3
153.215208,30558,2,-12,-20,-5,-3,-2,-1,-2
153.215230,30559,-3,29,5,-1,2,-1,-2,-3
153.228556,30560,-7,-11,3,-1,-4,-3,-11,3
153.228584,30561,-20,20,-5,2,1,-1,4,-5
153.234947,30562,8,2,0,-2,-1,0,2,0
153.234972,30563,14,2,-2,0,-3,-2,-3,1
153.251192,30564,-4,-32,6,1,2,1,7,-1
153.251211,30565,-15,12,8,2,5,1,1,2
153.252834,30566,-17,6,5,-3,-8,-6,-3,2
153.252853,30567,23,-11,-5,-4,-1,0,1,-1
153.273776,30568,4,11,-6,-4,-2,-4,-2,-4
153.275539,30569,1,-11,-2,3,4,2,1,2
153.275557,30570,-16,8,9,2,2,2,4,-4
153.275561,30571,0,-7,20,0,-1,1,-2,0
153.288483,30572,-15,16,-4,-2,-3,-4,0,-1
153.288522,30573,-6,-14,-13,-6,-13,-5,-5,-2
153.294910,30574,-11,40,-8,1,1,-2,2,1
153.294935,30575,-1,-25,-8,-3,-3,-1,-4,-2
153.313052,30576,0,-55,-4,2,4,3,2,1
153.313064,30577,-17,25,1,-2,-2,-3,1,1
153.313066,30578,16,-2,-4,-2,-3,-1,-5,0
153.313068,30579,-18,15,1,-1,0,0,-1,-3
153.333772,30580,-10,0,5,1,0,1,1,-1
153.333790,30581,7,1,-7,0,2,1,-2,0
153.335165,30582,14,-1,-2,-2,-2,-3,-6,-2
153.335179,30583,1,-25,-5,1,4,1,13,1
153.348136,30584,-7,31,4,0,-7,-2,-15,-2
153.349132,30585,0,-9,2,-3,-3,-2,1,0
153.354875,30586,-13,1,3,0,-2,-2,-1,-2
153.354894,30587,-2,10,6,0,-2,1,1,2
153.371396,30588,-2,-36,-13,-3,0,-2,0,0
153.371417,30589,3,7,-11,-2,2,0,-3,-3
153.373271,30590,-7,-20,17,1,-1,-1,0,0
153.373286,30591,-3,-7,-15,-2,0,-2,-3,2
153.393791,30592,19,20,-7,-2,-5,-2,6,-1
153.393813,30593,-3,30,8,-1,-1,0,-3,-2
153.395506,30594,-23,-43,-6,-2,-2,-2,-1,-1
153.395517,30595,7,-27,8,1,-3,-1,-7,-5
153.408138,30596,25,1,3,0,5,0,1,-1
153.408156,30597,-2,-3,-4,0,1,2,2,-1
153.414912,30598,4,22,10,-3,-4,0,1,1
153.414931,30599,-11,26,-5,-2,-2,-3,-2,-1
153.431320,30600,-5,-6,-1,-1,0,-2,1,-5
153.431384,30601,-9,-9,10,4,3,-1,-17,0
153.433193,30602,17,-5,-4,0,-2,0,8,0
153.433205,30603,0,-12,-5,-1,-2,-5,-3,0
153.453730,30604,-16,6,10,-1,1,1,1,0
153.453751,30605,5,9,-13,-4,-1,0,5,1
153.455343,30606,-3,2,-2,-1,-3,-4,-3,-3
153.455359,30607,-4,12,2,-4,-3,-4,-3,2
153.468486,30608,16,-1,-5,-1,1,0,2,-1
153.468498,30609,-26,-20,-7,0,2,3,-1,-2
153.477366,30610,-6,-16,-14,-4,0,-1,-2,-3
153.477379,30611,9,-2,10,4,5,4,5,-1
153.491321,30612,-11,24,13,-3,-4,-2,-5,-5
153.491338,30613,12,-8,-3,-3,-10,-6,-2,-2
153.492778,30614,4,0,-15,-2,0,1,-2,-1
153.492834,30615,-14,4,-8,0,5,1,-1,-1
153.514645,30616,-6,3,37,4,-6,-3,-2,2
153.514679,30617,-4,-7,-15,-4,-5,-2,2,-1
153.515994,30618,9,-28,-1,-1,-1,-3,-3,-2
153.516004,30619,8,22,-16,-3,-5,-2,-4,-2
153.527345,30620,-9,-3,-10,-2,3,1,1,-1
153.527362,30621,6,26,-3,1,6,4,3,3
153.537448,30622,-29,-15,9,4,6,2,0,3
153.537466,30623,30,-7,-1,-1,-10,-3,11,-2
153.551228,30624,-17,-23,-7,0,-3,-3,-15,-2
153.551247,30625,24,22,10,-2,-2,-2,4,-4
153.553605,30626,6,4,-10,-4,0,2,-2,0
153.553617,30627,6,3,6,-1,1,-1,-1,1
153.573825,30628,-2,-13,-6,1,1,3,5,4
153.573852,30629,-7,33,1,2,5,3,1,0
153.575422,30630,-6,-26,1,0,-3,-2,-4,-1
153.575461,30631,-1,1,14,-4,-9,-7,-7,-1
153.587668,30632,-3,7,-13,-3,-3,2,6,0
153.587688,30633,-9,-13,-2,-2,-2,-3,-7,-5
153.596341,30634,-5,15,-5,-1,2,1,5,1
153.596354,30635,-20,-41,-18,1,2,-1,-5,-2
153.611489,30636,41,21,25,-1,2,-1,-2,-5
153.611500,30637,-40,-16,-1,-1,-4,-1,2,5
153.613034,30638,8,-6,6,-2,-6,-4,-2,-2
153.613058,30639,3,14,-2,-4,-6,-5,-6,-1
153.643494,30640,0,-6,-21,-5,-2,-1,1,-1
153.643505,30641,5,-25,17,1,2,-1,0,0
153.643508,30642,6,30,5,2,3,2,1,2
153.643510,30643,-12,16,1,0,2,2,-1,-1
153.647358,30644,-10,9,4,1,2,1,2,2
153.647375,30645,2,-14,-7,0,0,-1,0,0
153.658055,30646,6,-1,-7,-2,-3,-2,1,-2
153.658068,30647,-4,19,-2,-2,0,-2,-20,-4
153.678805,30648,-9,-31,2,1,-1,-2,6,1
153.678823,30649,-7,-20,-3,-1,-1,0,1,0
153.681185,30650,-4,2,1,-1,-3,-4,-4,-2
153.681196,30651,-3,6,-12,-1,0,2,5,-1
153.693776,30652,1,-14,8,-1,-2,0,-2,0
153.693797,30653,-10,9,3,2,2,-2,-4,2
153.695293,30654,0,10,18,2,1,-1,4,-4
153.695342,30655,-2,-14,-1,1,0,-1,-1,-2
153.707393,30656,-4,-6,-15,-2,2,3,0,0
153.707411,30657,8,5,-5,-3,-3,1,-1,-3
153.717184,30658,-10,31,1,-3,-8,-6,-7,-4
153.717202,30659,8,-31,-4,-1,-7,-5,1,1
153.731280,30660,1,27,1,-1,4,0,1,-1
153.731299,30661,2,-34,-11,-6,-8,-6,-3,-1
153.732821,30662,8,12,-9,0,4,4,1,0
153.732868,30663,-12,-6,14,3,4,1,1,0
153.753944,30664,-15,-4,-11,-3,-5,-4,-3,0
153.754008,30665,6,13,-3,1,3,1,-1,-1
153.755337,30666,5,-3,5,1,-1,1,0,1
153.755355,30667,-12,-4,-5,-1,1,3,2,-1
153.768774,30668,-12,-4,4,2,-2,0,-1,2
153.768788,30669,25,-1,-12,-3,-3,-3,-6,-8
153.776634,30670,-11,-20,16,1,4,2,7,0
153.776646,30671,19,4,-4,-1,3,2,-14,3
153.791307,30672,21,-1,-22,-6,-10,-7,4,-3
153.791333,30673,-6,21,18,5,2,-2,2,-1
153.792832,30674,-14,-14,-17,-3,-7,-3,-5,0
153.792892,30675,-1,-1,-4,-2,-3,-1,5,1
153.815934,30676,-10,4,8,-1,0,-2,-2,0
153.815948,30677,-3,-13,-13,-2,3,1,-2,0
153.815952,30678,17,3,-7,1,0,-1,1,0
153.815954,30679,-13,22,19,0,-2,-2,-2,-3
153.827365,30680,-3,0,-3,-1,-1,-2,-4,-1
153.827382,30681,-1,-32,2,-1,-2,0,4,-2
153.837730,30682,2,-14,-9,-2,2,-1,-6,-2
153.837742,30683,2,11,-1,-3,-1,0,4,-3
153.851237,30684,-9,3,-7,0,0,-3,-3,1
153.851255,30685,-2,12,6,2,3,0,1,1
153.852955,30686,31,18,-6,-6,-6,-5,-8,-6
153.852983,30687,-31,-40,-9,1,2,1,3,-1
153.873822,30688,14,32,16,2,2,2,-12,-5
153.873844,30689,-12,-3,2,-2,-8,-2,4,3
153.875289,30690,1,28,-2,1,0,-2,0,0
153.875298,30691,18,-36,-15,-3,-5,-3,1,2
153.896432,30692,-9,-25,-10,1,2,1,1,-3
153.896476,30693,-12,15,4,0,0,-2,-3,1
153.897791,30694,41,-2,-4,-6,-6,-6,-5,-4
153.897816,30695,-33,21,2,0,5,1,5,-4
153.911459,30696,-2,-20,3,-3,-7,-4,-4,-2
153.911487,30697,28,-21,-5,1,6,3,-1,0
153.912790,30698,-17,-4,-4,1,5,4,4,-2
153.912807,30699,10,19,12,-3,-9,-7,-5,-5
153.933793,30700,9,-18,-14,-4,-3,-1,4,5
153.933863,30701,-14,23,13,1,2,0,-1,-2
153.935536,30702,-8,-30,-2,5,5,1,0,0
153.935552,30703,7,24,7,1,-2,0,9,2
153.957038,30704,14,1,1,-3,-4,-4,-21,-1
153.957059,30705,13,33,-12,-2,-4,-1,9,1
153.957857,30706,-25,-65,-12,-2,5,3,3,4
153.957880,30707,20,2,1,2,-2,0,0,-1
153.972855,30708,-29,36,2,0,-3,-3,2,-5
153.972876,30709,24,-50,-31,-5,1,2,-3,0
153.972882,30710,-8,42,52,1,1,-4,-3,-1
153.972886,30711,-3,-21,-26,-6,-2,-5,-9,1
153.993775,30712,-11,25,34,2,-1,1,9,0
153.993796,30713,28,0,-12,-4,-7,-6,-9,-4
153.995396,30714,-20,5,-12,0,1,1,2,1
153.995407,30715,-1,1,-2,1,5,3,2,3
154.016278,30716,1,-13,-8,0,3,0,1,-2
154.017758,30717,-20,-5,10,0,-3,-1,-1,-2
154.017904,30718,3,-9,-6,-2,-6,-3,-3,0
154.017926,30719,-5,11,12,-1,-1,0,-3,0
154.031210,30720,-2,42,-4,3,5,2,5,0
154.031230,30721,8,-58,-15,0,4,3,4,0
154.032882,30722,-19,-4,17,1,-9,-4,-15,0
154.032986,30723,15,0,-4,-2,-4,-2,4,-1
154.053708,30724,-14,-21,-22,-4,0,-1,3,0
154.053771,30725,24,17,6,0,4,1,-3,-3
154.055258,30726,-5,32,-2,-1,-2,0,3,0
154.055272,30727,0,6,5,0,1,2,-2,-1
154.076526,30728,8,-54,-3,-2,-4,-3,-4,1
154.076559,30729,-13,28,-10,-2,-4,-1,4,-1
154.078096,30730,10,-10,-9,-4,-2,1,-2,-3
154.078107,30731,-39,-30,0,-1,0,-3,-6,-5
154.091192,30732,14,6,-1,0,-6,0,5,3
154.091212,30733,-16,10,14,3,1,-1,-6,-4
154.097845,30734,7,18,-8,-5,-4,-1,0,-2
154.097872,30735,12,28,-6,0,1,0,-2,1
154.114042,30736,-9,-44,11,2,11,7,0,-4
154.114157,30737,-16,12,17,1,-2,-5,-2,-1
154.115346,30738,-3,14,-7,-2,-7,-4,2,1
154.115413,30739,15,-27,-25,-2,-1,1,10,-1
154.136575,30740,1,36,42,3,0,-4,-24,-2
154.137918,30741,4,16,0,-1,2,2,10,0
154.137930,30742,-14,-17,-12,-1,3,1,1,0
154.137932,30743,6,2,4,-1,-1,-1,-1,1
154.150676,30744,-9,-5,-2,-1,-3,-2,4,-3
154.150700,30745,21,-15,-2,-3,-4,-1,-7,0
154.157417,30746,-14,19,0,-2,3,3,2,-3
154.157436,30747,-1,-42,-3,-1,3,-2,-6,-2
154.173854,30748,5,4,-9,-4,-17,-10,1,-1
154.175186,30749,2,38,7,-1,-3,-3,-3,1
154.175294,30750,4,-26,-6,0,-2,0,2,-1
154.175343,30751,9,0,0,-1,3,0,-6,-4
154.196675,30752,6,4,-2,0,3,-1,1,-2
154.198348,30753,-18,-4,-6,0,-2,-2,-1,-1
154.198359,30754,-4,5,11,1,3,2,2,-1
154.198360,30755,-12,7,1,1,2,1,-3,-3
154.210670,30756,-4,-18,-17,-3,-4,-2,1,2
154.210689,30757,18,13,-3,-2,-3,0,1,-3
154.217905,30758,8,2,14,-1,-3,-3,-3,-1
154.217947,30759,-11,-10,-7,-4,-6,-5,-4,-1
154.233953,30760,8,28,1,-1,2,0,8,-3
154.235346,30761,-28,-50,1,-3,0,-1,-8,-1
154.235446,30762,21,-6,-4,-4,1,0,-3,0
154.235507,30763,4,3,1,1,-2,-2,2,3
154.256459,30764,3,11,1,0,4,2,-1,1
154.256477,30765,-15,-8,0,-1,3,3,5,-1
154.258734,30766,7,-2,-2,-1,-3,-5,-3,1
154.258746,30767,-23,43,7,-3,-10,-3,-3,-1
154.270590,30768,2,-56,-3,3,5,2,2,0
154.270607,30769,3,-8,0,1,2,0,-4,-1
154.277361,30770,4,-1,-11,0,1,0,-1,-2
154.277379,30771,13,1,-4,-4,-4,-2,-4,-2
154.294204,30772,-26,26,-10,-5,-2,-1,0,0
154.294232,30773,-4,-13,4,-2,-5,-3,-2,-1
154.295238,30774,11,21,-8,0,2,0,-1,-2
154.295248,30775,-5,13,11,2,1,0,1,2
154.316254,30776,15,-57,-25,-4,0,-1,-5,-1
154.316265,30777,-8,11,4,0,-2,0,1,2
154.317779,30778,-16,11,14,2,0,0,8,1
154.317840,30779,3,1,-5,-1,2,0,-15,-1
154.330667,30780,-15,4,2,-4,-5,0,4,-5
154.330690,30781,15,22,-11,-5,-5,-4,-4,0
154.337588,30782,-5,-42,-8,-3,-3,-4,-3,-2
154.339020,30783,15,12,18,3,5,1,6,-1
154.353889,30784,9,13,3,0,-2,-2,-3,0
154.353909,30785,-25,-47,9,1,2,2,-3,-1
154.355548,30786,6,-2,-5,0,-1,-2,-1,-3
154.355562,30787,-1,-12,-11,-4,-5,-1,-1,1
154.376286,30788,0,20,-7,1,6,3,0,1
154.376304,30789,0,4,11,-1,-14,-8,0,1
154.377842,30790,6,-1,-6,-1,2,0,-5,-3
154.377933,30791,6,-9,-3,-6,-4,-2,-2,-4
154.389913,30792,17,18,-10,1,2,-1,-1,-4
154.389949,30793,-3,-2,13,2,0,-2,-3,-3
154.399717,30794,-26,-15,-21,2,5,4,7,4
154.399731,30795,1,14,0,-2,-8,-5,-2,-3
154.413821,30796,2,-48,-5,-4,-5,-3,-3,-2
154.413908,30797,14,16,3,0,2,1,-1,-4
154.415725,30798,-6,3,7,-1,-3,-2,-2,3
154.415737,30799,-14,32,-1,2,2,0,4,0
154.436616,30800,11,-13,34,3,-2,-1,-1,0
154.436733,30801,-22,16,-19,-1,0,-3,-2,1
154.438368,30802,10,-27,2,-2,-2,-1,-4,-3
154.438380,30803,-6,-26,4,2,4,0,1,-3
154.450265,30804,-7,30,-1,0,-1,-2,-2,1
154.450304,30805,36,-7,3,0,3,1,3,-4
154.459178,30806,-5,15,0,-3,-5,-4,-3,0
154.459189,30807,31,-7,-6,1,-7,-4,-2,-3
154.473850,30808,-28,14,-8,-4,-6,-3,2,0
154.473874,30809,-13,-26,-14,-2,0,1,-3,0
154.475206,30810,-19,20,9,3,4,5,0,-1
154.475220,30811,-3,-20,2,1,4,2,1,-1
154.496306,30812,0,-9,-2,-1,-4,-2,1,1
154.496325,30813,2,55,-2,-4,-2,-2,-7,-3
154.497864,30814,-2,-32,-4,-2,1,-2,-2,-1
154.497890,30815,-10,-18,0,1,-1,-1,0,1
154.518983,30816,-10,50,11,-1,0,-2,-2,-4
154.518997,30817,1,-69,-14,-4,-3,-4,-2,-1
154.520195,30818,7,2,0,2,-2,0,2,0
154.520210,30819,2,17,9,-3,0,1,-1,1
154.533751,30820,0,-26,-18,1,3,-2,0,-3
154.533766,30821,-24,32,12,0,-2,0,0,0
154.535163,30822,21,9,-2,-2,-2,0,0,-2
154.535179,30823,-5,-15,-6,-2,1,2,0,-1
154.556603,30824,12,-2,-5,-3,1,-2,-5,-5
154.556639,30825,-11,1,-10,2,3,2,13,5
154.558335,30826,-5,6,-4,-3,-3,-4,-19,-6
154.558346,30827,-19,-7,-4,1,0,-2,7,0
154.570357,30828,3,-5,-5,-2,0,-1,-4,-1
154.570374,30829,20,17,8,-1,-12,-6,-1,-1
154.580603,30830,-14,-1,12,-1,-2,-2,1,0
154.580615,30831,2,23,13,1,0,-1,-6,-5
154.593942,30832,2,-9,-5,-1,2,0,1,3
154.593966,30833,-11,4,-22,1,7,5,1,-3
154.595995,30834,-10,-29,6,1,-1,-2,1,-2
154.596011,30835,-11,14,-7,-5,-10,-8,-6,0
154.617400,30836,23,-20,9,-4,-8,-4,0,0
154.617429,30837,-12,-1,-6,-2,1,-3,-8,-3
154.618352,30838,14,10,-6,-2,3,1,2,0
154.618377,30839,-22,-25,-8,1,8,3,-1,0
154.629948,30840,-3,36,0,1,-6,0,-3,0
154.629969,30841,-1,-15,3,-1,-3,1,0,6
154.639436,30842,20,-10,6,2,0,2,3,-3
154.639453,30843,-3,0,-7,-4,-1,-4,-5,-2
154.653761,30844,3,0,-14,0,0,-1,-3,-5
154.653781,30845,-10,2,7,-2,2,-2,-2,-2
154.655364,30846,0,-4,-12,-3,-1,1,1,0
154.655388,30847,15,3,12,2,3,2,-1,2
154.676361,30848,-13,-3,-2,0,-3,-1,5,0
154.676381,30849,21,-46,-6,0,-7,-3,-15,2
154.678024,30850,-26,66,17,-3,-3,-2,5,-2
154.678053,30851,7,-48,-14,-3,-2,-1,0,-1
154.691082,30852,-20,-7,7,2,5,3,0,0
154.691105,30853,-1,7,3,2,6,0,3,-2
154.699480,30854,16,34,-13,-1,-3,-3,-3,2
154.699493,30855,-8,-32,-2,0,-4,1,-7,-6
154.713722,30856,0,7,8,-1,4,1,5,-1
154.713742,30857,7,-4,-11,-3,-6,-2,0,1
154.715244,30858,-1,-10,-7,-1,-8,-5,-3,-5
154.715275,30859,5,31,20,2,1,2,-1,0
