Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
99099,0,-1,-1,2,3,-1,0,3
99150,-1,-2,0,1,-2,1,-3,-3
99211,-3,-2,-3,-5,-1,0,0,-3
99276,-2,-1,-4,-6,-2,-1,-1,0
99340,-1,-2,-2,-3,-2,-3,0,2
99399,-1,1,-2,-3,0,0,1,0
99460,0,0,-3,-5,0,-4,-2,-2
99511,-1,2,-1,5,-3,-1,0,0
99578,0,-1,-2,8,1,0,-3,2
99641,0,-3,-2,1,-6,-3,-1,1
99700,-3,-1,-3,-3,-3,0,-2,-4
99760,-1,2,-1,-4,-1,-1,-3,1
99811,0,-1,0,5,1,0,-3,-2
99863,-1,0,-2,-5,2,-2,0,-2
99920,-1,-2,-1,-1,-1,-3,1,-3
99982,2,0,0,-1,-2,0,-2,4
100043,-2,-4,-2,-3,-1,-3,0,0
100095,1,-2,0,1,-3,-4,-2,0
100146,-1,-1,-2,-3,-1,0,-2,0
100201,-1,1,-2,2,-1,-1,2,1
100253,0,-3,0,9,2,1,1,0
100306,-1,0,-1,-6,0,-1,0,-3
100360,-2,-2,2,-4,-2,-2,1,-2
100409,-1,1,-1,2,-1,1,0,-1
100469,-2,-2,-1,-2,-1,-1,-1,2
100528,-2,-2,1,-3,-3,-4,0,0
100586,-1,-1,-2,-1,-1,0,-3,0
100644,0,1,-1,-1,0,-3,0,2
100696,-2,0,0,-4,-1,-5,0,-2
100747,0,0,1,-1,-1,-1,1,0
100801,1,-1,-1,1,-1,0,0,1
100860,-2,-1,-2,-1,-2,-2,-1,-2
100915,0,1,-2,1,1,-2,2,0
100968,-3,-1,-2,3,-1,-2,0,-4
101018,0,-2,1,-2,-1,-1,-1,-1
101070,1,0,-2,0,-1,1,-1,0
101123,-2,0,1,0,-2,-1,3,-2
101182,-1,-3,-2,-1,-2,-1,-1,-2
101242,-2,-1,-2,-3,-1,-2,2,0
101303,-1,0,0,-1,-2,-1,-2,-1
101356,-2,-2,-1,1,-2,-1,-1,-1
101407,-2,-2,-1,-1,-2,-1,0,0
101460,0,0,0,-1,-1,-1,-1,-1
101512,-2,-4,-5,3,-3,0,0,-2
101566,-2,-4,-1,-2,-2,-2,-4,-3
101621,1,-1,3,3,0,-2,3,-1
101684,-1,1,0,5,-3,-1,1,-2
101746,0,1,0,-3,-1,-2,-4,0
101806,-1,-3,-3,4,-2,2,1,-2
101857,-1,0,0,-1,1,2,0,0
101909,-2,-2,-1,-1,1,-2,-1,-2
101963,-2,0,-1,-1,-1,-2,0,0
102018,0,-2,-1,-6,0,0,-1,-4
102074,1,1,0,-4,-1,-1,-2,-2
102120,-1,-1,-2,-4,0,1,-1,-3
102174,1,0,1,-7,-3,3,0,0
102226,0,-3,-3,-6,-1,-1,0,-3
102284,-3,-1,2,1,0,-2,-4,3
102346,-1,0,0,-5,0,0,-1,-1
102397,1,-1,3,-2,3,-3,-2,-4
102451,1,0,-3,-3,1,3,0,1
102504,-2,-2,0,2,2,0,0,-1
102563,0,-3,-3,-5,-1,1,0,-4
102614,-1,0,0,3,-1,-1,-1,-1
102668,-2,-3,0,0,-2,0,2,-1
102724,-3,0,-1,-2,1,-4,-1,-4
102787,1,0,-2,0,-2,-3,-1,0
102849,-3,-2,-2,-2,0,-2,2,1
102911,-2,1,-1,-1,-1,0,-1,0
102968,0,0,0,-2,1,-2,-2,0
103022,0,-1,0,-1,0,-4,-3,-1
103085,-2,-1,-1,-6,-2,-1,1,-1
103148,-2,-1,-1,-4,-1,-3,1,-1
103209,-3,-1,0,-2,-3,0,0,-4
103269,2,1,-3,-4,2,0,-1,-2
103321,1,-1,2,2,-2,-1,-2,-2
103385,-3,-1,0,0,-1,-3,0,-4
103448,-1,-1,2,0,-1,-1,0,0
103509,-1,-3,-3,-1,-1,1,-2,0
103569,0,-1,-1,-2,1,-3,-2,0
103621,-1,0,-2,0,-2,2,-1,2
103673,-3,-1,1,-4,-1,0,0,0
103725,-2,0,-3,-1,-1,-2,-1,-4
103777,-1,-4,-3,1,0,-4,-1,-4
103831,-2,-1,0,-4,-1,-3,-3,-2
103888,0,-2,1,-2,-1,0,-5,2
103950,0,0,-1,7,2,2,-1,0
104011,-4,-2,-1,-4,-1,0,0,-1
104070,0,3,0,0,-1,-2,-4,-2
104128,-3,-3,-4,-6,-1,2,0,-3
104188,-3,-2,2,-2,0,-2,-1,0
104250,-4,0,-2,-1,-1,-2,-2,-3
104311,0,0,-2,-3,0,-1,0,0
104371,-3,0,-2,-2,-2,-1,-1,-2
104423,0,-1,-2,0,1,-1,0,0
104474,-2,-3,0,-4,-1,-1,0,0
104530,1,-2,0,-1,2,-2,-1,1
104582,0,0,-1,1,-3,-2,0,0
104633,-1,0,-1,-1,0,2,-2,-1
104691,2,-1,0,-1,-1,-1,-4,-1
104753,2,-1,-1,-1,-1,-1,0,1
104813,-2,0,-2,8,3,-1,-1,0
104865,4,-1,0,-1,-1,1,0,-1
104927,-1,-1,-1,1,-1,-1,1,1
104999,0,0,-1,-4,-1,1,0,0
105054,-2,0,-1,0,-1,1,0,-2
105114,-1,0,-3,-4,1,-1,0,-1
105166,0,-3,-1,-2,-2,-1,-1,0
105217,0,0,-1,1,-2,0,-1,-1
105270,-2,-1,-2,2,1,0,-2,1
105321,-2,0,2,1,-4,-1,0,0
105379,-1,-2,0,2,-1,-1,-1,0
105432,-1,-1,3,10,0,0,-1,0
105497,0,-2,-3,2,0,-2,-1,0
105556,-2,-3,-1,1,-2,-1,-2,-1
105617,-2,3,-2,-1,1,0,-1,3
105668,1,-4,-2,-1,-2,0,-1,0
105731,0,0,-2,1,-1,2,-1,-6
105796,-1,1,-2,1,-1,-1,0,1
105855,-1,1,1,0,-1,0,2,-2
105916,-2,-2,0,-4,-1,-1,1,-1
105977,-2,-3,1,-1,-2,-2,0,0
106028,-4,-1,-2,-5,0,-1,-1,-1
106096,0,0,-1,0,0,1,-3,-1
106155,-1,1,-1,-1,-1,-1,-2,0
106216,0,0,-1,7,-2,-1,0,-1
106281,0,-1,-3,0,0,-3,0,-2
106336,-1,-2,0,1,0,0,3,1
106391,-1,-2,0,4,0,1,-3,-1
106454,0,-1,2,1,1,-3,-2,0
106516,0,1,-4,-2,-1,-4,0,-1
106577,-1,-3,-4,-7,-3,-2,1,-1
106628,1,1,0,3,-4,-2,-2,0
106680,1,0,1,0,0,-1,-3,-1
106733,-1,-1,0,-3,1,0,-2,-1
106786,0,-2,-3,-2,-2,-3,-3,-1
106840,-1,-3,2,0,0,-1,-2,0
106899,-1,-1,-1,-1,-1,-1,0,1
106961,-1,-1,0,-2,-1,-2,0,0
107019,2,0,0,7,1,-3,-3,-1
107074,-2,-4,-1,-4,-1,1,2,1
107122,-2,-2,-1,1,-1,0,-3,1
107175,-1,-2,0,-4,0,0,-2,-2
107228,0,-1,-2,1,-2,-2,-1,0
107280,-1,-1,0,-3,1,-1,-4,0
107341,-1,-1,0,-1,-2,3,-1,-2
107400,-2,0,-5,-1,1,-2,3,1
107460,0,-2,1,-5,-2,1,-3,-1
107515,-1,-1,-5,-10,-1,-2,0,-1
107580,0,-1,-2,-3,-4,-2,-4,-2
107642,0,1,-1,0,-1,1,-2,-1
107702,-1,-2,0,0,0,-2,-4,0
107762,-1,-2,1,1,1,1,1,1
107812,-1,0,-3,-3,-1,-1,0,1
107867,-2,0,0,-1,0,-1,-1,-2
107917,-1,-1,3,0,-2,0,1,0
107969,-2,-3,0,3,-2,-3,-2,-1
108023,0,-1,-1,1,0,-1,-1,1
108081,-2,1,0,-1,-1,0,-1,1
108143,0,2,-2,-3,-1,-1,-3,-4
108193,-1,-2,-2,-3,0,1,-2,-1
108247,-1,-1,-6,-4,-2,0,2,0
108301,-2,0,-1,3,-3,-3,-3,-4
108351,0,-1,-1,0,0,1,-1,-2
108404,0,0,-2,3,0,-2,-1,1
108458,-3,-2,-2,-3,-1,0,0,1
108514,-3,-1,-2,-1,-2,0,1,-3
108562,-1,-1,0,6,-2,-2,-3,-3
108620,-2,-3,-4,0,-2,1,-2,-1
108683,1,-2,-1,-7,1,1,0,-1
108742,1,0,1,-5,-5,-1,1,0
108795,-1,0,2,10,1,-2,1,-1
108847,0,-3,-2,-1,0,0,-2,0
108900,-3,-2,-2,-1,0,-3,4,-1
108953,0,-2,-1,-5,-2,-3,-2,-1
109005,-2,-3,-1,-1,-1,0,0,0
109063,-2,1,-2,-2,2,-2,-2,-2
109126,-1,-1,-1,0,3,0,-3,-2
109187,-1,-1,-2,-1,-3,-1,0,-1
109238,0,1,-2,-3,-1,-2,0,0
109291,-2,-1,0,0,0,1,-3,-1
109343,0,0,0,-1,-3,0,-1,0
109396,-2,-4,1,-2,0,-4,-2,-4
109448,-3,-2,-1,-4,-2,-1,-1,-2
109499,1,2,-2,-1,-3,-1,-1,0
109559,-3,-1,-5,-4,-3,1,0,-3
109612,1,-1,0,0,-1,-1,-1,0
109665,-2,1,0,-1,2,-5,2,0
109728,-1,-1,0,-2,-2,-1,-2,-2
109778,0,-1,0,-2,0,0,-2,0
109830,0,2,3,6,-1,1,-5,-2
109887,0,-1,0,-5,-3,-1,-6,-2
109942,-1,0,-1,-3,0,0,1,0
109996,-2,0,3,0,0,0,-4,0
110049,0,-4,-1,-1,0,1,-4,0
110107,0,-3,-2,-2,-1,-3,0,1
110168,1,-1,-1,-4,-2,-1,-1,-3
110229,-1,-2,-2,-2,2,-1,-2,1
110280,-2,0,0,1,0,-1,0,-1
110343,-1,-3,2,-2,0,-1,-2,-2
110406,-1,0,0,-1,0,-2,-1,-1
110468,-3,-2,-1,-2,0,-2,1,0
110529,-2,0,-4,-3,-1,0,1,0
110580,-2,1,-1,-3,0,-3,-2,1
110643,1,-5,0,3,-2,-2,1,-3
110705,-2,-2,-2,3,1,0,-5,-2
110767,-3,-1,0,-2,0,-1,-1,0
110828,-1,-2,-3,-2,2,2,-2,-2
110889,2,-2,1,-4,-2,-2,0,2
110948,-2,-1,-3,-4,-1,-1,-3,-4
110999,0,-2,-2,-7,-3,-2,-1,0
111051,-2,1,0,-3,-3,-1,-2,-2
111107,0,-3,0,-1,-3,-2,-2,0
111160,-1,-2,-3,1,3,-2,-1,1
111211,0,-2,-2,2,-3,0,-2,0
111270,-1,-1,1,-2,-1,-1,-1,-4
111331,-2,-2,-2,-1,-3,-2,-2,-3
111391,-1,-1,1,-1,-2,-2,-1,-1
111442,-1,-1,-3,0,2,-1,0,-2
111505,-3,-2,-3,6,1,-4,0,-3
111555,-1,0,2,-2,-2,-1,-1,-1
111609,0,-2,-2,0,0,-1,-2,-2
111665,-2,0,1,6,0,1,0,1
111714,-2,-1,-1,1,-1,-4,-1,-3
111774,0,0,-1,-2,-1,0,0,-3
111834,-2,-2,0,-2,0,-2,-2,1
111883,-1,-4,-1,-2,0,2,-1,0
111948,-3,-3,-2,0,1,-1,-2,-9
112010,-3,-1,0,-2,-5,1,1,-1
112072,-1,0,0,1,-1,0,-2,0
112133,-2,-1,-2,3,-3,-2,-2,-1
112195,-3,0,-1,1,-1,-1,-2,-1
112250,-1,-1,-4,-4,-3,0,3,2
112308,0,-2,1,5,0,-1,-3,2
112359,-1,0,-1,-2,1,1,-4,-1
112412,-3,0,-2,0,-1,-3,-3,-2
112465,-1,-2,0,-2,-2,-1,1,-1
112518,-1,-3,0,-1,0,2,0,-4
112567,-1,0,-1,0,-1,-4,-4,0
112623,-2,-1,-1,-1,-2,-1,1,-1
112675,-2,0,-2,-2,1,-2,1,-2
112733,1,-2,-2,-1,-1,-1,-1,0
112794,1,-1,-1,-4,1,0,2,2
112854,-1,-2,-2,4,-1,-3,-3,-2
112907,-1,-1,-1,1,0,-2,-1,-1
112971,-1,0,1,-1,-1,-2,-1,2
113033,0,2,2,0,-1,0,-2,1
113093,-2,-1,-1,-3,-3,-1,-2,-2
113146,-2,0,-2,2,-3,-3,0,-1
113198,-1,-1,-3,-9,-2,-1,-1,1
113251,0,-1,0,-3,-1,-1,-3,-3
113304,-2,-1,2,7,1,-2,-1,-1
113356,0,-1,-2,0,-1,0,-1,3
113414,0,-1,-1,2,0,1,0,0
113476,0,-1,-1,1,-1,0,1,-3
113536,0,0,2,1,0,-3,0,1
113596,-3,-4,-2,0,1,-2,-1,-2
113652,0,1,0,-1,1,-3,-1,0
113699,0,0,1,-3,1,2,-1,0
113752,0,-2,-1,-1,0,-3,-1,-1
113806,0,-3,0,-2,-1,-1,0,-1
113858,-2,0,-4,2,-2,-1,0,0
113918,-1,-1,-1,0,-2,1,-1,-3
113980,-1,2,1,1,-1,0,-2,-2
114037,0,-3,-2,-4,-1,1,-2,-2
114093,-1,-3,-2,2,-1,-1,0,-1
114155,-1,0,-1,-1,-1,-1,0,-1
114218,-2,3,-1,-1,-1,1,-1,0
114280,-2,0,0,1,-2,-1,-1,-1
114338,-1,1,-1,1,0,-4,0,-4
114392,-3,-2,-1,0,-3,-1,-2,-2
114456,-2,-4,2,-1,-1,0,1,-1
114518,-1,-2,0,-1,1,1,1,0
114578,-1,0,-2,-3,-1,-1,0,-1
114640,1,-1,-3,2,-2,-1,-4,-6
114691,-1,-1,0,-2,0,-3,0,2
114751,-2,2,-1,-3,0,-1,-1,-2
114802,-1,0,-1,-1,-1,-1,-2,-1
114855,-3,-1,-1,-1,0,1,0,1
114913,1,1,-1,-1,-3,-2,-1,0
114977,-2,-1,0,-1,0,-2,2,0
115036,0,-2,1,-1,-1,-3,-5,-4
115087,0,-1,0,-4,1,-1,-2,-1
115141,0,1,-2,-3,-1,-1,0,0
115199,-1,-2,0,5,1,0,-3,-2
115261,1,0,-1,-6,0,-2,0,0
115321,-3,-1,-4,-2,0,-4,-2,-4
115381,0,0,-2,-5,-3,2,-1,-2
115437,-1,-1,-2,-4,-3,1,0,-1
115498,1,1,2,1,-1,1,-2,-3
115562,0,-2,-1,-2,-1,1,-1,1
115621,-2,-1,-4,5,0,-1,-1,-3
115683,-3,0,1,6,-4,-1,-1,-3
115740,-2,1,1,0,1,-1,2,3
115794,0,-1,0,-2,2,-3,-1,0
115851,-2,0,-2,-2,-3,0,0,-4
115897,1,-1,-1,-2,1,-2,-1,-1
115951,-2,1,-2,-2,-1,1,-2,-1
116004,-1,-3,-2,-1,-4,-1,0,0
116058,0,-1,0,-3,-3,0,-2,-2
116123,-2,-2,0,0,-1,-2,2,1
116183,0,-1,-2,-2,-3,0,0,-1
116243,-2,-3,-2,-2,0,-2,0,-1
116295,0,-1,-2,-1,-2,0,-2,-1
116351,-2,-3,-1,-3,-2,-2,-1,-3
116400,0,-1,0,1,-2,-2,3,0
116451,0,0,-1,0,1,1,1,0
116504,-1,-1,1,-4,1,1,-1,-2
116562,-4,0,1,-2,-2,0,-1,-1
116627,1,1,-1,-2,0,1,-2,1
116685,-2,-3,-1,6,-1,-1,-1,-2
116747,-3,-1,-2,-4,-1,0,-1,-2
116798,-2,1,-3,-2,-3,-2,2,-1
116852,-2,0,-1,1,-2,1,0,-3
116902,0,-2,-1,-5,-2,-1,0,-2
116955,0,-2,1,-2,-1,-2,-2,1
117008,1,-3,-3,-1,-2,-1,-2,-2
117059,-2,1,1,-1,-4,-4,-2,-1
117112,2,-1,0,3,2,0,2,1
117165,0,-2,1,5,0,-1,-1,0
117222,-3,0,-3,-1,-2,0,0,0
117285,-1,-3,-4,-5,-2,1,-1,0
117345,1,1,-2,-4,-2,-2,-2,-3
117405,-1,-2,-1,-6,0,-1,0,-4
117460,-3,-1,-5,-2,-4,-1,0,-5
117522,-2,1,0,1,-2,-2,-3,-3
117585,-3,-1,0,-4,-2,0,2,0
117645,-1,1,0,4,0,-3,-2,-2
117697,-2,-2,2,1,-3,0,0,-2
117751,0,-1,-3,-2,1,-1,-2,-2
117802,2,2,-2,-2,-2,-1,-6,2
117873,1,0,-1,0,-1,0,2,0
117931,0,-1,1,0,1,-2,1,0
117982,-3,-2,0,-1,0,-1,1,-1
118042,-1,0,0,-1,0,0,-2,-1
118102,-2,1,-2,-2,-1,-1,-1,-1
118155,-1,1,-2,-5,0,-1,0,3
118216,-2,-2,-2,0,0,-2,0,1
118267,0,-1,1,-3,-2,-2,-5,-1
118328,0,-3,-3,2,0,1,-2,-1
118388,1,1,0,-1,-1,-2,-1,1
118441,0,-2,0,-3,-2,1,-2,1
118495,-1,0,1,-3,0,-1,0,0
118545,-1,-1,0,-1,-3,0,-2,-3
118599,-3,-2,-5,-3,0,0,1,-1
118651,0,-1,-2,-3,-1,-1,0,0
118710,-3,0,-1,-4,-1,0,-1,-4
118772,0,-1,-1,0,-2,1,-2,-2
118833,2,-1,-3,0,0,-1,-1,0
118884,-3,-2,0,0,2,0,2,0
118945,-2,0,-3,0,-3,0,0,-1
119009,1,-2,0,0,0,-1,-1,-2
119073,0,-3,-1,-1,1,-2,-1,-1
119133,-1,-1,-1,-1,0,-2,-1,0
119182,-4,-1,0,2,1,-1,-1,1
119243,0,-2,1,-2,-1,-2,3,1
119308,-1,-1,-3,-4,-1,-3,-1,-1
119373,-1,-2,-1,-2,-3,1,-1,0
119431,0,0,2,2,-1,1,-2,2
119491,-1,0,-2,0,1,-1,0,-3
119542,-2,0,0,3,-2,-2,-1,0
119602,-3,1,-3,-1,-3,-1,1,1
119656,1,0,1,-4,-1,-1,-1,0
119709,1,0,2,-3,-3,-2,-3,-2
119765,0,-2,-1,-1,-2,-1,-4,-1
119814,0,-1,0,0,-1,-1,-2,1
119873,1,-1,-3,1,1,0,0,1
119923,-1,-2,0,1,-3,0,-1,-4
119987,-3,-2,-4,-4,-3,0,0,-1
120051,0,0,-3,-1,-1,-1,0,-1
120113,-1,0,-2,0,1,3,1,-2
120173,-2,2,-2,1,-2,1,-2,-3
120224,-1,1,-2,1,2,0,-2,1
120287,-1,0,-2,2,-1,0,-1,-1
120350,-3,-1,-3,-3,2,-3,3,-2
120416,-1,-1,-2,-2,-2,0,-2,-2
120474,0,-1,0,-1,-1,-1,1,0
120541,-1,-1,-1,-4,-4,-3,1,1
120594,-1,-2,-4,3,0,-2,-4,-1
120648,-1,-2,0,-1,-1,-2,-2,-1
120712,0,0,1,2,-3,0,0,1
120774,-1,-1,-1,-3,0,0,-1,-3
120834,-1,-1,-1,0,-4,-1,0,-1
120884,-2,1,-1,2,-1,1,-2,0
120944,0,-1,-1,-1,0,0,-2,-1
120989,1,-3,-3,-4,0,0,-2,1
121042,-1,-2,-1,0,0,-1,-1,-1
121097,-1,0,-1,-2,1,-2,-2,-3
121151,1,-1,-1,-5,-1,-1,-1,0
121211,-3,-1,-1,-1,-1,-4,-1,-1
121273,1,-2,1,-4,-2,1,-1,-1
121335,-2,0,2,-2,-1,2,0,-1
121396,-1,0,-1,-4,-2,2,-2,0
121456,0,-2,-1,1,0,-1,-2,0
121507,-2,-1,-3,2,-3,-3,0,-1
121561,-2,1,-2,-2,1,-2,-1,-4
121613,-1,-2,-1,-4,0,-1,0,0
121664,-1,2,-2,-5,-2,0,1,-1
121718,-4,-2,-3,0,-1,-2,-3,-3
121772,-1,1,0,3,1,-1,-4,-1
121823,-1,2,-3,3,-1,-1,0,-2
121876,1,-2,-3,-6,1,0,-2,-1
121928,1,1,0,-2,-2,-1,-1,-1
121982,-3,-1,-2,-1,0,-1,1,-3
122032,0,1,2,8,-4,-1,-1,0
122086,-1,1,-2,2,-2,-2,0,-3
122140,0,-1,-1,-3,-1,0,-1,-3
122199,-2,-1,1,-2,0,2,0,-2
122258,0,0,-1,-5,1,-1,-2,-1
122318,-1,0,-1,-2,0,-2,-2,1
122373,-1,-2,-1,6,-1,-1,-1,-1
122422,0,0,-1,-2,-2,0,-1,-2
122475,-1,0,0,-1,-2,-2,-1,-2
122528,-2,-2,0,-2,-2,1,0,-5
122581,0,0,0,0,0,1,-1,0
122636,-1,-4,-2,-2,-2,0,1,-2
122700,0,0,0,-1,-1,-3,-1,-4
122761,-2,0,-3,1,2,-2,0,1
122814,0,-1,-3,-1,0,1,-2,-3
122876,0,-2,0,1,-1,1,-2,1
122940,-1,1,-1,-6,-3,-1,-1,2
123001,-2,0,0,-1,-2,-3,-4,-3
123061,-1,-3,-2,-3,-3,-1,1,-2
123117,-2,1,1,0,-1,0,0,-1
123177,-2,-4,0,-2,-1,-1,0,2
123240,-1,-2,-2,-3,0,-3,-1,0
123301,-2,-2,-1,-1,-1,-1,-1,-2
123361,2,-1,-2,-2,-1,-4,1,-1
123417,-2,0,0,3,-2,-2,-2,-1
123464,-2,0,-3,-2,0,0,1,1
123516,-2,0,-3,0,-1,0,1,0
123571,-1,0,1,1,0,-2,0,-1
123623,0,-3,0,3,-1,-2,-1,-3
123681,0,0,1,-1,-1,1,-1,-1
123743,-2,1,-4,-6,-3,-2,0,2
123802,0,1,0,1,-1,-2,0,-2
123854,-1,-1,-2,3,0,-2,-3,1
123907,-1,0,0,-2,-3,0,-3,0
123960,-1,-1,0,-2,0,-2,-1,-2
124014,-1,-1,-1,7,-1,0,-4,-1
124065,0,-1,-2,1,0,-2,1,1
124121,0,-2,1,-2,0,-1,0,0
124186,-3,-4,-1,0,-4,-2,-2,-2
124245,0,-1,-2,-5,0,-2,-2,-3
124308,-1,-2,-3,5,2,-3,-3,-1
124357,-2,0,1,2,-1,2,0,0
124411,0,0,0,-6,-1,0,-1,-2
124463,-1,-2,-1,7,-2,-3,-4,-1
124520,0,-1,-1,-1,0,-2,0,1
124568,-1,-1,-1,3,-2,-1,-1,-1
124619,0,-2,-2,-1,-4,1,-5,-4
124670,-1,-1,-2,-8,-2,-1,0,0
124725,1,1,-1,0,-1,-1,1,0
124782,0,-1,-1,-1,0,-3,0,-1
124845,-1,0,-3,-4,-1,-3,-1,-1
124906,-1,0,-2,-2,-2,-2,-4,-1
124956,-2,-2,-2,3,-2,2,-2,-1
125010,0,-1,-1,-3,0,-2,0,-1
125063,1,0,1,-1,0,0,-2,2
125114,0,-1,0,-1,0,-1,-1,2
125170,-1,-4,-3,-4,0,-1,-2,-2
125224,-1,-1,0,-2,-2,0,1,-1
125290,1,1,1,-4,-3,0,-2,-1
125348,1,0,-1,1,-1,0,1,1
125408,0,-1,0,1,-1,1,-2,-1
125460,0,-2,-2,-4,-1,-1,-1,1
125512,-2,2,-1,0,-2,-3,-1,-4
125565,-1,-1,0,-2,-1,-2,-2,1
125618,-1,0,-2,-4,-3,-1,-1,-1
125675,-1,-3,-3,0,-1,0,0,-1
125722,-1,-3,-1,-2,-1,1,0,0
125776,0,1,0,-2,-1,-2,0,-3
125829,0,-1,-3,0,-3,0,-2,0
125887,0,-2,-3,5,0,2,-1,0
125948,-1,-2,0,-1,-2,-2,-2,-3
126008,0,-2,-5,-1,-1,-2,0,-3
126060,-2,-2,-1,-2,-2,-1,0,-1
126112,1,-2,-1,5,-1,-3,-2,-1
126165,-1,-1,-1,-1,-2,-1,0,0
126216,-1,0,-1,0,-1,1,-1,1
126271,-2,-3,-3,-4,0,-1,-2,-3
126327,1,0,0,-2,1,0,0,0
126389,1,0,0,-1,0,-4,-2,-2
126449,-2,-2,-2,-4,2,-1,0,2
126511,0,2,0,1,-1,-3,-2,-2
126571,-2,-1,-1,-7,-3,0,0,-1
126622,-1,-3,-4,-7,-2,1,0,-1
126685,-2,-1,-3,-2,0,0,-2,0
126747,-3,-2,1,1,-1,-3,0,0
126809,-1,0,-4,-5,-1,-4,1,-1
126870,-1,-2,-1,0,-1,0,-4,-1
126931,-1,-2,-2,0,0,-3,0,1
126990,-1,-3,-2,-1,-1,0,-1,0
127042,-2,-2,-2,-2,-3,-2,0,-4
127096,1,-1,-3,0,-1,-2,1,2
127150,-3,0,-1,0,-2,-2,2,-3
127211,-1,-2,0,-4,0,-1,0,-3
127262,0,-4,0,-2,-1,-2,-1,-2
127315,-2,-1,0,-1,-3,-1,0,-2
127371,-1,-2,-2,-3,-2,0,-1,-2
127434,-3,-1,-1,-5,1,-2,-1,-2
127494,-1,1,-3,-2,-1,-4,0,0
127545,-2,0,-2,-1,1,1,0,-2
127609,1,-1,-3,0,-4,0,2,1
127673,-1,-1,-2,-3,2,-1,2,-1
127735,-2,-3,-2,-2,0,0,0,-1
127795,0,0,0,8,1,0,-1,2
127846,-2,0,1,-1,3,-2,-3,-3
127910,2,3,3,-2,-3,-1,-4,-1
127970,-1,-4,-2,-5,0,0,-1,-2
128033,-2,-3,-2,-5,-4,0,2,0
128095,1,-1,-2,-7,0,0,-3,0
128154,-1,1,-2,0,-2,0,-1,0
128207,0,0,0,3,-2,-1,-3,0
128262,-2,-1,-4,0,-1,1,-2,0
128309,0,-3,-2,0,-4,-2,-2,0
128364,-1,-2,-2,0,2,-2,0,1
128416,-1,0,0,-2,-3,0,0,0
128473,1,-1,0,5,-4,-1,-1,-3
128535,0,-2,-2,0,-2,4,0,-2
128597,-2,-1,0,-5,3,-1,-1,-5
128647,0,-1,0,4,-1,-3,-1,0
128711,-1,-3,-1,5,-3,0,-2,-2
128761,-1,-2,-1,0,-2,-2,2,1
128814,-1,-1,-2,-5,-2,-5,3,-3
128867,-1,-1,-1,-2,-1,0,-3,-1
128918,-1,0,-1,3,1,-1,0,0
128976,1,-1,-1,1,0,-3,-1,1
129039,-1,-3,0,-2,-4,0,-3,-1
129099,-1,-1,1,-9,-1,-1,2,0
129152,2,-1,-3,4,3,-2,-2,-2
129215,1,-2,2,-1,-2,0,-3,-2
129276,-1,0,-4,-2,-2,-3,0,-1
129338,-1,0,-2,-2,-3,-1,-1,1
129398,-1,-2,1,5,-1,-1,-3,0
129449,-2,-1,-1,8,1,-1,-1,-1
129514,-1,-2,-2,3,1,1,-2,0
129578,0,-2,-1,0,-1,1,-1,4
129638,-2,1,1,0,0,-1,-3,0
129698,-1,-3,-3,0,-2,0,-1,0
129751,-2,-1,1,3,0,-1,0,-1
129815,1,-2,0,4,0,1,0,1
129878,-1,-1,2,-1,-1,-2,-2,-2
129938,-1,-1,-2,-1,-1,-1,-3,2
129999,-1,-2,-1,-3,-1,-2,0,-1
130052,-1,-1,0,2,-2,-2,-1,-3
130106,-1,-2,-3,-4,0,-1,0,1
130154,-2,0,-3,-5,-1,-2,2,-2
130209,-2,-4,1,0,1,0,0,0
130261,-2,-1,-3,-5,-2,-2,4,-1
130317,-3,-4,-2,0,-1,-1,0,-4
130380,-2,-1,-2,-2,-3,0,-2,0
130441,0,2,1,-3,0,-2,-1,1
130492,-2,-2,-1,-3,-2,-4,-2,-4
130554,0,-2,-2,-4,1,1,-2,-1
130617,-1,-2,-2,-6,-3,-1,-1,-1
130680,0,0,1,1,-1,-2,3,3
130741,-1,-2,-1,0,-1,-1,-1,-2
130801,-1,0,-2,4,-1,-2,0,0
130852,1,0,-1,-3,-2,-1,-2,-2
130905,-2,-2,0,1,0,-2,2,1
130958,-2,0,0,-2,-1,-1,0,-2
131013,-1,-2,-3,-3,0,-1,0,0
131063,-2,-3,0,-9,1,-1,-2,-2
131121,0,-1,2,-2,-3,-3,-1,-2
131184,-1,1,0,0,-2,0,1,-1
131244,-2,-1,-3,-8,-2,-1,-3,1
131296,-2,0,-2,-2,-1,-2,-1,1
131358,-1,-1,0,0,-3,0,0,-4
131420,-3,-2,-1,-3,-2,-1,-2,-3
131484,-4,-1,-2,1,-1,-2,-3,-3
131544,-2,-2,-4,-6,-1,-3,0,-2
131595,-3,-2,-2,-1,-1,-2,-1,-1
131648,0,-3,1,-2,-1,0,0,1
131702,-2,-4,-1,0,0,1,-2,-4
131752,0,-1,-3,2,-2,-2,-1,-2
131814,-1,2,-1,-3,-1,-1,1,-2
131865,-1,-1,-2,-1,0,1,5,2
131924,0,0,-1,0,0,1,-2,-2
131985,-1,-2,-1,-3,-3,-2,-1,-1
132045,-1,-1,1,5,-1,-3,-3,-1
132097,0,-1,-1,-1,-2,-1,0,1
