Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
102137,10,-5,-12,-2,-1,-1,-4,-2
102199,-20,-3,9,2,1,3,0,-6
102257,-17,3,-14,3,9,6,1,-9
102310,36,27,11,-6,-9,-6,-3,-13
102374,8,29,0,-4,0,-2,-2,12
102436,7,0,-1,5,3,3,15,1
102496,17,44,-21,-3,2,0,5,9
102548,19,-26,18,7,7,6,11,-3
102600,-30,26,-2,2,2,3,10,5
102654,-10,-7,-16,-3,-7,-8,-1,5
102707,-32,-38,-3,-4,-1,-5,-5,-5
102759,8,64,-16,-3,-2,-1,-7,2
102818,-23,24,-7,-1,-1,-1,-6,-7
102882,-12,-16,-10,1,-4,1,3,-3
102943,-21,3,-13,-8,-10,-9,-8,9
102999,32,50,6,-3,-5,-2,2,1
103052,33,-3,-13,0,1,2,-4,8
103116,-11,57,-3,2,5,3,-2,15
103179,-7,19,-16,-4,0,1,2,8
103239,-18,41,6,-1,1,4,4,2
103291,-20,12,-8,-1,1,1,12,7
103354,13,-7,-12,-9,-9,-6,-3,-11
103419,-18,-38,8,1,1,0,-2,0
103480,4,14,9,-3,-9,-5,-1,-1
103544,33,13,-12,-5,-3,-3,-21,4
103592,-21,-33,-10,2,-3,-2,6,-13
103644,4,-30,8,-3,-7,-10,-4,-12
103696,2,8,10,-1,-7,-4,5,-15
103750,11,-9,1,1,0,2,15,-3
103802,-7,18,6,1,-2,-1,-4,-7
103860,-46,5,13,6,6,-1,-4,-25
103924,-9,-80,-6,-7,-12,-7,6,-21
103988,1,16,-9,-5,-1,1,0,-3
104035,8,11,9,4,4,1,-2,2
104097,-45,-6,-1,0,-5,-1,-6,-1
104159,60,-25,3,-4,-11,-8,3,-4
104221,-6,17,16,0,-5,-2,-2,2
104282,-50,-15,14,0,-1,-1,-4,-1
104334,11,61,0,-3,-1,1,-4,6
104397,22,4,-7,-5,-9,-5,-6,-15
104461,9,-7,-8,-5,-8,-4,-3,-1
104524,29,8,-14,-4,-9,-4,-5,0
104586,1,1,14,-2,-5,-3,-6,-4
104633,-8,10,-10,-6,-7,-5,-5,-2
104686,-6,25,0,4,4,3,-8,-2
104741,-4,-17,-13,-3,-10,-6,-4,-3
104794,1,19,13,0,-8,-6,7,12
104845,14,-39,-16,-12,-19,-11,-7,10
104902,30,18,-11,-8,-11,-5,-3,-6
104965,-2,0,3,-1,2,0,-6,-3
105024,14,4,-6,-1,2,1,-7,14
105086,-30,21,5,-9,-9,-12,-35,-16
105136,-27,17,4,1,3,3,7,-1
105198,-16,27,-9,-3,0,0,-4,5
105262,-4,8,4,1,-3,-2,-5,-1
105324,-6,1,-10,1,7,3,7,-17
105385,9,1,3,-1,-1,-2,13,0
105436,2,-46,-13,-2,-5,-2,-2,3
105490,36,25,5,0,-2,-3,0,1
105542,-18,-17,-2,-2,0,0,-17,-2
105596,19,6,9,0,-1,-1,-7,-4
105647,-18,85,40,5,5,5,8,10
105705,-12,-3,-12,0,1,1,9,5
105768,-5,-29,-13,-3,2,2,5,1
105827,-12,-18,27,-5,-24,-12,-24,-6
105887,13,0,-4,-2,1,0,1,17
105944,35,-18,-4,-1,-3,-3,0,5
106008,-9,-8,4,-7,-14,-11,-1,10
106070,1,60,-4,3,5,2,6,1
106131,-11,34,-23,0,2,0,2,8
106181,-14,-29,-4,0,1,1,0,-2
106230,11,-78,6,0,5,4,-5,-33
106284,-26,-8,-11,-2,-4,-2,3,-4
106336,-9,5,-6,-2,5,0,-29,-4
106386,8,26,7,-1,0,0,-4,3
106449,5,15,8,0,1,1,-4,-5
106509,34,22,-7,-6,-10,-10,-14,-13
106562,17,-1,-3,1,1,-2,2,-2
106614,-5,0,-3,1,2,1,1,2
106668,-22,57,-28,0,19,10,3,4
106718,-25,-20,3,0,-1,-3,1,-1
106771,-26,10,2,-2,-5,-3,1,6
106823,-67,-24,-15,-5,1,2,-4,-17
106884,14,-18,-5,2,1,3,7,1
106929,18,-20,-15,-3,2,-1,-1,4
106981,40,-26,-7,3,5,3,19,4
107033,15,15,6,-2,-1,-1,4,-4
107086,4,-3,-14,-4,-10,-6,-3,-6
107146,0,40,15,2,0,-1,2,4
107206,-15,-82,8,3,2,1,-2,-6
107272,-22,-13,-2,-5,-13,-7,-6,-1
107329,14,10,-3,-1,0,1,9,2
107382,25,15,-7,0,3,1,-5,0
107435,2,13,-8,-1,-1,-1,-2,0
107493,-13,-7,6,3,12,5,-3,0
107552,-3,-13,-6,-2,-1,-1,-3,0
107604,2,-51,-7,-2,3,1,1,-7
107656,26,-15,-2,-5,-3,-2,11,0
107711,25,58,-6,-3,-1,0,-3,6
107766,3,14,-8,3,3,5,5,4
107815,-3,-16,4,-1,0,-3,-10,-6
107872,15,3,-1,1,4,2,-1,2
107922,-11,-93,-12,2,4,2,-2,3
107973,2,33,23,2,-2,-3,5,1
108033,-24,36,-4,0,1,-1,0,-3
108092,3,4,6,4,6,4,1,0
108145,-4,5,0,-1,0,1,-1,-1
108197,-12,5,-3,0,-2,-1,-6,1
108250,-14,5,-5,0,2,-1,-7,-3
108303,-22,37,-7,-4,-3,-1,14,-2
108355,-15,35,-2,2,1,0,3,2
108413,15,8,1,-9,-11,-8,2,-9
108475,-2,8,2,4,-4,-5,-2,0
108535,-20,-38,-4,3,14,0,-6,3
108595,4,7,-9,1,3,4,2,4
108649,-7,5,-5,-1,1,1,0,0
108712,-3,6,7,1,0,-3,-1,1
108774,11,7,-23,-4,0,-1,-4,0
108837,-9,6,-8,-6,-1,1,2,1
108890,-15,32,10,-3,-8,0,6,1
108954,-31,17,3,-1,-18,1,-4,1
109017,-21,9,-10,-3,1,2,3,3
109075,-20,38,-7,-3,-2,-1,-5,-1
109127,-3,16,-3,-2,0,-1,-5,-7
109180,-14,-3,-10,-1,-17,8,9,4
109238,-20,12,1,-1,-10,-5,14,-3
109292,-5,-3,13,-4,-1,-7,-24,-3
109347,-11,-45,-11,-2,1,0,1,-8
109397,7,8,-1,0,0,-4,2,1
109458,7,-23,-23,-6,-10,-4,-2,-5
109518,23,9,-13,-2,0,-3,5,1
109567,13,18,19,-7,-13,-4,-5,-3
109629,-5,42,18,1,3,3,1,6
109692,-1,-5,27,6,-6,5,-3,1
109755,2,-4,-7,0,13,3,1,-1
109817,-7,-20,-8,-2,-3,-2,0,1
109877,-15,-29,-7,3,5,4,6,2
109931,-4,-14,-3,0,3,4,6,4
109992,-23,38,-4,1,-1,5,6,-8
110057,-4,-3,-9,0,3,-3,10,6
110120,-13,-48,-6,-3,-4,3,-8,-5
110182,-1,-15,-11,-3,-30,-3,5,2
110230,10,10,-16,-1,4,2,-2,7
110281,-6,-16,2,-1,2,-2,-7,-5
110334,8,39,-2,0,-2,-4,-6,5
110388,-10,11,-5,-1,-2,0,-22,0
110440,3,-15,2,-1,-5,-2,-3,-4
110500,-7,-87,26,1,-5,2,9,4
110560,-4,3,3,1,3,4,4,6
110620,11,14,4,1,2,-2,-31,0
110674,1,-23,21,-1,-17,1,-1,-8
110746,-8,26,-10,-4,-6,-5,1,13
110800,2,-21,14,3,1,0,-1,1
110872,-17,-3,0,0,7,-4,8,0
110920,-25,-18,15,-1,-3,-2,-5,-5
110975,-15,-33,-4,1,5,0,-4,-1
111041,-9,60,-4,1,15,-3,2,-6
111099,-8,11,9,2,-4,-2,4,-20
111160,14,-49,-12,-8,-15,-6,-4,-1
111211,-16,-56,-10,-2,-15,0,0,-9
111265,-23,-7,17,-2,-8,-2,2,7
111318,2,8,-17,-3,-3,-1,9,2
111372,3,15,37,4,3,-4,-4,9
111423,-2,-42,5,4,21,-3,20,-4
111481,2,-24,-18,-1,5,3,10,6
111542,-12,23,-3,1,-6,0,-10,-4
111593,10,-85,5,0,-4,-3,-19,-9
111656,-5,-13,-7,-5,-14,1,-2,-6
111726,-10,2,4,5,-10,0,2,0
111783,2,20,-30,-3,2,2,7,13
111843,-7,-87,-1,-2,-6,-4,-8,2
111894,15,22,31,4,1,4,8,-2
111958,-5,-28,-26,-3,5,3,3,0
112021,-21,29,-3,3,13,0,-1,2
112084,-20,28,10,-4,-4,-2,-8,-4
112143,0,41,-9,1,2,-1,4,0
112194,-4,6,0,1,6,-2,1,0
112256,-1,11,12,-1,-1,-2,-1,-4
112302,4,16,-7,4,8,0,-2,-4
112352,9,-27,24,28,4,3,-20,1
112405,-8,26,-16,-2,6,-3,-8,0
112463,-16,4,-1,0,-1,-1,-2,0
112525,1,-25,3,4,3,0,2,2
112575,9,-29,10,-1,-19,1,13,-4
112640,2,-26,-6,-2,-6,-1,5,-1
112691,-18,7,14,-2,-4,-1,-2,-4
112742,4,7,2,3,0,1,-22,-3
112799,-7,23,-13,-4,-6,2,3,0
112857,-5,42,3,-2,-2,-1,-2,-3
112910,-6,-10,-3,-1,-7,-3,-6,2
112972,-15,7,5,0,6,-4,2,2
113021,-8,4,3,5,10,4,2,3
113083,14,16,-3,-3,-1,-1,-3,-2
113147,-25,37,12,5,5,3,12,3
113208,27,19,-19,-7,-6,-1,-22,-3
113258,14,36,-15,-4,-2,-3,7,-14
113323,-3,20,0,6,7,5,0,1
113386,6,2,-5,-5,-3,-5,-11,-9
113448,-8,5,10,1,6,4,-4,1
113508,-9,16,-9,-2,1,1,0,0
113566,36,18,5,-1,0,-1,-4,0
113629,3,-2,20,2,3,2,6,-11
113692,6,7,12,1,1,-1,19,1
113755,5,-24,8,-1,0,-1,-6,-6
113799,23,20,-13,-1,-2,1,17,1
113853,4,9,-7,-2,2,1,3,4
113905,-16,-7,-2,1,-4,-4,3,0
113957,-16,-5,-4,-1,-2,-1,1,-1
114010,-11,-19,5,1,2,0,7,-3
114065,15,-12,-5,-1,3,1,1,-3
114130,-6,-25,12,1,-1,-1,3,1
114199,-21,42,-4,-1,-3,-3,-24,-2
114250,-8,83,8,0,3,1,1,-1
114305,-4,22,-12,1,12,8,2,3
114357,15,-11,-8,-4,-8,-5,0,-4
114407,18,-94,1,2,3,0,11,-4
114459,-5,20,-3,0,0,-1,0,3
114510,11,-5,11,4,-1,-1,10,-1
114573,-24,-10,-1,1,0,1,8,0
114616,-3,-8,-9,-1,1,2,12,1
114670,4,53,18,6,4,2,-8,-4
114733,-26,3,-3,0,2,2,-1,-4
114795,-18,18,-6,1,2,1,4,2
114843,-17,-4,3,0,6,3,16,4
114895,21,-29,-4,1,0,0,-1,-3
114948,-17,-8,0,1,-1,-2,5,-4
115001,13,35,14,-1,-7,-4,-4,7
115050,11,-19,-11,1,-4,0,-1,4
115112,-11,10,-4,-2,-1,-4,-4,-1
115174,5,-41,-5,-6,-9,-5,-1,-8
115224,-31,12,-20,-4,1,1,0,-10
115277,-3,8,3,4,7,5,7,6
115331,-4,42,-1,-5,-7,-5,10,8
115390,-11,73,21,-2,-3,-3,8,-5
115436,-8,24,7,2,0,-1,2,14
115487,23,16,4,0,-2,-2,-3,8
115539,-8,-39,-10,-6,-7,-3,1,7
115592,14,-71,-2,-1,-3,-2,-2,-11
115651,-18,-38,-3,-2,0,1,-5,-1
115712,10,55,23,0,-7,-4,3,-1
115774,-9,-21,-28,-5,0,-1,6,2
115826,4,-59,-20,-2,-3,-3,-4,-3
115878,-19,7,5,-2,1,1,-2,-7
115931,-38,-6,1,1,2,2,3,-4
115981,-10,10,-8,3,6,3,13,4
116036,-2,23,-24,-3,0,2,5,-1
116091,-19,13,2,-1,-1,-1,-2,-1
116155,-12,12,-2,-2,-1,0,4,-5
116216,-16,22,2,0,-1,-1,-7,5
116276,1,-16,7,-1,-1,0,10,-3
116333,0,0,-2,0,-2,-1,-5,1
116399,-10,24,8,1,-1,0,-2,-4
116458,-1,17,1,-1,-2,1,-24,-1
116525,-3,0,14,1,0,-1,-1,0
116570,9,5,3,0,-4,-2,3,-7
116622,-12,26,16,0,-1,-1,-2,-2
116672,6,42,-11,-2,-1,0,2,-1
116726,-8,-69,-28,-5,-4,-5,-8,-4
116779,-2,-9,8,0,1,0,1,-1
116838,18,14,-25,-6,-5,-2,3,2
116899,-18,62,8,-1,-2,-2,-5,0
116960,5,-19,1,-2,-8,-6,-7,-4
117013,-8,44,1,1,0,0,-23,2
117076,19,6,-6,-8,-7,-6,-10,-5
117139,-45,39,0,-3,-1,1,8,5
117199,-5,12,-4,-1,-5,0,14,-1
117250,-7,86,-15,-8,-3,-1,-5,2
117312,-4,-3,16,-1,-4,-1,-5,-2
117376,10,-53,-9,-4,-4,-2,12,-1
117439,2,-21,0,-1,-2,-1,-6,-4
117498,-8,12,-10,-2,-2,0,1,1
117549,-17,5,1,1,-1,-1,1,2
117612,-9,2,-12,-1,-1,-1,2,0
117675,0,65,5,2,4,2,4,62
117738,4,-65,1,-1,-2,-2,-8,-11
117799,-13,21,-4,-2,-4,0,-1,-14
117850,19,-31,14,-1,-7,-6,1,-12
117908,9,-21,-1,-2,-6,-3,-1,-5
117956,2,9,-21,-5,1,-3,8,6
118008,0,52,6,-4,-1,3,-4,-13
118061,0,-1,-8,-2,2,-2,-6,2
118117,-5,-13,30,2,-1,0,1,1
118179,-2,14,-11,-4,1,-3,-3,5
118241,-5,-23,-9,-4,-3,-4,8,0
118301,-12,8,-8,-1,3,0,-2,2
118355,23,-1,-4,-1,-4,-2,3,-10
118417,21,-21,8,-1,3,0,0,1
118481,3,-1,3,1,5,1,2,-11
118541,9,-27,-15,-3,-2,-3,-3,-7
118594,-23,-45,-4,2,4,3,4,0
118656,-11,-10,3,2,2,1,3,4
118720,-17,32,0,0,-3,-2,3,3
118783,12,-48,-16,0,0,0,13,-2
118845,-17,-18,-5,-3,2,0,-3,-1
118894,-16,11,-21,-1,0,0,-19,2
118947,-17,-13,-2,1,0,1,-3,3
118998,7,4,-8,-2,-2,-1,-6,1
119052,-5,-5,2,1,3,1,-1,-1
119103,-23,25,9,1,6,1,0,-3
119163,-19,62,3,0,7,8,5,5
119227,5,55,30,4,0,-1,-6,-1
119288,6,-37,0,-1,-1,0,-6,-1
119337,29,-18,-6,-3,-12,-5,-2,-1
119400,-13,-17,17,-1,-3,-3,-4,-7
119464,29,-33,-10,3,10,7,-1,8
119525,2,-56,-12,-3,-1,-1,-7,-6
119575,4,26,-3,-1,5,0,-17,-5
119640,13,34,23,-1,-4,-2,-3,-4
119688,1,-3,-18,-1,0,-1,-4,0
119741,-10,-40,-3,-1,-2,0,-1,0
119797,-13,-81,12,2,1,1,-3,-1
119843,8,-12,4,-2,-9,-4,-27,-5
119907,-16,7,20,4,-1,-1,2,0
119966,27,24,-3,-3,-1,0,-2,-2
120028,0,-3,-15,-2,0,1,3,1
120080,-17,85,0,0,0,-2,4,2
120142,-21,-4,9,0,-2,-4,2,-1
120211,5,-17,-25,-4,-6,-3,-1,1
120266,4,26,-2,-5,-8,-5,1,-1
120326,9,14,-7,1,-2,0,-4,-2
120380,-7,-45,-2,-1,2,4,9,0
120444,7,-14,-24,-4,1,-2,0,-2
120505,-6,-35,-7,-2,-1,-3,-6,-1
120566,12,-17,1,-2,-2,-2,1,-6
120626,-13,-65,-8,0,4,0,-2,-1
120678,-7,-28,-12,-2,-2,-1,-4,-2
120734,20,-79,-4,3,2,2,5,-1
120784,21,31,16,2,0,-2,-1,-4
120837,-14,5,-8,-3,-4,-5,2,3
120893,-21,37,-2,-1,-3,0,-1,4
120946,-2,-58,3,-5,-8,-5,-2,-8
121009,11,-8,4,2,2,4,0,-3
121069,13,28,1,2,1,0,-1,4
121122,-26,50,-8,0,3,1,1,4
121183,7,19,4,-1,1,-2,-1,-3
121247,7,-3,7,1,4,-1,10,-1
121309,1,-15,-2,0,-2,-3,-6,-2
121369,6,44,11,-3,-9,-5,-9,-1
121420,4,4,-1,0,4,0,4,2
121484,-14,-50,0,0,2,0,-7,3
121548,3,-67,-14,-3,-3,-4,4,-5
121610,10,7,-11,-3,-2,-1,1,2
121674,-18,-5,-9,-1,-2,-2,2,-2
121721,-21,5,-12,-2,1,0,-3,2
121775,2,6,6,-1,-2,-3,5,3
121826,-24,24,3,0,1,1,6,5
121886,8,12,29,-1,-6,-5,8,-6
121932,32,-7,-20,-4,-2,-1,-1,1
121988,-5,-26,-22,-2,0,1,-15,6
122050,-7,29,12,-3,-4,-3,-1,5
122111,-38,6,5,3,1,-2,-3,-5
122173,-4,49,-5,-1,-5,-2,-1,4
122223,12,-38,-16,-1,4,2,9,7
122286,-14,-2,-3,-2,-6,-3,2,5
122348,3,27,7,-1,0,1,0,2
122410,-25,-16,3,-1,-3,0,3,-2
122473,15,22,-15,-4,2,2,-21,1
122537,-14,30,22,2,0,0,4,3
122583,-10,-83,-2,1,1,0,-3,-3
122635,11,15,-2,0,-5,-2,0,-5
122688,-8,25,-15,-2,2,3,12,0
122740,23,30,-9,0,0,1,-6,-1
122795,-14,13,2,0,0,-3,0,-3
122853,-9,-14,-1,0,1,0,11,2
122914,-12,11,14,2,5,0,4,-5
122974,18,-4,-7,-5,-7,-3,1,6
123034,-8,-15,-8,1,1,0,-1,1
123086,-5,-24,2,-4,-2,-2,2,-1
123137,-14,52,15,1,5,1,-16,2
123192,-4,-9,-23,-3,2,0,-1,-1
123245,3,-27,-13,-1,3,0,-4,-5
123298,3,-16,43,6,1,0,2,-2
123355,11,6,-11,-3,-7,-5,-7,-2
123417,1,-22,-9,-3,-5,-4,3,-32
123471,-4,-4,-4,0,4,1,0,0
123521,-33,30,2,-5,-11,-7,-6,-10
123573,-3,-40,-13,-4,0,0,2,-4
123627,15,11,-4,-2,-4,-4,2,-6
123679,-24,45,36,-1,6,-1,12,-3
123731,12,-65,-22,-3,5,0,-8,-4
123781,23,7,22,-3,-2,-3,-3,-4
123844,13,-25,-12,-1,3,1,2,-2
123897,-16,3,-18,0,-6,-3,1,8
123956,-3,20,-3,-6,-11,-7,-7,-5
124018,15,-26,-11,-3,-4,-2,4,0
124081,19,11,10,-2,1,-1,4,3
124127,23,6,-5,-6,-8,-7,-3,-3
124189,8,-2,1,-2,2,-2,-24,0
124240,25,9,-2,0,2,0,5,-3
124296,1,-42,7,3,5,0,1,11
124349,20,-120,4,-1,-8,-5,-5,-8
124401,73,-28,3,-2,-4,-3,-19,-10
124460,-14,5,-19,-7,-6,-5,-8,4
124520,-4,-46,12,4,6,2,3,6
124571,47,-14,-21,-3,2,0,-14,-5
124624,29,-1,-6,-1,2,1,-17,-4
124677,25,-35,10,0,4,0,-5,-2
124732,14,-20,-8,-1,-1,-1,-5,-2
124781,-9,-2,-11,-1,-1,-1,0,1
124834,15,9,9,1,3,1,4,1
124887,-6,-6,-2,-1,-1,-1,2,-2
124940,2,21,0,0,2,3,3,4
124997,-4,46,23,1,-1,2,6,0
125059,-15,-6,10,1,3,0,2,10
125120,-9,30,2,-2,-3,-4,-6,-2
125177,-10,-7,5,2,3,0,6,4
125224,-5,6,1,-2,-1,0,5,-1
125277,3,6,1,-3,-4,-3,-6,-7
125332,42,-27,-11,-2,0,-3,1,-2
125383,-5,16,13,-2,-1,-2,-2,0
125447,-32,9,-12,-2,3,1,7,-3
125510,33,12,-6,-1,0,2,-1,2
125555,-4,-9,-3,-1,0,-1,-2,-1
125617,-7,-21,-33,0,4,6,4,8
125680,8,-38,8,-3,-5,-4,0,0
125741,-23,-1,5,3,7,4,1,3
125808,8,-28,-21,-3,-5,-3,1,8
125855,-14,47,6,2,3,1,8,-2
125919,-10,25,-11,-7,-5,-1,2,0
125981,-12,-62,0,-2,-2,1,1,-6
126043,-8,-40,-28,-6,-5,-5,-8,-1
126103,3,12,-10,-3,-5,-5,9,-1
126157,15,2,15,-2,-1,-1,-5,-6
126219,4,10,-4,-3,-6,-2,0,-3
126282,-12,-23,-10,-3,1,2,-3,3
126345,-6,16,3,2,4,0,-11,2
126395,16,-21,-4,-3,-4,-1,1,-4
126445,9,-28,-9,-5,-10,-8,-8,-6
126499,-10,6,-3,-3,0,-3,4,-4
126551,-5,-55,19,2,-2,1,-3,-2
126613,-19,42,33,4,4,2,2,6
126664,11,0,-6,1,-1,1,-2,-3
126726,-8,-31,-11,2,2,2,-2,2
126785,-3,18,-9,-5,-7,-5,-3,0
126837,0,7,-8,1,2,2,1,4
126895,-31,31,-4,-1,0,0,0,0
126942,-5,3,-12,-1,2,-1,0,-2
126994,6,25,-17,-3,-7,-6,-2,0
127047,1,3,-1,-11,-4,4,5,1
127113,3,-15,11,1,-4,-4,2,0
127174,-2,-22,7,2,2,-3,-8,-2
127219,-7,12,15,2,1,2,1,1
127283,4,-25,-23,-3,-1,-3,1,1
127343,-18,6,-11,2,2,0,9,5
127405,5,46,-3,-2,-1,-4,-3,-1
127467,6,-24,13,3,2,2,2,0
127529,18,10,-3,-2,-7,-4,2,-1
127580,-3,52,8,2,2,1,-1,1
127644,-9,-4,11,-3,-3,-1,0,-1
127707,-27,23,2,0,-1,0,0,-3
127767,37,-8,-13,-6,-5,-6,-8,-11
127827,4,10,6,3,3,-1,-7,-1
127880,-5,13,-10,-1,-1,-1,-18,1
127942,-8,-21,-13,-1,-1,0,-6,1
127997,-12,13,-12,-2,-1,0,-7,-1
128045,-6,-8,2,3,1,1,6,3
128100,-4,4,-10,-2,-2,-3,-4,-1
128156,8,0,-17,-4,-4,-1,0,0
128210,12,-8,-3,0,4,6,2,3
128270,-16,17,0,3,4,2,6,2
128323,-5,7,-3,0,0,3,2,3
128387,27,13,4,0,-2,-2,2,-2
128450,-5,36,-19,-4,-2,-1,-3,5
128510,8,15,2,-1,-1,1,0,-2
128562,-11,2,-31,-2,9,4,20,11
128624,17,13,-29,-3,-2,-2,5,1
128688,-28,-8,1,-1,1,2,1,-1
128750,-22,18,6,-2,-9,-7,-2,-10
128810,2,12,-2,-1,-5,-3,5,1
128867,-5,-27,0,-2,1,-2,-2,-2
128929,0,27,2,-1,3,1,4,9
128991,-10,24,-3,-2,-5,-6,-10,0
129049,-12,-16,1,-2,-2,-2,4,0
129110,-15,28,-13,2,3,0,-4,8
129171,26,-13,-2,0,-2,-2,-2,5
129223,8,11,1,-2,-2,-3,-3,0
129277,40,39,-3,-1,3,3,-11,2
129327,10,36,-11,-4,-6,-4,-8,2
129381,-22,-61,-4,3,6,4,5,-1
129433,21,-9,2,-3,-5,-2,0,-7
129496,14,42,-2,-3,-2,-2,1,-2
129559,-5,-11,0,-2,-1,0,-3,4
129620,0,-9,-4,-3,-1,0,7,-1
129665,-1,-4,-3,-1,-4,-6,-2,1
129728,-21,20,12,4,4,1,-3,-9
129781,1,-9,5,1,-1,1,9,3
129830,15,-8,2,1,2,0,-4,3
129885,0,-14,1,-3,-3,-1,1,-3
129949,9,-1,-7,-1,-2,0,2,3
130010,9,-31,19,-2,-4,-2,3,3
130071,-5,40,-8,-2,-4,-3,-5,-5
130124,-13,-52,4,2,3,2,1,6
130176,-19,-48,-2,1,0,0,-1,2
130232,42,-6,0,-1,-1,-1,2,-1
130298,-7,-9,-10,-2,1,0,-2,1
130359,2,-12,12,-1,-2,-2,-6,-3
130415,12,49,-8,-4,-6,-4,8,-2
130471,-19,-44,7,0,-1,-4,-5,-11
130533,-9,-4,6,-3,0,-2,12,-1
130594,16,-12,7,2,2,2,1,6
130655,12,-20,2,-5,-6,-5,-4,4
130709,-11,12,1,2,5,1,0,-1
130759,12,-38,3,2,1,2,0,-3
130812,12,27,9,2,0,-2,-13,-3
130865,1,9,-15,-3,0,-1,-2,-2
130924,-12,-3,-2,-1,-8,-8,-2,7
130977,15,-18,-17,-4,-2,-1,-4,-3
131038,-11,2,3,-2,-8,-3,2,2
131090,17,-18,-6,-2,-4,-3,-1,-2
131143,10,1,-4,-6,-17,-8,-8,-8
131194,-14,7,-9,-1,0,0,0,-1
131246,10,4,-13,-5,-2,-2,-18,3
131300,12,-21,15,1,1,0,-3,5
131353,-2,15,-4,0,2,2,3,-3
131404,22,-6,0,1,0,1,-4,-2
131457,-17,-10,-4,-4,-18,-9,-5,3
131514,10,-3,-4,-3,-2,-1,3,5
131579,0,-5,-6,2,6,2,0,3
131637,-13,-11,22,3,1,-2,0,3
131688,3,-21,8,0,-2,-3,-3,-5
131742,-15,-5,1,-1,-5,-3,1,-1
131800,-1,-54,-7,-1,3,3,1,-1
131847,19,39,-1,-3,-5,-1,-3,1
131901,-3,20,6,-2,-6,-3,-7,-5
131958,-13,-10,-4,-1,2,0,-1,-2
132021,7,46,-3,-3,-1,-2,-3,1
132083,8,44,7,-2,-1,-1,-1,0
132132,-2,46,-15,-3,-3,-1,-1,-6
132185,-9,-23,13,-1,-1,-3,-3,-2
132240,-11,40,-9,-1,2,0,-3,-2
132294,-8,-39,-5,-1,-3,0,0,-2
132342,11,-23,4,-2,-5,-3,-1,-9
132395,-3,11,-10,-2,0,0,-1,1
132450,-12,-34,-7,-5,-2,-3,1,-2
132500,-13,67,13,2,4,1,8,1
132558,-8,7,-1,1,0,-1,6,0
132620,-1,-47,0,-2,-10,-3,7,-3
132681,16,26,3,-7,-11,-6,-3,-3
132733,4,-67,9,3,3,0,-2,-7
132787,-18,-14,-2,-2,-2,1,5,-1
132839,-22,15,-10,0,2,1,11,4
132893,-12,-16,2,0,-2,-2,3,-2
132943,-9,40,-14,-1,0,-1,-9,2
133000,3,-54,-3,-3,-3,-2,6,4
133063,1,-39,-19,-3,-1,1,-1,2
133123,3,-59,-21,-7,-9,-7,-3,0
133175,23,9,-23,-6,-7,-4,6,-3
133239,-22,-40,-16,-2,-9,-5,1,0
133301,-24,15,-6,0,-1,0,8,3
133363,12,8,0,-2,-1,0,-1,-2
133425,-20,-69,3,2,2,-1,-6,-3
133484,22,9,-3,-2,0,0,0,-2
133539,-13,19,4,-1,-4,-1,-3,0
133600,26,-8,-1,1,2,0,-8,4
133664,7,-103,-11,-2,2,2,-2,-3
133725,-16,16,-14,0,2,1,1,2
133775,3,6,-1,2,3,1,4,4
133837,21,-13,6,1,1,2,9,-2
133900,2,-7,10,1,1,0,-1,-2
133965,20,-39,6,-5,-8,-5,-4,-4
134026,12,-40,1,1,5,1,0,-1
134074,31,29,11,-2,-4,-4,-2,-3
134128,-16,13,-2,-3,-7,-2,-4,0
134180,32,-52,-6,-2,-8,-1,0,-3
134237,-2,-33,-8,-3,-4,-2,3,0
134287,-13,10,-28,-2,1,-1,4,0
134345,-24,-41,-24,-4,-1,0,1,0
134406,-3,45,-1,0,1,1,7,2
134456,-29,2,-14,1,0,-2,-3,-1
134521,-6,-108,3,1,0,-1,3,-3
134583,4,4,-8,-3,-5,-1,-3,3
134645,6,3,2,-2,-1,0,-4,-1
134707,-7,-12,-13,-1,3,1,0,0
134757,-5,-2,4,-1,-3,-1,-6,-2
134820,2,-47,-6,1,1,0,16,-2
134889,5,-36,2,1,-1,1,0,-3
134945,20,21,-7,0,0,2,1,2
135006,-1,2,-1,1,3,1,-16,3
135066,0,51,8,-3,-4,-2,2,0
135118,-1,-19,-2,0,3,1,-2,2
135170,-6,11,2,-1,-3,-1,-2,-1
135229,-20,4,-8,-5,-5,-2,-4,0
135278,-14,64,-7,-3,-3,-1,-4,1
135329,-8,33,-2,-1,3,1,1,0
135389,-19,40,6,1,3,4,1,3
135450,-4,6,-5,-2,-5,-2,3,3
135513,1,24,-2,-1,1,1,-3,-3
135562,11,-22,10,-1,4,1,1,-2
135625,0,-48,4,-2,-7,-1,-4,-3
135688,0,-26,-10,-1,-11,-6,6,2
135749,-19,14,-13,-1,-4,-2,6,2
135798,-7,41,4,1,1,2,0,4
135852,-15,30,4,-1,-2,1,-4,0
135906,6,24,-1,-1,-2,-1,-17,-5
135958,23,4,23,0,-4,-2,1,-5
136013,0,4,-2,0,-4,-3,-5,2
136066,1,6,2,-1,0,-1,1,1
136129,-15,3,16,5,6,3,-1,1
136197,1,-15,-4,0,1,-2,-2,2
136252,-3,-22,-13,-1,4,1,-4,-1
