Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
102418,25,47,-16,-7,-14,-5,-2,3
102482,-14,9,-2,0,-3,-2,-6,-7
102541,-14,0,2,-1,-3,-1,2,8
102603,40,5,-7,-1,2,0,3,4
102653,-23,-47,-5,-5,2,-3,-2,4
102705,-1,-32,23,3,0,1,0,-8
102759,-5,52,-20,-5,-1,-1,4,17
102811,3,14,7,-7,-14,-6,-6,-5
102866,2,42,-31,-5,-9,-2,-7,-4
102922,-11,45,-12,-4,-4,0,5,3
102985,-42,-25,-13,-2,-2,0,16,0
103045,-25,-17,11,-3,-9,-4,1,-3
103105,14,-86,4,1,0,-1,-5,-24
103159,-25,42,-22,0,7,2,-3,3
103223,-9,-21,0,-1,3,-1,-3,-1
103285,15,36,23,2,2,0,3,3
103347,-52,52,-22,-1,1,1,7,22
103399,-5,-48,-9,-1,4,-1,1,-6
103459,20,-33,-11,-4,1,0,0,-3
103523,-5,3,-4,-2,-3,-2,4,3
103584,-18,24,-26,-4,-1,0,2,-4
103647,-5,5,4,-3,-6,-4,-4,-4
103704,7,4,4,-6,-5,0,-15,-1
103764,-30,-67,-9,3,7,3,5,9
103818,-26,9,-9,-2,-6,-2,-1,13
103880,51,-7,31,6,4,-1,-3,3
103923,24,33,4,-3,-3,0,-1,-2
103977,-32,79,-13,0,2,-1,-1,-8
104027,-32,74,9,2,2,1,-4,-26
104084,-10,12,9,5,3,0,0,-2
104147,14,19,4,-3,-6,-3,-6,6
104206,-19,-20,18,2,-2,-3,0,10
104269,-8,-13,-4,-3,-2,-1,-3,12
104324,-14,-62,-1,0,0,-1,-4,5
104391,-24,44,-34,3,4,1,-4,5
104445,27,0,-17,-3,-5,0,-1,1
104509,-16,-25,-5,-4,0,-1,6,7
104567,-25,-17,2,0,-1,-2,-2,4
104621,-43,69,7,3,8,1,-5,-11
104676,0,-61,-18,-6,0,1,10,4
104723,48,51,-34,-4,-1,-1,-5,-6
104786,35,-13,0,3,-3,-1,-2,-18
104838,-21,32,8,-3,0,1,6,12
104897,20,-3,36,8,3,0,-3,5
104949,19,9,23,4,5,0,2,-1
105010,-8,13,-11,0,0,1,0,1
105070,2,-2,-20,-8,-6,-3,-1,1
105123,-16,6,0,-2,5,1,-10,1
105187,3,12,-1,-1,-3,1,-2,2
105252,-17,3,-3,-4,-9,-5,-2,-3
105310,-10,-10,11,4,6,2,9,-13
105370,3,-39,7,-1,7,3,4,1
105422,-39,-28,-34,-4,8,4,1,20
105473,43,89,-12,-2,1,1,7,-5
105528,-6,14,-2,-1,1,-1,-2,1
105587,-4,-44,1,-2,1,0,2,-5
105633,1,-32,0,1,1,-2,-4,2
105690,42,-19,-4,3,3,-1,-7,1
105753,-4,32,-13,-3,-5,-4,0,18
105812,-16,-62,1,5,4,2,-4,20
105865,-29,90,13,0,5,0,-7,-20
105928,-20,-58,26,1,2,2,-4,5
105990,10,-46,-14,-1,3,2,0,-8
106052,-7,0,-19,-1,-1,-1,5,10
106113,1,-71,-23,-3,-4,-2,3,-10
106165,8,9,-11,-3,-2,0,6,12
106227,-28,-7,-5,-2,0,-3,10,9
106290,-3,-21,7,1,2,2,1,-3
106354,-7,-91,13,5,7,1,1,-2
106414,-9,-6,-4,-5,-8,-4,-4,2
106463,-11,-26,-6,-7,-9,-6,-2,-3
106516,-33,-86,11,4,3,2,-1,5
106569,-1,-59,-3,-2,-7,-2,-1,-2
106622,-17,6,39,3,1,1,2,11
106674,32,49,-24,-1,2,-1,9,4
106735,-13,92,6,-3,-2,-3,-2,8
106798,-9,-36,-7,-1,-3,-3,-8,-5
106862,-6,-86,-18,1,2,-2,-11,-13
106908,-26,-3,8,3,-4,-2,-1,-2
106971,-13,18,16,4,8,4,2,2
107034,4,-45,-17,-4,-1,-3,-5,-1
107096,-7,70,-7,-2,0,-1,-3,2
107154,-3,56,-11,-2,0,0,-3,2
107215,-38,46,2,-2,1,0,-19,2
107268,7,-69,-19,-3,0,-2,2,7
107331,-20,-71,25,3,-2,-1,1,-9
107394,-13,0,-18,0,1,0,10,1
107454,8,-10,3,-4,2,-1,-3,-5
107514,16,-85,30,4,-3,-4,-12,-21
107567,10,20,18,-3,-7,-4,-4,8
107619,5,18,-19,-1,3,1,-3,9
107670,-45,57,4,0,8,5,8,34
107728,9,40,9,-3,-5,-3,-4,-8
107773,-19,21,9,0,-2,-1,-6,-2
107835,-12,21,-3,-5,-6,-3,-8,5
107897,-14,52,-19,-7,-1,-1,-3,-5
107957,-2,91,-17,-2,2,1,2,10
108018,-32,62,-29,0,1,0,0,9
108062,-1,44,15,1,0,0,2,5
108115,21,42,-1,-9,-19,-9,-3,0
108165,7,17,-5,-5,-6,-6,-2,-6
108219,23,62,20,-1,-10,-5,3,4
108275,2,52,-9,-1,-3,0,-5,4
108339,-22,-47,-40,-7,-4,0,7,-10
108400,-7,-25,4,4,-3,-1,0,-10
108462,0,25,-16,-2,0,-1,-8,-15
108514,-54,46,-55,-3,0,0,6,15
108585,-7,96,-22,0,0,-1,14,4
108640,22,-35,0,2,6,0,-4,-6
108699,-10,-3,2,-3,-1,0,1,-5
108753,-9,-16,13,3,5,3,6,-14
108803,-10,13,-44,-2,1,-1,0,0
108857,-15,28,32,0,-7,-4,-3,-2
108913,-5,-1,-16,-6,-2,-1,13,-2
108976,21,22,-7,-3,-1,0,-1,-3
109036,-37,-86,-11,2,1,0,-2,2
109099,25,8,-11,-10,-9,-1,-1,-9
109148,-9,25,-2,-5,-13,-6,-5,-21
109202,-17,-33,-1,-1,2,-3,-4,-15
109260,28,-32,-20,-7,-3,-4,-2,-16
109325,18,53,5,1,1,-1,9,-2
109381,6,-7,-7,-6,-3,0,-3,4
109434,-10,71,8,2,5,2,10,0
109487,-35,15,-17,-8,-5,-3,-3,0
109549,-9,7,23,0,-3,0,-1,4
109602,0,28,3,-5,-14,-7,-7,-21
109656,9,19,-10,0,0,-1,0,-10
109704,-32,43,-15,-3,-3,0,3,6
109756,-4,54,-4,-2,7,-2,-5,4
109814,3,-114,-6,2,-8,-3,0,2
109869,89,43,25,3,2,-1,-2,-13
109922,1,-93,20,5,5,3,3,10
109982,-20,-27,-3,-1,-10,-2,-1,2
110033,0,-21,23,5,5,1,-6,-9
110086,19,-14,7,3,-2,-4,-4,-21
110139,2,2,9,-2,-6,-5,-19,-5
110198,33,73,-13,-1,3,1,-5,1
110252,31,-75,-8,-7,-13,-6,-10,-2
110304,-1,-10,-9,-2,-1,-1,1,7
110362,-19,2,-31,-2,0,-2,-8,-9
110425,-1,-24,-10,-6,-4,0,11,6
110486,19,-54,5,-2,-2,1,4,3
110547,-8,-83,33,3,0,0,0,4
110597,16,-66,6,2,1,-2,10,10
110661,-5,12,2,1,5,2,10,12
110725,25,-35,-62,-6,0,0,-3,-8
110784,-42,-5,18,4,5,1,0,8
110835,35,53,-31,-3,0,-3,-3,-1
110898,69,2,-10,2,3,-1,-10,-8
110960,-20,-16,-6,3,6,1,5,3
111024,-20,22,-16,-1,3,1,-5,-10
111085,0,-20,-33,-6,-4,-3,1,0
111149,-6,-9,18,2,0,-1,-4,2
111197,-1,21,14,-2,-1,-1,-8,4
111248,7,-23,-20,3,7,0,2,-1
111302,40,-25,-3,-4,3,1,-5,-10
111356,-3,-50,13,0,-2,0,-2,-8
111408,-7,11,27,-1,-1,0,0,-3
111469,13,-12,3,1,-2,-3,-1,-4
111534,8,17,-25,0,-3,0,1,-6
111587,-38,68,-40,-6,1,0,0,19
111639,-45,4,15,0,0,0,-5,-5
111703,-8,-14,0,5,10,2,6,11
111767,8,25,-23,2,3,1,4,-7
111829,-20,-5,-14,-5,-5,0,-5,-2
111878,-27,-82,14,0,-1,2,0,1
111932,-7,-77,-2,-1,8,6,13,11
111985,-27,-32,-20,-1,1,-1,0,5
112037,-7,3,-34,-5,-4,-1,-4,11
112091,-14,82,-19,-3,0,1,5,-2
112149,-25,62,16,10,7,2,-3,3
112212,-9,43,22,-2,-11,-4,-4,-10
112271,46,-4,-40,-10,-9,-3,3,0
112321,-53,27,-15,0,3,1,10,5
112383,23,80,-16,-8,-4,-1,-1,-1
112446,-30,-64,9,-2,-1,-1,6,20
112507,-33,-1,-31,-3,-5,-3,0,-9
112569,29,-27,4,-5,-5,-2,5,8
112630,-13,-41,-16,0,2,1,-1,5
112682,-22,16,8,3,5,2,8,5
112744,6,28,-21,3,11,3,0,0
112809,-16,12,0,-1,1,0,-3,-6
112871,64,-21,-17,-13,-20,-12,-1,-6
112930,-1,-128,-17,-4,-11,-4,-5,-2
112982,-44,40,14,6,8,2,-1,-9
113034,-62,1,-3,5,-1,-1,4,13
113087,-49,-8,-24,8,15,7,7,-6
113139,-34,87,-48,-2,-3,-3,-1,2
113198,41,9,10,-1,-1,-3,1,-17
113254,24,-53,-12,-4,-8,-5,-4,-14
113314,-71,-5,-19,-3,3,2,5,-8
113372,11,-92,-5,-2,-9,0,-1,-14
113428,30,-68,12,0,0,-3,-6,-3
113491,35,-14,-17,-2,-8,-2,2,3
113550,16,45,0,0,2,-1,-1,11
113612,7,12,25,3,9,2,-9,-8
113672,-31,6,-23,-1,2,0,2,-1
113725,-28,-36,30,8,9,3,6,-13
113788,12,-48,13,-4,-21,-6,1,11
113851,-29,42,-9,-6,-6,-4,-2,-1
113912,-5,-7,-10,-2,1,0,-2,10
113975,1,78,13,1,6,1,-13,0
114023,-19,-46,16,8,0,0,3,-1
114075,-20,2,-5,-3,-3,-2,-5,1
114135,23,-5,3,-2,-2,-2,-5,-9
114181,-8,4,20,2,0,1,-5,-9
114235,-27,13,-8,-1,1,0,2,-9
114292,-22,-17,-3,-5,-4,0,1,-8
114355,13,25,-35,-7,-1,0,-5,-8
114418,-34,13,-9,-2,-1,-2,1,-3
114467,-5,-39,5,0,1,0,4,-20
114529,-7,7,12,-2,2,0,2,3
114596,6,12,-4,3,10,1,-2,5
114655,14,52,13,6,11,3,7,-12
114714,13,-2,-15,0,-7,-4,0,-1
114769,8,0,5,-5,-14,-6,-17,5
114832,-23,15,-28,-6,-4,-5,-4,-11
114895,-1,14,11,-3,-5,-2,1,2
114957,-20,33,7,1,1,0,2,-1
115014,14,-27,-18,-3,2,0,-4,5
115075,2,4,-9,-9,-13,-4,-8,-14
115127,52,-22,-13,2,3,1,-2,-7
115178,37,37,-6,-5,-6,-4,-2,9
115242,-34,22,-18,-1,1,-1,-6,-3
115284,-58,37,11,2,5,4,1,-14
115340,-22,13,2,-1,0,-2,-1,-4
115396,4,-17,-13,2,8,1,-5,-3
115457,28,6,-11,-6,-11,-5,-3,0
115516,-35,33,-36,-3,2,1,-4,4
115567,38,28,16,-2,-3,-1,8,1
115630,-16,60,10,5,4,1,2,6
115675,-39,-16,1,7,10,4,-4,-14
115727,29,-30,2,3,3,2,2,-6
115779,-8,55,2,-1,-7,-3,-2,4
115838,93,39,-12,-9,-19,-8,-7,-16
115899,3,-18,-18,-3,-3,-3,2,1
115959,-52,0,-4,0,2,1,7,-3
116012,-41,24,9,3,0,-2,-1,-8
116063,-2,36,2,-3,-5,-3,8,1
116119,-14,62,-33,-2,4,1,16,18
116174,1,48,-18,1,2,-1,4,0
116221,-7,42,1,1,2,-1,-7,-2
116273,-33,6,5,2,3,1,1,-12
116326,12,50,23,3,2,0,1,12
116389,3,87,2,-5,-6,0,2,1
116440,32,-11,-15,-7,-3,0,4,-1
116499,27,-22,-12,-10,-10,-6,-6,-13
116552,60,9,13,-5,-4,-6,-9,-9
116603,-11,-43,-14,-5,-6,-5,1,1
116656,-12,-85,38,6,5,3,3,-1
116712,75,-11,13,5,9,3,2,3
116764,-31,85,-9,1,8,3,-14,-1
116822,7,-3,-25,1,2,0,-4,0
116883,-5,-40,5,-2,0,-2,7,-9
116943,-47,33,-12,1,7,4,8,44
116996,51,24,14,7,5,2,0,34
117045,-31,54,-19,1,2,1,14,0
117099,70,2,-1,-2,-4,-2,-8,-26
117153,-35,88,-8,-2,-4,4,15,4
117204,-3,-8,20,0,-4,-1,2,-7
117256,16,37,1,2,1,0,0,0
117312,-27,38,8,2,2,4,12,-10
117362,-29,40,-23,-1,0,0,-10,13
117422,-27,-52,-46,-3,6,6,9,15
117482,7,-71,28,0,3,1,-4,6
117544,10,40,33,1,3,1,0,2
117596,-31,-11,-9,0,0,-2,9,-7
117646,8,11,-8,0,4,-2,-2,-2
117700,0,16,-25,-6,-7,-3,0,-4
117752,-4,26,9,-1,4,0,11,2
117806,-7,-2,-7,1,3,2,6,5
117863,0,-5,-4,-4,-1,0,-2,4
117925,-13,-111,20,2,4,1,0,-5
117989,-13,-88,8,-1,3,1,1,-7
118036,13,-51,-10,-5,-6,-2,0,-6
118099,11,-11,22,6,6,3,2,0
118163,-32,8,-19,-6,0,-2,-8,-38
118224,-7,-21,-22,-6,-15,-6,-20,6
118286,-8,-46,-3,2,-2,-2,0,-5
118337,-16,42,-21,-3,-3,0,-6,2
118399,-13,-7,-20,-10,-5,-3,-7,1
118466,92,-13,-15,0,0,-1,-3,-12
118529,-26,-24,-18,-3,2,0,-6,7
118585,30,109,-2,3,4,-1,1,-9
118636,-6,5,9,-2,-2,-1,3,0
118688,23,60,-14,2,-6,-4,3,-3
118750,-29,41,-23,2,2,1,-1,-5
118794,3,-37,-14,2,5,-1,-1,0
118847,22,22,-7,-3,-1,-2,8,-4
118903,-60,22,3,-5,-9,-1,2,37
118966,-3,-39,8,6,5,1,9,-12
119027,-53,-4,-15,5,11,3,2,-3
119087,-44,-50,-10,4,2,2,12,-14
119139,-16,-34,-8,-3,3,0,-2,1
119203,6,-58,-11,4,6,2,0,-1
119265,-31,24,7,3,15,6,1,-15
119327,-43,34,-20,1,6,1,3,14
119389,66,-54,-1,-10,-19,-8,-11,-22
119438,25,3,-38,-4,-1,-4,2,4
119501,-14,11,-1,-2,1,0,-5,-2
119564,-6,59,-23,3,4,1,-5,-5
119627,53,-66,23,4,5,1,1,1
119681,-30,33,-12,-1,3,1,3,3
119730,-21,2,-10,-2,-3,-1,-9,2
119784,9,-8,8,-1,-1,-4,16,-6
119845,-44,8,16,-1,-1,1,1,-6
119895,-3,14,23,-1,-1,-3,-4,-1
119950,4,4,12,3,4,1,-4,-10
120010,-36,0,-24,-6,2,-1,-25,-14
120075,-10,4,-32,-6,-2,-4,-12,-13
120129,9,-9,-6,1,1,3,2,2
120189,14,-27,-35,-3,-2,0,7,11
120242,-37,30,-1,-4,-1,-3,6,5
120304,35,23,-7,-3,-1,-1,4,-5
120368,-6,18,-16,1,3,0,-2,-9
120431,-24,-22,5,1,5,2,-3,1
120490,1,16,24,2,-4,-3,-3,-24
120542,-2,-54,-11,-1,-2,1,-1,9
120594,29,13,-4,-6,-4,-3,-2,2
120651,68,2,2,-1,2,0,-4,-5
120699,-24,27,-2,5,4,2,-6,-10
120752,48,-20,-8,-11,-8,-5,-4,0
120811,-9,-32,3,2,1,1,-1,-2
120872,-4,4,2,7,5,2,-2,7
120934,-26,-16,-18,-4,-6,-1,1,-20
120998,-25,-1,7,-7,-20,-6,-1,24
121061,-38,76,-18,-4,-2,-4,17,0
121114,16,-7,-4,-4,-6,-2,-7,-5
121173,-10,16,7,-6,-7,-5,-8,4
121224,-13,-47,-15,-6,0,1,0,-12
121287,-8,93,15,-1,1,0,-2,4
121351,-3,6,-12,2,8,2,3,6
121416,40,-37,-18,-10,-10,-8,-11,-11
121472,-17,-15,5,6,6,3,4,-8
121531,81,-15,-33,-11,-14,-6,-4,0
121584,-36,-20,-11,-1,2,0,5,4
121643,-30,-42,-8,-12,-18,-7,-7,-11
121696,7,20,17,-8,-10,1,-2,-7
121751,-5,11,-6,-9,-9,-5,2,-5
121805,44,-23,-9,-7,-6,-4,-13,-47
121855,-4,-10,-1,5,12,4,6,-1
121914,4,80,-21,-3,-1,-1,3,-2
121974,-31,25,9,0,-7,-3,-7,-4
122034,-27,-2,-10,1,3,-1,-2,4
122098,-1,-24,6,3,4,-2,-1,-4
122145,9,-10,-8,-1,0,-4,-5,-3
122207,-2,9,-5,1,3,0,-6,-8
122271,-12,-84,-18,-3,5,1,-2,3
122332,35,-18,-18,-7,-2,-3,-22,-1
122396,-17,-74,0,-4,-2,-1,4,-2
122457,1,14,-48,-7,-2,-1,-3,-2
122504,35,-10,13,-3,-7,-7,-7,-15
122558,36,12,-11,-5,-4,-5,10,17
122612,-19,-8,21,3,-1,-1,1,-3
122671,-20,-47,3,-3,-2,0,0,-2
122734,25,-1,-11,0,1,-2,-1,7
122779,38,-20,-36,-8,-4,-3,10,-6
122831,25,26,-1,1,2,1,4,0
122897,-7,21,10,2,4,0,-11,-6
122959,9,-7,33,8,9,2,2,-2
123022,-20,19,-9,0,6,1,-7,-4
123077,-15,7,-8,-3,-11,-4,6,0
123129,-41,20,23,5,4,1,0,7
123193,-8,35,3,-4,-4,-4,-1,-4
123257,-4,69,10,2,1,0,2,4
123317,16,26,-3,-3,2,-3,-5,-25
123378,30,18,-2,-3,0,-1,-1,-17
123431,-14,-99,-31,-9,-12,-7,-5,-9
123481,63,-21,-17,-5,-5,-3,0,3
123538,-19,60,-9,3,7,0,-5,-3
123587,2,111,11,5,3,1,5,-1
123638,-5,-50,9,-1,0,-1,-9,-13
123698,-26,-17,-5,1,0,-1,-6,-17
123758,12,57,17,2,0,0,-2,-2
123809,-47,49,-45,-7,-1,-3,8,1
123864,6,-21,-29,0,0,-4,0,0
123917,-9,-49,38,10,12,4,3,-13
123969,-11,50,4,-1,-3,-3,-5,1
124023,20,-115,17,8,4,3,9,1
124073,18,-40,-28,-4,1,1,-5,1
124126,-13,-49,12,4,7,2,1,4
124185,9,-33,-27,-8,-3,-5,-2,-2
124238,-42,127,-38,-2,8,2,7,13
124299,2,21,-28,-8,-1,-2,2,4
124358,10,15,-4,-10,-15,-6,-2,8
124412,13,20,8,-4,-7,-4,-5,-10
124466,36,29,16,-9,-19,-9,-4,-1
124517,-18,-15,-3,-4,0,0,1,-2
124570,-6,6,58,4,3,1,4,2
124622,-36,-74,-5,0,-1,0,6,6
124678,-8,-108,-10,1,4,0,-5,-6
124742,-45,17,77,14,4,1,8,4
124801,-46,76,-23,-4,-1,-1,13,23
124856,2,43,53,4,2,-3,-15,-29
124908,-9,82,5,0,-1,0,7,-8
124959,1,-92,-20,-13,-11,-5,3,-3
125017,26,-32,-14,0,5,-1,-2,8
125063,-28,61,-7,-3,-2,-3,3,9
125117,27,6,9,1,4,0,0,3
125175,27,-5,-19,-4,-8,-3,-7,-6
125222,57,11,-7,2,3,1,0,-5
125280,-11,-29,-17,-2,1,2,3,-1
125342,-19,22,-13,-4,-1,0,-2,-4
125408,19,2,-21,-3,-2,0,-4,3
125455,-1,11,22,4,10,6,3,0
125506,-21,-5,2,-1,-2,-2,0,5
125559,-13,-45,-4,-1,-2,-2,0,-3
125613,-14,-17,-15,-3,-1,1,6,10
125666,15,-80,0,1,1,-2,3,-2
125724,-37,90,7,-4,-3,-2,1,-3
125784,-4,8,0,-1,6,5,11,-10
125837,7,27,30,1,0,0,2,1
125899,27,-17,-11,-3,2,2,6,-3
125962,-7,-33,-11,-2,1,0,0,-1
126025,-67,-13,20,1,-1,0,9,4
126085,-56,-4,29,1,5,5,6,9
126146,-13,3,-14,-1,-3,-1,8,5
126199,-36,-2,7,3,0,-1,-3,-3
126249,-42,-80,-34,0,2,-3,-3,4
126307,3,-11,10,-1,0,0,-5,-1
126354,-21,17,0,-2,0,1,0,35
126407,-5,-17,-5,5,2,1,4,2
126465,-38,-6,2,1,3,-1,-2,-1
126528,-6,-26,-6,-5,-6,-4,-6,-7
126591,-15,-6,9,3,-2,-1,-2,0
126639,12,47,-5,0,2,2,-7,-8
126702,36,-58,17,4,3,0,13,-5
126764,-43,11,-23,-10,-10,-2,10,7
126827,-25,4,-33,-3,2,-1,4,-5
126888,-28,21,-4,0,0,1,4,-3
126938,1,-10,-22,-2,-4,-4,0,2
127000,-8,-101,-10,-2,-1,-3,-3,-2
127063,-16,7,8,1,0,1,-2,-2
127126,16,-16,-18,-4,0,-2,-3,0
127186,36,15,4,1,-2,0,3,2
127248,-19,-106,9,3,-1,0,-1,-1
127300,-13,8,11,-2,2,-2,5,3
127361,42,-43,-3,1,-1,-3,-8,-4
127404,-3,-88,21,4,2,1,2,4
127460,7,36,-32,-2,-5,-2,-2,3
127509,12,22,8,1,1,0,-1,3
127565,28,45,19,-1,0,-4,-3,24
127628,18,-63,-7,0,8,2,3,-6
127690,-1,-93,23,6,-4,-3,0,2
127752,-29,39,-31,-1,2,-1,-16,-4
127804,-40,68,18,3,3,1,1,20
127865,37,19,-18,-2,-4,-1,-4,6
127929,-29,82,19,-3,1,0,-7,0
127990,32,-62,-15,0,1,0,1,-2
128049,8,76,-45,-5,-6,-3,-5,-20
128103,12,31,-18,-10,-15,-7,0,-6
128164,4,13,-8,0,2,1,4,8
128227,31,-53,12,-1,-1,-1,0,-1
128289,9,-30,-13,-2,-6,-1,-6,-5
128350,-15,-3,-4,4,11,1,-9,2
128409,-23,-5,-10,2,5,3,9,2
128462,46,-9,-9,-5,-8,-4,-8,-10
128519,32,-65,18,0,-7,-5,-6,-3
128566,33,-13,-5,-4,-5,-2,2,1
128622,-14,27,-9,7,7,-1,-9,15
128671,26,-12,6,-1,-6,-6,-8,-16
128730,-33,15,-11,-3,-1,-2,-8,-5
128792,-40,-18,2,6,10,6,9,7
128857,5,14,-9,0,4,1,2,4
128912,17,12,-22,-2,6,4,5,4
128967,-21,30,10,2,3,0,1,-1
129029,-14,-31,16,3,2,0,3,9
129093,-29,-13,24,4,1,0,-7,-6
129155,-1,-3,17,2,9,3,-2,5
129218,-8,-77,10,1,-3,-3,-9,-9
129267,-22,-15,-14,-2,-2,-2,-1,0
129320,14,29,6,3,6,4,3,22
129368,-18,5,-10,0,-2,1,1,4
129424,-40,19,3,-3,-3,-2,-6,-13
129480,24,13,-12,-3,-2,-2,0,-3
129529,12,-53,1,0,-4,0,-3,8
129593,-22,25,5,1,-5,-4,-5,-4
129655,8,20,-8,-3,-4,-2,3,-4
129714,-19,29,4,-6,-5,-3,1,-4
129772,-4,-10,-6,0,-5,1,4,5
129829,40,-26,9,4,5,2,0,7
129893,-44,11,-3,5,1,0,8,3
129954,18,10,17,0,2,0,-2,-2
130014,59,-30,-15,-14,-15,-7,-7,-1
130065,-49,18,39,4,-1,-1,3,-3
130126,-11,-7,10,1,1,0,-3,-5
130172,50,-15,-6,0,0,-1,0,3
130225,-18,-4,-20,-1,5,4,1,-6
130277,18,-10,7,-2,-6,-3,-12,-2
130335,-51,71,-11,-3,-7,-4,-7,-5
130397,-6,26,1,-2,4,0,-13,26
130458,17,-27,23,7,5,0,-4,6
130511,-16,4,2,5,6,6,5,29
130574,12,20,11,4,5,-1,-7,-9
130637,-24,11,7,2,0,0,-2,-1
130700,18,18,6,0,-1,1,-21,5
130762,-7,-73,5,7,9,2,4,3
130809,-16,43,22,4,-1,1,4,-20
130871,-30,13,13,0,0,0,3,0
130934,-14,72,37,-2,-2,-1,2,5
130997,35,23,84,7,1,1,-1,-5
131057,-2,-20,-9,-4,-2,0,4,-1
131107,6,-13,16,-2,-2,-2,-1,-6
131161,-4,47,-18,-3,-4,-2,-8,6
131214,-36,16,-5,-2,0,2,2,2
131275,0,12,-15,-3,-2,-2,1,-2
131328,6,6,-18,1,-1,0,-24,-8
131379,37,35,-13,-2,1,1,0,3
131437,35,1,-4,-3,-5,-1,3,1
131501,-10,-16,-1,-4,-3,-1,11,0
131564,-22,-31,19,4,0,-2,-4,5
131618,20,9,-20,-1,4,4,-2,-16
131673,9,-11,14,-3,1,0,-12,-4
131724,-3,22,-4,-1,-1,-4,-6,-8
131777,-26,47,2,-3,4,3,14,-8
131828,10,42,-3,0,0,-3,0,-4
131886,7,49,8,4,2,-1,-4,-4
131940,0,23,1,-3,-1,1,-1,-5
132001,-10,1,9,-1,0,-1,-7,1
132061,20,24,-31,-7,-5,-3,-2,2
132116,6,6,-16,-2,-4,-3,-4,8
132179,-18,-7,56,5,4,2,3,-11
132241,1,11,35,-1,-6,-1,0,0
132301,25,107,44,4,2,0,-6,-5
132360,-11,64,-49,-4,4,1,3,2
132405,17,15,15,-1,-5,-2,-2,14
132459,-11,-19,17,-2,-2,0,-5,-8
132519,4,-19,-11,-2,-7,-5,-4,-4
132571,13,-6,-18,-1,0,1,0,4
132623,1,-5,6,-1,-3,-1,-2,-12
132676,14,0,-8,-4,-4,-2,0,-7
132739,22,15,4,1,-9,-5,-24,-4
132781,-25,4,-6,1,1,-1,-3,1
132839,8,-1,-15,-2,-1,-2,-5,-14
132904,39,-79,45,0,-1,-2,-6,-6
132964,-2,11,-11,2,0,-1,-4,-10
133012,-34,-49,8,2,6,2,6,0
133065,-17,21,-8,-5,-5,-3,-27,-2
133120,-5,11,-40,-8,-3,0,18,5
133169,3,-5,0,0,2,-3,-3,2
133227,-30,35,-9,1,2,0,-6,8
133280,-8,-65,14,1,0,-2,15,-13
133344,-29,-67,3,3,0,2,6,2
133410,-14,85,-8,-1,-3,0,5,4
133464,35,-38,-18,-8,-7,-2,-1,-6
133515,-13,46,6,-4,-7,-3,4,35
133569,-30,-14,-16,-2,0,-1,0,-2
133622,-30,58,-32,0,-5,-2,1,6
133673,-22,26,-54,-3,4,-2,4,-4
133733,-32,37,0,0,1,2,9,19
133781,-43,44,8,8,12,6,-4,14
133844,25,-51,-12,-9,-15,-7,18,-8
133908,-11,4,-13,0,1,2,4,3
133967,-4,42,-15,2,-7,-6,5,11
134021,-17,-39,23,2,-5,-3,-3,-1
134085,22,27,3,3,3,-2,-3,-12
134147,13,42,-9,-4,-3,-2,-7,3
134210,-24,30,-26,-10,-2,-5,-7,-15
134258,-1,97,-6,-6,-10,-6,2,-8
134323,3,-11,-12,1,5,1,-1,12
134382,19,-14,-7,-2,-8,-3,8,0
134447,-14,13,-10,2,5,-1,14,-4
134507,23,-13,-12,-1,1,-3,-4,-9
134568,-7,35,9,2,1,0,-2,-3
134619,-11,54,31,4,-1,0,6,2
134683,-52,-43,0,-2,-2,2,3,41
134746,-35,10,-9,1,5,-1,-1,-3
134807,30,-37,-3,-1,-1,-1,-4,-4
134859,-7,-128,40,1,1,-1,-1,-1
134912,-21,-17,8,3,6,0,7,0
134974,12,54,1,-2,0,1,8,12
135016,15,-17,7,2,3,2,9,-5
135070,13,3,-9,-1,0,-3,-5,-4
135124,-11,-25,3,3,6,0,-3,-7
135186,-12,6,-8,-4,1,1,0,23
135249,-4,45,-17,1,-3,1,2,-12
135309,15,38,20,-3,-6,-1,-1,-8
135361,-11,-5,-10,-3,1,-2,-1,-15
135426,35,21,-6,-1,0,-1,1,-5
135486,-2,-64,-19,-2,-2,-2,-3,4
135549,11,80,0,-4,0,-2,0,-6
135610,-1,-31,13,4,5,2,0,8
135660,10,0,-5,0,-3,-1,-2,-2
135723,-9,-18,-2,-4,-3,-3,-1,-8
135785,-2,-12,11,1,0,3,1,-3
135848,27,79,-19,-1,-1,0,-3,2
135910,-31,-5,-12,-1,2,1,-1,5
135969,50,-44,3,-2,-4,-3,-5,-14
136021,40,-32,7,-1,3,2,-2,-5
136073,9,-102,-3,-2,-1,0,-2,-5
136126,-19,11,17,3,-2,3,5,20
136186,30,-21,1,4,5,0,-6,-5
136231,-10,22,-3,-2,-2,-1,-7,-6
136290,-17,-108,17,2,-1,1,-6,-5
136352,6,83,-4,4,9,2,-3,-6
136412,-4,5,21,0,-4,-2,-4,-10
136473,-27,-20,-17,-3,2,0,0,23
136525,-40,19,-8,-1,-1,-1,1,-1
136586,-12,21,-17,-8,-6,0,-2,-4
136649,17,-48,13,1,-2,-2,1,5
136712,41,-54,-32,-3,2,0,1,9
136772,-10,18,-9,-1,3,0,-7,-11
